Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110722,16:00:00,, ,,,,,,,,,1,0,,,,,1345
,SPX 11S1095D22,JulW4 1095 Puts,,,1095,P,110722,,0,,,,,,0,0,0,0,0,0,
,SPX 11S1095D29,JulW5 1095 Puts,,,1095,P,110729,,0.03,,,,,,-0.022,0,0.688,-1.477,-0.031,0,
,SPX 11T1095,Aug 1095 Puts,110722,16:00:00,1095,P,110819,0.331,0.5,0.3,0.7,0,10,1468,-0.413,0.005,11.31,-6.357,-1.225,0,-1
,SPX 11U1095,Sep 1095 Puts,110722,16:00:00,1095,P,110916,0.285,1.86,1.4,2.25,-0.016,,20,-1.379,0.014,36.643,-9.073,-6.59,0.001,-1
,SPX 11X1095,Dec 1095 Puts,110722,16:00:00,1095,P,111216,0.259,11.06,10.2,11.4,-0.024,,1179,-5.37,0.037,147.725,-12.783,-57.382,0.026,-1
,SPX 11S1100D22,JulW4 1100 Puts,110722,16:00:00,1100,P,110722,,0,,0.05,,,7262,0,0,0,0,0,0,-1
,SPX 11S1100D29,JulW5 1100 Puts,110722,16:00:00,1100,P,110729,,0.03,,0.05,,556,22,-0.024,0,0.733,-1.553,-0.033,0,0.05
,SPX 11T1100,Aug 1100 Puts,110722,16:00:00,1100,P,110819,0.327,0.53,0.5,0.55,-0.019,697,82606,-0.445,0.006,11.923,-6.566,-1.302,0,0.5
,SPX 11U1100,Sep 1100 Puts,110722,16:00:00,1100,P,110916,0.287,1.96,1.9,2.35,0.082,2,74041,-1.47,0.015,38.276,-10.109,-6.947,0.001,2.05
,SPX 11V1100,Oct 1100 Puts,110722,16:00:00,1100,P,111021,0.266,4.9,4.3,5.4,-0.01,,15769,-3.093,0.027,80.578,-11.632,-21.397,0.008,-1
,SPX 11W1100,Nov 1100 Puts,110722,16:00:00,1100,P,111118,0.261,8.01,7.4,8.5,-0.007,3100,1046,-4.437,0.034,116.712,-12.691,-38.545,0.017,8
