Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180725,16:00:00,, ,,,,,,,,,1,0,,,,,2846.1
,SPX 18S2385D31,JulM 2385 Puts,180725,16:00:00,2385,P,180731,,0.52,,,,,2482,0,0,8.09,-25.431,-0.412,0,-1
,SPX 18T2385,Aug 2385 Puts,180725,16:00:00,2385,P,180817,0.312,2.37,0.75,0.9,-0.65,,223,0,0.001,39.994,-13.045,-4.379,0,-1
,SPX 18U2385,Sep 2385 Puts,180725,16:00:00,2385,P,180921,0.245,3.95,3.3,3.6,-0.127,,148,-0.776,0.004,86.035,-16.433,-15.958,0,-1
,SPX 18U2385D28,SepQ 2385 Puts,180725,16:00:00,2385,P,180928,0.239,6.75,4.2,4.5,-0.356,,96,-0.516,0.003,123.583,-17.216,-26.448,0,-1
,SPX 18V2385,Oct 2385 Puts,180725,16:00:00,2385,P,181019,0.228,6.81,6.4,6.8,-0.031,,19,-1.633,0.008,141.651,-18.139,-34.609,0,-1
,SPX 18W2385,Nov 2385 Puts,180725,16:00:00,2385,P,181116,0.22,10.69,10.3,10.8,-0.013,,,-2.617,0.011,205.073,-19.368,-61.948,0,-1
,SPX 18X2385,Dec 2385 Puts,,,2385,P,181221,,15.71,,,,,,-3.714,0.014,280.158,-19.613,-103.27,0.001,
,SPX 19M2385,Jan19 2385 Puts,,,2385,P,190118,,19.89,,,,,,-4.263,0.015,337.705,-19.443,-141.524,0.002,
,SPX 18S2390D31,JulM 2390 Puts,180725,16:00:00,2390,P,180731,,0.52,,,,,4141,0,0,8.147,-25.342,-0.416,0,-1
,SPX 18T2390,Aug 2390 Puts,180725,16:00:00,2390,P,180817,0.311,2.38,0.8,0.95,-0.63,350,486,0,0.001,40.336,-13.591,-4.422,0,0.9
,SPX 18T2390D31,AugM 2390 Puts,180725,16:00:00,2390,P,180831,0.267,2.24,1.65,1.8,-0.228,,2965,-0.348,0.002,50.091,-14.525,-6.992,0,-1
,SPX 18U2390,Sep 2390 Puts,180725,16:00:00,2390,P,180921,0.243,4,3.4,3.7,-0.112,,194,-0.799,0.004,87.368,-16.713,-16.256,0,-1
,SPX 18U2390D28,SepQ 2390 Puts,180725,16:00:00,2390,P,180928,0.237,6.8,4.3,4.5,-0.353,,29,-0.534,0.003,124.882,-17.381,-26.788,0,-1
,SPX 18V2390,Oct 2390 Puts,180725,16:00:00,2390,P,181019,0.227,6.92,6.5,6.9,-0.032,,,-1.679,0.008,143.877,-18.314,-35.288,0,-1
,SPX 18W2390,Nov 2390 Puts,180725,16:00:00,2390,P,181116,0.219,10.87,10.5,11,-0.011,,17,-2.684,0.011,208.076,-19.548,-63.12,0,-1
,SPX 18X2390,Dec 2390 Puts,,,2390,P,181221,,15.97,,,,,,-3.801,0.015,283.875,-19.78,-105.099,0.001,
,SPX 18X2390D31,DecQ 2390 Puts,180725,16:00:00,2390,P,181231,0.208,16.82,16.5,17.1,-0.001,,,-4.114,0.016,300.758,-19.08,-116.425,0.001,-1
,SPX 19M2390,Jan19 2390 Puts,,,2390,P,190118,,20.19,,,,,,-4.354,0.015,341.745,-19.585,-143.831,0.002,
,SPX 18S2395D31,JulM 2395 Puts,180725,16:00:00,2395,P,180731,,0.52,,,,,96,0,0,8.205,-25.253,-0.419,0,-1
,SPX 18T2395,Aug 2395 Puts,180725,16:00:00,2395,P,180817,0.307,2.38,0.8,0.95,-0.63,,295,0,0.001,40.685,-13.612,-4.466,0,-1
,SPX 18U2395,Sep 2395 Puts,180725,16:00:00,2395,P,180921,0.241,4.06,3.5,3.7,-0.113,,76,-0.824,0.004,88.731,-16.85,-16.563,0,-1
,SPX 18U2395D28,SepQ 2395 Puts,180725,16:00:00,2395,P,180928,0.236,6.84,4.4,4.6,-0.342,,11,-0.553,0.003,126.206,-17.549,-27.137,0,-1
,SPX 18V2395,Oct 2395 Puts,180725,16:00:00,2395,P,181019,0.225,7.04,6.6,7,-0.034,,,-1.726,0.008,146.146,-18.491,-35.985,0,-1
,SPX 18W2395,Nov 2395 Puts,180725,16:00:00,2395,P,181116,0.218,11.06,10.7,11.2,-0.01,,,-2.753,0.012,211.128,-19.73,-64.318,0,-1
,SPX 18X2395,Dec 2395 Puts,,,2395,P,181221,,16.23,,,,,,-3.89,0.015,287.64,-19.947,-106.964,0.001,
,SPX 19M2395,Jan19 2395 Puts,,,2395,P,190118,,20.5,,,,,,-4.441,0.014,345.83,-19.726,-146.181,0.002,
,SPX 18S2400D31,JulM 2400 Puts,180725,16:00:00,2400,P,180731,,0.52,,,,,7791,0,0,8.264,-25.166,-0.422,0,-1
,SPX 18T2400,Aug 2400 Puts,180725,16:00:00,2400,P,180817,0.304,2.38,0.8,0.95,-0.63,2,2073,0,0.001,41.043,-13.634,-4.511,0,1.08
,SPX 18T2400D31,AugM 2400 Puts,180725,16:00:00,2400,P,180831,0.262,2.3,1.7,1.85,-0.226,115,9604,-0.372,0.002,51.615,-14.704,-7.243,0,1.79
,SPX 18U2400,Sep 2400 Puts,180725,16:00:00,2400,P,180921,0.24,4.12,3.5,3.8,-0.114,69,2055,-0.849,0.004,90.126,-16.99,-16.878,0,3.6
,SPX 18U2400D28,SepQ 2400 Puts,180725,16:00:00,2400,P,180928,0.234,6.89,4.4,4.7,-0.34,14,5392,-0.573,0.003,127.557,-17.72,-27.494,0,4.5
,SPX 18V2400,Oct 2400 Puts,180725,16:00:00,2400,P,181019,0.224,7.16,6.8,7.1,-0.025,51,19,-1.775,0.008,148.46,-18.816,-36.7,0,7.5
,SPX 18W2400,Nov 2400 Puts,180725,16:00:00,2400,P,181116,0.217,11.25,10.9,11.4,-0.009,,,-2.825,0.012,214.23,-19.914,-65.544,0,-1
,SPX 18X2400,Dec 2400 Puts,180725,16:00:00,2400,P,181221,0.21,16.5,16.1,16.6,-0.007,4,1621,-3.981,0.016,291.455,-19.989,-108.868,0.001,17.2
,SPX 18X2400D31,DecQ 2400 Puts,180725,16:00:00,2400,P,181231,0.206,17.39,17.1,17.7,0.001,,7416,-4.307,0.017,308.792,-19.412,-120.626,0.001,-1
,SPX 19M2400,Jan19 2400 Puts,180725,16:00:00,2400,P,190118,0.205,20.81,20.1,20.8,-0.017,,8479,-4.525,0.014,349.956,-19.634,-148.572,0.002,-1
,SPX 19O2400,Mar19 2400 Puts,180725,16:00:00,2400,P,190315,0.203,30.75,30,30.5,-0.015,96,16608,-5.64,0.017,465.216,-19.409,-244.093,0.006,31.4
,SPX 19R2400,Jun19 2400 Puts,180725,16:00:00,2400,P,190621,0.199,46.3,45.6,46.5,-0.004,100,3,-7.867,0.02,630.763,-17.788,-428.259,0.016,47
,SPX 19U2400,Sep19 2400 Puts,180725,16:00:00,2400,P,190920,0.197,59.98,58.6,60.2,-0.008,2,773,-8.9,0.021,762.272,-16.316,-617.231,0.028,61.9
,SPX 18S2405D31,JulM 2405 Puts,180725,16:00:00,2405,P,180731,,0.51,,,,,196,0,0,8.325,-25.08,-0.426,0,-1
,SPX 18T2405,Aug 2405 Puts,180725,16:00:00,2405,P,180817,0.303,2.39,0.85,1,-0.611,,75,0,0.001,41.408,-14.214,-4.557,0,-1
,SPX 18U2405,Sep 2405 Puts,180725,16:00:00,2405,P,180921,0.238,4.18,3.6,3.9,-0.103,,121,-0.875,0.005,91.553,-17.284,-17.202,0,-1
,SPX 18U2405D28,SepQ 2405 Puts,180725,16:00:00,2405,P,180928,0.233,6.94,4.5,4.8,-0.33,,9,-0.594,0.004,128.935,-17.894,-27.859,0,-1
,SPX 18V2405,Oct 2405 Puts,180725,16:00:00,2405,P,181019,0.223,7.28,6.9,7.3,-0.025,,,-1.825,0.009,150.82,-18.999,-37.433,0,-1
,SPX 18W2405,Nov 2405 Puts,180725,16:00:00,2405,P,181116,0.216,11.44,11.1,11.6,-0.008,,12,-2.898,0.013,217.382,-20.099,-66.798,0,-1
,SPX 18X2405,Dec 2405 Puts,,,2405,P,181221,,16.77,,,,,,-4.075,0.016,295.319,-20.285,-110.81,0.001,
,SPX 18X2405D31,DecQ 2405 Puts,180725,16:00:00,2405,P,181231,0.205,17.68,17.4,18,0.001,,,-4.408,0.017,312.884,-19.579,-122.791,0.002,-1
,SPX 19M2405,Jan19 2405 Puts,,,2405,P,190118,,21.12,,,,,,-4.611,0.015,354.122,-20.01,-151.003,0.002,
,SPX 18S2410D31,JulM 2410 Puts,180725,16:00:00,2410,P,180731,,0.51,,,,,201,0,0,8.388,-24.994,-0.429,0,-1
,SPX 18T2410,Aug 2410 Puts,180725,16:00:00,2410,P,180817,0.3,2.39,0.85,1,-0.611,,117,0,0.001,41.783,-14.103,-4.605,0,-1
,SPX 18T2410D31,AugM 2410 Puts,180725,16:00:00,2410,P,180831,0.259,2.35,1.8,1.95,-0.2,,2665,-0.397,0.002,53.217,-15.335,-7.508,0,-1
,SPX 18U2410,Sep 2410 Puts,180725,16:00:00,2410,P,180921,0.236,4.24,3.7,3.9,-0.104,,111,-0.903,0.005,93.013,-17.43,-17.535,0,-1
