Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141001,16:00:00,, ,,,,,,,,,1,0,,,,,1946.2
,SPX 14V1625D3,OctW1 1625 Puts,141001,16:00:00,1625,P,141003,,0,,0.05,,,7788,0,0,0.013,-0.031,0,0,-1
,SPX 14V1625D10,OctW2 1625 Puts,141001,16:00:00,1625,P,141010,,0.03,0.1,0.15,,1350,1509,-0.031,0,0.905,-1.24,-0.044,0,0.1
,SPX 14V1625,Oct 1625 Puts,141001,16:00:00,1625,P,141017,0.356,0.16,0.3,0.4,1.187,1525,8123,-0.154,0.002,4.638,-8.357,-0.329,0,0.35
,SPX 14V1625D24,OctW4 1625 Puts,141001,16:00:00,1625,P,141024,0.309,0.47,0.5,0.65,0.213,,204,-0.375,0.004,12.313,-8.636,-1.189,0,-1
,SPX 14V1625D31,OctW5 1625 Puts,141001,16:00:00,1625,P,141031,0.291,0.83,0.85,1.05,0.145,10,1216,-0.622,0.006,20.598,-10.179,-2.407,0,1.05
,SPX 14W1625,Nov 1625 Puts,141001,16:00:00,1625,P,141121,0.265,2.56,2,3,-0.02,24,4313,-1.601,0.013,53.285,-13.448,-9.198,0,2.75
,SPX 14W1625,Nov 1625 Puts,141001,16:00:00,1625,P,141127,0.25,2.56,2,3,-0.02,24,4313,-1.606,0.013,56.379,-12.027,-10.284,0,2.75
,SPX 14X1625,Dec 1625 Puts,141001,16:00:00,1625,P,141219,0.252,5.96,5.2,6.7,0,4079,24689,-2.987,0.02,105.659,-16.723,-25.735,0,6.2
,SPX 14X1625D31,DecQ 1625 Puts,141001,16:00:00,1625,P,141231,0.243,7.17,6.9,7.5,0.004,15,2402,-3.488,0.023,125.285,-16.448,-33.938,0,7.1
,SPX 15M1625,Jan15 1625 Puts,141001,16:00:00,1625,P,150116,0.241,9.59,8.7,10.4,-0.005,1249,2900,-4.179,0.025,155.343,-17.34,-47.68,0,9.35
,SPX 15O1625D31,Mar15Q 1625 Puts,141001,16:00:00,1625,P,150331,0.231,21.28,20.4,21.7,-0.011,,,-6.733,0.032,282.98,-17.643,-131.574,0.004,-1
,SPX 15R1625,Jun15 1625 Puts,141001,16:00:00,1625,P,150618,0.228,34.51,32.7,35.8,-0.008,,2565,-8.718,0.035,397.762,-17.035,-244.713,0.015,-1
,SPX 15U1625,Sep15 1625 Puts,141001,16:00:00,1625,P,150917,0.225,49.13,46.9,50.5,-0.009,,257,-10.387,0.037,508.695,-15.635,-393.712,0.032,-1
,SPX 15X1625,Dec15 1625 Puts,141001,16:00:00,1625,P,151219,0.223,62.47,59.8,63.7,-0.012,,5278,-11.432,0.038,603.541,-14.203,-555.999,0.05,-1
,SPX 14V1630D3,OctW1 1630 Puts,141001,16:00:00,1630,P,141003,,0,,0.05,,,2162,0,0,0.014,-0.033,0,0,-1
,SPX 14V1630D10,OctW2 1630 Puts,141001,16:00:00,1630,P,141010,,0.03,0.05,0.15,,218,336,-0.034,0.001,0.976,-1.329,-0.047,0,0.1
,SPX 14V1630,Oct 1630 Puts,141001,16:00:00,1630,P,141017,0.38,0.17,0.3,1,2.824,,2848,-0.166,0.002,4.916,-13.999,-0.351,0,-1
