Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111108,16:00:00,, ,,,,,,,,,1,0,,,,,1275.9
,SPX 11W980D11,NovW2 980 Puts,,,980,P,111111,,0,,,,,,-0.002,0,0.044,-0.165,-0.001,0,
,SPX 11W980,Nov 980 Puts,111108,16:00:00,980,P,111118,,0.09,0.1,0.15,,385,5785,-0.07,0.001,1.549,-3.693,-0.084,0,0.1
,SPX 11X980,Dec 980 Puts,111108,16:00:00,980,P,111216,0.449,2.34,1.85,2.7,-0.026,,846,-1.259,0.01,28.643,-16.392,-4.316,0.001,-1
,SPX 12M980,Jan12 980 Puts,111108,16:00:00,980,P,120120,0.405,6.88,6,7.7,-0.004,,21,-2.935,0.02,71.247,-19.59,-17.582,0.011,-1
,SPX 11W985D11,NovW2 985 Puts,,,985,P,111111,,0,,,,,,-0.002,0,0.048,-0.177,-0.001,0,
,SPX 11W985,Nov 985 Puts,111108,16:00:00,985,P,111118,,0.09,0.05,0.25,,10,4426,-0.076,0.001,1.645,-3.883,-0.089,0,0.2
,SPX 11X985,Dec 985 Puts,111108,16:00:00,985,P,111216,0.45,2.43,2.1,2.85,0.029,10300,490,-1.329,0.011,29.693,-17.573,-4.508,0.001,3.1
,SPX 11W990D11,NovW2 990 Puts,,,990,P,111111,,0,,,,,,-0.002,0,0.052,-0.191,-0.001,0,
,SPX 11W990,Nov 990 Puts,111108,16:00:00,990,P,111118,0.596,0.1,0.1,0.25,,3,7472,-0.083,0.001,1.747,-7.054,-0.096,0,0.2
,SPX 11X990,Dec 990 Puts,111108,16:00:00,990,P,111216,0.443,2.53,2.1,2.95,0,,1701,-1.404,0.012,30.783,-17.645,-4.709,0.001,-1
,SPX 12M990,Jan12 990 Puts,111108,16:00:00,990,P,120120,0.399,7.35,6.5,8.1,-0.007,,14,-3.204,0.022,75.192,-20.366,-18.846,0.014,-1
,SPX 11W995D11,NovW2 995 Puts,,,995,P,111111,,0,,,,,,-0.003,0,0.056,-0.206,-0.001,0,
,SPX 11W995,Nov 995 Puts,111108,16:00:00,995,P,111118,,0.1,0.05,0.25,,9,2288,-0.09,0.001,1.856,-4.303,-0.102,0,0.15
,SPX 11X995,Dec 995 Puts,111108,16:00:00,995,P,111216,0.441,2.64,2.2,3.2,0.023,,485,-1.483,0.013,31.916,-18.471,-4.92,0.001,-1
,SPX 11W1000D11,NovW2 1000 Puts,111108,16:00:00,1000,P,111111,,0,,0.05,,,33987,-0.003,0,0.061,-0.222,-0.002,0,-1
,SPX 11W1000,Nov 1000 Puts,111108,16:00:00,1000,P,111118,,0.11,0.1,0.15,,1344,91936,-0.097,0.001,1.974,-4.534,-0.11,0,0.15
,SPX 11X1000,Dec 1000 Puts,111108,16:00:00,1000,P,111216,0.438,2.75,2.5,3.2,0.033,5337,218731,-1.567,0.014,33.093,-19.068,-5.142,0.002,2.7
,SPX 12M1000,Jan12 1000 Puts,111108,16:00:00,1000,P,120120,0.393,7.86,7,8.7,0.001,57,31538,-3.498,0.024,79.336,-21.243,-20.206,0.018,8.3
,SPX 12N1000,Feb12 1000 Puts,111108,16:00:00,1000,P,120217,0.381,13.13,11.3,14.4,-0.014,2000,1525,-4.96,0.03,117.062,-21.888,-38.573,0.038,15
,SPX 12O1000,Mar12 1000 Puts,111108,16:00:00,1000,P,120316,0.373,18.26,16.5,19.6,-0.004,301,49089,-6.019,0.033,150.551,-21.655,-59.927,0.059,21
,SPX 12U1000,Sep12 1000 Puts,111108,16:00:00,1000,P,120921,0.339,48.32,46.5,50,0.004,1058,2705,-10.143,0.039,317.269,-16.692,-248.656,0.169,53.3
,SPX 11W1005D11,NovW2 1005 Puts,,,1005,P,111111,,0,,,,,,-0.003,0,0.066,-0.24,-0.002,0,
,SPX 11W1005,Nov 1005 Puts,111108,16:00:00,1005,P,111118,,0.12,0.1,0.2,,1,2683,-0.106,0.001,2.101,-4.78,-0.117,0,0.2
,SPX 11X1005,Dec 1005 Puts,111108,16:00:00,1005,P,111216,0.43,2.87,2.05,3.6,-0.014,,148,-1.656,0.014,34.315,-18.983,-5.375,0.002,-1
,SPX 11W1010D11,NovW2 1010 Puts,,,1010,P,111111,,0,,,,,,-0.003,0,0.072,-0.26,-0.002,0,
,SPX 11W1010,Nov 1010 Puts,111108,16:00:00,1010,P,111118,,0.12,0.05,0.25,,,6473,-0.115,0.002,2.237,-5.042,-0.126,0,-1
,SPX 11X1010,Dec 1010 Puts,111108,16:00:00,1010,P,111216,0.424,2.99,2.2,3.6,-0.03,,429,-1.75,0.015,35.584,-19.247,-5.619,0.002,-1
,SPX 12M1010,Jan12 1010 Puts,111108,16:00:00,1010,P,120120,0.388,8.41,7.6,9.2,0.008,1,25,-3.821,0.027,83.684,-22.225,-21.67,0.022,10
,SPX 11K1015D11,NovW2 1015 Calls,,,1015,C,111111,,260.82,,,,,,99.914,0.001,2.192,-16.455,11.033,1,
,SPX 11K1015,Nov 1015 Calls,111108,16:00:00,1015,C,111118,,262.49,258.9,262.8,-0.006,,,99.659,0.003,16.067,-59.311,26.528,1,-1
,SPX 11L1015,Dec 1015 Calls,111108,16:00:00,1015,C,111216,,262.22,259.9,263.8,-0.001,,,97.76,0.016,43.298,-25.199,98.381,0.997,-1
,SPX 11W1015D11,NovW2 1015 Puts,,,1015,P,111111,,0,,,,,,-0.004,0,0.079,-0.282,-0.002,0,
,SPX 11W1015,Nov 1015 Puts,111108,16:00:00,1015,P,111118,,0.13,0.05,0.25,,,2895,-0.126,0.002,2.384,-5.322,-0.135,0,-1
,SPX 11X1015,Dec 1015 Puts,111108,16:00:00,1015,P,111216,0.423,3.12,2.35,3.8,0.003,1,450,-1.851,0.016,36.902,-20.329,-5.877,0.003,4.25
,SPX 11K1020D11,NovW2 1020 Calls,,,1020,C,111111,,255.82,,,,,,99.91,0.001,2.264,-16.781,11.085,1,
,SPX 11K1020,Nov 1020 Calls,111108,16:00:00,1020,C,111118,,257.52,254.2,257.8,-0.006,,19,99.637,0.004,16.406,-59.672,26.633,1,-1
,SPX 11L1020,Dec 1020 Calls,111108,16:00:00,1020,C,111216,,257.37,254.8,258.7,-0.002,,3,97.654,0.018,44.666,-25.749,98.614,0.997,-1
,SPX 12A1020,Jan12 1020 Calls,111108,16:00:00,1020,C,120120,,260.25,258.8,262.7,0.002,,,95.303,0.029,91.618,-24.335,179.325,0.973,-1
,SPX 12C1020,Mar12 1020 Calls,111108,16:00:00,1020,C,120316,,264.49,265.7,269.2,0.011,,171,92.362,0.04,155.692,-21.147,297.667,0.924,-1
,SPX 11W1020D11,NovW2 1020 Puts,,,1020,P,111111,,0,,,,,,-0.004,0,0.086,-0.306,-0.002,0,
,SPX 11W1020,Nov 1020 Puts,111108,16:00:00,1020,P,111118,,0.14,0.05,0.2,,16,10047,-0.137,0.002,2.543,-5.622,-0.145,0,0.15
,SPX 11X1020,Dec 1020 Puts,111108,16:00:00,1020,P,111216,0.417,3.25,2.5,3.8,-0.025,52,1840,-1.957,0.018,38.271,-20.433,-6.147,0.003,3.6
,SPX 12M1020,Jan12 1020 Puts,111108,16:00:00,1020,P,120120,0.381,8.99,8.1,9.9,0.001,,63,-4.174,0.03,88.242,-22.914,-23.247,0.027,-1
,SPX 12O1020,Mar12 1020 Puts,111108,16:00:00,1020,P,120316,0.362,20.27,18.6,21.7,-0.006,,20,-6.915,0.038,162.278,-22.672,-66.729,0.076,-1
,SPX 11K1025D11,NovW2 1025 Calls,111108,16:00:00,1025,C,111111,,250.83,250.2,253.3,0.004,,,99.905,0.001,2.34,-17.124,11.136,1,-1
,SPX 11K1025,Nov 1025 Calls,111108,16:00:00,1025,C,111118,,252.55,249.2,252.7,-0.006,,2,99.613,0.004,16.758,-60.048,26.737,1,-1
,SPX 11L1025,Dec 1025 Calls,111108,16:00:00,1025,C,111216,,252.53,249.9,253.8,-0.006,5,2043,97.541,0.019,46.081,-26.311,98.834,0.996,235
,SPX 12A1025,Jan12 1025 Calls,111108,16:00:00,1025,C,120120,,255.57,254.1,258,0.002,,15,95.115,0.031,93.946,-24.758,179.483,0.97,-1
,SPX 12B1025,Feb12 1025 Calls,111108,16:00:00,1025,C,120217,,259.37,257.5,261.4,0,,,93.668,0.035,132.794,-24.628,237.317,0.944,-1
,SPX 12C1025,Mar12 1025 Calls,111108,16:00:00,1025,C,120316,,260.02,261,264.9,0.011,,,92.11,0.041,158.846,-21.437,297.602,0.919,-1
,SPX 12I1025,Sep12 1025 Calls,111108,16:00:00,1025,C,120921,,270.06,282,285.9,0.051,,,84.656,0.056,316.539,-15.02,649.068,0.803,-1
,SPX 11W1025D11,NovW2 1025 Puts,111108,16:00:00,1025,P,111111,,0,,0.05,,2,10589,-0.005,0,0.094,-0.333,-0.003,0,-1
,SPX 11W1025,Nov 1025 Puts,111108,16:00:00,1025,P,111118,0.518,0.15,0.15,0.2,,480,58235,-0.15,0.002,2.714,-6.616,-0.156,0,0.15
,SPX 11X1025,Dec 1025 Puts,111108,16:00:00,1025,P,111216,0.414,3.39,2.55,4.1,-0.012,18,52650,-2.07,0.019,39.691,-21.193,-6.431,0.004,3.9
,SPX 12M1025,Jan12 1025 Puts,111108,16:00:00,1025,P,120120,0.378,9.3,8.4,10.2,0.003,1,11257,-4.363,0.031,90.6,-23.427,-24.08,0.03,10
,SPX 12N1025,Feb12 1025 Puts,111108,16:00:00,1025,P,120217,0.37,15.2,13.7,16.8,0.003,,1130,-6.008,0.037,130.508,-23.859,-44.849,0.056,-1
,SPX 12O1025,Mar12 1025 Puts,111108,16:00:00,1025,P,120316,0.361,20.81,19.2,22.3,-0.001,13,19569,-7.158,0.04,165.298,-23.067,-68.546,0.081,21.4
,SPX 12U1025,Sep12 1025 Puts,111108,16:00:00,1025,P,120921,0.33,52.96,51.2,54.6,-0.001,,2800,-11.387,0.04,335.36,-17.153,-272.657,0.197,-1
,SPX 11K1030D11,NovW2 1030 Calls,,,1030,C,111111,,245.83,,,,,,99.9,0.001,2.421,-17.485,11.188,1,
,SPX 11K1030,Nov 1030 Calls,111108,16:00:00,1030,C,111118,,247.58,244.2,248.1,-0.006,,50,99.588,0.004,17.125,-60.44,26.839,1,-1
,SPX 11L1030,Dec 1030 Calls,111108,16:00:00,1030,C,111216,,247.69,245.1,249,-0.003,,,97.422,0.02,47.544,-26.887,99.04,0.995,-1
