Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111031,16:00:00,, ,,,,,,,,,1,0,,,,,1253.3
,SPX 11W985D4,NovW1 985 Puts,,,985,P,111104,,0.01,,,,,,-0.021,0,0.296,-1.153,-0.01,0,
,SPX 11W985,Nov 985 Puts,111031,16:00:00,985,P,111118,0.526,0.9,0.6,1.35,0.067,47,4236,-0.682,0.007,11.586,-16.716,-1.074,0,0.6
,SPX 11X985,Dec 985 Puts,111031,16:00:00,985,P,111216,0.434,4.6,3.8,5.3,-0.024,401,65,-2.478,0.02,48.074,-22.218,-8.92,0.011,3.3
,SPX 11W990D4,NovW1 990 Puts,,,990,P,111104,,0.02,,,,,,-0.024,0,0.326,-1.264,-0.011,0,
,SPX 11W990,Nov 990 Puts,111031,16:00:00,990,P,111118,0.519,0.95,0.5,1.45,0.032,,7281,-0.73,0.008,12.163,-16.952,-1.137,0,-1
,SPX 11X990,Dec 990 Puts,111031,16:00:00,990,P,111216,0.429,4.78,4,5.4,-0.029,204,1332,-2.608,0.021,49.674,-22.596,-9.296,0.012,3.5
,SPX 12M990,Jan12 990 Puts,111031,16:00:00,990,P,120120,0.386,9.93,9,10.8,-0.013,15,1,-4.411,0.03,93.617,-22.111,-26.382,0.047,7.9
,SPX 11W995D4,NovW1 995 Puts,,,995,P,111104,,0.02,,,,,,-0.027,0,0.359,-1.387,-0.012,0,
,SPX 11W995,Nov 995 Puts,111031,16:00:00,995,P,111118,0.511,1.01,0.55,1.5,-0.01,4,2140,-0.783,0.009,12.773,-17.194,-1.204,0,0.55
,SPX 11X995,Dec 995 Puts,111031,16:00:00,995,P,111216,0.426,4.97,4.2,5.6,-0.026,203,255,-2.745,0.022,51.324,-23.251,-9.689,0.014,3.6
,SPX 11W1000D4,NovW1 1000 Puts,111031,16:00:00,1000,P,111104,,0.02,0.05,0.1,,2347,1476,-0.03,0.001,0.396,-1.523,-0.014,0,-1
,SPX 11W1000,Nov 1000 Puts,111031,16:00:00,1000,P,111118,0.495,1.06,0.65,1.2,-0.132,14068,98223,-0.839,0.009,13.415,-16.04,-1.275,0,0.9
,SPX 11X1000,Dec 1000 Puts,111031,16:00:00,1000,P,111216,0.429,5.18,4.8,5.9,0.037,36889,202136,-2.89,0.024,53.027,-24.93,-10.1,0.016,5.8
,SPX 12M1000,Jan12 1000 Puts,111031,16:00:00,1000,P,120120,0.381,10.61,9.7,11.4,-0.009,96,31128,-4.805,0.033,98.491,-23.004,-28.248,0.054,9.75
,SPX 12N1000,Feb12 1000 Puts,111031,16:00:00,1000,P,120217,0.37,16.09,14.5,17.6,-0.011,100,6,-6.074,0.036,135.089,-22.776,-48.776,0.085,13.4
,SPX 12O1000,Mar12 1000 Puts,111031,16:00:00,1000,P,120316,0.361,20.94,19.5,22.6,0,7,50939,-7.191,0.04,166.527,-21.854,-71.256,0.111,18.6
,SPX 12U1000,Sep12 1000 Puts,111031,16:00:00,1000,P,120921,0.326,49.94,47.8,51.6,-0.005,,2431,-10.905,0.044,327.155,-16.031,-265.433,0.224,-1
,SPX 11W1005D4,NovW1 1005 Puts,,,1005,P,111104,,0.02,,,,,,-0.034,0.001,0.437,-1.675,-0.015,0,
,SPX 11W1005,Nov 1005 Puts,111031,16:00:00,1005,P,111118,0.501,1.12,0.7,1.6,0.009,60,2245,-0.901,0.01,14.093,-18.815,-1.352,0,0.65
,SPX 11X1005,Dec 1005 Puts,111031,16:00:00,1005,P,111216,0.421,5.39,4.7,6,-0.007,,83,-3.043,0.025,54.784,-24.792,-10.53,0.018,-1
,SPX 11W1010D4,NovW1 1010 Puts,,,1010,P,111104,,0.02,,,,,,-0.038,0.001,0.482,-1.843,-0.017,0,
,SPX 11W1010,Nov 1010 Puts,111031,16:00:00,1010,P,111118,0.498,1.19,0.8,1.7,0.034,808,2944,-0.966,0.011,14.808,-20.074,-1.433,0,0.8
,SPX 11X1010,Dec 1010 Puts,111031,16:00:00,1010,P,111216,0.418,5.61,4.9,6.3,-0.002,,357,-3.204,0.027,56.594,-25.494,-10.979,0.02,-1
,SPX 12M1010,Jan12 1010 Puts,111031,16:00:00,1010,P,120120,0.377,11.35,10.5,12.5,0.004,12,14,-5.233,0.036,103.566,-24.07,-30.249,0.062,9.3
,SPX 11W1015D4,NovW1 1015 Puts,,,1015,P,111104,,0.03,,,,,,-0.043,0.001,0.533,-2.03,-0.019,0,
,SPX 11W1015,Nov 1015 Puts,111031,16:00:00,1015,P,111118,0.493,1.25,0.85,1.8,0.048,80,2823,-1.038,0.012,15.562,-20.995,-1.52,0.001,1.1
,SPX 11X1015,Dec 1015 Puts,111031,16:00:00,1015,P,111216,0.414,5.84,5.1,6.5,-0.007,,386,-3.374,0.028,58.46,-26.021,-11.449,0.022,-1
,SPX 11K1020D4,NovW1 1020 Calls,,,1020,C,111104,,233.03,,,,,,99.863,0.002,1.599,-7.292,13.899,1,
,SPX 11K1020,Nov 1020 Calls,111031,16:00:00,1020,C,111118,,233.43,228.6,232.5,-0.012,,19,98.878,0.011,17.513,-22.842,48.515,0.999,-1
,SPX 11L1020,Dec 1020 Calls,111031,16:00:00,1020,C,111216,,237.89,232,235.9,-0.017,,3,96.672,0.024,68.564,-32.496,114.235,0.975,-1
,SPX 12A1020,Jan12 1020 Calls,111031,16:00:00,1020,C,120120,,244.14,236.2,240.1,-0.025,,,95.183,0.029,122.856,-31.076,187.194,0.928,-1
,SPX 12C1020,Mar12 1020 Calls,111031,16:00:00,1020,C,120316,,248.1,243.1,247,-0.012,,171,92.114,0.04,181.791,-23.889,300.97,0.866,-1
,SPX 11W1020D4,NovW1 1020 Puts,,,1020,P,111104,,0.03,,,,,,-0.049,0.001,0.589,-2.238,-0.021,0,
,SPX 11W1020,Nov 1020 Puts,111031,16:00:00,1020,P,111118,0.487,1.33,0.9,1.85,0.023,748,10801,-1.114,0.013,16.357,-21.541,-1.613,0.001,1.1
,SPX 11X1020,Dec 1020 Puts,111031,16:00:00,1020,P,111216,0.408,6.08,5.1,7,-0.02,1,3036,-3.553,0.03,60.383,-26.365,-11.94,0.025,4.2
,SPX 12M1020,Jan12 1020 Puts,111031,16:00:00,1020,P,120120,0.37,12.14,10.6,13.7,-0.003,3,49,-5.7,0.04,108.842,-24.766,-32.394,0.072,11.15
,SPX 12O1020,Mar12 1020 Puts,111031,16:00:00,1020,P,120316,0.352,23.29,21.5,25.2,0.003,,20,-8.252,0.046,179.075,-22.952,-79.361,0.134,-1
,SPX 11K1025D4,NovW1 1025 Calls,111031,16:00:00,1025,C,111104,,228.04,225.1,228.5,-0.005,,,99.853,0.002,1.708,-7.741,13.963,1,-1
,SPX 11K1025,Nov 1025 Calls,111031,16:00:00,1025,C,111118,,228.5,224.4,227.4,-0.011,,2,98.807,0.012,18.296,-23.611,48.667,0.999,-1
,SPX 11L1025,Dec 1025 Calls,111031,16:00:00,1025,C,111216,,233.13,227.5,231.2,-0.016,,2043,96.522,0.025,70.297,-32.968,114.387,0.972,-1
,SPX 12A1025,Jan12 1025 Calls,111031,16:00:00,1025,C,120120,,239.5,231.2,235.2,-0.026,,6,95.002,0.03,125.071,-31.318,187.302,0.923,-1
,SPX 12B1025,Feb12 1025 Calls,111031,16:00:00,1025,C,120217,,241.65,235.4,239.3,-0.018,,,93.422,0.036,156.223,-26.974,245.165,0.889,-1
,SPX 12C1025,Mar12 1025 Calls,111031,16:00:00,1025,C,120316,,243.66,238.6,242.5,-0.013,,,91.864,0.042,184.775,-24.091,300.819,0.86,-1
,SPX 12I1025,Sep12 1025 Calls,111031,16:00:00,1025,C,120921,,250.06,257.2,261.1,0.036,,,84.448,0.059,328.152,-14.801,652.041,0.749,-1
,SPX 11W1025D4,NovW1 1025 Puts,111031,16:00:00,1025,P,111104,,0.03,0.05,0.1,,3323,18212,-0.055,0.001,0.653,-2.471,-0.024,0,0.05
,SPX 11W1025,Nov 1025 Puts,111031,16:00:00,1025,P,111118,0.482,1.4,1,1.95,0.036,2018,56000,-1.197,0.014,17.195,-22.535,-1.712,0.001,1
,SPX 11X1025,Dec 1025 Puts,111031,16:00:00,1025,P,111216,0.406,6.34,5.4,7.2,-0.013,2476,49181,-3.743,0.032,62.363,-27.201,-12.453,0.028,5.4
,SPX 12M1025,Jan12 1025 Puts,111031,16:00:00,1025,P,120120,0.368,12.55,11.1,14.2,0.002,28,9905,-5.949,0.042,111.554,-25.274,-33.524,0.077,11.2
,SPX 12N1025,Feb12 1025 Puts,111031,16:00:00,1025,P,120217,0.36,18.58,17.2,20.2,0.006,,4,-7.331,0.045,149.653,-24.707,-56.513,0.111,-1
,SPX 12O1025,Mar12 1025 Puts,111031,16:00:00,1025,P,120316,0.348,23.92,22.1,25.9,-0.005,12,19870,-8.54,0.048,182.285,-23.089,-81.523,0.14,20.1
,SPX 12U1025,Sep12 1025 Puts,111031,16:00:00,1025,P,120921,0.317,54.83,52.9,56.5,-0.002,,2800,-12.357,0.05,345.499,-16.477,-291.413,0.251,-1
,SPX 11K1030D4,NovW1 1030 Calls,,,1030,C,111104,,223.05,,,,,,99.842,0.002,1.827,-8.226,14.026,1,
,SPX 11K1030,Nov 1030 Calls,111031,16:00:00,1030,C,111118,,223.58,219.5,222.5,-0.012,,,98.731,0.013,19.12,-24.411,48.814,0.999,-1
,SPX 11L1030,Dec 1030 Calls,111031,16:00:00,1030,C,111216,,228.37,222.8,226.7,-0.016,,,96.364,0.027,72.079,-33.447,114.519,0.969,-1
,SPX 12A1030,Jan12 1030 Calls,111031,16:00:00,1030,C,120120,,234.86,226.9,230.8,-0.026,,,94.812,0.032,127.327,-31.561,187.376,0.918,-1
,SPX 12C1030,Mar12 1030 Calls,111031,16:00:00,1030,C,120316,,239.24,234.4,238.3,-0.012,,,91.605,0.043,187.788,-24.292,300.614,0.854,-1
,SPX 11W1030D4,NovW1 1030 Puts,,,1030,P,111104,,0.04,,,,,,-0.063,0.001,0.723,-2.73,-0.026,0,
,SPX 11W1030,Nov 1030 Puts,111031,16:00:00,1030,P,111118,0.476,1.49,1.05,2,0.013,1222,7828,-1.287,0.015,18.079,-23.243,-1.818,0.001,1.3
,SPX 11X1030,Dec 1030 Puts,111031,16:00:00,1030,P,111216,0.402,6.6,5.6,7.5,-0.008,,27502,-3.942,0.034,64.401,-27.856,-12.99,0.031,-1
,SPX 12M1030,Jan12 1030 Puts,111031,16:00:00,1030,P,120120,0.365,12.99,11.5,14.6,-0.005,3,17,-6.209,0.044,114.315,-25.628,-34.694,0.082,10.35
,SPX 12O1030,Mar12 1030 Puts,111031,16:00:00,1030,P,120316,0.346,24.57,22.8,26.2,-0.003,,1052,-8.838,0.05,185.522,-23.345,-83.741,0.146,-1
,SPX 11K1035D4,NovW1 1035 Calls,,,1035,C,111104,,218.06,,,,,,99.829,0.002,1.955,-8.749,14.089,1,
,SPX 11K1035,Nov 1035 Calls,111031,16:00:00,1035,C,111118,,218.66,214.9,218.8,-0.008,,,98.649,0.014,19.986,-25.242,48.953,0.998,-1
,SPX 11L1035,Dec 1035 Calls,111031,16:00:00,1035,C,111216,,223.62,217.8,221.7,-0.017,,,96.198,0.028,73.909,-33.933,114.63,0.966,-1
,SPX 11W1035D4,NovW1 1035 Puts,,,1035,P,111104,,0.04,,,,,,-0.071,0.002,0.802,-3.019,-0.029,0,
,SPX 11W1035,Nov 1035 Puts,111031,16:00:00,1035,P,111118,0.472,1.58,1.15,2.1,0.032,,6550,-1.384,0.017,19.011,-24.546,-1.931,0.002,-1
,SPX 11X1035,Dec 1035 Puts,111031,16:00:00,1035,P,111216,0.399,6.88,5.9,7.8,-0.004,,85,-4.153,0.036,66.498,-28.623,-13.552,0.034,-1
,SPX 11K1040D4,NovW1 1040 Calls,,,1040,C,111104,,213.06,,,,,,99.815,0.003,2.095,-9.314,14.151,1,
,SPX 11K1040,Nov 1040 Calls,111031,16:00:00,1040,C,111118,,213.74,209.9,213.8,-0.009,,38,98.56,0.015,20.897,-26.107,49.086,0.998,-1
,SPX 11L1040,Dec 1040 Calls,111031,16:00:00,1040,C,111216,,218.88,213.1,217,-0.017,,,96.022,0.03,75.79,-34.424,114.719,0.962,-1
,SPX 12A1040,Jan12 1040 Calls,111031,16:00:00,1040,C,120120,,225.63,217.6,221.6,-0.027,,,94.407,0.035,131.96,-32.046,187.422,0.907,-1
,SPX 12C1040,Mar12 1040 Calls,111031,16:00:00,1040,C,120316,,230.45,225.8,229.7,-0.012,,,91.059,0.047,193.9,-24.689,300.034,0.841,-1
,SPX 11W1040D4,NovW1 1040 Puts,,,1040,P,111104,,0.05,,,,,,-0.081,0.002,0.891,-3.341,-0.033,0,
,SPX 11W1040,Nov 1040 Puts,111031,16:00:00,1040,P,111118,0.465,1.67,1.25,2.2,0.018,961,3954,-1.489,0.018,19.993,-25.208,-2.053,0.002,1.3
,SPX 11X1040,Dec 1040 Puts,111031,16:00:00,1040,P,111216,0.396,7.17,6.2,8.1,-0.003,,157,-4.376,0.038,68.655,-29.302,-14.139,0.038,-1
,SPX 12M1040,Jan12 1040 Puts,111031,16:00:00,1040,P,120120,0.361,13.9,12.5,15.6,0.009,679,821,-6.763,0.048,119.982,-26.738,-37.159,0.093,13.6
,SPX 12O1040,Mar12 1040 Puts,111031,16:00:00,1040,P,120316,0.343,25.92,24.3,27.7,0.003,,2,-9.464,0.054,192.069,-23.972,-88.353,0.159,-1
,SPX 11K1045D4,NovW1 1045 Calls,,,1045,C,111104,,208.08,,,,,,99.799,0.003,2.247,-9.924,14.212,1,
,SPX 11K1045,Nov 1045 Calls,111031,16:00:00,1045,C,111118,,208.83,204.1,207.9,-0.014,,,98.464,0.017,21.856,-27.007,49.211,0.997,-1
,SPX 11L1045,Dec 1045 Calls,111031,16:00:00,1045,C,111216,,214.15,208,211.9,-0.02,,,95.837,0.032,77.721,-34.922,114.785,0.958,-1
,SPX 11W1045D4,NovW1 1045 Puts,,,1045,P,111104,,0.05,,,,,,-0.092,0.002,0.99,-3.702,-0.037,0,
,SPX 11W1045,Nov 1045 Puts,111031,16:00:00,1045,P,111118,0.46,1.77,1.35,2.3,0.011,5,4720,-1.603,0.02,21.029,-26.133,-2.182,0.003,1
,SPX 11X1045,Dec 1045 Puts,111031,16:00:00,1045,P,111216,0.392,7.48,6.5,8.4,-0.004,,95,-4.611,0.04,70.872,-29.992,-14.752,0.042,-1
,SPX 11K1050D4,NovW1 1050 Calls,111031,16:00:00,1050,C,111104,,203.09,200.4,203.6,-0.005,,,99.781,0.003,2.413,-10.585,14.273,1,-1
,SPX 11K1050,Nov 1050 Calls,111031,16:00:00,1050,C,111118,,203.93,200.2,204.1,-0.005,10,8392,98.36,0.018,22.865,-27.942,49.328,0.997,219
,SPX 11L1050,Dec 1050 Calls,111031,16:00:00,1050,C,111216,,209.43,203.7,207.4,-0.016,1,17175,95.641,0.034,79.705,-35.426,114.828,0.954,217.5
,SPX 12A1050,Jan12 1050 Calls,111031,16:00:00,1050,C,120120,,216.45,209,212.5,-0.026,,,93.964,0.039,136.754,-32.53,187.322,0.895,-1
