Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151028,16:00:00,, ,,,,,,,,,1,0,,,,,2090.3
,SPX 15V1695D30,OctW5 1695 Puts,151028,16:00:00,1695,P,151030,,0.03,,0.05,,,245,-0.001,0,0.507,-2.84,-0.014,0,-1
,SPX 15W1695D6,NovW1 1695 Puts,151028,16:00:00,1695,P,151106,,0.02,0.05,0.15,,,87,-0.015,0,0.779,-1.203,-0.037,0,-1
,SPX 15W1695D13,NovW2 1695 Puts,151028,16:00:00,1695,P,151113,0.368,0.09,0.15,0.25,,,66,-0.055,0.001,2.807,-5.084,-0.192,0,-1
,SPX 15W1695,Nov 1695 Puts,151028,16:00:00,1695,P,151120,0.343,0.22,0.25,0.6,0.909,1,1291,-0.133,0.001,6.429,-7.174,-0.554,0,0.4
,SPX 15W1695D27,NovW4 1695 Puts,151028,16:00:00,1695,P,151127,0.298,0.37,0.35,0.55,0.216,,28,-0.219,0.002,10.926,-5.751,-1.148,0,-1
,SPX 15W1695D30,NovM 1695 Puts,151028,16:00:00,1695,P,151130,0.288,0.43,0.4,0.6,0.163,,32,-0.252,0.002,12.691,-5.741,-1.417,0,-1
,SPX 15X1695,Dec 1695 Puts,151028,16:00:00,1695,P,151218,0.275,1.65,1.2,1.95,-0.03,30,601,-0.804,0.006,38.161,-9.853,-6.073,0,2.05
,SPX 15X1695D31,DecQ 1695 Puts,151028,16:00:00,1695,P,151231,0.264,2.73,2.35,2.9,-0.037,15,182,-1.212,0.008,58.789,-11.447,-11.28,0,2.76
,SPX 16M1695D29,Jan16M 1695 Puts,151028,16:00:00,1695,P,160129,0.256,6,5.6,6.4,0,,,-2.284,0.013,110.293,-14.874,-28.542,0.001,-1
,SPX 15V1700D30,OctW5 1700 Puts,151028,16:00:00,1700,P,151030,,0.03,,0.05,,,20593,-0.001,0,0.515,-2.856,-0.014,0,-1
,SPX 15W1700D6,NovW1 1700 Puts,151028,16:00:00,1700,P,151106,,0.02,0.05,0.15,,272,2605,-0.016,0,0.815,-1.25,-0.039,0,0.12
,SPX 15W1700D13,NovW2 1700 Puts,151028,16:00:00,1700,P,151113,0.363,0.09,0.15,0.25,,81,5544,-0.059,0.001,2.93,-5.091,-0.201,0,0.2
