Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111012,16:00:00,, ,,,,,,,,,1,0,,,,,1207.2
,SPX 11V860D14,OctW3 860 Puts,,,860,P,111014,,0,,,,,,-0.001,0,0.034,-0.2,-0.001,0,
,SPX 11V860,Oct 860 Puts,111012,16:00:00,860,P,111021,,0.05,,0.2,,,4461,-0.037,0,0.831,-2.689,-0.041,0,-1
,SPX 11W860,Nov 860 Puts,111012,16:00:00,860,P,111118,0.534,1.61,1.3,1.85,-0.037,1,532,-0.825,0.006,18.676,-12.848,-2.609,0.002,1.15
,SPX 11X860,Dec 860 Puts,111012,16:00:00,860,P,111216,0.482,4.25,3.9,4.6,0,,2818,-1.814,0.012,43.813,-16.079,-9.302,0.015,-1
,SPX 11V865D14,OctW3 865 Puts,,,865,P,111014,,0,,,,,,-0.001,0,0.036,-0.211,-0.001,0,
,SPX 11V865,Oct 865 Puts,111012,16:00:00,865,P,111021,,0.06,,0.2,,,4055,-0.04,0,0.879,-2.821,-0.043,0,-1
,SPX 11W865,Nov 865 Puts,111012,16:00:00,865,P,111118,0.531,1.68,1.35,1.9,-0.03,,37,-0.871,0.007,19.396,-13.365,-2.728,0.002,-1
,SPX 11X865,Dec 865 Puts,111012,16:00:00,865,P,111216,0.477,4.41,4,4.7,-0.014,,,-1.899,0.013,45.167,-16.272,-9.657,0.016,-1
,SPX 11V870D14,OctW3 870 Puts,,,870,P,111014,,0,,,,,,-0.002,0,0.038,-0.222,-0.001,0,
,SPX 11V870,Oct 870 Puts,111012,16:00:00,870,P,111021,,0.06,,0.2,,,3414,-0.043,0,0.93,-2.962,-0.046,0,-1
,SPX 11W870,Nov 870 Puts,111012,16:00:00,870,P,111118,0.526,1.75,1.45,1.95,-0.034,32,95,-0.92,0.007,20.144,-13.713,-2.852,0.003,1.5
,SPX 11X870,Dec 870 Puts,111012,16:00:00,870,P,111216,0.474,4.57,4.2,4.9,-0.004,,290,-1.989,0.013,46.56,-16.786,-10.026,0.018,-1
,SPX 11V875D14,OctW3 875 Puts,111012,16:00:00,875,P,111014,,0,,0.05,,,1107,-0.002,0,0.041,-0.234,-0.001,0,-1
,SPX 11V875,Oct 875 Puts,111012,16:00:00,875,P,111021,,0.06,,0.05,,1933,27981,-0.047,0.001,0.985,-3.111,-0.049,0,0.05
,SPX 11W875,Nov 875 Puts,111012,16:00:00,875,P,111118,0.521,1.83,1.5,2.05,-0.038,42,20556,-0.971,0.008,20.922,-14.07,-2.983,0.003,1.4
,SPX 11X875,Dec 875 Puts,111012,16:00:00,875,P,111216,0.471,4.74,4.4,5.1,-0.002,4453,42704,-2.083,0.014,47.994,-17.248,-10.409,0.019,4.25
,SPX 12M875,Jan12 875 Puts,111012,16:00:00,875,P,120120,0.433,8.72,8.3,8.9,-0.014,,3035,-3.289,0.019,81.217,-17.384,-24.21,0.049,-1
,SPX 12O875,Mar12 875 Puts,111012,16:00:00,875,P,120316,0.408,16.29,15.9,16.4,-0.009,,6576,-5.039,0.025,133.803,-17.387,-56.147,0.095,-1
,SPX 12U875,Sep12 875 Puts,111012,16:00:00,875,P,120921,0.371,40.58,39.8,41,-0.004,,17,-8.297,0.03,272.284,-14.417,-209.357,0.196,-1
,SPX 11V880D14,OctW3 880 Puts,,,880,P,111014,,0,,,,,,-0.002,0,0.043,-0.247,-0.001,0,
,SPX 11V880,Oct 880 Puts,111012,16:00:00,880,P,111021,,0.07,,0.2,,3,4747,-0.05,0.001,1.044,-3.269,-0.052,0,-1
,SPX 11W880,Nov 880 Puts,111012,16:00:00,880,P,111118,0.519,1.91,1.6,2.15,-0.021,35,9712,-1.026,0.008,21.731,-14.767,-3.12,0.003,1.75
,SPX 11X880,Dec 880 Puts,111012,16:00:00,880,P,111216,0.467,4.91,4.5,5.2,-0.012,,81,-2.181,0.015,49.467,-17.521,-10.807,0.021,-1
,SPX 11V885D14,OctW3 885 Puts,,,885,P,111014,,0,,,,,,-0.002,0,0.046,-0.262,-0.001,0,
,SPX 11V885,Oct 885 Puts,111012,16:00:00,885,P,111021,,0.07,,0.2,,20,2931,-0.055,0.001,1.107,-3.436,-0.056,0,-1
,SPX 11W885,Nov 885 Puts,111012,16:00:00,885,P,111118,0.514,1.99,1.65,2.25,-0.025,20,1122,-1.084,0.009,22.571,-15.085,-3.264,0.004,1.7
,SPX 11X885,Dec 885 Puts,111012,16:00:00,885,P,111216,0.463,5.09,4.7,5.4,-0.008,,,-2.283,0.015,50.983,-17.932,-11.221,0.023,-1
,SPX 11V890D14,OctW3 890 Puts,,,890,P,111014,,0,,,,,,-0.002,0,0.049,-0.277,-0.001,0,
,SPX 11V890,Oct 890 Puts,111012,16:00:00,890,P,111021,,0.08,,0.2,,202,6849,-0.059,0.001,1.174,-3.615,-0.059,0,-1
,SPX 11W890,Nov 890 Puts,111012,16:00:00,890,P,111118,0.51,2.08,1.75,2.35,-0.024,86,308,-1.145,0.009,23.444,-15.618,-3.415,0.005,1.7
,SPX 11X890,Dec 890 Puts,111012,16:00:00,890,P,111216,0.461,5.28,4.9,5.6,-0.004,2500,12,-2.391,0.016,52.54,-18.42,-11.651,0.025,5.5
,SPX 11V895D14,OctW3 895 Puts,,,895,P,111014,,0,,,,,,-0.002,0,0.053,-0.293,-0.001,0,
