Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111006,16:00:00,, ,,,,,,,,,1,0,,,,,1165
,SPX 11V810D7,OctW2 810 Puts,,,810,P,111007,,0,,,,,,0,0,0,0,0,0,
,SPX 11V810D14,OctW3 810 Puts,,,810,P,111014,,0,,,,,,-0.006,0,0.097,-0.245,-0.004,0,
,SPX 11V810,Oct 810 Puts,111006,16:00:00,810,P,111021,,0.06,,0.2,,20,8063,-0.07,0.001,1.075,-1.908,-0.068,0,-1
,SPX 11W810,Nov 810 Puts,111006,16:00:00,810,P,111118,0.563,2.28,2.1,2.4,-0.013,,23,-1.25,0.009,23.407,-14.913,-3.692,0.003,-1
,SPX 11X810,Dec 810 Puts,111006,16:00:00,810,P,111216,0.522,5.74,5.5,5.8,-0.016,,,-2.411,0.015,50.612,-18.327,-11.781,0.016,-1
,SPX 11V815D7,OctW2 815 Puts,,,815,P,111007,,0,,,,,,0,0,0,0,0,0,
,SPX 11V815D14,OctW3 815 Puts,,,815,P,111014,,0,,,,,,-0.007,0,0.108,-0.274,-0.004,0,
,SPX 11V815,Oct 815 Puts,111006,16:00:00,815,P,111021,,0.06,,0.2,,,2335,-0.078,0.001,1.171,-2.068,-0.075,0,-1
,SPX 11W815,Nov 815 Puts,111006,16:00:00,815,P,111118,0.559,2.39,2.2,2.5,-0.017,,19,-1.319,0.01,24.332,-15.406,-3.867,0.003,-1
,SPX 11V820D7,OctW2 820 Puts,,,820,P,111007,,0,,,,,,0,0,0,0,0,0,
,SPX 11V820D14,OctW3 820 Puts,,,820,P,111014,,0.01,,,,,,-0.008,0,0.121,-0.306,-0.005,0,
,SPX 11V820,Oct 820 Puts,111006,16:00:00,820,P,111021,,0.07,,0.2,,,2249,-0.086,0.001,1.275,-2.241,-0.082,0,-1
,SPX 11W820,Nov 820 Puts,111006,16:00:00,820,P,111118,0.556,2.5,2.3,2.65,-0.012,,175,-1.392,0.011,25.291,-15.977,-4.05,0.004,-1
,SPX 11X820,Dec 820 Puts,111006,16:00:00,820,P,111216,0.515,6.17,5.9,6.3,-0.011,,30,-2.632,0.016,53.683,-19.209,-12.683,0.019,-1
,SPX 11V825D7,OctW2 825 Puts,111006,16:00:00,825,P,111007,,0,,0.05,,,980,0,0,0,0,0,0,-1
,SPX 11V825D14,OctW3 825 Puts,111006,16:00:00,825,P,111014,,0.01,,0.05,,,,-0.009,0,0.136,-0.341,-0.006,0,-1
,SPX 11V825,Oct 825 Puts,111006,16:00:00,825,P,111021,,0.08,,0.2,,3043,9593,-0.095,0.001,1.388,-2.428,-0.091,0,0.2
,SPX 11W825,Nov 825 Puts,111006,16:00:00,825,P,111118,0.552,2.61,2.45,2.75,-0.004,52,1241,-1.468,0.011,26.284,-16.564,-4.242,0.004,2.5
,SPX 11X825,Dec 825 Puts,111006,16:00:00,825,P,111216,0.513,6.4,6.2,6.5,0.002,2150,11732,-2.75,0.017,55.275,-19.851,-13.158,0.021,7.7
,SPX 12M825,Jan12 825 Puts,111006,16:00:00,825,P,120120,0.477,11.08,10.6,11.3,-0.012,,204,-3.956,0.021,88.11,-19.629,-28.266,0.048,-1
,SPX 12U825,Sep12 825 Puts,111006,16:00:00,825,P,120921,0.401,43.41,42.7,43.7,-0.005,,19,-8.491,0.03,264.458,-14.888,-209.274,0.19,-1
,SPX 11V830D7,OctW2 830 Puts,,,830,P,111007,,0,,,,,,0,0,0,0,0,0,
,SPX 11V830D14,OctW3 830 Puts,,,830,P,111014,,0.01,,,,,,-0.01,0,0.152,-0.381,-0.006,0,
,SPX 11V830,Oct 830 Puts,111006,16:00:00,830,P,111021,,0.08,0.05,0.25,,,3147,-0.106,0.002,1.511,-2.631,-0.099,0,-1
,SPX 11W830,Nov 830 Puts,111006,16:00:00,830,P,111118,0.549,2.74,2.55,2.9,0,241,76,-1.55,0.012,27.312,-17.169,-4.442,0.005,3
,SPX 11X830,Dec 830 Puts,111006,16:00:00,830,P,111216,0.51,6.63,6.4,6.8,-0.005,,14,-2.873,0.018,56.906,-20.249,-13.65,0.022,-1
,SPX 11V835D7,OctW2 835 Puts,,,835,P,111007,,0,,,,,,0,0,0,0,0,0,
,SPX 11V835D14,OctW3 835 Puts,,,835,P,111014,,0.01,,,,,,-0.012,0,0.171,-0.426,-0.007,0,
,SPX 11V835,Oct 835 Puts,111006,16:00:00,835,P,111021,,0.09,0.05,0.25,,5,2130,-0.117,0.002,1.644,-2.85,-0.109,0,0.05
,SPX 11W835,Nov 835 Puts,111006,16:00:00,835,P,111118,0.546,2.87,2.7,3.1,0.01,,27,-1.635,0.013,28.377,-17.86,-4.653,0.005,-1
,SPX 11V840D7,OctW2 840 Puts,,,840,P,111007,,0,,,,,,0,0,0,0,0,0,
,SPX 11V840D14,OctW3 840 Puts,,,840,P,111014,,0.01,,,,,,-0.014,0,0.191,-0.476,-0.008,0,
,SPX 11V840,Oct 840 Puts,111006,16:00:00,840,P,111021,,0.1,0.05,0.25,,1,2222,-0.129,0.002,1.789,-3.087,-0.12,0,0.2
,SPX 11W840,Nov 840 Puts,111006,16:00:00,840,P,111118,0.543,3,2.8,3.2,0.01,3,929,-1.725,0.013,29.479,-18.434,-4.872,0.006,3.6
,SPX 11X840,Dec 840 Puts,111006,16:00:00,840,P,111216,0.503,7.14,6.9,7.3,-0.006,,2038,-3.135,0.02,60.286,-21.195,-14.689,0.027,-1
,SPX 11V845D7,OctW2 845 Puts,,,845,P,111007,,0,,,,,,0,0,0,0,0,0,
,SPX 11V845D14,OctW3 845 Puts,,,845,P,111014,,0.01,,,,,,-0.015,0,0.214,-0.533,-0.009,0,
,SPX 11V845,Oct 845 Puts,111006,16:00:00,845,P,111021,,0.11,0.05,0.25,,4,2901,-0.143,0.002,1.947,-3.343,-0.132,0,0.45
,SPX 11W845,Nov 845 Puts,111006,16:00:00,845,P,111118,0.539,3.14,2.95,3.4,0.013,,37,-1.82,0.014,30.619,-19.094,-5.103,0.007,-1
,SPX 11J850D7,OctW2 850 Calls,111006,16:00:00,850,C,111007,,314.84,312.5,314.8,-0.004,,,99.987,0,0,0.218,4.654,1,-1
,SPX 11J850D14,OctW3 850 Calls,111006,16:00:00,850,C,111014,,314.3,312.4,314.4,-0.003,,,99.932,0,0.118,-0.066,20.94,1,-1
,SPX 11J850,Oct 850 Calls,111006,16:00:00,850,C,111021,,314.17,311.7,313.6,-0.006,2,10,99.611,0.003,4.429,-8.526,34.575,1,303.8
,SPX 11K850,Nov 850 Calls,111006,16:00:00,850,C,111118,,316.66,312.3,314.3,-0.011,,,97.769,0.013,39.906,-26.62,92.913,0.992,-1
,SPX 11L850,Dec 850 Calls,111006,16:00:00,850,C,111216,,319.46,314.7,316.7,-0.012,,6744,96.359,0.018,71.961,-26.741,146.56,0.969,-1
,SPX 12A850,Jan12 850 Calls,111006,16:00:00,850,C,120120,,324.93,316.2,321.1,-0.019,,10,95.225,0.021,113.081,-27.303,206.357,0.935,-1
,SPX 12C850,Mar12 850 Calls,111006,16:00:00,850,C,120316,,328.96,320.6,325.5,-0.018,,,93.287,0.025,159.974,-23.085,300.377,0.887,-1
,SPX 12I850,Sep12 850 Calls,111006,16:00:00,850,C,120921,,341.75,336.6,339.3,-0.011,,,89.334,0.03,285.739,-16.971,576.149,0.787,-1
,SPX 11V850D7,OctW2 850 Puts,111006,16:00:00,850,P,111007,,0,,0.05,,,1128,0,0,0,0,0,0,-1
,SPX 11V850D14,OctW3 850 Puts,111006,16:00:00,850,P,111014,,0.01,,0.05,,,,-0.018,0,0.24,-0.596,-0.011,0,-1
,SPX 11V850,Oct 850 Puts,111006,16:00:00,850,P,111021,,0.12,0.1,0.15,,2248,53800,-0.158,0.002,2.118,-3.62,-0.144,0,0.15
,SPX 11W850,Nov 850 Puts,111006,16:00:00,850,P,111118,0.535,3.29,3.1,3.5,0.003,4259,22837,-1.92,0.015,31.798,-19.556,-5.344,0.008,3.35
,SPX 11X850,Dec 850 Puts,111006,16:00:00,850,P,111216,0.496,7.67,7.4,7.8,-0.009,4596,76861,-3.42,0.022,63.825,-22.103,-15.803,0.031,7.7
,SPX 12M850,Jan12 850 Puts,111006,16:00:00,850,P,120120,0.463,12.96,12.5,13.2,-0.006,60,3100,-4.778,0.026,99.127,-21.532,-33.047,0.065,13.4
,SPX 12O850,Mar12 850 Puts,111006,16:00:00,850,P,120316,0.438,22.02,21.4,22.3,-0.006,210,6,-6.581,0.03,151.117,-20.305,-69.545,0.113,22.6
,SPX 12U850,Sep12 850 Puts,111006,16:00:00,850,P,120921,0.393,47.91,47.3,48.4,-0.001,,1251,-9.588,0.034,281.619,-15.572,-230.584,0.213,-1
,SPX 11J855D7,OctW2 855 Calls,,,855,C,111007,,309.84,,,,,,99.987,0,0,0.219,4.682,1,
,SPX 11J855D14,OctW3 855 Calls,,,855,C,111014,,309.3,,,,,,99.931,0,0.135,-0.102,21.062,1,
,SPX 11J855,Oct 855 Calls,111006,16:00:00,855,C,111021,,309.19,306.7,308.6,-0.006,1,,99.588,0.004,4.698,-8.987,34.757,1,298.8
,SPX 11K855,Nov 855 Calls,111006,16:00:00,855,C,111118,,311.82,307.5,309.4,-0.011,,,97.677,0.014,41.059,-27.171,93.243,0.991,-1
,SPX 11V855D7,OctW2 855 Puts,,,855,P,111007,,0,,,,,,0,0,0,0,0,0,
,SPX 11V855D14,OctW3 855 Puts,,,855,P,111014,,0.01,,,,,,-0.02,0,0.27,-0.666,-0.012,0,
,SPX 11V855,Oct 855 Puts,111006,16:00:00,855,P,111021,,0.14,0.15,0.75,,,2043,-0.175,0.003,2.304,-3.919,-0.159,0,-1
,SPX 11W855,Nov 855 Puts,111006,16:00:00,855,P,111118,0.531,3.44,3.2,3.7,0.003,,24,-2.026,0.016,33.017,-20.103,-5.596,0.009,-1
,SPX 11J860D7,OctW2 860 Calls,,,860,C,111007,,304.84,,,,,,99.987,0,0,0.22,4.709,1,
,SPX 11J860D14,OctW3 860 Calls,,,860,C,111014,,304.3,,,,,,99.929,0,0.154,-0.143,21.185,1,
,SPX 11J860,Oct 860 Calls,111006,16:00:00,860,C,111021,,304.21,301.7,303.6,-0.005,,1,99.563,0.004,4.983,-9.473,34.938,1,-1
,SPX 11K860,Nov 860 Calls,111006,16:00:00,860,C,111118,,307,302.6,304.6,-0.011,,,97.581,0.015,42.246,-27.732,93.564,0.99,-1
,SPX 11L860,Dec 860 Calls,111006,16:00:00,860,C,111216,,310.03,305.3,307.3,-0.012,,,96.097,0.02,75.344,-27.586,147.35,0.963,-1
,SPX 11V860D7,OctW2 860 Puts,,,860,P,111007,,0,,,,,,0,0,0,0,0,0,
,SPX 11V860D14,OctW3 860 Puts,,,860,P,111014,,0.01,,,,,,-0.023,0,0.302,-0.745,-0.013,0,
,SPX 11V860,Oct 860 Puts,111006,16:00:00,860,P,111021,,0.15,0.05,0.3,,1833,4713,-0.194,0.003,2.506,-4.241,-0.174,0,0.4
,SPX 11W860,Nov 860 Puts,111006,16:00:00,860,P,111118,0.527,3.6,3.4,3.8,0,,331,-2.137,0.017,34.277,-20.736,-5.859,0.01,-1
,SPX 11X860,Dec 860 Puts,111006,16:00:00,860,P,111216,0.49,8.25,8,8.4,-0.006,4,23,-3.729,0.024,67.526,-23.105,-16.997,0.037,8.25
,SPX 11J865D7,OctW2 865 Calls,,,865,C,111007,,299.84,,,,,,99.987,0,0,0.222,4.736,1,
,SPX 11J865D14,OctW3 865 Calls,,,865,C,111014,,299.3,,,,,,99.927,0,0.176,-0.19,21.307,1,
,SPX 11J865,Oct 865 Calls,111006,16:00:00,865,C,111021,,299.24,296.7,298.6,-0.005,,,99.536,0.004,5.286,-9.986,35.117,1,-1
,SPX 11K865,Nov 865 Calls,111006,16:00:00,865,C,111118,,302.18,297.8,299.8,-0.011,,,97.48,0.015,43.467,-28.304,93.873,0.988,-1
,SPX 11V865D7,OctW2 865 Puts,,,865,P,111007,,0,,,,,,0,0,0,0,0,0,
,SPX 11V865D14,OctW3 865 Puts,,,865,P,111014,,0.02,,,,,,-0.026,0.001,0.339,-0.833,-0.015,0,
,SPX 11V865,Oct 865 Puts,111006,16:00:00,865,P,111021,,0.16,0.05,0.3,0.062,51,4638,-0.214,0.003,2.724,-4.59,-0.191,0,0.15
,SPX 11W865,Nov 865 Puts,111006,16:00:00,865,P,111118,0.523,3.77,3.5,4,0,10,27,-2.254,0.018,35.579,-21.386,-6.135,0.012,4.25
,SPX 11J870D7,OctW2 870 Calls,,,870,C,111007,,294.84,,,,,,99.987,0,0,0.223,4.764,1,
