Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,171010,16:00:00,, ,,,,,,,,,1,0,,,,,2550.7
,SPX 17V2165D13,OctW2 2165 Puts,171010,16:00:00,2165,P,171013,,0.55,,0.05,,,257,0,0,6.502,-39.558,-0.257,0,-1
,SPX 17V2165,Oct 2165 Puts,171010,16:00:00,2165,P,171020,,1.43,0.1,0.15,,,112,0,0,19.324,-42.744,-1.34,0,-1
,SPX 17V2165D27,OctW4 2165 Puts,171010,16:00:00,2165,P,171027,0.299,1.28,0.3,0.4,-0.727,,,0,0,24.223,-7.67,-2.22,0,-1
,SPX 17V2165D31,OctM 2165 Puts,171010,16:00:00,2165,P,171031,0.279,1.26,0.4,0.5,-0.643,,53,-0.023,0.001,26.59,-7.904,-2.688,0,-1
,SPX 17W2165D3,NovW1 2165 Puts,171010,16:00:00,2165,P,171103,0.272,1.67,0.55,0.65,-0.641,,,-0.023,0.001,33.842,-8.877,-3.772,0,-1
,SPX 17W2165D10,NovW2 2165 Puts,171010,16:00:00,2165,P,171110,0.254,4.68,0.85,0.95,-0.808,,9,0,0,70.246,-9.743,-10.18,0,-1
,SPX 17W2165,Nov 2165 Puts,171010,16:00:00,2165,P,171117,0.245,6.53,1.25,1.3,-0.804,28,212,0,0,91.468,-10.888,-15.187,0,1.35
,SPX 18U2165,Sep18 2165 Puts,,,2165,P,180921,,44.12,,,,,,-7.263,0.024,605.827,-14.763,-430.117,0,
,SPX 17V2170D13,OctW2 2170 Puts,171010,16:00:00,2170,P,171013,,0.55,,0.05,,,3797,0,0,6.53,-39.208,-0.258,0,-1
,SPX 17V2170,Oct 2170 Puts,171010,16:00:00,2170,P,171020,,1.42,0.1,0.15,,,945,0,0,19.453,-42.485,-1.35,0,-1
,SPX 17V2170D27,OctW4 2170 Puts,171010,16:00:00,2170,P,171027,0.296,1.28,0.3,0.4,-0.727,,98,0,0,24.473,-7.654,-2.246,0,-1
,SPX 17V2170D31,OctM 2170 Puts,171010,16:00:00,2170,P,171031,0.276,1.27,0.4,0.5,-0.646,,143,-0.027,0.001,26.906,-7.839,-2.724,0,-1
,SPX 17W2170D3,NovW1 2170 Puts,171010,16:00:00,2170,P,171103,0.271,1.68,0.6,0.7,-0.613,,674,-0.028,0.001,34.229,-9.448,-3.821,0,-1
,SPX 17W2170D10,NovW2 2170 Puts,171010,16:00:00,2170,P,171110,0.252,4.65,0.9,1,-0.796,6,620,0,0,70.63,-10.158,-10.244,0,0.97
,SPX 17W2170,Nov 2170 Puts,171010,16:00:00,2170,P,171117,0.243,6.49,1.3,1.35,-0.795,10,1698,0,0,91.907,-11.182,-15.27,0,1.35
,SPX 17W2170D30,NovM 2170 Puts,171010,16:00:00,2170,P,171130,0.219,7.67,1.85,1.95,-0.752,,179,0,0.001,117.225,-10.824,-23.382,0,-1
,SPX 17X2170,Dec 2170 Puts,171010,16:00:00,2170,P,171215,0.214,9.31,3.2,3.4,-0.646,,64,0,0.002,145.332,-13.101,-33.69,0,-1
,SPX 17X2170D29,DecQ 2170 Puts,171010,16:00:00,2170,P,171229,0.206,5.52,4.4,4.6,-0.183,4,160,-1.298,0.007,123.537,-13.541,-29.156,0,4.7
,SPX 18M2170,Jan18 2170 Puts,171010,16:00:00,2170,P,180119,0.2,8.76,6.6,6.8,-0.235,,,-1.429,0.008,174.583,-14.488,-49.484,0,-1
,SPX 18U2170,Sep18 2170 Puts,,,2170,P,180921,,44.65,,,,,,-7.408,0.025,611.073,-14.807,-435.844,0,
,SPX 18X2170,Dec18 2170 Puts,,,2170,P,181221,,57.19,,,,,,-9.063,0.027,733.033,-13.404,-620.899,0.001,
,SPX 17V2175D13,OctW2 2175 Puts,171010,16:00:00,2175,P,171013,,0.54,,0.05,,,5865,0,0,6.559,-38.859,-0.259,0,-1
,SPX 17V2175,Oct 2175 Puts,171010,16:00:00,2175,P,171020,,1.41,0.1,0.15,,2,1969,0,0,19.584,-42.228,-1.36,0,0.15
,SPX 17V2175D27,OctW4 2175 Puts,171010,16:00:00,2175,P,171027,0.297,1.28,0.35,0.45,-0.687,,1401,0,0,24.729,-8.618,-2.273,0,-1
,SPX 17V2175D31,OctM 2175 Puts,171010,16:00:00,2175,P,171031,0.272,1.27,0.4,0.5,-0.646,,4320,-0.031,0.001,27.232,-7.872,-2.762,0,-1
,SPX 17W2175D3,NovW1 2175 Puts,171010,16:00:00,2175,P,171103,0.267,1.68,0.6,0.7,-0.613,,284,-0.033,0.001,34.627,-9.376,-3.873,0,-1
,SPX 17W2175D10,NovW2 2175 Puts,171010,16:00:00,2175,P,171110,0.249,4.63,0.9,1,-0.795,,171,0,0,71.023,-10.12,-10.309,0,-1
,SPX 17W2175,Nov 2175 Puts,171010,16:00:00,2175,P,171117,0.24,6.45,1.3,1.4,-0.791,24,306,0,0,92.356,-11.238,-15.356,0,1.4
,SPX 17W2175D30,NovM 2175 Puts,171010,16:00:00,2175,P,171130,0.217,7.63,1.85,2,-0.747,,691,0,0.001,117.807,-10.921,-23.517,0,-1
,SPX 17X2175,Dec 2175 Puts,171010,16:00:00,2175,P,171215,0.213,9.29,3.3,3.5,-0.634,280,1265,0,0.002,146.287,-13.424,-33.959,0,3.41
,SPX 17X2175D29,DecQ 2175 Puts,171010,16:00:00,2175,P,171229,0.204,5.61,4.5,4.7,-0.176,1000,1825,-1.342,0.008,125.639,-13.657,-29.774,0,5
,SPX 18M2175,Jan18 2175 Puts,171010,16:00:00,2175,P,180119,0.199,8.86,6.8,7,-0.221,28,220,-1.475,0.008,176.961,-14.677,-50.345,0,6.97
,SPX 18O2175,Mar18 2175 Puts,171010,16:00:00,2175,P,180316,0.194,16.01,14.9,15.5,-0.051,30,60553,-3.432,0.016,288.563,-16.426,-113.367,0,15.1
,SPX 18O2175D29,Mar18Q 2175 Puts,171010,16:00:00,2175,P,180329,0.193,19.05,17,17.3,-0.1,,272,-3.283,0.016,323.462,-16.387,-136.987,0,-1
,SPX 18R2175,Jun18 2175 Puts,171010,16:00:00,2175,P,180615,0.189,30.85,28.9,29.2,-0.058,,98,-5.488,0.021,464.72,-15.849,-260.37,0,-1
,SPX 18U2175,Sep18 2175 Puts,171010,16:00:00,2175,P,180921,0.187,45.2,44.1,44.5,-0.02,,,-7.557,0.026,616.351,-14.637,-441.659,0,-1
,SPX 18X2175,Dec18 2175 Puts,171010,16:00:00,2175,P,181221,0.186,57.85,57.1,57.6,-0.008,500,186,-9.223,0.028,738.646,-13.375,-628.563,0.001,57.6
,SPX 17V2180D13,OctW2 2180 Puts,171010,16:00:00,2180,P,171013,,0.54,,0.05,,,1944,0,0,6.589,-38.511,-0.26,0,-1
,SPX 17V2180,Oct 2180 Puts,171010,16:00:00,2180,P,171020,,1.41,0.1,0.2,,,331,0,0,19.719,-41.972,-1.37,0,-1
,SPX 17V2180D27,OctW4 2180 Puts,171010,16:00:00,2180,P,171027,0.293,1.28,0.35,0.45,-0.687,,59,0,0.001,24.993,-8.509,-2.3,0,-1
,SPX 17V2180D31,OctM 2180 Puts,171010,16:00:00,2180,P,171031,0.269,1.28,0.4,0.5,-0.648,,276,-0.035,0.001,27.568,-7.807,-2.801,0,-1
,SPX 17W2180D3,NovW1 2180 Puts,171010,16:00:00,2180,P,171103,0.264,1.69,0.6,0.7,-0.615,,1760,-0.038,0.001,35.037,-9.416,-3.925,0,-1
,SPX 17W2180D10,NovW2 2180 Puts,171010,16:00:00,2180,P,171110,0.247,4.61,0.95,1.05,-0.783,,734,0,0,71.425,-10.438,-10.376,0,-1
,SPX 17W2180,Nov 2180 Puts,171010,16:00:00,2180,P,171117,0.238,6.41,1.35,1.4,-0.785,,144,0,0,92.814,-11.421,-15.443,0,-1
,SPX 17W2180D30,NovM 2180 Puts,171010,16:00:00,2180,P,171130,0.216,7.59,1.95,2.05,-0.736,,20,0,0.001,118.402,-11.267,-23.654,0,-1
,SPX 17X2180,Dec 2180 Puts,171010,16:00:00,2180,P,171215,0.211,9.27,3.4,3.5,-0.628,,213,0,0.002,147.263,-13.494,-34.234,0,-1
,SPX 17X2180D29,DecQ 2180 Puts,171010,16:00:00,2180,P,171229,0.202,5.71,4.6,4.8,-0.177,,122,-1.388,0.008,127.793,-13.775,-30.412,0,-1
