Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131018,16:00:00,, ,,,,,,,,,1,0,,,,,1744.5
,SPX 13V1425,Oct 1425 Puts,131018,16:00:00,1425,P,131018,,0,,,,,41637,0,0,0,0,0,,-1
,SPX 13V1425D25,OctW4 1425 Puts,131018,16:00:00,1425,P,131025,,0.47,0.1,0.15,,107,,0,0,6.32,-19.953,-0.355,0,0.1
,SPX 13W1425D1,NovW1 1425 Puts,131018,16:00:00,1425,P,131101,0.41,0.5,0.25,0.4,-0.34,447,,-0.03,0,9.052,-8.441,-0.7,0,0.35
,SPX 13W1425D8,NovW2 1425 Puts,131018,16:00:00,1425,P,131108,0.343,0.37,0.25,0.5,0,10,,-0.087,0.001,8.884,-6.495,-0.804,0,0.3
,SPX 13W1425,Nov 1425 Puts,131018,16:00:00,1425,P,131115,0.324,0.7,0.3,0.95,-0.114,108,16698,-0.176,0.001,15.573,-7.947,-1.703,0,0.45
,SPX 13W1425D22,NovW4 1425 Puts,131018,16:00:00,1425,P,131122,0.29,0.79,0.5,0.9,-0.114,,,-0.273,0.002,19.051,-6.898,-2.39,0,-1
,SPX 13X1425,Dec 1425 Puts,131018,16:00:00,1425,P,131220,0.248,1.68,1.2,2.1,-0.018,6098,40757,-0.746,0.006,41.136,-7.834,-7.484,0,1.7
,SPX 13X1425D31,DecQ 1425 Puts,131018,16:00:00,1425,P,131231,0.237,2.19,1.65,2.6,-0.032,7,14353,-0.969,0.008,52.673,-8.011,-10.824,0,2.05
,SPX 14M1425,Jan14 1425 Puts,131018,16:00:00,1425,P,140117,0.23,3.15,2.65,3.6,-0.006,,16543,-1.404,0.01,71.73,-8.893,-17.082,0.001,-1
,SPX 14O1425,Mar14 1425 Puts,131018,16:00:00,1425,P,140321,0.215,8.26,7.4,8.7,-0.025,5,4037,-3.271,0.02,155.185,-10.564,-55.993,0.008,8.1
,SPX 14O1425D31,Mar14Q 1425 Puts,131018,16:00:00,1425,P,140331,0.212,9.05,8.2,9.6,-0.015,248,51,-3.615,0.022,167.782,-10.588,-63.665,0.01,9.15
,SPX 14R1425,Jun14 1425 Puts,131018,16:00:00,1425,P,140620,0.209,17.95,16.7,18.6,-0.017,,10457,-5.885,0.031,274.703,-11.459,-144.455,0.031,-1
,SPX 14U1425,Sep14 1425 Puts,131018,16:00:00,1425,P,140919,0.209,29.67,27.8,30.2,-0.023,,271,-7.719,0.035,384.315,-11.503,-262.976,0.057,-1
,SPX 14X1425,Dec14 1425 Puts,131018,16:00:00,1425,P,141220,0.21,40.81,38.8,41.6,-0.014,115,8780,-9.477,0.038,476.323,-11.083,-395.4,0.083,41
,SPX 13V1430,Oct 1430 Puts,131018,16:00:00,1430,P,131018,,0,,,,,14748,0,0,0,0,0,,-1
,SPX 13V1430D25,OctW4 1430 Puts,131018,16:00:00,1430,P,131025,,0.47,0.1,0.15,,75,,0,0,6.394,-19.883,-0.36,0,0.1
,SPX 13W1430D1,NovW1 1430 Puts,131018,16:00:00,1430,P,131101,0.402,0.51,0.25,0.4,-0.373,100,,-0.033,0.001,9.213,-8.22,-0.714,0,0.2
,SPX 13W1430D8,NovW2 1430 Puts,131018,16:00:00,1430,P,131108,0.338,0.38,0.25,0.5,-0.026,84,,-0.092,0.001,9.114,-6.511,-0.827,0,0.35
,SPX 13W1430,Nov 1430 Puts,131018,16:00:00,1430,P,131115,0.323,0.72,0.4,0.95,-0.056,,1016,-0.185,0.002,15.967,-8.508,-1.752,0,-1
