Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120423,16:00:00,, ,,,,,,,,,1,0,,,,,1367
,SPX 12P1120D27,AprW4 1120 Puts,,,1120,P,120427,,0.01,,,,,,-0.008,0,0.179,-0.515,-0.006,0,
,SPX 12Q1120,May 1120 Puts,120423,16:00:00,1120,P,120518,,0.36,0.05,1,0.472,,9619,-0.415,0.006,8.777,-5.424,-0.867,0,-1
,SPX 12R1120,Jun 1120 Puts,120423,16:00:00,1120,P,120615,0.301,2.53,2,3,-0.004,15,13653,-1.907,0.019,43.667,-12.17,-7.989,0,2.9
,SPX 12S1120,Jul 1120 Puts,120423,16:00:00,1120,P,120720,0.292,7.18,6.1,8.1,-0.011,,,-3.849,0.03,96.641,-15.819,-26.89,0.003,-1
,SPX 12P1125D27,AprW4 1125 Puts,120423,16:00:00,1125,P,120427,,0.01,,0.05,,10,6191,-0.009,0,0.196,-0.557,-0.006,0,-1
,SPX 12Q1125,May 1125 Puts,120423,16:00:00,1125,P,120518,0.326,0.39,0.35,0.5,0.103,2108,25456,-0.454,0.007,9.39,-6.215,-0.937,0,0.5
,SPX 12R1125,Jun 1125 Puts,120423,16:00:00,1125,P,120615,0.298,2.66,2.1,3.1,-0.011,356,23508,-2.028,0.021,45.547,-12.586,-8.415,0,3.2
,SPX 12S1125,Jul 1125 Puts,120423,16:00:00,1125,P,120720,0.29,7.45,6.4,8.4,-0.004,1502,12158,-4.037,0.032,99.497,-16.236,-27.943,0.004,7.8
,SPX 12T1125,Aug 1125 Puts,120423,16:00:00,1125,P,120817,0.287,11.99,10.6,13.2,-0.008,,,-5.423,0.037,140.581,-17.244,-49.494,0.01,-1
,SPX 12U1125,Sep 1125 Puts,120423,16:00:00,1125,P,120921,0.281,17.46,16,18.6,-0.009,,21450,-6.817,0.041,185.351,-17.074,-80.265,0.021,-1
,SPX 12X1125,Dec 1125 Puts,120423,16:00:00,1125,P,121221,0.276,32.5,30.2,34.2,-0.009,,29045,-9.622,0.046,285.908,-16.094,-179.74,0.059,-1
,SPX 13O1125,Mar13 1125 Puts,120423,16:00:00,1125,P,130315,0.276,46.55,44.3,48.3,-0.005,,1240,-11.27,0.047,362.396,-15.073,-288.392,0.093,-1
,SPX 12P1130D27,AprW4 1130 Puts,,,1130,P,120427,,0.01,,,,,,-0.01,0,0.214,-0.604,-0.007,0,
,SPX 12Q1130,May 1130 Puts,120423,16:00:00,1130,P,120518,,0.42,0.05,0.7,-0.095,,704,-0.496,0.007,10.047,-6.097,-1.013,0,-1
,SPX 12R1130,Jun 1130 Puts,120423,16:00:00,1130,P,120615,0.297,2.8,2.3,3.3,0.011,3,15,-2.158,0.022,47.508,-13.183,-8.864,0,3.5
,SPX 12S1130,Jul 1130 Puts,120423,16:00:00,1130,P,120720,0.288,7.73,6.7,8.7,-0.004,1,,-4.234,0.033,102.429,-16.581,-29.041,0.004,-1
,SPX 12P1135D27,AprW4 1135 Puts,,,1135,P,120427,,0.01,,,,,,-0.011,0,0.234,-0.656,-0.008,0,
,SPX 12Q1135,May 1135 Puts,120423,16:00:00,1135,P,120518,,0.45,0.05,1,0.178,,2344,-0.542,0.008,10.754,-6.466,-1.095,0,-1
,SPX 12R1135,Jun 1135 Puts,120423,16:00:00,1135,P,120615,0.295,2.95,2.2,3.8,0.024,854,9106,-2.296,0.024,49.55,-13.802,-9.34,0,3.45
,SPX 12P1140D27,AprW4 1140 Puts,,,1140,P,120427,,0.01,,,,,,-0.013,0,0.257,-0.714,-0.008,0,
,SPX 12Q1140,May 1140 Puts,120423,16:00:00,1140,P,120518,,0.49,0.05,0.75,-0.163,30,1244,-0.594,0.009,11.512,-6.859,-1.185,0,0.65
,SPX 12R1140,Jun 1140 Puts,120423,16:00:00,1140,P,120615,0.291,3.1,2.3,3.9,0,,48,-2.444,0.025,51.678,-14.004,-9.843,0.001,-1
,SPX 12S1140,Jul 1140 Puts,120423,16:00:00,1140,P,120720,0.283,8.34,7.3,9.3,-0.005,,,-4.659,0.037,108.52,-17.286,-31.375,0.006,-1
