Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131106,16:00:00,, ,,,,,,,,,1,0,,,,,1770.5
,SPX 13W1460D8,NovW2 1460 Puts,131106,16:00:00,1460,P,131108,,0.01,,0.05,,,361,-0.002,0,0.301,-1.423,-0.008,0,-1
,SPX 13W1460,Nov 1460 Puts,131106,16:00:00,1460,P,131115,,0.09,,0.1,,,3801,-0.021,0,2.065,-4.099,-0.105,0,-1
,SPX 13W1460D22,NovW4 1460 Puts,131106,16:00:00,1460,P,131122,,0.14,0.05,0.2,,61,11,-0.054,0.001,4.001,-3.544,-0.29,0,0.2
,SPX 13W1460D29,NovW5 1460 Puts,131106,16:00:00,1460,P,131129,0.295,0.14,0.15,0.3,,,,-0.074,0.001,4.93,-3.873,-0.425,0,-1
,SPX 13X1460D6,DecW1 1460 Puts,131106,16:00:00,1460,P,131206,0.276,0.2,0.2,0.55,0.9,,,-0.132,0.001,7.103,-4.756,-0.717,0,-1
,SPX 13X1460,Dec 1460 Puts,131106,16:00:00,1460,P,131220,0.245,0.66,0.25,0.95,-0.091,,10581,-0.411,0.004,19.538,-4.969,-2.659,0,-1
,SPX 13X1460D31,DecQ 1460 Puts,131106,16:00:00,1460,P,131231,0.236,1.12,0.65,1.5,-0.036,,2802,-0.628,0.006,31.23,-6.254,-5.1,0,-1
,SPX 14M1460,Jan14 1460 Puts,131106,16:00:00,1460,P,140117,0.228,1.93,1.5,2.35,0,,3696,-1.098,0.009,49.689,-7.73,-9.86,0,-1
,SPX 14N1460,Feb14 1460 Puts,131106,16:00:00,1460,P,140221,0.216,4.36,3.8,4.8,-0.014,,,-2.25,0.017,96.668,-9.599,-26.283,0,-1
,SPX 14X1460,Dec14 1460 Puts,,,1460,P,141220,,42.19,,,,,,-9.94,0.041,483.976,-11.907,-397.28,0.031,
,SPX 13W1465D8,NovW2 1465 Puts,131106,16:00:00,1465,P,131108,,0.02,,0.05,,,495,-0.002,0,0.309,-1.441,-0.008,0,-1
,SPX 13W1465,Nov 1465 Puts,131106,16:00:00,1465,P,131115,,0.09,,0.1,,,780,-0.022,0,2.123,-4.159,-0.108,0,-1
,SPX 13W1465D22,NovW4 1465 Puts,131106,16:00:00,1465,P,131122,,0.14,0.05,0.15,,,80,-0.058,0.001,4.14,-3.622,-0.301,0,-1
,SPX 13W1465D29,NovW5 1465 Puts,131106,16:00:00,1465,P,131129,0.29,0.15,0.15,0.3,,,192,-0.079,0.001,5.128,-3.834,-0.445,0,-1
,SPX 13X1465D6,DecW1 1465 Puts,131106,16:00:00,1465,P,131206,0.274,0.21,0.2,0.6,0.905,,19,-0.14,0.002,7.432,-4.98,-0.754,0,-1
,SPX 13X1465,Dec 1465 Puts,131106,16:00:00,1465,P,131220,0.248,0.69,0.3,1.15,0.058,,4,-0.436,0.004,20.341,-5.777,-2.785,0,-1
,SPX 13X1465D31,DecQ 1465 Puts,131106,16:00:00,1465,P,131231,0.234,1.16,0.7,1.55,-0.026,,,-0.663,0.006,32.377,-6.495,-5.32,0,-1
,SPX 14M1465,Jan14 1465 Puts,131106,16:00:00,1465,P,140117,0.225,2.01,1.55,2.35,-0.03,,,-1.156,0.01,51.427,-7.777,-10.276,0,-1
,SPX 14X1465,Dec14 1465 Puts,,,1465,P,141220,,42.94,,,,,,-10.2,0.045,489.352,-11.978,-404.397,0.034,
,SPX 13W1470D8,NovW2 1470 Puts,131106,16:00:00,1470,P,131108,,0.02,,0.05,,,312,-0.003,0,0.317,-1.46,-0.008,0,-1
,SPX 13W1470,Nov 1470 Puts,131106,16:00:00,1470,P,131115,,0.09,,0.1,,,8491,-0.023,0,2.184,-4.221,-0.112,0,-1
,SPX 13W1470D22,NovW4 1470 Puts,131106,16:00:00,1470,P,131122,,0.14,0.1,0.2,,,10,-0.061,0.001,4.287,-3.703,-0.313,0,-1
,SPX 13W1470D29,NovW5 1470 Puts,131106,16:00:00,1470,P,131129,0.29,0.15,0.2,0.3,,,,-0.084,0.001,5.338,-4.262,-0.465,0,-1
,SPX 13X1470D6,DecW1 1470 Puts,131106,16:00:00,1470,P,131206,0.263,0.22,0.2,0.45,0.5,2,30,-0.15,0.002,7.78,-4.215,-0.794,0,0.35
,SPX 13X1470,Dec 1470 Puts,131106,16:00:00,1470,P,131220,0.245,0.72,0.3,1.2,0.042,,6920,-0.463,0.005,21.185,-5.889,-2.919,0,-1
,SPX 13X1470D31,DecQ 1470 Puts,131106,16:00:00,1470,P,131231,0.232,1.21,0.75,1.6,-0.025,,1411,-0.701,0.006,33.575,-6.672,-5.552,0,-1
,SPX 14M1470,Jan14 1470 Puts,131106,16:00:00,1470,P,140117,0.223,2.08,1.65,2.45,-0.014,,,-1.217,0.011,53.233,-8.062,-10.711,0,-1
,SPX 14N1470,Feb14 1470 Puts,131106,16:00:00,1470,P,140221,0.213,4.68,4.1,5.2,-0.006,,,-2.462,0.018,102.467,-10.028,-28.278,0,-1
,SPX 14X1470,Dec14 1470 Puts,,,1470,P,141220,,43.72,,,,,,-10.472,0.046,494.75,-12.049,-411.645,0.036,
,SPX 13W1475D8,NovW2 1475 Puts,131106,16:00:00,1475,P,131108,,0.02,,0.05,,,2825,-0.003,0,0.326,-1.48,-0.008,0,-1
,SPX 13W1475,Nov 1475 Puts,131106,16:00:00,1475,P,131115,,0.09,,0.1,,2022,27472,-0.025,0,2.248,-4.287,-0.115,0,0.05
,SPX 13W1475D22,NovW4 1475 Puts,131106,16:00:00,1475,P,131122,,0.15,0.1,0.2,,1,194,-0.065,0.001,4.441,-3.789,-0.326,0,0.15
,SPX 13W1475D29,NovW5 1475 Puts,131106,16:00:00,1475,P,131129,0.285,0.16,0.2,0.3,0.562,,1610,-0.089,0.001,5.561,-4.28,-0.486,0,-1
,SPX 13X1475D6,DecW1 1475 Puts,131106,16:00:00,1475,P,131206,0.259,0.23,0.25,0.4,0.435,26,105,-0.16,0.002,8.149,-4.196,-0.836,0,0.4
,SPX 13X1475,Dec 1475 Puts,131106,16:00:00,1475,P,131220,0.248,0.75,0.65,1.2,0.227,30,65555,-0.491,0.005,22.071,-6.954,-3.06,0,0.85
,SPX 13X1475D31,DecQ 1475 Puts,131106,16:00:00,1475,P,131231,0.229,1.26,0.8,1.65,-0.024,,4569,-0.74,0.007,34.827,-6.855,-5.797,0,-1
,SPX 14M1475,Jan14 1475 Puts,131106,16:00:00,1475,P,140117,0.221,2.17,1.7,2.55,-0.018,554,13265,-1.282,0.011,55.111,-8.276,-11.168,0,2.15
,SPX 14N1475,Feb14 1475 Puts,131106,16:00:00,1475,P,140221,0.212,4.85,4.3,5.4,0,,4540,-2.576,0.019,105.497,-10.331,-29.337,0,-1
