Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120124,16:00:00,, ,,,,,,,,,1,0,,,,,1314.6
,SPX 12M1070D27,JanW4 1070 Puts,,,1070,P,120127,,0.05,,,,,,-0.012,0,0.801,-4.152,-0.027,0,
,SPX 12N1070,Feb 1070 Puts,120124,16:00:00,1070,P,120217,0.366,0.51,0.3,0.85,0.137,60,5851,-0.376,0.004,10.495,-8.277,-1.058,0,0.65
,SPX 12O1070,Mar 1070 Puts,120124,16:00:00,1070,P,120316,0.317,2.66,1.7,3.5,-0.023,,91,-1.669,0.016,42.852,-12.703,-7.842,0,-1
,SPX 12P1070,Apr 1070 Puts,120124,16:00:00,1070,P,120420,0.302,6.86,5.5,8.1,-0.003,1,,-3.591,0.028,90.572,-15.598,-24.935,0,7.55
,SPX 12M1075D27,JanW4 1075 Puts,120124,16:00:00,1075,P,120127,,0.05,,0.05,,,1735,-0.013,0,0.827,-4.224,-0.028,0,-1
,SPX 12N1075,Feb 1075 Puts,120124,16:00:00,1075,P,120217,0.356,0.54,0.3,0.8,0.019,1165,22682,-0.404,0.005,11.029,-7.921,-1.12,0,0.65
,SPX 12O1075,Mar 1075 Puts,120124,16:00:00,1075,P,120316,0.314,2.78,1.8,3.7,-0.011,934,26820,-1.771,0.017,44.516,-13.226,-8.218,0,2.75
,SPX 12P1075,Apr 1075 Puts,120124,16:00:00,1075,P,120420,0.299,7.11,5.8,8.4,-0.001,1000,4547,-3.77,0.03,93.274,-15.927,-25.917,0,7.2
,SPX 12Q1075,May 1075 Puts,120124,16:00:00,1075,P,120518,0.293,11.11,9.7,12.8,0.012,3,,-5.338,0.038,130.622,-16.651,-45.286,0.001,11.1
,SPX 12R1075,Jun 1075 Puts,120124,16:00:00,1075,P,120615,0.289,15.55,13.8,17.1,-0.006,,13328,-6.402,0.041,166.364,-16.678,-68.735,0.004,-1
,SPX 12U1075,Sep 1075 Puts,120124,16:00:00,1075,P,120921,0.283,31.11,29,33.2,0,,416,-9.879,0.046,270.981,-15.738,-169.123,0.023,-1
,SPX 12M1080D27,JanW4 1080 Puts,,,1080,P,120127,,0.05,,,,,,-0.014,0,0.856,-4.301,-0.029,0,
,SPX 12N1080,Feb 1080 Puts,120124,16:00:00,1080,P,120217,0.358,0.57,0.3,1,0.14,5,3702,-0.436,0.005,11.596,-9.059,-1.187,0,0.75
,SPX 12O1080,Mar 1080 Puts,120124,16:00:00,1080,P,120316,0.309,2.9,2.05,3.5,-0.041,2484,1747,-1.88,0.018,46.25,-13.276,-8.616,0,2.95
,SPX 12P1080,Apr 1080 Puts,120124,16:00:00,1080,P,120420,0.296,7.38,6.1,8.7,0.003,,1,-3.958,0.032,96.051,-16.261,-26.94,0,-1
,SPX 12M1085D27,JanW4 1085 Puts,,,1085,P,120127,,0.05,,,,,,-0.015,0,0.886,-4.383,-0.03,0,
,SPX 12N1085,Feb 1085 Puts,120124,16:00:00,1085,P,120217,0.365,0.6,0.65,1.05,0.417,,4751,-0.47,0.006,12.199,-11.18,-1.258,0,-1
,SPX 12O1085,Mar 1085 Puts,120124,16:00:00,1085,P,120316,0.308,3.03,2.05,4,0,,,-1.996,0.02,48.056,-14.073,-9.035,0,-1
,SPX 12R1085,Jun 1085 Puts,120124,16:00:00,1085,P,120615,0.284,16.51,14.7,18.1,-0.007,,361,-6.919,0.044,173.587,-17.15,-73.063,0.006,-1
,SPX 12M1090D27,JanW4 1090 Puts,,,1090,P,120127,,0.05,,,,,,-0.016,0,0.919,-4.47,-0.031,0,
,SPX 12N1090,Feb 1090 Puts,120124,16:00:00,1090,P,120217,0.347,0.63,0.3,1.1,0.111,,7958,-0.507,0.006,12.841,-9.546,-1.335,0,-1
