Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160224,16:00:00,, ,,,,,,,,,1,0,,,,,1929.7
,SPX 16N1510D26,FebW4 1510 Puts,160224,16:00:00,1510,P,160226,,0,,0.05,,,4557,0,0,0.017,-0.057,0,0,-1
,SPX 16N1510D29,FebM 1510 Puts,160224,16:00:00,1510,P,160229,,0,,0.1,,,118,-0.001,0,0.046,-0.102,-0.001,0,-1
,SPX 16O1510D4,MarW1 1510 Puts,160224,16:00:00,1510,P,160304,,0.01,0.05,0.1,,,737,-0.01,0,0.306,-0.491,-0.014,0,-1
,SPX 16O1510D11,MarW2 1510 Puts,160224,16:00:00,1510,P,160311,0.428,0.06,0.15,0.25,,,26,-0.057,0.001,1.781,-5.113,-0.118,0,-1
,SPX 16O1510,Mar 1510 Puts,160224,16:00:00,1510,P,160318,0.403,0.21,0.25,0.65,1.143,,688,-0.174,0.002,5.382,-7.679,-0.461,0,-1
,SPX 16O1510D24,MarW4 1510 Puts,160224,16:00:00,1510,P,160324,0.359,0.47,0.45,0.6,0.128,,27,-0.339,0.003,11.003,-6.854,-1.163,0,-1
,SPX 16O1510D31,MarQ 1510 Puts,160224,16:00:00,1510,P,160331,0.346,0.84,0.8,1,0.071,,39,-0.533,0.004,18.258,-8.599,-2.281,0,-1
,SPX 16P1510,Apr 1510 Puts,160224,16:00:00,1510,P,160415,0.337,2.31,1.9,2.55,-0.039,62,1240,-1.142,0.008,40.935,-12.955,-6.782,0.002,2.1
,SPX 16P1510D29,AprM 1510 Puts,160224,16:00:00,1510,P,160429,0.327,4,3.7,4.2,-0.013,,,-1.77,0.011,64.557,-15.592,-13.127,0.005,-1
,SPX 16Q1510,May 1510 Puts,160224,16:00:00,1510,P,160520,0.318,6.88,6.4,7.1,-0.019,,133,-2.641,0.014,99.202,-17.908,-25.002,0.013,-1
,SPX 16N1515D26,FebW4 1515 Puts,160224,16:00:00,1515,P,160226,,0,,0.05,,,370,0,0,0.018,-0.06,0,0,-1
,SPX 16N1515D29,FebM 1515 Puts,160224,16:00:00,1515,P,160229,,0,,0.05,,,2,-0.001,0,0.048,-0.108,-0.001,0,-1
,SPX 16O1515D4,MarW1 1515 Puts,160224,16:00:00,1515,P,160304,,0.01,0.05,0.1,,,91,-0.01,0,0.328,-0.525,-0.015,0,-1
,SPX 16O1515D11,MarW2 1515 Puts,160224,16:00:00,1515,P,160311,0.423,0.06,0.15,0.25,,10,10,-0.061,0.001,1.894,-5.121,-0.126,0,0.17
,SPX 16O1515,Mar 1515 Puts,160224,16:00:00,1515,P,160318,0.39,0.22,0.2,0.55,0.727,,1377,-0.186,0.002,5.669,-6.647,-0.488,0,-1
,SPX 16O1515D24,MarW4 1515 Puts,160224,16:00:00,1515,P,160324,0.355,0.49,0.45,0.6,0.082,,14,-0.359,0.003,11.505,-6.798,-1.223,0,-1
,SPX 16O1515D31,MarQ 1515 Puts,160224,16:00:00,1515,P,160331,0.342,0.88,0.8,1,0.023,,121,-0.562,0.005,18.985,-8.589,-2.386,0,-1
,SPX 16P1515,Apr 1515 Puts,160224,16:00:00,1515,P,160415,0.335,2.39,2,2.6,-0.038,,869,-1.191,0.008,42.195,-13.282,-7.032,0.002,-1
,SPX 16P1515D29,AprM 1515 Puts,160224,16:00:00,1515,P,160429,0.325,4.13,3.8,4.3,-0.019,,,-1.839,0.011,66.288,-15.928,-13.559,0.006,-1
,SPX 16N1520D26,FebW4 1520 Puts,160224,16:00:00,1520,P,160226,,0,,0.05,,,620,0,0,0.019,-0.062,0,0,-1
