Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180807,16:00:00,, ,,,,,,,,,1,0,,,,,2858.5
,SPX 18T2415,Aug 2415 Puts,180807,16:00:00,2415,P,180817,,1.05,0.1,0.15,,,117,0,0,16.195,-34.088,-1.067,0,-1
,SPX 18T2415D31,AugM 2415 Puts,180807,16:00:00,2415,P,180831,0.277,1.71,0.6,0.7,-0.62,,18,-0.006,0.001,35.145,-9.7,-3.863,0,-1
,SPX 18U2415,Sep 2415 Puts,180807,16:00:00,2415,P,180921,0.242,4.36,1.85,2,-0.557,1,701,-0.028,0.001,82.63,-13.317,-13.761,0,2.05
,SPX 18U2415D28,SepQ 2415 Puts,180807,16:00:00,2415,P,180928,0.235,5.29,2.6,2.75,-0.493,,451,-0.149,0.002,99.974,-14.586,-18.578,0,-1
,SPX 18V2415,Oct 2415 Puts,180807,16:00:00,2415,P,181019,0.222,6.66,4.5,4.8,-0.302,,12,-0.736,0.004,132.788,-16.294,-29.944,0,-1
,SPX 18W2415,Nov 2415 Puts,180807,16:00:00,2415,P,181116,0.214,10.28,8.3,8.6,-0.178,,,-1.661,0.007,194.519,-18.271,-55.224,0,-1
,SPX 18X2415,Dec 2415 Puts,,,2415,P,181221,,14.6,,,,,,-2.842,0.012,265.652,-20.125,-92.812,0.001,
,SPX 18X2415D31,DecQ 2415 Puts,180807,16:00:00,2415,P,181231,0.203,14.74,14.2,14.6,-0.022,2,,-3.562,0.014,277.12,-18.454,-100.777,0.001,14.58
,SPX 19M2415,Jan19 2415 Puts,,,2415,P,190118,,17.59,,,,,,-4.053,0.015,316.036,-18.962,-125.244,0.001,
,SPX 18T2420,Aug 2420 Puts,180807,16:00:00,2420,P,180817,,1.05,0.1,0.15,,,610,0,0,16.287,-33.899,-1.073,0,-1
,SPX 18T2420D31,AugM 2420 Puts,180807,16:00:00,2420,P,180831,0.275,1.72,0.6,0.7,-0.622,,61,-0.01,0.001,35.489,-9.743,-3.907,0,-1
,SPX 18U2420,Sep 2420 Puts,180807,16:00:00,2420,P,180921,0.24,4.37,1.9,2,-0.554,,103,-0.035,0.001,83.369,-13.381,-13.907,0,-1
,SPX 18U2420D28,SepQ 2420 Puts,180807,16:00:00,2420,P,180928,0.233,5.31,2.65,2.8,-0.488,,416,-0.16,0.002,100.916,-14.682,-18.788,0,-1
,SPX 18V2420,Oct 2420 Puts,180807,16:00:00,2420,P,181019,0.22,6.72,4.6,4.8,-0.301,13,35,-0.76,0.004,134.344,-16.341,-30.377,0,4.8
,SPX 18V2420D31,OctM 2420 Puts,180807,16:00:00,2420,P,181031,0.215,7.71,6.2,6.4,-0.183,,5,-1.27,0.006,156.54,-17.262,-39.222,0,-1
,SPX 18W2420,Nov 2420 Puts,180807,16:00:00,2420,P,181116,0.212,10.4,8.4,8.7,-0.178,,,-1.705,0.008,196.923,-18.371,-56.097,0,-1
,SPX 18X2420,Dec 2420 Puts,,,2420,P,181221,,14.8,,,,,,-2.911,0.012,268.939,-20.255,-94.331,0.001,
,SPX 18X2420D31,DecQ 2420 Puts,180807,16:00:00,2420,P,181231,0.202,14.98,14.5,14.8,-0.021,4,,-3.648,0.015,280.888,-18.611,-102.602,0.001,14.78
,SPX 19M2420,Jan19 2420 Puts,,,2420,P,190118,,17.87,,,,,,-4.139,0.014,320.064,-19.11,-127.404,0.002,
,SPX 18T2425,Aug 2425 Puts,180807,16:00:00,2425,P,180817,,1.04,0.1,0.15,,111,471,0,0,16.381,-33.711,-1.08,0,0.15
,SPX 18T2425D31,AugM 2425 Puts,180807,16:00:00,2425,P,180831,0.275,1.72,0.7,0.75,-0.576,2,3116,-0.013,0.001,35.841,-10.622,-3.951,0,0.75
,SPX 18U2425,Sep 2425 Puts,180807,16:00:00,2425,P,180921,0.238,4.38,1.9,2.05,-0.548,342,238,-0.044,0.001,84.124,-13.448,-14.057,0,2.01
,SPX 18U2425D28,SepQ 2425 Puts,180807,16:00:00,2425,P,180928,0.232,5.34,2.7,2.85,-0.479,,1992,-0.171,0.002,101.879,-14.926,-19.004,0,-1
,SPX 18V2425,Oct 2425 Puts,180807,16:00:00,2425,P,181019,0.219,6.78,4.7,4.9,-0.292,5,144,-0.785,0.004,135.933,-16.535,-30.821,0,4.78
,SPX 18V2425D31,OctM 2425 Puts,180807,16:00:00,2425,P,181031,0.214,7.8,6.3,6.5,-0.179,12,2251,-1.307,0.006,158.597,-17.361,-39.869,0,6.5
,SPX 18W2425,Nov 2425 Puts,180807,16:00:00,2425,P,181116,0.211,10.52,8.6,8.9,-0.168,17,,-1.752,0.008,199.37,-18.614,-56.991,0,8.75
,SPX 18X2425,Dec 2425 Puts,180807,16:00:00,2425,P,181221,0.204,15.01,13.7,14,-0.077,7,294,-2.982,0.012,272.274,-19.204,-95.883,0.001,13.9
,SPX 18X2425D31,DecQ 2425 Puts,180807,16:00:00,2425,P,181231,0.201,15.23,14.7,15.1,-0.02,3,603,-3.737,0.015,284.709,-18.769,-104.466,0.001,15.22
,SPX 19M2425,Jan19 2425 Puts,180807,16:00:00,2425,P,190118,0.2,18.15,17.6,18,-0.019,,5039,-4.222,0.014,324.138,-19.014,-129.604,0.002,-1
,SPX 19O2425,Mar19 2425 Puts,180807,16:00:00,2425,P,190315,0.197,27.78,27.1,27.6,-0.015,,1938,-5.446,0.017,442.896,-18.911,-222.044,0.005,-1
,SPX 19R2425,Jun19 2425 Puts,180807,16:00:00,2425,P,190621,0.195,43.71,43.2,43.8,-0.005,,,-7.559,0.02,616.496,-17.551,-406.507,0.015,-1
,SPX 19U2425,Sep19 2425 Puts,180807,16:00:00,2425,P,190920,0.194,57.86,57.1,58.2,-0.004,,1071,-8.717,0.021,753.091,-16.153,-597.038,0.026,-1
,SPX 18T2430,Aug 2430 Puts,180807,16:00:00,2430,P,180817,,1.04,0.1,0.15,,,166,0,0,16.476,-33.523,-1.087,0,-1
,SPX 18T2430D31,AugM 2430 Puts,180807,16:00:00,2430,P,180831,0.271,1.72,0.65,0.75,-0.593,6,164,-0.017,0.001,36.202,-10.312,-3.997,0,0.7
,SPX 18U2430,Sep 2430 Puts,180807,16:00:00,2430,P,180921,0.236,4.39,1.95,2.1,-0.538,,231,-0.052,0.001,84.895,-13.659,-14.21,0,-1
,SPX 18U2430D28,SepQ 2430 Puts,180807,16:00:00,2430,P,180928,0.23,5.36,2.8,2.9,-0.468,,26,-0.183,0.002,102.863,-15.175,-19.225,0,-1
,SPX 18V2430,Oct 2430 Puts,180807,16:00:00,2430,P,181019,0.217,6.84,4.8,5,-0.284,,5,-0.81,0.004,137.554,-16.732,-31.276,0,-1
,SPX 18V2430D31,OctM 2430 Puts,180807,16:00:00,2430,P,181031,0.213,7.9,6.4,6.6,-0.177,,111,-1.345,0.007,160.696,-17.607,-40.532,0,-1
,SPX 18W2430,Nov 2430 Puts,180807,16:00:00,2430,P,181116,0.21,10.65,8.7,9.1,-0.164,,,-1.799,0.008,201.861,-18.86,-57.906,0,-1
,SPX 18X2430,Dec 2430 Puts,,,2430,P,181221,,15.21,,,,,,-3.056,0.013,275.658,-20.519,-97.468,0.001,
