Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110729,16:00:00,, ,,,,,,,,,1,0,,,,,1292.4
,SPX 11S1040D29,JulW5 1040 Puts,,,1040,P,110729,,0,,,,,,0,0,0,0,0,0,
,SPX 11T1040D5,AugW1 1040 Puts,,,1040,P,110805,,0.31,,,,,,-0.282,0.004,4.134,-13.623,-0.229,0,
,SPX 11T1040,Aug 1040 Puts,110729,16:00:00,1040,P,110819,0.456,1.28,0.75,1.55,-0.102,,7615,-0.981,0.011,16.875,-16.494,-1.772,0,-1
,SPX 11U1040,Sep 1040 Puts,110729,16:00:00,1040,P,110916,0.363,3.53,2.8,4.1,-0.028,300,1135,-2.254,0.02,46.528,-16.788,-8.596,0,3
,SPX 11V1040,Oct 1040 Puts,110729,16:00:00,1040,P,111021,0.322,6.97,6.4,7.3,-0.017,,,-3.746,0.029,86.188,-16.289,-23.294,0.003,-1
,SPX 11S1045D29,JulW5 1045 Puts,,,1045,P,110729,,0,,,,,,0,0,0,0,0,0,
,SPX 11T1045D5,AugW1 1045 Puts,,,1045,P,110805,,0.33,,,,,,-0.306,0.004,4.383,-14.319,-0.244,0,
,SPX 11T1045,Aug 1045 Puts,110729,16:00:00,1045,P,110819,0.454,1.35,0.8,1.65,-0.081,50,1665,-1.05,0.012,17.688,-17.516,-1.874,0,1.45
,SPX 11U1045,Sep 1045 Puts,110729,16:00:00,1045,P,110916,0.361,3.69,2.95,4.3,-0.016,,43,-2.384,0.022,48.285,-17.449,-9.003,0,-1
,SPX 11S1050D29,JulW5 1050 Puts,110729,16:00:00,1050,P,110729,,0,,0.05,,,5504,0,0,0,0,0,0,-1
,SPX 11T1050D5,AugW1 1050 Puts,,,1050,P,110805,,0.36,,,,,,-0.332,0.004,4.649,-15.057,-0.261,0,
,SPX 11T1050,Aug 1050 Puts,110729,16:00:00,1050,P,110819,0.448,1.42,0.9,1.7,-0.085,13262,37803,-1.124,0.012,18.544,-18.106,-1.983,0,1.35
,SPX 11U1050,Sep 1050 Puts,110729,16:00:00,1050,P,110916,0.354,3.86,3.2,4.1,-0.049,24,50265,-2.523,0.023,50.107,-17.432,-9.431,0,4.1
,SPX 11V1050,Oct 1050 Puts,110729,16:00:00,1050,P,111021,0.317,7.52,6.9,7.9,-0.016,,15079,-4.124,0.032,91.48,-17.027,-25.192,0.004,-1
,SPX 11W1050,Nov 1050 Puts,110729,16:00:00,1050,P,111118,0.304,11,10.3,11.4,-0.014,,86,-5.333,0.037,124.915,-16.784,-42.594,0.012,-1
,SPX 11X1050,Dec 1050 Puts,110729,16:00:00,1050,P,111216,0.293,14.21,13.4,14.7,-0.008,1020,66434,-6.538,0.042,154.851,-16.073,-62.058,0.022,15
