Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150723,16:00:00,, ,,,,,,,,,1,0,,,,,2102.2
,SPX 15S1760D24,JulW4 1760 Puts,150723,16:00:00,1760,P,150724,,0.05,,0.05,,,38,0,0,0.74,-5.284,-0.017,0,-1
,SPX 15S1760D31,JulW5 1760 Puts,150723,16:00:00,1760,P,150731,,0.06,0.05,0.15,,,96,-0.025,0,1.703,-2.908,-0.083,0,-1
,SPX 15T1760D7,AugW2 1760 Puts,150723,16:00:00,1760,P,150807,0.327,0.14,0.15,0.25,,,58,-0.08,0.001,4.311,-5.272,-0.3,0,-1
,SPX 15T1760D14,AugW3 1760 Puts,150723,16:00:00,1760,P,150814,0.29,0.3,0.25,0.45,0.167,,13,-0.171,0.002,9.078,-6.015,-0.813,0,-1
,SPX 15T1760,Aug 1760 Puts,150723,16:00:00,1760,P,150821,0.276,0.48,0.4,0.8,0.25,1,1120,-0.301,0.003,14.366,-7.549,-1.518,0,0.5
,SPX 15U1760,Sep 1760 Puts,150723,16:00:00,1760,P,150918,0.236,2.11,1.75,2.5,0.005,213,53,-1.172,0.009,52.512,-10.693,-9.248,0,2.1
,SPX 15U1760D30,SepQ 1760 Puts,150723,16:00:00,1760,P,150930,0.227,2.98,2.85,3.2,0.017,,32,-1.661,0.013,71.406,-11.482,-14.604,0,-1
,SPX 15V1760,Oct 1760 Puts,150723,16:00:00,1760,P,151016,0.224,4.69,4.2,5.3,0.011,1,160,-2.408,0.017,101.364,-13.309,-24.408,0,4.6
,SPX 15W1760,Nov 1760 Puts,,,1760,P,151120,,9.47,,,,,,-3.973,0.023,172.193,-15.649,-55.22,0.002,
,SPX 15S1765D24,JulW4 1765 Puts,150723,16:00:00,1765,P,150724,,0.05,,0.05,,,7597,0,0,0.748,-5.272,-0.017,0,-1
,SPX 15S1765D31,JulW5 1765 Puts,150723,16:00:00,1765,P,150731,,0.06,0.05,0.15,,,298,-0.027,0,1.764,-2.981,-0.086,0,-1
,SPX 15T1765D7,AugW2 1765 Puts,150723,16:00:00,1765,P,150807,0.322,0.14,0.15,0.25,,,92,-0.084,0.001,4.489,-5.243,-0.314,0,-1
,SPX 15T1765D14,AugW3 1765 Puts,150723,16:00:00,1765,P,150814,0.288,0.31,0.3,0.45,0.226,,59,-0.181,0.002,9.434,-6.421,-0.849,0,-1
,SPX 15T1765,Aug 1765 Puts,150723,16:00:00,1765,P,150821,0.268,0.5,0.2,0.85,0.06,,835,-0.318,0.003,14.94,-6.85,-1.587,0,-1
,SPX 15U1765,Sep 1765 Puts,150723,16:00:00,1765,P,150918,0.234,2.19,1.8,2.55,-0.009,,50,-1.229,0.01,54.221,-10.858,-9.61,0,-1
,SPX 15U1765D30,SepQ 1765 Puts,150723,16:00:00,1765,P,150930,0.225,3.09,2.95,3.3,0.013,,,-1.738,0.013,73.637,-11.763,-15.163,0,-1
,SPX 15S1770D24,JulW4 1770 Puts,150723,16:00:00,1770,P,150724,,0.05,,0.05,,,15577,0,0,0.757,-5.26,-0.017,0,-1
,SPX 15S1770D31,JulW5 1770 Puts,150723,16:00:00,1770,P,150731,,0.06,0.05,0.15,,,41,-0.028,0,1.828,-3.057,-0.09,0,-1
,SPX 15T1770D7,AugW2 1770 Puts,150723,16:00:00,1770,P,150807,0.317,0.15,0.15,0.25,,1,49,-0.089,0.001,4.676,-5.215,-0.328,0,0.13
,SPX 15T1770D14,AugW3 1770 Puts,150723,16:00:00,1770,P,150814,0.285,0.32,0.3,0.45,0.187,,30,-0.191,0.002,9.809,-6.456,-0.887,0,-1
,SPX 15T1770,Aug 1770 Puts,150723,16:00:00,1770,P,150821,0.268,0.52,0.4,0.8,0.154,,1219,-0.336,0.003,15.543,-7.491,-1.66,0,-1
,SPX 15U1770,Sep 1770 Puts,150723,16:00:00,1770,P,150918,0.233,2.27,1.9,2.65,0.004,,46,-1.288,0.01,55.991,-11.239,-9.989,0,-1
,SPX 15U1770D30,SepQ 1770 Puts,150723,16:00:00,1770,P,150930,0.224,3.21,3,3.5,0.006,1,5,-1.818,0.014,75.94,-12.051,-15.746,0,2.8
,SPX 15V1770,Oct 1770 Puts,150723,16:00:00,1770,P,151016,0.221,5.01,4.5,5.6,0.008,5,165,-2.615,0.018,107.085,-13.889,-26.15,0.001,4.95
,SPX 15S1775D24,JulW4 1775 Puts,150723,16:00:00,1775,P,150724,,0.05,,0.05,,,7991,0,0,0.766,-5.249,-0.018,0,-1
,SPX 15S1775D31,JulW5 1775 Puts,150723,16:00:00,1775,P,150731,,0.06,0.05,0.1,,,769,-0.03,0,1.896,-3.137,-0.093,0,-1
,SPX 15T1775D7,AugW2 1775 Puts,150723,16:00:00,1775,P,150807,0.313,0.15,0.15,0.25,,,96,-0.095,0.001,4.874,-5.251,-0.344,0,-1
,SPX 15T1775D14,AugW3 1775 Puts,150723,16:00:00,1775,P,150814,0.28,0.33,0.3,0.45,0.152,,315,-0.202,0.002,10.203,-6.415,-0.928,0,-1
,SPX 15T1775,Aug 1775 Puts,150723,16:00:00,1775,P,150821,0.266,0.55,0.5,0.75,0.145,144,5094,-0.356,0.003,16.175,-7.815,-1.738,0,0.68
