Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140224,16:00:00,, ,,,,,,,,,1,0,,,,,1847.7
,SPX 14N1505D28,FebW5 1505 Puts,140224,16:00:00,1505,P,140228,,0.05,,0.05,,,2586,-0.007,0,0.914,-3.494,-0.033,0,-1
,SPX 14O1505D7,MarW2 1505 Puts,140224,16:00:00,1505,P,140307,,0.31,0.1,0.2,,195,110,-0.048,0,5.79,-9.815,-0.378,0,0.15
,SPX 14O1505D14,MarW3 1505 Puts,140224,16:00:00,1505,P,140314,0.372,0.65,0.25,0.5,-0.415,,80,-0.105,0.001,12.313,-7.761,-1.094,0,-1
,SPX 14O1505,Mar 1505 Puts,140224,16:00:00,1505,P,140321,,0.63,0.15,0.7,-0.317,2,1913,-0.198,0.002,13.743,-9.037,-1.392,0,0.55
,SPX 14O1505D28,MarW5 1505 Puts,140224,16:00:00,1505,P,140328,0.314,0.98,0.7,1.05,-0.102,,,-0.31,0.002,21.31,-9.122,-2.608,0,-1
,SPX 14P1505,Apr 1505 Puts,140224,16:00:00,1505,P,140418,0.271,1.69,1.2,2.05,-0.041,10,12,-0.7,0.005,38.208,-9.295,-6.326,0,1.6
,SPX 14X1505,Dec 1505 Puts,,,1505,P,141219,,26.01,,,,,,-6.81,0.03,358.381,-12.406,-221.508,0.055,
,SPX 14N1510D28,FebW5 1510 Puts,140224,16:00:00,1510,P,140228,,0.05,,0.05,,,805,-0.007,0,0.935,-3.533,-0.034,0,-1
,SPX 14O1510D7,MarW2 1510 Puts,140224,16:00:00,1510,P,140307,,0.31,0.1,0.2,,,1035,-0.051,0,5.915,-9.906,-0.387,0,-1
,SPX 14O1510D14,MarW3 1510 Puts,140224,16:00:00,1510,P,140314,0.369,0.66,0.35,0.45,-0.394,27,10,-0.111,0.001,12.57,-8.096,-1.12,0,0.4
,SPX 14O1510,Mar 1510 Puts,140224,16:00:00,1510,P,140321,0.333,0.64,0.2,0.85,-0.172,,2526,-0.208,0.002,14.121,-7.842,-1.436,0,-1
,SPX 14O1510D28,MarW5 1510 Puts,140224,16:00:00,1510,P,140328,0.311,1,0.75,1.05,-0.1,,,-0.325,0.003,21.876,-9.264,-2.688,0,-1
,SPX 14O1510D31,MarQ 1510 Puts,140224,16:00:00,1510,P,140331,0.301,1.03,0.55,1.4,-0.049,,,-0.36,0.003,23.208,-9.137,-2.986,0,-1
,SPX 14P1510,Apr 1510 Puts,140224,16:00:00,1510,P,140418,0.269,1.74,1.25,2.1,-0.04,1,98,-0.733,0.006,39.319,-9.565,-6.544,0,1.55
,SPX 14Q1510,May 1510 Puts,140224,16:00:00,1510,P,140516,0.246,3.51,3,4,-0.003,,187,-1.485,0.01,73.754,-11.077,-16.704,0.001,-1
,SPX 14X1510,Dec 1510 Puts,,,1510,P,141219,,26.53,,,,,,-6.999,0.032,363.338,-12.509,-226.005,0.058,
,SPX 15M1510,Jan15 1510 Puts,,,1510,P,150117,,29.45,,,,,,-7.725,0.032,394.224,-12.158,-262.759,0.068,
,SPX 14N1515D28,FebW5 1515 Puts,140224,16:00:00,1515,P,140228,,0.05,,0.05,,,194,-0.008,0,0.957,-3.573,-0.034,0,-1
,SPX 14O1515D7,MarW2 1515 Puts,140224,16:00:00,1515,P,140307,,0.32,0.1,0.2,,5,180,-0.054,0,6.046,-9.999,-0.397,0,0.15
,SPX 14O1515D14,MarW3 1515 Puts,140224,16:00:00,1515,P,140314,0.364,0.67,0.35,0.45,-0.403,,80,-0.117,0.001,12.836,-8.066,-1.147,0,-1
,SPX 14O1515,Mar 1515 Puts,140224,16:00:00,1515,P,140321,0.329,0.66,0.25,0.85,-0.167,,12789,-0.218,0.002,14.515,-8.046,-1.482,0,-1
,SPX 14O1515D28,MarW5 1515 Puts,140224,16:00:00,1515,P,140328,0.309,1.03,0.8,1.1,-0.078,,,-0.341,0.003,22.464,-9.67,-2.772,0,-1
,SPX 14P1515,Apr 1515 Puts,140224,16:00:00,1515,P,140418,0.267,1.79,1.3,2.2,-0.022,22,32,-0.767,0.006,40.471,-9.844,-6.772,0,1.7
,SPX 14X1515,Dec 1515 Puts,,,1515,P,141219,,27.05,,,,,,-7.194,0.033,368.342,-12.611,-230.599,0.062,
,SPX 14N1520D28,FebW5 1520 Puts,140224,16:00:00,1520,P,140228,,0.05,,0.05,,10,836,-0.008,0,0.98,-3.615,-0.035,0,-1
,SPX 14O1520D7,MarW2 1520 Puts,140224,16:00:00,1520,P,140307,,0.32,0.1,0.2,,20,51,-0.057,0.001,6.182,-10.097,-0.407,0,0.2
,SPX 14O1520D14,MarW3 1520 Puts,140224,16:00:00,1520,P,140314,0.361,0.68,0.35,0.5,-0.368,,,-0.123,0.001,13.112,-8.501,-1.175,0,-1
,SPX 14O1520,Mar 1520 Puts,140224,16:00:00,1520,P,140321,0.323,0.67,0.2,0.85,-0.209,,6143,-0.23,0.002,14.926,-7.79,-1.53,0,-1
,SPX 14O1520D28,MarW5 1520 Puts,140224,16:00:00,1520,P,140328,0.304,1.05,0.8,1.1,-0.095,,,-0.358,0.003,23.076,-9.65,-2.86,0,-1
,SPX 14O1520D31,MarQ 1520 Puts,140224,16:00:00,1520,P,140331,0.295,1.08,0.6,1.5,-0.028,,10,-0.396,0.003,24.528,-9.543,-3.184,0,-1
,SPX 14P1520,Apr 1520 Puts,140224,16:00:00,1520,P,140418,0.263,1.84,1.35,2.2,-0.038,3,134,-0.804,0.006,41.666,-9.865,-7.01,0,1.65
,SPX 14Q1520,May 1520 Puts,140224,16:00:00,1520,P,140516,0.242,3.72,3.2,4.2,-0.005,,,-1.617,0.011,77.794,-11.498,-17.835,0.001,-1
,SPX 14X1520,Dec 1520 Puts,,,1520,P,141219,,27.58,,,,,,-7.395,0.034,373.393,-12.713,-235.292,0.065,
,SPX 15M1520,Jan15 1520 Puts,,,1520,P,150117,,30.61,,,,,,-8.134,0.035,404.704,-12.351,-273.305,0.075,
,SPX 14N1525D28,FebW5 1525 Puts,140224,16:00:00,1525,P,140228,,0.05,,0.05,,118,5589,-0.009,0,1.005,-3.659,-0.036,0,0.05
,SPX 14O1525D7,MarW2 1525 Puts,140224,16:00:00,1525,P,140307,,0.32,0.1,0.2,,5,5636,-0.06,0.001,6.323,-10.198,-0.417,0,0.2
,SPX 14O1525D14,MarW3 1525 Puts,140224,16:00:00,1525,P,140314,0.358,0.69,0.35,0.55,-0.348,24,674,-0.13,0.001,13.399,-8.798,-1.204,0,0.4
,SPX 14O1525,Mar 1525 Puts,140224,16:00:00,1525,P,140321,0.325,0.69,0.5,0.75,-0.101,1718,29953,-0.241,0.002,15.353,-8.891,-1.58,0,0.6
,SPX 14O1525D28,MarW5 1525 Puts,140224,16:00:00,1525,P,140328,0.301,1.08,0.8,1.15,-0.093,,40,-0.376,0.003,23.711,-9.808,-2.951,0,-1
,SPX 14O1525D31,MarQ 1525 Puts,140224,16:00:00,1525,P,140331,0.293,1.11,0.65,1.55,-0.009,,1832,-0.415,0.003,25.228,-9.891,-3.29,0,-1
,SPX 14P1525,Apr 1525 Puts,140224,16:00:00,1525,P,140418,0.262,1.9,1.45,2.3,-0.011,126,8584,-0.843,0.007,42.905,-10.338,-7.259,0,2
,SPX 14Q1525,May 1525 Puts,140224,16:00:00,1525,P,140516,0.24,3.83,3.3,4.3,-0.008,,9003,-1.689,0.012,79.908,-11.624,-18.434,0.001,-1
,SPX 14R1525,Jun 1525 Puts,140224,16:00:00,1525,P,140620,0.225,6.82,6.1,7.3,-0.018,,8935,-2.756,0.018,129.835,-12.351,-39.24,0.007,-1
,SPX 14R1525D30,JunQ 1525 Puts,140224,16:00:00,1525,P,140630,0.221,7.63,6.9,8.3,-0.004,,49,-3.147,0.02,143.685,-12.399,-46.299,0.009,-1
,SPX 14U1525,Sep 1525 Puts,140224,16:00:00,1525,P,140919,0.21,16.49,15.5,17.4,-0.005,4180,4482,-5.619,0.029,259.337,-12.943,-122.805,0.035,15.7
,SPX 14X1525,Dec 1525 Puts,140224,16:00:00,1525,P,141219,0.206,28.13,26.4,28.9,-0.017,,12091,-7.602,0.035,378.488,-12.638,-240.085,0.069,-1
,SPX 15M1525,Jan15 1525 Puts,140224,16:00:00,1525,P,150117,0.204,31.21,29.5,32.2,-0.012,,1546,-8.346,0.036,410.001,-12.335,-278.737,0.079,-1
,SPX 14N1530D28,FebW5 1530 Puts,140224,16:00:00,1530,P,140228,,0.05,,0.05,,,1995,-0.009,0,1.03,-3.705,-0.037,0,-1
,SPX 14O1530D7,MarW2 1530 Puts,140224,16:00:00,1530,P,140307,,0.33,0.1,0.2,,30,80,-0.064,0.001,6.471,-10.303,-0.428,0,0.15
,SPX 14O1530D14,MarW3 1530 Puts,140224,16:00:00,1530,P,140314,0.353,0.7,0.4,0.5,-0.357,100,3,-0.137,0.001,13.698,-8.776,-1.234,0,0.45
