Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130709,16:00:00,, ,,,,,,,,,1,0,,,,,1652.4
,SPX 13S1345D12,JulW2 1345 Puts,,,1345,P,130712,,0.01,,,,,,-0.003,0,0.205,-0.753,-0.006,0,
,SPX 13S1345,Jul 1345 Puts,130709,16:00:00,1345,P,130719,,0.02,,0.05,,,1305,-0.012,0,0.528,-0.782,-0.025,0,-1
,SPX 13S1345D26,JulW4 1345 Puts,,,1345,P,130726,,0.07,,,,,,-0.052,0.001,2.272,-1.822,-0.16,0,
,SPX 13T1345D2,AugW1 1345 Puts,,,1345,P,130802,,0.15,,,,,,-0.115,0.001,4.76,-2.618,-0.421,0,
,SPX 13T1345D9,AugW2 1345 Puts,,,1345,P,130809,,0.25,,,,,,-0.203,0.002,7.888,-3.234,-0.829,0,
,SPX 13T1345,Aug 1345 Puts,130709,16:00:00,1345,P,130816,,0.34,0.05,0.75,0.176,,207,-0.302,0.004,10.797,-3.585,-1.276,0,-1
,SPX 13U1345,Sep 1345 Puts,130709,16:00:00,1345,P,130920,0.24,1.84,1.4,2.25,-0.005,,,-1.267,0.012,45.239,-7.326,-9.007,0.001,-1
,SPX 13S1350D12,JulW2 1350 Puts,130709,16:00:00,1350,P,130712,,0.01,,0.05,,,582,-0.003,0,0.213,-0.772,-0.006,0,-1
,SPX 13S1350,Jul 1350 Puts,130709,16:00:00,1350,P,130719,,0.02,,0.05,,20,44655,-0.013,0,0.559,-0.82,-0.026,0,-1
,SPX 13S1350D26,JulW4 1350 Puts,130709,16:00:00,1350,P,130726,,0.07,0.05,0.1,,,1666,-0.056,0.001,2.397,-1.902,-0.169,0,-1
,SPX 13T1350D2,AugW1 1350 Puts,130709,16:00:00,1350,P,130802,,0.15,,0.2,,,111,-0.124,0.001,5.016,-2.732,-0.446,0,-1
,SPX 13T1350D9,AugW2 1350 Puts,130709,16:00:00,1350,P,130809,0.276,0.26,0.1,0.45,0.077,,20,-0.218,0.003,8.312,-3.604,-0.879,0,-1
,SPX 13T1350,Aug 1350 Puts,130709,16:00:00,1350,P,130816,,0.36,0.05,0.45,-0.306,761,14272,-0.324,0.004,11.396,-3.752,-1.356,0,0.3
,SPX 13U1350,Sep 1350 Puts,130709,16:00:00,1350,P,130920,0.237,1.93,1.6,2.1,-0.041,2409,36506,-1.34,0.012,47.067,-7.353,-9.446,0.001,1.9
,SPX 13U1350D30,SepQ 1350 Puts,130709,16:00:00,1350,P,130930,0.234,2.6,2.3,2.9,0,,1289,-1.685,0.015,60.25,-8.282,-13.514,0.002,-1
,SPX 13V1350,Oct 1350 Puts,130709,16:00:00,1350,P,131018,0.232,4.04,3.6,4.5,0.002,25,7702,-2.389,0.019,84.719,-9.632,-22.238,0.005,4.1
,SPX 13X1350,Dec 1350 Puts,130709,16:00:00,1350,P,131220,0.224,10.19,9.5,10.9,0,608,75560,-4.621,0.029,171.242,-11.589,-66.787,0.022,10
,SPX 13X1350D31,DecQ 1350 Puts,130709,16:00:00,1350,P,131231,0.223,11.46,10.7,12.3,0.003,,8362,-4.961,0.03,186.96,-11.726,-77.188,0.026,-1
,SPX 14O1350,Mar14 1350 Puts,130709,16:00:00,1350,P,140321,0.221,21.41,20.1,22.2,-0.012,,6914,-7.158,0.036,288.782,-12.252,-162.252,0.055,-1
,SPX 14R1350,Jun14 1350 Puts,130709,16:00:00,1350,P,140621,0.223,33.27,32.7,34.2,0.005,,12018,-9.26,0.039,389.008,-12.104,-280.514,0.088,-1
,SPX 13S1355D12,JulW2 1355 Puts,,,1355,P,130712,,0.01,,,,,,-0.003,0,0.221,-0.791,-0.006,0,
,SPX 13S1355,Jul 1355 Puts,130709,16:00:00,1355,P,130719,,0.02,,0.05,,,606,-0.014,0,0.592,-0.86,-0.028,0,-1
,SPX 13S1355D26,JulW4 1355 Puts,,,1355,P,130726,,0.08,,,,,,-0.061,0.001,2.53,-1.987,-0.18,0,
,SPX 13T1355D2,AugW1 1355 Puts,,,1355,P,130802,,0.16,,,,,,-0.133,0.002,5.288,-2.851,-0.473,0,
,SPX 13T1355D9,AugW2 1355 Puts,,,1355,P,130809,,0.28,,,,,,-0.234,0.003,8.762,-3.527,-0.933,0,
,SPX 13T1355,Aug 1355 Puts,130709,16:00:00,1355,P,130816,,0.38,0.1,0.7,0.053,,213,-0.348,0.004,12.032,-3.928,-1.443,0,-1
,SPX 13U1355,Sep 1355 Puts,130709,16:00:00,1355,P,130920,0.236,2.02,1.6,2.4,-0.01,,,-1.417,0.013,48.969,-7.741,-9.907,0.001,-1
,SPX 13S1360D12,JulW2 1360 Puts,130709,16:00:00,1360,P,130712,,0.01,,0.05,,,401,-0.004,0,0.23,-0.813,-0.007,0,-1
,SPX 13S1360,Jul 1360 Puts,130709,16:00:00,1360,P,130719,,0.02,,0.05,,1,2962,-0.015,0,0.628,-0.903,-0.03,0,-1
,SPX 13S1360D26,JulW4 1360 Puts,,,1360,P,130726,,0.08,,,,,,-0.065,0.001,2.673,-2.076,-0.191,0,
,SPX 13T1360D2,AugW1 1360 Puts,130709,16:00:00,1360,P,130802,,0.17,0.05,0.25,,,,-0.143,0.002,5.579,-2.978,-0.502,0,-1
,SPX 13T1360D9,AugW2 1360 Puts,130709,16:00:00,1360,P,130809,,0.29,0.1,0.5,0.034,,,-0.252,0.003,9.241,-3.685,-0.991,0,-1
,SPX 13T1360,Aug 1360 Puts,130709,16:00:00,1360,P,130816,,0.41,0.1,0.55,-0.195,6,540,-0.375,0.004,12.707,-4.113,-1.535,0,0.5
,SPX 13U1360,Sep 1360 Puts,130709,16:00:00,1360,P,130920,0.234,2.11,1.65,2.5,-0.014,1,2332,-1.499,0.014,50.949,-7.995,-10.392,0.001,2.15
,SPX 13U1360D30,SepQ 1360 Puts,130709,16:00:00,1360,P,130930,0.231,2.83,2.4,3.3,0.007,,,-1.873,0.016,64.822,-8.859,-14.778,0.003,-1
,SPX 13V1360,Oct 1360 Puts,130709,16:00:00,1360,P,131018,0.23,4.38,4,4.9,0.016,,,-2.631,0.021,90.395,-10.294,-24.12,0.006,-1
,SPX 13S1365D12,JulW2 1365 Puts,,,1365,P,130712,,0.01,,,,,,-0.004,0,0.239,-0.835,-0.007,0,
,SPX 13S1365,Jul 1365 Puts,130709,16:00:00,1365,P,130719,,0.02,,0.05,,,9806,-0.017,0,0.667,-0.948,-0.032,0,-1
,SPX 13S1365D26,JulW4 1365 Puts,,,1365,P,130726,,0.08,,,,,,-0.07,0.001,2.826,-2.172,-0.203,0,
,SPX 13T1365D2,AugW1 1365 Puts,,,1365,P,130802,,0.18,,,,,,-0.154,0.002,5.888,-3.111,-0.534,0,
,SPX 13T1365D9,AugW2 1365 Puts,,,1365,P,130809,,0.31,,,,,,-0.271,0.003,9.75,-3.851,-1.053,0,
,SPX 13T1365,Aug 1365 Puts,130709,16:00:00,1365,P,130816,,0.43,0.15,0.75,0.047,,107,-0.403,0.005,13.423,-4.308,-1.635,0,-1
,SPX 13U1365,Sep 1365 Puts,130709,16:00:00,1365,P,130920,0.233,2.21,1.8,2.65,0.009,,,-1.586,0.015,53.01,-8.41,-10.903,0.002,-1
,SPX 13S1370D12,JulW2 1370 Puts,130709,16:00:00,1370,P,130712,,0.01,,0.05,,,225,-0.004,0,0.248,-0.859,-0.007,0,-1
,SPX 13S1370,Jul 1370 Puts,130709,16:00:00,1370,P,130719,,0.02,,0.05,,,1922,-0.018,0,0.709,-0.997,-0.034,0,-1
,SPX 13S1370D26,JulW4 1370 Puts,,,1370,P,130726,,0.09,,,,,,-0.076,0.001,2.989,-2.273,-0.216,0,
,SPX 13T1370D2,AugW1 1370 Puts,130709,16:00:00,1370,P,130802,,0.19,0.05,0.35,0.053,,,-0.166,0.002,6.218,-3.252,-0.567,0,-1
,SPX 13T1370D9,AugW2 1370 Puts,130709,16:00:00,1370,P,130809,0.263,0.33,0.15,0.5,0,,1,-0.291,0.004,10.292,-4.079,-1.119,0,-1
,SPX 13T1370,Aug 1370 Puts,130709,16:00:00,1370,P,130816,0.254,0.46,0.2,0.8,0.087,20,2667,-0.434,0.005,14.184,-4.86,-1.741,0,0.6
,SPX 13U1370,Sep 1370 Puts,130709,16:00:00,1370,P,130920,0.231,2.32,1.85,2.75,-0.009,,19,-1.678,0.016,55.154,-8.528,-11.441,0.002,-1
,SPX 13U1370D30,SepQ 1370 Puts,130709,16:00:00,1370,P,130930,0.227,3.09,2.7,3.5,0.003,,1,-2.083,0.018,69.737,-9.311,-16.169,0.004,-1
,SPX 13V1370,Oct 1370 Puts,130709,16:00:00,1370,P,131018,0.225,4.75,4.2,5.2,-0.011,,,-2.898,0.023,96.427,-10.587,-26.171,0.008,-1
,SPX 13S1375D12,JulW2 1375 Puts,130709,16:00:00,1375,P,130712,,0.01,,0.05,,,3674,-0.004,0,0.259,-0.884,-0.008,0,-1
,SPX 13S1375,Jul 1375 Puts,130709,16:00:00,1375,P,130719,,0.02,,0.05,,304,17831,-0.02,0,0.754,-1.05,-0.036,0,-1
,SPX 13S1375D26,JulW4 1375 Puts,130709,16:00:00,1375,P,130726,,0.09,0.05,0.1,,260,5190,-0.082,0.001,3.165,-2.381,-0.23,0,0.1
