Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151030,16:00:00,, ,,,,,,,,,1,0,,,,,2079.4
,SPX 15V1715D30,OctW5 1715 Puts,151030,16:00:00,1715,P,151030,,0,,0.05,,,1338,0,0,0,0,0,0,-1
,SPX 15W1715D6,NovW1 1715 Puts,151030,16:00:00,1715,P,151106,,0.04,0.05,0.1,,2,466,-0.02,0,1.074,-2.157,-0.048,0,0.05
,SPX 15W1715D13,NovW2 1715 Puts,151030,16:00:00,1715,P,151113,0.363,0.13,0.15,0.25,,,83,-0.081,0.001,3.806,-5.626,-0.255,0,-1
,SPX 15W1715,Nov 1715 Puts,151030,16:00:00,1715,P,151120,0.336,0.36,0.25,0.65,0.25,,2034,-0.206,0.002,9.334,-8.196,-0.812,0,-1
,SPX 15W1715D27,NovW4 1715 Puts,151030,16:00:00,1715,P,151127,0.294,0.59,0.45,0.7,-0.034,,96,-0.331,0.003,15.577,-7.356,-1.675,0,-1
,SPX 15W1715D30,NovM 1715 Puts,151030,16:00:00,1715,P,151130,0.287,0.69,0.6,0.8,0.014,,85,-0.375,0.003,18.04,-7.853,-2.069,0,-1
,SPX 15X1715,Dec 1715 Puts,151030,16:00:00,1715,P,151218,0.272,2.17,1.7,2.4,-0.055,,1495,-1.103,0.008,46.744,-12.32,-7.62,0,-1
,SPX 15X1715D31,DecQ 1715 Puts,151030,16:00:00,1715,P,151231,0.263,3.55,3.3,3.7,-0.014,,11,-1.639,0.011,70.839,-14.526,-14.01,0,-1
,SPX 16M1715D29,Jan16M 1715 Puts,151030,16:00:00,1715,P,160129,0.253,7.38,7.2,7.6,0.003,,,-2.975,0.017,127.122,-17.336,-33.999,0.002,-1
,SPX 15V1720D30,OctW5 1720 Puts,151030,16:00:00,1720,P,151030,,0,,0.05,,,2143,0,0,0,0,0,0,-1
,SPX 15W1720D6,NovW1 1720 Puts,151030,16:00:00,1720,P,151106,,0.04,0.05,0.1,,6,8356,-0.021,0,1.117,-2.224,-0.05,0,0.09
,SPX 15W1720D13,NovW2 1720 Puts,151030,16:00:00,1720,P,151113,0.362,0.14,0.15,0.3,,,6335,-0.086,0.001,3.969,-6.076,-0.267,0,-1
,SPX 15W1720,Nov 1720 Puts,151030,16:00:00,1720,P,151120,0.334,0.37,0.25,0.7,0.297,,9136,-0.218,0.002,9.694,-8.61,-0.847,0,-1
,SPX 15W1720D27,NovW4 1720 Puts,151030,16:00:00,1720,P,151127,0.294,0.62,0.55,0.7,0.016,,6716,-0.348,0.003,16.147,-7.979,-1.745,0,-1
,SPX 15W1720D30,NovM 1720 Puts,151030,16:00:00,1720,P,151130,0.284,0.71,0.6,0.8,-0.014,,15,-0.395,0.003,18.686,-7.898,-2.155,0,-1
,SPX 15X1720,Dec 1720 Puts,151030,16:00:00,1720,P,151218,0.27,2.24,1.75,2.45,-0.062,182,812,-1.153,0.009,48.181,-12.507,-7.901,0,2.05
,SPX 15X1720D31,DecQ 1720 Puts,151030,16:00:00,1720,P,151231,0.261,3.66,3.4,3.8,-0.016,,74,-1.708,0.012,72.773,-14.713,-14.48,0,-1
,SPX 16M1720,Jan16 1720 Puts,151030,16:00:00,1720,P,160115,0.257,5.5,5,6,0,77,1337,-2.349,0.015,100.66,-16.613,-23.539,0.001,5.4
,SPX 16M1720D29,Jan16M 1720 Puts,151030,16:00:00,1720,P,160129,0.252,7.59,7.4,7.9,0.008,,,-3.082,0.018,129.98,-17.733,-34.983,0.002,-1
,SPX 16N1720,Feb16 1720 Puts,151030,16:00:00,1720,P,160219,0.248,10.84,10.2,11.5,0.001,,1081,-3.921,0.021,170.47,-18.723,-53.806,0.005,-1
,SPX 15V1725D30,OctW5 1725 Puts,151030,16:00:00,1725,P,151030,,0,,0.05,,,7903,0,0,0,0,0,0,-1
,SPX 15W1725D6,NovW1 1725 Puts,151030,16:00:00,1725,P,151106,,0.04,0.05,0.1,,2,7209,-0.022,0,1.162,-2.294,-0.052,0,0.1
,SPX 15W1725D13,NovW2 1725 Puts,151030,16:00:00,1725,P,151113,0.357,0.14,0.15,0.3,,,15880,-0.091,0.001,4.14,-6.08,-0.28,0,-1
,SPX 15W1725,Nov 1725 Puts,151030,16:00:00,1725,P,151120,0.317,0.39,0.25,0.45,-0.103,159,21893,-0.23,0.002,10.072,-6.604,-0.884,0,0.4
,SPX 15W1725D27,NovW4 1725 Puts,151030,16:00:00,1725,P,151127,0.291,0.64,0.55,0.75,0.016,,340,-0.367,0.003,16.742,-8.12,-1.819,0,-1
,SPX 15W1725D30,NovM 1725 Puts,151030,16:00:00,1725,P,151130,0.282,0.74,0.65,0.85,0.014,,336,-0.415,0.004,19.361,-8.292,-2.244,0,-1
,SPX 15X1725,Dec 1725 Puts,151030,16:00:00,1725,P,151218,0.269,2.32,1.85,2.65,-0.034,175,24754,-1.206,0.009,49.667,-13.136,-8.194,0,2
,SPX 15X1725D31,DecQ 1725 Puts,151030,16:00:00,1725,P,151231,0.261,3.78,3.6,3.9,0.011,1,281,-1.779,0.012,74.764,-15.359,-14.968,0,5.3
,SPX 16M1725,Jan16 1725 Puts,151030,16:00:00,1725,P,160115,0.255,5.66,5.2,6.2,0.007,,6500,-2.439,0.015,103.12,-17.026,-24.265,0.001,-1
,SPX 16M1725D29,Jan16M 1725 Puts,151030,16:00:00,1725,P,160129,0.25,7.8,7.6,8.1,0.006,,720,-3.193,0.019,132.9,-18.024,-35.998,0.002,-1
,SPX 16N1725,Feb16 1725 Puts,151030,16:00:00,1725,P,160219,0.246,11.11,10.5,11.7,-0.001,,79,-4.05,0.022,173.818,-18.983,-55.211,0.006,-1
,SPX 16O1725,Mar16 1725 Puts,151030,16:00:00,1725,P,160318,0.243,16,15.4,16.9,0.009,,10172,-5.31,0.026,228.237,-19.705,-86.679,0.012,-1
,SPX 16O1725D31,Mar16Q 1725 Puts,151030,16:00:00,1725,P,160331,0.24,18.17,18,18.6,0.007,,10,-5.924,0.028,252.283,-19.537,-102.982,0.016,-1
,SPX 16R1725,Jun16 1725 Puts,151030,16:00:00,1725,P,160617,0.234,32.12,31.5,33.5,0.012,,1541,-8.675,0.03,380.897,-19.095,-214.18,0.043,-1
,SPX 16U1725,Sep16 1725 Puts,151030,16:00:00,1725,P,160916,0.229,48.12,46.9,49.6,0.003,,1279,-10.621,0.032,507.253,-17.576,-369.019,0.077,-1
,SPX 16X1725,Dec16 1725 Puts,151030,16:00:00,1725,P,161216,0.224,62.81,61,64.8,0.001,,846,-11.931,0.032,613.901,-15.931,-540.043,0.108,-1
,SPX 15V1730D30,OctW5 1730 Puts,151030,16:00:00,1730,P,151030,,0,,0.05,,,4856,0,0,0,0,0,0,-1
