Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140903,16:00:00,, ,,,,,,,,,1,0,,,,,2000.8
,SPX 14U1675D5,SepW1 1675 Puts,140903,16:00:00,1675,P,140905,,0.02,,0.05,,,7773,-0.002,0,0.397,-1.785,-0.01,0,-1
,SPX 14U1675D12,SepW2 1675 Puts,140903,16:00:00,1675,P,140912,,0.16,0.05,0.15,,65,3365,-0.024,0,3.775,-6.509,-0.212,0,0.1
,SPX 14U1675,Sep 1675 Puts,140903,16:00:00,1675,P,140919,0.328,0.23,0.15,0.25,-0.13,200,25978,-0.081,0.001,6.187,-5.205,-0.454,0,0.2
,SPX 14U1675D26,SepW4 1675 Puts,140903,16:00:00,1675,P,140926,0.288,0.36,0.3,0.45,0.056,,149,-0.15,0.001,10.419,-6.132,-0.976,0,-1
,SPX 14U1675D30,SepQ 1675 Puts,140903,16:00:00,1675,P,140930,0.272,0.39,0.4,0.5,0.154,,1384,-0.191,0.002,11.972,-6.138,-1.221,0,-1
,SPX 14V1675D3,OctW1 1675 Puts,140903,16:00:00,1675,P,141003,0.267,0.5,0.5,0.65,0.14,,2,-0.263,0.002,14.882,-6.77,-1.638,0,-1
,SPX 14V1675,Oct 1675 Puts,140903,16:00:00,1675,P,141017,0.239,1.03,0.55,1.3,-0.097,1,8459,-0.601,0.005,28.943,-7.164,-4.119,0,1
,SPX 14W1675,Nov 1675 Puts,140903,16:00:00,1675,P,141121,0.22,3.52,2.85,4,-0.026,50,5391,-1.736,0.013,81.629,-11.096,-18.289,0,3.5
,SPX 14W1675,Nov 1675 Puts,140903,16:00:00,1675,P,141127,0.212,3.45,2.85,4,-0.006,50,5391,-1.759,0.013,83.818,-10.335,-19.418,0,3.5
,SPX 14X1675,Dec 1675 Puts,140903,16:00:00,1675,P,141219,0.213,6.31,5.4,7,-0.021,10,17664,-2.821,0.018,129.986,-12.683,-37.08,0,5.8
,SPX 14X1675D31,DecQ 1675 Puts,140903,16:00:00,1675,P,141231,0.209,7.41,7,7.6,-0.015,,182,-3.204,0.02,149.331,-12.81,-46.324,0,-1
,SPX 15M1675,Jan15 1675 Puts,140903,16:00:00,1675,P,150116,0.207,9.39,8.3,10,-0.026,,6784,-3.829,0.023,177.467,-13.313,-60.797,0,-1
,SPX 15R1675,Jun15 1675 Puts,140903,16:00:00,1675,P,150618,0.206,32.7,30.8,33.8,-0.012,,9400,-8.118,0.034,423.571,-14.66,-270.59,0.005,-1
,SPX 15X1675,Dec15 1675 Puts,140903,16:00:00,1675,P,151219,0.203,58.53,56.1,59.9,-0.009,,3558,-11.633,0.039,631.772,-12.65,-590.313,0.023,-1
,SPX 14U1680D5,SepW1 1680 Puts,140903,16:00:00,1680,P,140905,,0.02,,0.05,,,592,-0.002,0,0.405,-1.802,-0.011,0,-1
,SPX 14U1680D12,SepW2 1680 Puts,140903,16:00:00,1680,P,140912,,0.16,0.05,0.15,,5,108,-0.025,0,3.858,-6.565,-0.217,0,-1
,SPX 14U1680,Sep 1680 Puts,140903,16:00:00,1680,P,140919,0.327,0.23,0.2,0.25,-0.043,1,2215,-0.085,0.001,6.377,-5.624,-0.469,0,0.2
,SPX 14U1680D26,SepW4 1680 Puts,140903,16:00:00,1680,P,140926,0.284,0.37,0.3,0.45,0.027,,12,-0.158,0.001,10.76,-6.115,-1.012,0,-1
,SPX 14U1680D30,SepQ 1680 Puts,140903,16:00:00,1680,P,140930,0.269,0.4,0.4,0.55,0.175,300,301,-0.202,0.002,12.399,-6.291,-1.271,0,0.45
,SPX 14V1680D3,OctW1 1680 Puts,140903,16:00:00,1680,P,141003,0.263,0.51,0.5,0.65,0.118,,12,-0.278,0.003,15.428,-6.708,-1.707,0,-1
,SPX 14V1680,Oct 1680 Puts,140903,16:00:00,1680,P,141017,0.233,1.07,0.6,1.15,-0.178,,5280,-0.634,0.006,30.004,-6.783,-4.296,0,-1
,SPX 14W1680,Nov 1680 Puts,140903,16:00:00,1680,P,141121,0.219,3.63,3,4.1,-0.022,,132,-1.814,0.013,83.98,-11.332,-18.941,0,-1
,SPX 14W1680,Nov 1680 Puts,140903,16:00:00,1680,P,141127,0.211,3.56,3,4.1,-0.003,,132,-1.839,0.014,86.287,-10.561,-20.126,0,-1
,SPX 14X1680,Dec 1680 Puts,140903,16:00:00,1680,P,141219,0.212,6.5,5.6,7.2,-0.015,,32,-2.934,0.019,133.208,-13.009,-38.261,0,-1
,SPX 14X1680D31,DecQ 1680 Puts,140903,16:00:00,1680,P,141231,0.207,7.63,7.2,7.8,-0.017,,,-3.327,0.021,152.855,-12.932,-47.747,0,-1
,SPX 15M1680,Jan15 1680 Puts,,,1680,P,150116,,9.65,,,,,,-3.968,0.024,181.336,-13.798,-62.556,0,
,SPX 15R1680,Jun15 1680 Puts,,,1680,P,150618,,33.29,,,,,,-8.328,0.036,428.705,-14.891,-275.617,0.005,
,SPX 14U1685D5,SepW1 1685 Puts,140903,16:00:00,1685,P,140905,,0.02,,0.05,,,10630,-0.002,0,0.415,-1.82,-0.011,0,-1
,SPX 14U1685D12,SepW2 1685 Puts,140903,16:00:00,1685,P,140912,,0.16,0.05,0.15,,5,443,-0.027,0,3.944,-6.624,-0.223,0,-1
,SPX 14U1685,Sep 1685 Puts,140903,16:00:00,1685,P,140919,,0.24,0.15,0.9,1.125,10,2586,-0.09,0.001,6.576,-6.075,-0.486,0,0.25
,SPX 14U1685D26,SepW4 1685 Puts,140903,16:00:00,1685,P,140926,0.279,0.38,0.3,0.45,0,,73,-0.166,0.002,11.116,-6.099,-1.05,0,-1
,SPX 14U1685D30,SepQ 1685 Puts,140903,16:00:00,1685,P,140930,0.267,0.42,0.4,0.55,0.143,,63,-0.213,0.002,12.846,-6.45,-1.323,0,-1
,SPX 14V1685D3,OctW1 1685 Puts,140903,16:00:00,1685,P,141003,0.259,0.53,0.5,0.65,0.094,1,2,-0.294,0.003,16.001,-6.806,-1.779,0,0.65
,SPX 14V1685,Oct 1685 Puts,140903,16:00:00,1685,P,141017,0.231,1.11,0.6,1.2,-0.189,,7,-0.669,0.006,31.11,-6.893,-4.482,0,-1
,SPX 14W1685,Nov 1685 Puts,,,1685,P,141121,,3.75,,,,,,-1.896,0.014,86.405,-11.775,-19.62,0,
,SPX 14W1685,Nov 1685 Puts,,,1685,P,141127,,3.69,,,,,,-1.923,0.015,88.834,-10.793,-20.863,0,
,SPX 14X1685,Dec 1685 Puts,,,1685,P,141219,,6.69,,,,,,-3.052,0.02,136.51,-13.341,-39.485,0,
,SPX 15R1685,Jun15 1685 Puts,,,1685,P,150618,,33.89,,,,,,-8.546,0.037,433.877,-14.99,-280.744,0.006,
,SPX 14U1690D5,SepW1 1690 Puts,140903,16:00:00,1690,P,140905,,0.02,,0.05,,,1319,-0.003,0,0.424,-1.839,-0.011,0,-1
,SPX 14U1690D12,SepW2 1690 Puts,140903,16:00:00,1690,P,140912,,0.17,0.1,0.15,,5,39,-0.029,0,4.034,-6.686,-0.228,0,-1
,SPX 14U1690,Sep 1690 Puts,140903,16:00:00,1690,P,140919,0.331,0.25,0.2,0.45,0.28,14,1470,-0.095,0.001,6.784,-7.739,-0.503,0,0.25
,SPX 14U1690D26,SepW4 1690 Puts,140903,16:00:00,1690,P,140926,0.28,0.39,0.35,0.5,0.103,,42,-0.176,0.002,11.49,-6.779,-1.09,0,-1
,SPX 14U1690D30,SepQ 1690 Puts,140903,16:00:00,1690,P,140930,0.264,0.43,0.45,0.55,0.163,,11,-0.226,0.002,13.315,-6.615,-1.378,0,-1
