Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110906,16:00:00,, ,,,,,,,,,1,0,,,,,1165.3
,SPX 11U845D9,SepW2 845 Puts,,,845,P,110909,,0.01,,,,,,-0.006,0,0.089,-0.474,-0.002,0,
,SPX 11U845,Sep 845 Puts,110906,16:00:00,845,P,110916,0.805,0.24,0.25,0.45,0.458,,2584,-0.186,0.002,2.774,-12.779,-0.164,0,-1
,SPX 11V845,Oct 845 Puts,110906,16:00:00,845,P,111021,0.555,4.29,3.4,4.8,-0.044,,3,-1.906,0.013,37.18,-22.126,-6.644,0.006,-1
,SPX 11U850D9,SepW2 850 Puts,,,850,P,110909,,0.01,,,,,,-0.007,0,0.098,-0.516,-0.003,0,
,SPX 11U850,Sep 850 Puts,110906,16:00:00,850,P,110916,0.797,0.26,0.35,0.4,0.423,2995,85756,-0.2,0.002,2.935,-13.342,-0.175,0,0.35
,SPX 11V850,Oct 850 Puts,110906,16:00:00,850,P,111021,0.551,4.45,3.6,5,-0.034,44,25397,-1.999,0.014,38.359,-22.813,-6.905,0.007,4.2
,SPX 11W850,Nov 850 Puts,110906,16:00:00,850,P,111118,0.502,8.71,7.4,9.2,-0.036,700,16635,-3.079,0.018,68.696,-23.122,-17.634,0.027,10.4
,SPX 11X850,Dec 850 Puts,110906,16:00:00,850,P,111216,0.47,12.29,10.7,13.9,0.002,1302,66750,-3.999,0.022,94.503,-21.914,-30.427,0.052,12.5
,SPX 12O850,Mar12 850 Puts,110906,16:00:00,850,P,120316,0.408,23.56,20.9,24.8,-0.028,22,46125,-6.144,0.028,168.536,-17.65,-85.707,0.122,23.6
,SPX 11U855D9,SepW2 855 Puts,,,855,P,110909,,0.01,,,,,,-0.008,0,0.107,-0.563,-0.003,0,
,SPX 11U855,Sep 855 Puts,110906,16:00:00,855,P,110916,0.796,0.27,0.3,0.55,0.556,10,2271,-0.216,0.002,3.106,-14.863,-0.187,0,0.4
,SPX 11V855,Oct 855 Puts,110906,16:00:00,855,P,111021,0.55,4.61,3.8,5.3,-0.013,,11,-2.097,0.015,39.574,-23.747,-7.177,0.008,-1
,SPX 11U860D9,SepW2 860 Puts,,,860,P,110909,,0.01,,,,,,-0.009,0,0.117,-0.615,-0.003,0,
,SPX 11U860,Sep 860 Puts,110906,16:00:00,860,P,110916,0.796,0.29,0.35,0.6,0.655,,3396,-0.233,0.003,3.289,-16.593,-0.199,0,-1
,SPX 11V860,Oct 860 Puts,110906,16:00:00,860,P,111021,0.547,4.79,4,5.5,0.004,25,48,-2.2,0.016,40.825,-24.628,-7.46,0.009,6.05
,SPX 11W860,Nov 860 Puts,110906,16:00:00,860,P,111118,0.494,9.26,8,9.8,-0.039,,,-3.343,0.02,72.165,-23.881,-18.797,0.032,-1
,SPX 11X860,Dec 860 Puts,110906,16:00:00,860,P,111216,0.464,13,11.4,14.6,0,,,-4.312,0.024,98.763,-22.597,-32.271,0.058,-1
,SPX 11U865D9,SepW2 865 Puts,,,865,P,110909,,0.01,,,,,,-0.01,0,0.128,-0.673,-0.004,0,
,SPX 11U865,Sep 865 Puts,110906,16:00:00,865,P,110916,0.787,0.31,0.35,0.65,0.613,,6706,-0.251,0.003,3.483,-17.112,-0.212,0,-1
,SPX 11V865,Oct 865 Puts,110906,16:00:00,865,P,111021,0.537,4.97,4.1,5.4,-0.044,,4,-2.309,0.016,42.112,-24.346,-7.755,0.01,-1
,SPX 11U870D9,SepW2 870 Puts,,,870,P,110909,,0.01,,,,,,-0.011,0,0.141,-0.736,-0.004,0,
,SPX 11U870,Sep 870 Puts,110906,16:00:00,870,P,110916,0.777,0.33,0.35,0.7,0.576,,2892,-0.271,0.003,3.689,-17.652,-0.227,0,-1
,SPX 11V870,Oct 870 Puts,110906,16:00:00,870,P,111021,0.535,5.15,4.2,5.8,-0.023,27,47,-2.422,0.017,43.438,-25.25,-8.062,0.011,5.6
,SPX 11X870,Dec 870 Puts,110906,16:00:00,870,P,111216,0.457,13.76,12.2,15.3,-0.001,,,-4.648,0.026,103.17,-23.291,-34.225,0.066,-1
,SPX 11U875D9,SepW2 875 Puts,,,875,P,110909,,0.01,,,,,,-0.012,0,0.154,-0.807,-0.004,0,
,SPX 11U875,Sep 875 Puts,110906,16:00:00,875,P,110916,0.749,0.35,0.4,0.5,0.286,222,24938,-0.293,0.003,3.909,-15.56,-0.242,0,0.55
,SPX 11V875,Oct 875 Puts,110906,16:00:00,875,P,111021,0.531,5.35,4.4,6,-0.022,38,24640,-2.542,0.018,44.802,-25.932,-8.382,0.013,5.9
,SPX 11W875,Nov 875 Puts,110906,16:00:00,875,P,111118,0.482,10.14,8.7,10.4,-0.048,2,14637,-3.78,0.023,77.65,-24.949,-20.69,0.04,11.7
