Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150107,16:00:00,, ,,,,,,,,,1,0,,,,,2025.9
,SPX 15M1630D9,JanW2 1630 Puts,150107,16:00:00,1630,P,150109,,0,,0.05,,,1665,0,0,0.001,-0.002,0,0,-1
,SPX 15M1630,Jan 1630 Puts,150107,16:00:00,1630,P,150116,,0.05,0.05,0.15,,8,1216,-0.032,0,1.27,-2.555,-0.061,0,0.25
,SPX 15M1630D23,JanW4 1630 Puts,150107,16:00:00,1630,P,150123,0.413,0.32,0.35,0.45,0.25,,60,-0.163,0.001,7.06,-9.176,-0.544,0,-1
,SPX 15M1630D30,JanW5 1630 Puts,150107,16:00:00,1630,P,150130,0.383,0.78,0.8,0.9,0.09,,,-0.366,0.003,15.418,-12.433,-1.546,0,-1
,SPX 15N1630D6,FebW1 1630 Puts,150107,16:00:00,1630,P,150206,0.361,1.36,1.35,1.45,0.029,,,-0.62,0.004,25.199,-14.482,-3.059,0,-1
,SPX 15N1630,Feb 1630 Puts,150107,16:00:00,1630,P,150220,0.33,2.44,1.85,2.9,-0.025,,38,-1.029,0.007,43.277,-15.66,-6.737,0,-1
,SPX 15N1630,Feb 1630 Puts,150107,16:00:00,1630,P,150226,0.309,2.42,1.85,2.9,-0.017,,38,-1.032,0.007,45.935,-13.793,-7.611,0,-1
,SPX 15O1630,Mar 1630 Puts,150107,16:00:00,1630,P,150320,0.306,6.13,5.1,6.7,-0.038,,11,-2.123,0.012,93.411,-19.251,-21.229,0,-1
,SPX 15P1630,Apr 1630 Puts,150107,16:00:00,1630,P,150417,0.289,9.83,8.6,10.6,-0.023,,,-3.16,0.016,139.894,-19.867,-40.453,0.003,-1
