Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181116,16:00:00,, ,,,,96.8,96.9,,,,1,0,,,,,2736.2
,SPX 18W2195,Nov 2195 Puts,181116,16:00:00,2195,P,181116,,0,,,,,41,0,0,0,0,0,,-1
,SPX 18X2195,Dec 2195 Puts,181116,16:00:00,2195,P,181221,0.331,1.23,1.3,1.45,0.122,,22,-0.497,0.003,27.538,-13.452,-3.382,0,-1
,SPX 19M2195,Jan19 2195 Puts,181116,16:00:00,2195,P,190118,0.295,4.12,4,4.3,0.007,,,-1.38,0.006,78.559,-18.04,-15.031,0.005,-1
,SPX 19N2195,Feb19 2195 Puts,181116,16:00:00,2195,P,190215,0.283,8.56,8.4,8.7,-0.001,,33,-2.469,0.01,141.616,-21.546,-36.233,0.015,-1
,SPX 18W2200,Nov 2200 Puts,181116,16:00:00,2200,P,181116,,0,,,,,976,0,0,0,0,0,,-1
,SPX 18W2200D30,NovM 2200 Puts,181116,16:00:00,2200,P,181130,0.419,0.2,0.25,0.4,0.65,640,44883,-0.085,0.001,5.004,-9.146,-0.337,0,0.35
,SPX 18X2200,Dec 2200 Puts,181116,16:00:00,2200,P,181221,0.329,1.27,1.3,1.5,0.118,82,2604,-0.515,0.003,28.248,-13.727,-3.483,0,1.85
,SPX 18X2200D31,DecQ 2200 Puts,181116,16:00:00,2200,P,181231,0.307,2.05,2.1,2.3,0.073,,2437,-0.765,0.004,44.217,-15.007,-6.612,0.001,-1
,SPX 19M2200,Jan19 2200 Puts,181116,16:00:00,2200,P,190118,0.293,4.22,4.1,4.4,0.007,,74,-1.421,0.007,80.156,-18.326,-15.401,0.005,-1
,SPX 19M2200D31,Jan19M 2200 Puts,181116,16:00:00,2200,P,190131,0.286,6.15,6.1,6.4,0.016,,1079,-1.913,0.008,109.763,-20.117,-24.6,0.01,-1
,SPX 19N2200,Feb19 2200 Puts,181116,16:00:00,2200,P,190215,0.282,8.74,8.6,8.9,0.001,,201,-2.532,0.01,143.991,-21.821,-36.998,0.016,-1
,SPX 19O2200,Mar19 2200 Puts,181116,16:00:00,2200,P,190315,0.275,13.66,13.5,13.9,0.011,105,85,-3.516,0.013,205.619,-23.208,-64.967,0.03,16
,SPX 19O2200D29,Mar19Q 2200 Puts,181116,16:00:00,2200,P,190329,0.271,16.44,16.1,16.8,0.005,1,1013,-3.943,0.014,237.73,-23.495,-82.28,0.038,18
,SPX 19R2200,Jun19 2200 Puts,181116,16:00:00,2200,P,190621,0.255,30.21,29.8,30.6,0.007,50,35,-5.834,0.017,389.071,-21.937,-191.653,0.08,34.9
,SPX 19U2200,Sep19 2200 Puts,181116,16:00:00,2200,P,190920,0.244,43.37,43,44,0.003,,8145,-7.609,0.017,524.279,-19.398,-330.574,0.115,-1
,SPX 19X2200,Dec19 2200 Puts,181116,16:00:00,2200,P,191220,0.237,55.48,54.7,56.6,0.003,425,24913,-8.084,0.017,640.784,-17.244,-484.102,0.141,55
,SPX 18W2205,Nov 2205 Puts,181116,16:00:00,2205,P,181116,,0,,,,,58,0,0,0,0,0,,-1
,SPX 18X2205,Dec 2205 Puts,181116,16:00:00,2205,P,181221,0.327,1.3,1.35,1.5,0.1,,12,-0.533,0.003,28.978,-13.889,-3.588,0,-1
,SPX 19M2205,Jan19 2205 Puts,181116,16:00:00,2205,P,190118,0.292,4.32,4.2,4.5,0.007,,121,-1.463,0.007,81.786,-18.616,-15.781,0.006,-1
,SPX 19N2205,Feb19 2205 Puts,181116,16:00:00,2205,P,190215,0.281,8.92,8.8,9,-0.002,,41,-2.597,0.011,146.403,-22.098,-37.78,0.017,-1
,SPX 18W2210,Nov 2210 Puts,181116,16:00:00,2210,P,181116,,0,,,,,1069,0,0,0,0,0,,-1
,SPX 18W2210D30,NovM 2210 Puts,181116,16:00:00,2210,P,181130,0.411,0.21,0.25,0.4,0.571,,25,-0.092,0.001,5.311,-9.063,-0.359,0,-1
