Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110523,16:00:00,, ,,,,,,,,,1,0,,,,,1317.4
,SPX 11Q1095D27,MayW4 1095 Puts,,,1095,P,110527,,0.06,,,,,,-0.042,0.001,1.146,-4.456,-0.043,0,
,SPX 11R1095,Jun 1095 Puts,110523,16:00:00,1095,P,110617,,0.57,0.1,1,-0.035,,1514,-0.551,0.008,12.402,-7.733,-1.302,0,-1
,SPX 11S1095,Jul 1095 Puts,110523,16:00:00,1095,P,110715,0.281,2.44,1.9,2.75,-0.041,3,2029,-1.825,0.02,44.047,-11.296,-8.12,0,2.7
,SPX 11X1095,Dec 1095 Puts,110523,16:00:00,1095,P,111216,0.257,22.89,22,23.5,-0.006,,500,-9.138,0.053,236.997,-14.475,-129.288,0.034,-1
,SPX 11Q1100D27,MayW4 1100 Puts,110523,16:00:00,1100,P,110527,,0.07,0.05,0.05,,91,8118,-0.046,0.001,1.209,-4.642,-0.046,0,0.05
,SPX 11R1100,Jun 1100 Puts,110523,16:00:00,1100,P,110617,0.321,0.61,0.4,0.8,-0.016,3707,121222,-0.598,0.008,13.151,-8.035,-1.394,0,0.5
,SPX 11S1100,Jul 1100 Puts,110523,16:00:00,1100,P,110715,0.276,2.56,2.05,2.75,-0.066,21,55727,-1.948,0.021,45.97,-11.35,-8.56,0,2.2
,SPX 11T1100,Aug 1100 Puts,110523,16:00:00,1100,P,110819,0.264,6.35,5.8,6.7,-0.014,78,8580,-4.007,0.036,94.456,-13.974,-26.218,0.003,6.5
,SPX 11U1100,Sep 1100 Puts,110523,16:00:00,1100,P,110916,0.257,9.84,9.2,10.2,-0.016,510,48560,-5.54,0.044,131.735,-14.385,-45.451,0.008,9.3
,SPX 11X1100,Dec 1100 Puts,110523,16:00:00,1100,P,111216,0.255,23.55,22.7,24.2,-0.005,139,118411,-9.46,0.054,241.373,-14.647,-132.976,0.038,23
,SPX 12O1100,Mar12 1100 Puts,110523,16:00:00,1100,P,120316,0.255,26.41,36,38.2,0.405,,11379,-14.078,0.078,299.957,-13.594,-203.719,0.073,-1
,SPX 11Q1105D27,MayW4 1105 Puts,,,1105,P,110527,,0.07,,,,,,-0.05,0.001,1.279,-4.843,-0.049,0,
,SPX 11R1105,Jun 1105 Puts,110523,16:00:00,1105,P,110617,,0.65,0.15,1,-0.123,,1104,-0.651,0.009,13.951,-8.499,-1.493,0,-1
,SPX 11S1105,Jul 1105 Puts,110523,16:00:00,1105,P,110715,0.272,2.69,2.2,2.65,-0.097,304,21,-2.08,0.023,47.982,-11.486,-9.027,0,2.55
,SPX 11Q1110D27,MayW4 1110 Puts,,,1110,P,110527,,0.07,,,,,,-0.055,0.001,1.353,-5.058,-0.052,0,
,SPX 11R1110,Jun 1110 Puts,110523,16:00:00,1110,P,110617,,0.69,0.2,1.05,-0.087,3200,2387,-0.708,0.01,14.808,-8.915,-1.601,0,0.8
,SPX 11S1110,Jul 1110 Puts,110523,16:00:00,1110,P,110715,0.273,2.83,2.35,3.2,-0.014,78,144,-2.221,0.025,50.085,-12.625,-9.523,0,3.1
,SPX 11T1110,Aug 1110 Puts,110523,16:00:00,1110,P,110819,0.26,6.92,6.4,7.3,-0.009,1000,3,-4.46,0.04,100.85,-14.738,-28.602,0.004,7
,SPX 11Q1115D27,MayW4 1115 Puts,,,1115,P,110527,,0.08,,,,,,-0.06,0.001,1.435,-5.29,-0.056,0,
,SPX 11R1115,Jun 1115 Puts,110523,16:00:00,1115,P,110617,0.306,0.74,0.25,1.1,-0.081,,1348,-0.771,0.011,15.724,-8.806,-1.717,0,-1
,SPX 11S1115,Jul 1115 Puts,110523,16:00:00,1115,P,110715,0.27,2.98,2.5,3.4,-0.01,,18,-2.373,0.027,52.285,-13.128,-10.049,0,-1
,SPX 11Q1120D27,MayW4 1120 Puts,,,1120,P,110527,,0.08,,,,,,-0.066,0.001,1.523,-5.54,-0.06,0,
,SPX 11R1120,Jun 1120 Puts,110523,16:00:00,1120,P,110617,0.301,0.79,0.35,1.1,-0.089,1302,5777,-0.84,0.012,16.705,-9.169,-1.844,0,0.7
,SPX 11S1120,Jul 1120 Puts,110523,16:00:00,1120,P,110715,0.267,3.14,2.65,3.5,-0.019,,565,-2.537,0.029,54.583,-13.473,-10.609,0.001,-1
,SPX 11T1120,Aug 1120 Puts,110523,16:00:00,1120,P,110819,0.254,7.54,7,7.9,-0.012,5,1530,-4.966,0.045,107.62,-15.371,-31.217,0.006,-1
,SPX 11U1120,Sep 1120 Puts,110523,16:00:00,1120,P,110916,0.25,11.48,10.9,12,-0.005,5,40,-6.693,0.054,147.108,-15.708,-53.036,0.015,10.85
,SPX 11E1125D27,MayW4 1125 Calls,110523,16:00:00,1125,C,110527,,192.38,189.9,192.5,-0.006,,1,99.859,0.002,4.426,-20.402,15.2,1,-1
,SPX 11F1125,Jun 1125 Calls,110523,16:00:00,1125,C,110617,,193.34,189.3,191.9,-0.014,1,12377,98.879,0.011,35.415,-25.678,72.349,1,192.9
,SPX 11G1125,Jul 1125 Calls,110523,16:00:00,1125,C,110715,,194.06,190.4,193,-0.012,,,97.399,0.023,72.766,-20.18,147.722,0.999,-1
,SPX 11H1125,Aug 1125 Calls,110523,16:00:00,1125,C,110819,,196.41,192.4,195.1,-0.014,,,94.986,0.039,122.965,-19.018,233.212,0.993,-1
,SPX 11I1125,Sep 1125 Calls,110523,16:00:00,1125,C,110916,,199.17,194.9,197.5,-0.015,,1849,93.478,0.045,162.335,-18.738,295.542,0.982,-1
,SPX 11L1125,Dec 1125 Calls,110523,16:00:00,1125,C,111216,,203.82,204.2,207.1,0.009,,20735,88.09,0.067,255.177,-15.185,492.26,0.938,-1
,SPX 12C1125,Mar12 1125 Calls,110523,16:00:00,1125,C,120316,,215.99,212.8,216.7,-0.006,,,85.801,0.063,346.405,-15.173,650.013,0.896,-1
,SPX 11Q1125D27,MayW4 1125 Puts,110523,16:00:00,1125,P,110527,,0.08,0.05,0.1,,1514,4401,-0.073,0.001,1.62,-5.81,-0.064,0,0.1
,SPX 11R1125,Jun 1125 Puts,110523,16:00:00,1125,P,110617,0.29,0.84,0.4,0.9,-0.214,7368,75319,-0.916,0.014,17.754,-8.504,-1.981,0,0.85
,SPX 11S1125,Jul 1125 Puts,110523,16:00:00,1125,P,110715,0.264,3.31,2.85,3.7,-0.009,2507,12468,-2.713,0.031,56.986,-14.007,-11.203,0.001,3.3
,SPX 11T1125,Aug 1125 Puts,110523,16:00:00,1125,P,110819,0.253,7.87,7.4,8.3,-0.001,1008,18101,-5.241,0.048,111.148,-15.893,-32.618,0.007,8.1
,SPX 11U1125,Sep 1125 Puts,110523,16:00:00,1125,P,110916,0.248,11.94,11.4,12.5,0.001,,24681,-7.018,0.057,151.146,-16.081,-55.126,0.018,-1
,SPX 11X1125,Dec 1125 Puts,110523,16:00:00,1125,P,111216,0.247,27.17,26.3,28,-0.001,8,36659,-11.23,0.065,263.663,-15.535,-152.933,0.062,27.1
,SPX 12O1125,Mar12 1125 Puts,110523,16:00:00,1125,P,120316,0.248,31.59,40.7,43,0.325,,2900,-16.578,0.09,329.024,-14.111,-237.431,0.104,-1
,SPX 11E1130D27,MayW4 1130 Calls,,,1130,C,110527,,187.38,,,,,,99.849,0.002,4.59,-20.783,15.26,1,
,SPX 11F1130,Jun 1130 Calls,110523,16:00:00,1130,C,110617,,188.41,184.4,187,-0.014,,35,98.809,0.012,36.498,-26.017,72.514,1,-1
,SPX 11G1130,Jul 1130 Calls,110523,16:00:00,1130,C,110715,,189.23,185.6,188.2,-0.012,,,97.258,0.025,74.876,-20.47,147.857,0.999,-1
,SPX 11H1130,Aug 1130 Calls,110523,16:00:00,1130,C,110819,,191.73,187.8,190.4,-0.014,,,94.753,0.041,126.1,-19.279,233.065,0.991,-1
