Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,171025,16:00:00,, ,,,,,,,,,1,0,,,,,2557.2
,SPX 17V2185D27,OctW4 2185 Puts,171025,16:00:00,2185,P,171027,,0.01,,0.05,,,1,-0.002,0,0.173,-0.543,-0.004,0,-1
,SPX 17V2185D31,OctM 2185 Puts,171025,16:00:00,2185,P,171031,,0.07,,0.1,,,137,-0.017,0,1.977,-4.138,-0.086,0,-1
,SPX 17W2185D3,NovW1 2185 Puts,171025,16:00:00,2185,P,171103,0.364,0.1,0.15,0.25,,,,-0.048,0,3.121,-8.003,-0.166,0,-1
,SPX 17W2185D10,NovW2 2185 Puts,171025,16:00:00,2185,P,171110,0.308,0.5,0.4,0.55,-0.04,,178,-0.165,0.001,13.05,-10.502,-1.051,0,-1
,SPX 17W2185,Nov 2185 Puts,171025,16:00:00,2185,P,171117,0.286,1.35,0.8,0.9,-0.363,56,42,-0.281,0.002,29.191,-12.771,-3.051,0,1.1
,SPX 17W2185D24,NovW4 2185 Puts,171025,16:00:00,2185,P,171124,0.258,1.36,1.1,1.25,-0.14,21,23,-0.402,0.003,34.05,-12.232,-4.129,0,1.15
,SPX 17W2185D30,NovM 2185 Puts,171025,16:00:00,2185,P,171130,0.246,1.68,1.5,1.6,-0.077,,85,-0.559,0.004,42.489,-12.926,-5.773,0,-1
,SPX 17X2185,Dec 2185 Puts,171025,16:00:00,2185,P,171215,0.235,3.21,2.9,3.1,-0.059,13,124,-0.93,0.006,73.745,-15.844,-12.81,0,3.49
,SPX 18U2185,Sep18 2185 Puts,,,2185,P,180921,,44.77,,,,,,-7.689,0.025,604.354,-15.424,-422.92,0,
,SPX 17V2190D27,OctW4 2190 Puts,171025,16:00:00,2190,P,171027,,0.01,,0.05,,,284,-0.002,0,0.179,-0.557,-0.004,0,-1
,SPX 17V2190D31,OctM 2190 Puts,171025,16:00:00,2190,P,171031,,0.07,,0.1,,,50,-0.018,0,2.027,-4.198,-0.088,0,-1
,SPX 17W2190D3,NovW1 2190 Puts,171025,16:00:00,2190,P,171103,0.359,0.1,0.15,0.25,,,561,-0.051,0,3.23,-7.946,-0.172,0,-1
,SPX 17W2190D10,NovW2 2190 Puts,171025,16:00:00,2190,P,171110,0.306,0.52,0.45,0.55,-0.038,,171,-0.173,0.001,13.386,-10.904,-1.081,0,-1
,SPX 17W2190,Nov 2190 Puts,171025,16:00:00,2190,P,171117,0.284,1.37,0.8,0.95,-0.358,,759,-0.292,0.002,29.753,-12.999,-3.119,0,-1
,SPX 17W2190D24,NovW4 2190 Puts,171025,16:00:00,2190,P,171124,0.256,1.38,1.15,1.25,-0.13,,926,-0.418,0.003,34.819,-12.521,-4.238,0,-1
,SPX 17W2190D30,NovM 2190 Puts,171025,16:00:00,2190,P,171130,0.245,1.71,1.55,1.65,-0.058,369,606,-0.582,0.004,43.488,-13.249,-5.933,0,1.8
,SPX 17X2190,Dec 2190 Puts,171025,16:00:00,2190,P,171215,0.231,3.28,2.85,3.1,-0.091,,112,-0.964,0.006,75.243,-15.597,-13.126,0,-1
,SPX 17X2190D29,DecQ 2190 Puts,171025,16:00:00,2190,P,171229,0.216,4.5,4,4.2,-0.087,301,740,-1.291,0.008,102.351,-15.329,-21.247,0,4.4
,SPX 18M2190,Jan18 2190 Puts,171025,16:00:00,2190,P,180119,0.206,6.36,6,6.3,-0.035,2,,-1.997,0.011,140.469,-15.847,-35.059,0,5.95
,SPX 18U2190,Sep18 2190 Puts,,,2190,P,180921,,45.33,,,,,,-7.835,0.025,609.617,-15.47,-428.64,0,
,SPX 18X2190,Dec18 2190 Puts,,,2190,P,181221,,57.94,,,,,,-9.933,0.028,732.737,-13.822,-614.244,0,
,SPX 17V2195D27,OctW4 2195 Puts,171025,16:00:00,2195,P,171027,,0.01,,0.05,,,1660,-0.002,0,0.185,-0.571,-0.004,0,-1
,SPX 17V2195D31,OctM 2195 Puts,171025,16:00:00,2195,P,171031,,0.07,,0.1,,,123,-0.019,0,2.078,-4.26,-0.09,0,-1
,SPX 17W2195D3,NovW1 2195 Puts,171025,16:00:00,2195,P,171103,0.36,0.11,0.2,0.25,,,2,-0.053,0,3.344,-9.028,-0.179,0,-1
,SPX 17W2195D10,NovW2 2195 Puts,171025,16:00:00,2195,P,171110,0.302,0.53,0.45,0.55,-0.057,,190,-0.181,0.001,13.736,-10.841,-1.113,0,-1
,SPX 17W2195,Nov 2195 Puts,171025,16:00:00,2195,P,171117,0.281,1.39,0.85,0.95,-0.353,,654,-0.305,0.002,30.334,-13.235,-3.19,0,-1
,SPX 17W2195D24,NovW4 2195 Puts,171025,16:00:00,2195,P,171124,0.253,1.41,1.15,1.3,-0.128,21,20,-0.436,0.003,35.615,-12.684,-4.351,0,-1
,SPX 17W2195D30,NovM 2195 Puts,171025,16:00:00,2195,P,171130,0.242,1.75,1.55,1.7,-0.069,,60,-0.605,0.004,44.521,-13.306,-6.1,0,-1
,SPX 17X2195,Dec 2195 Puts,171025,16:00:00,2195,P,171215,0.23,3.34,3,3.2,-0.072,,14,-1,0.006,76.783,-16.07,-13.453,0,-1
,SPX 17X2195D29,DecQ 2195 Puts,171025,16:00:00,2195,P,171229,0.214,4.59,4.1,4.3,-0.085,,33,-1.337,0.008,104.33,-15.497,-21.755,0,-1
,SPX 18U2195,Sep18 2195 Puts,,,2195,P,180921,,45.9,,,,,,-7.983,0.026,614.909,-15.515,-434.446,0,
