Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110414,16:00:00,, ,,,,,,,,,1,0,,,,,1314.6
,SPX 11P1075,Apr 1075 Puts,110414,16:00:00,1075,P,110415,,0,,0.05,,6,26491,0,0,0,0,0,0,-1
,SPX 11Q1075,May 1075 Puts,110414,16:00:00,1075,P,110520,0.312,1.2,0.65,1.15,-0.242,5224,28797,-0.735,0.008,22.572,-8.019,-3.088,0,1.05
,SPX 11R1075,Jun 1075 Puts,110414,16:00:00,1075,P,110617,0.29,3.21,2.4,3.8,-0.034,2,26787,-1.908,0.018,53.467,-11.76,-11.184,0,3.1
,SPX 11S1075,Jul 1075 Puts,110414,16:00:00,1075,P,110715,0.277,5.94,5.1,6.7,-0.013,50,322,-3.276,0.027,88.102,-13.078,-24.394,0,5
,SPX 11U1075,Sep 1075 Puts,110414,16:00:00,1075,P,110916,0.269,14.09,12.4,15.5,-0.01,,8607,-6.2,0.041,166.738,-14.256,-70.272,0.002,-1
,SPX 11X1075,Dec 1075 Puts,110414,16:00:00,1075,P,111216,0.266,27.24,25.1,28.7,-0.012,,28216,-8.8,0.046,262.624,-13.833,-160.379,0.013,-1
,SPX 12O1075,Mar12 1075 Puts,110414,16:00:00,1075,P,120316,0.264,39.48,37.3,40.7,-0.012,,,-10.207,0.048,338.511,-12.684,-263.732,0.03,-1
,SPX 11P1080,Apr 1080 Puts,110414,16:00:00,1080,P,110415,,0,,0.05,,,5129,0,0,0,0,0,0,-1
,SPX 11Q1080,May 1080 Puts,110414,16:00:00,1080,P,110520,0.311,1.25,0.75,1.25,-0.192,815,612,-0.785,0.009,23.529,-8.676,-3.244,0,1.15
,SPX 11R1080,Jun 1080 Puts,110414,16:00:00,1080,P,110617,0.288,3.34,2.55,4,-0.018,,756,-2.021,0.019,55.429,-12.221,-11.697,0,-1
,SPX 11S1080,Jul 1080 Puts,110414,16:00:00,1080,P,110715,0.275,6.17,5.2,7.1,-0.003,,,-3.447,0.029,90.883,-13.444,-25.4,0,-1
,SPX 11P1085,Apr 1085 Puts,110414,16:00:00,1085,P,110415,,0,,0.05,,,3403,0,0,0,0,0,0,-1
,SPX 11Q1085,May 1085 Puts,110414,16:00:00,1085,P,110520,0.315,1.3,0.8,1.65,-0.054,,669,-0.839,0.009,24.537,-10.125,-3.409,0,-1
,SPX 11R1085,Jun 1085 Puts,110414,16:00:00,1085,P,110617,0.283,3.48,2.6,4.1,-0.037,,10,-2.142,0.021,57.47,-12.308,-12.238,0,-1
,SPX 11P1090,Apr 1090 Puts,110414,16:00:00,1090,P,110415,,0,,0.05,,,9521,0,0,0,0,0,0,-1
,SPX 11Q1090,May 1090 Puts,110414,16:00:00,1090,P,110520,0.307,1.36,0.85,1.55,-0.118,1,1424,-0.898,0.01,25.599,-9.892,-3.586,0,-1
,SPX 11R1090,Jun 1090 Puts,110414,16:00:00,1090,P,110617,0.281,3.63,2.8,4.3,-0.022,,22,-2.27,0.022,59.591,-12.79,-12.808,0,-1
,SPX 11S1090,Jul 1090 Puts,110414,16:00:00,1090,P,110715,0.27,6.67,5.7,7.6,-0.003,,,-3.818,0.033,96.696,-14.123,-27.552,0,-1
,SPX 11X1090,Dec 1090 Puts,110414,16:00:00,1090,P,111216,0.262,29.31,27.2,30.9,-0.009,,2250,-9.702,0.052,275.363,-14.269,-172.681,0.02,-1
