Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101213,16:00:00,, ,,,,,,,,,1,0,,,,,1240.5
,SPX 10X1015,Dec 1015 Puts,101213,16:00:00,1015,P,101217,,0.07,0.05,0.05,,44,5307,-0.022,0,1.045,-5.721,-0.036,0,0.05
,SPX 11M1015,Jan11 1015 Puts,101213,16:00:00,1015,P,110121,0.294,0.99,0.5,1,-0.242,,1944,-0.82,0.01,20.422,-6.301,-2.858,0,-1
,SPX 10X1020,Dec 1020 Puts,101213,16:00:00,1020,P,101217,,0.07,0.05,0.05,,100,10728,-0.023,0,1.085,-5.843,-0.037,0,-1
,SPX 11M1020,Jan11 1020 Puts,101213,16:00:00,1020,P,110121,0.3,1.04,0.5,1.45,-0.058,45,3040,-0.884,0.011,21.5,-7.741,-3.037,0,1.05
,SPX 11N1020,Feb11 1020 Puts,101213,16:00:00,1020,P,110218,0.279,3.05,2.55,3.5,-0.007,,1382,-2.167,0.022,52.675,-10.789,-11.317,0,-1
,SPX 10X1025,Dec 1025 Puts,101213,16:00:00,1025,P,101217,,0.07,0.05,0.05,,1875,99726,-0.025,0,1.127,-5.973,-0.039,0,0.05
,SPX 11M1025,Jan11 1025 Puts,101213,16:00:00,1025,P,110121,0.304,1.1,0.9,1.55,0.109,652,45223,-0.954,0.012,22.642,-9.154,-3.229,0,1.05
,SPX 11N1025,Feb11 1025 Puts,101213,16:00:00,1025,P,110218,0.277,3.2,2.7,3.7,-0.003,3,15406,-2.308,0.024,54.864,-11.194,-11.908,0,3.05
,SPX 11O1025,Mar11 1025 Puts,101213,16:00:00,1025,P,110318,0.271,6.4,5.4,7.3,-0.008,,24568,-3.822,0.034,92.378,-13.029,-26.748,0.003,-1
,SPX 11R1025,Jun11 1025 Puts,101213,16:00:00,1025,P,110617,0.263,18.52,16.7,19.8,-0.015,,10438,-7.845,0.05,198.349,-13.755,-98.668,0.026,-1
,SPX 11U1025,Sep11 1025 Puts,101213,16:00:00,1025,P,110916,0.262,30.86,28.9,32.8,-0.004,5,1520,-10.561,0.057,281.593,-12.924,-191.47,0.058,28.75
,SPX 10X1030,Dec 1030 Puts,101213,16:00:00,1030,P,101217,,0.08,0.05,0.1,,150,23738,-0.028,0,1.172,-6.111,-0.041,0,0.05
,SPX 11M1030,Jan11 1030 Puts,101213,16:00:00,1030,P,110121,0.298,1.17,0.9,1.6,0.068,118,1037,-1.03,0.013,23.853,-9.306,-3.436,0,1.2
,SPX 11N1030,Feb11 1030 Puts,101213,16:00:00,1030,P,110218,0.273,3.36,2.8,3.9,-0.009,1,76,-2.459,0.026,57.145,-11.466,-12.533,0.001,3
,SPX 10X1035,Dec 1035 Puts,101213,16:00:00,1035,P,101217,,0.08,0.05,0.1,,1545,14661,-0.03,0,1.221,-6.26,-0.043,0,0.05
,SPX 11M1035,Jan11 1035 Puts,101213,16:00:00,1035,P,110121,0.293,1.24,0.9,1.7,0.04,268,41,-1.112,0.014,25.137,-9.464,-3.657,0,1.1
,SPX 10L1040,Dec 1040 Calls,101213,16:00:00,1040,C,101217,,200.46,199.7,202.1,0.002,,930,99.909,0.001,2.463,-14.821,11.295,1,-1
,SPX 11A1040,Jan11 1040 Calls,101213,16:00:00,1040,C,110121,,204.57,199.3,202.6,-0.018,,1,98.836,0.012,60.868,-31.118,99.661,1,-1
,SPX 11B1040,Feb11 1040 Calls,101213,16:00:00,1040,C,110218,,203.91,199.7,203,-0.013,,,97.099,0.024,84.623,-19.975,169.539,0.999,-1
,SPX 10X1040,Dec 1040 Puts,101213,16:00:00,1040,P,101217,,0.08,0.05,0.1,,,24603,-0.033,0,1.273,-6.418,-0.045,0,-1
,SPX 11M1040,Jan11 1040 Puts,101213,16:00:00,1040,P,110121,0.291,1.32,1,1.8,0.053,80,1331,-1.203,0.016,26.498,-10.006,-3.896,0,1.2
,SPX 11N1040,Feb11 1040 Puts,101213,16:00:00,1040,P,110218,0.268,3.71,3.2,4.2,-0.003,,863,-2.794,0.03,62.001,-12.259,-13.897,0.001,-1
,SPX 10L1045,Dec 1045 Calls,101213,16:00:00,1045,C,101217,,195.47,194.7,197.1,0.003,2,1160,99.903,0.001,2.561,-15.157,11.346,1,200.45
,SPX 11A1045,Jan11 1045 Calls,101213,16:00:00,1045,C,110121,,199.66,194.4,197.7,-0.018,,,98.76,0.013,62.138,-31.223,99.888,1,-1
,SPX 10X1045,Dec 1045 Puts,101213,16:00:00,1045,P,101217,,0.08,0.05,0.1,,,6318,-0.036,0.001,1.329,-6.588,-0.047,0,-1
,SPX 11M1045,Jan11 1045 Puts,101213,16:00:00,1045,P,110121,0.283,1.4,0.9,1.85,-0.021,13,162,-1.301,0.017,27.942,-9.798,-4.153,0,1.35
,SPX 10L1050,Dec 1050 Calls,101213,16:00:00,1050,C,101217,,190.48,189.7,192.1,0.003,2,44477,99.895,0.001,2.665,-15.515,11.396,1,195.4
,SPX 11A1050,Jan11 1050 Calls,101213,16:00:00,1050,C,110121,,194.75,189.5,192.8,-0.018,30,4619,98.678,0.014,63.456,-31.332,100.099,1,193
,SPX 11B1050,Feb11 1050 Calls,101213,16:00:00,1050,C,110218,,194.3,189.9,193.2,-0.014,,1012,96.796,0.027,89.076,-20.45,169.876,0.998,-1
,SPX 11C1050,Mar11 1050 Calls,101213,16:00:00,1050,C,110318,,195.72,191.9,195.4,-0.011,,10892,94.817,0.04,121.179,-18.184,233.966,0.992,-1
,SPX 11F1050,Jun11 1050 Calls,101213,16:00:00,1050,C,110617,,204.07,200.5,203.8,-0.009,,14478,90.074,0.058,222.171,-16.245,416.102,0.954,-1
,SPX 11I1050,Sep11 1050 Calls,101213,16:00:00,1050,C,110916,,211.96,209,212.9,-0.005,,250,86.602,0.065,300.127,-14.588,581.033,0.913,-1
,SPX 10X1050,Dec 1050 Puts,101213,16:00:00,1050,P,101217,,0.09,0.05,0.1,,23,127117,-0.04,0.001,1.39,-6.771,-0.049,0,0.05
,SPX 11M1050,Jan11 1050 Puts,101213,16:00:00,1050,P,110121,0.279,1.48,1.2,1.7,-0.02,10297,78833,-1.408,0.019,29.472,-10.211,-4.43,0,1.45
,SPX 11N1050,Feb11 1050 Puts,101213,16:00:00,1050,P,110218,0.262,4.1,3.6,4.6,-0.002,1007,27660,-3.178,0.035,67.267,-13.02,-15.427,0.002,3.8
,SPX 11O1050,Mar11 1050 Puts,101213,16:00:00,1050,P,110318,0.258,7.88,6.9,8.8,-0.009,92,52747,-5.006,0.046,108.497,-14.594,-33.181,0.008,7.1
,SPX 11R1050,Jun11 1050 Puts,101213,16:00:00,1050,P,110617,0.255,21.59,20,23.1,-0.005,399,45391,-9.582,0.067,219.418,-14.772,-115,0.046,20
,SPX 11U1050,Sep11 1050 Puts,101213,16:00:00,1050,P,110916,0.255,35.09,33.2,37.1,0,12,4247,-12.476,0.07,303.76,-13.544,-216.971,0.087,34
,SPX 10L1055,Dec 1055 Calls,101213,16:00:00,1055,C,101217,,185.48,184.7,187.1,0.002,,185,99.887,0.001,2.778,-15.899,11.446,1,-1
,SPX 11A1055,Jan11 1055 Calls,101213,16:00:00,1055,C,110121,,189.85,184.6,187.9,-0.019,,,98.59,0.016,64.826,-31.445,100.294,1,-1
,SPX 10X1055,Dec 1055 Puts,101213,16:00:00,1055,P,101217,,0.09,0.05,0.1,,309,9237,-0.043,0.001,1.455,-6.968,-0.052,0,0.05
,SPX 11M1055,Jan11 1055 Puts,101213,16:00:00,1055,P,110121,0.277,1.58,1.2,2.05,0.019,45,268,-1.526,0.021,31.096,-10.969,-4.728,0,1.4
,SPX 10L1060,Dec 1060 Calls,101213,16:00:00,1060,C,101217,,180.49,179.7,182.1,0.002,,3952,99.879,0.002,2.899,-16.309,11.496,1,-1
,SPX 11A1060,Jan11 1060 Calls,101213,16:00:00,1060,C,110121,,184.96,179.7,183,-0.02,,107,98.495,0.017,66.25,-31.564,100.472,1,-1
,SPX 11B1060,Feb11 1060 Calls,101213,16:00:00,1060,C,110218,,184.74,180.3,183.7,-0.015,,107,96.453,0.031,93.833,-20.942,170.062,0.997,-1
,SPX 11C1060,Mar11 1060 Calls,101213,16:00:00,1060,C,110318,,186.41,182.7,186.2,-0.011,,10,94.316,0.045,127.527,-18.698,233.666,0.988,-1
,SPX 11F1060,Jun11 1060 Calls,101213,16:00:00,1060,C,110617,,195.42,192.3,195.3,-0.008,,22,89.356,0.064,230.525,-16.571,414.139,0.943,-1
,SPX 10X1060,Dec 1060 Puts,101213,16:00:00,1060,P,101217,,0.09,0.05,0.1,,,26119,-0.048,0.001,1.526,-7.179,-0.055,0,-1
,SPX 11M1060,Jan11 1060 Puts,101213,16:00:00,1060,P,110121,0.274,1.68,1.25,2.2,0.024,1221,7352,-1.654,0.023,32.817,-11.515,-5.049,0,1.7
,SPX 11N1060,Feb11 1060 Puts,101213,16:00:00,1060,P,110218,0.256,4.54,4,5.1,-0.002,9,1104,-3.62,0.04,72.967,-13.823,-17.143,0.003,4.2
,SPX 11O1060,Mar11 1060 Puts,101213,16:00:00,1060,P,110318,0.254,8.58,7.6,9.5,-0.003,,2584,-5.582,0.052,115.598,-15.324,-36.202,0.012,-1
,SPX 11R1060,Jun11 1060 Puts,101213,16:00:00,1060,P,110617,0.251,22.98,21.5,24.4,-0.001,,8005,-10.404,0.073,228.135,-15.184,-122.267,0.057,-1
,SPX 10L1065,Dec 1065 Calls,101213,16:00:00,1065,C,101217,,175.5,174.7,177.1,0.002,,343,99.869,0.002,3.03,-16.75,11.545,1,-1
,SPX 11A1065,Jan11 1065 Calls,101213,16:00:00,1065,C,110121,,180.07,174.8,178.1,-0.02,,20,98.393,0.018,67.731,-31.687,100.63,1,-1
,SPX 10X1065,Dec 1065 Puts,101213,16:00:00,1065,P,101217,,0.1,0.05,0.1,,9,6706,-0.052,0.001,1.603,-7.408,-0.058,0,0.1
,SPX 11M1065,Jan11 1065 Puts,101213,16:00:00,1065,P,110121,0.271,1.79,1.35,2.3,0.022,,766,-1.794,0.025,34.641,-11.999,-5.395,0,-1
