Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170707,16:00:00,, ,,,,,,,,,1,0,,,,,2425.1
,SPX 17S2035D7,JulW2 2035 Puts,,,2035,P,170707,,0,,,,,,0,0,0,0,0,0,
,SPX 17S2035D14,JulW3 2035 Puts,,,2035,P,170714,,0.08,,,,,,-0.007,0,2.116,-4.242,-0.099,0,
,SPX 17S2035,Jul 2035 Puts,170707,16:00:00,2035,P,170721,0.337,0.19,0.15,0.2,-0.053,,157,-0.053,0,5.475,-5.464,-0.364,0,-1
,SPX 17S2035D28,JulW5 2035 Puts,,,2035,P,170728,,0.5,,,,,,-0.133,0.001,13.385,-8.571,-1.219,0,
,SPX 17T2035D4,AugW1 2035 Puts,,,2035,P,170804,,0.81,,,,,,-0.217,0.001,21.358,-9.786,-2.35,0,
,SPX 17T2035,Aug 2035 Puts,170707,16:00:00,2035,P,170818,0.255,1.53,1.45,1.6,0,,31,-0.488,0.003,39.091,-11.422,-5.575,0,-1
,SPX 17U2035,Sep 2035 Puts,170707,16:00:00,2035,P,170915,0.227,3.46,3.3,3.7,0.012,68,,-1.185,0.007,82.628,-13.043,-16.913,0,3.4
,SPX 17S2040D7,JulW2 2040 Puts,170707,16:00:00,2040,P,170707,,0,,0.05,,,645,0,0,0,0,0,0,-1
,SPX 17S2040D14,JulW3 2040 Puts,170707,16:00:00,2040,P,170714,,0.08,,0.1,,,4076,-0.007,0,2.153,-4.267,-0.101,0,-1
,SPX 17S2040,Jul 2040 Puts,170707,16:00:00,2040,P,170721,0.333,0.2,0.15,0.2,-0.1,,361,-0.056,0,5.611,-5.473,-0.374,0,-1
,SPX 17S2040D28,JulW5 2040 Puts,170707,16:00:00,2040,P,170728,0.294,0.51,0.4,0.5,-0.118,,283,-0.139,0.001,13.698,-7.839,-1.252,0,-1
,SPX 17T2040D4,AugW1 2040 Puts,170707,16:00:00,2040,P,170804,0.274,0.82,0.7,0.8,-0.085,,67,-0.226,0.002,21.841,-9.18,-2.411,0,-1
,SPX 17T2040,Aug 2040 Puts,170707,16:00:00,2040,P,170818,0.252,1.57,1.5,1.6,-0.013,,244,-0.507,0.003,40.001,-11.471,-5.728,0,-1
,SPX 17T2040D31,AugM 2040 Puts,170707,16:00:00,2040,P,170831,0.234,2.37,2.3,2.4,-0.008,,3,-0.792,0.005,59.676,-11.931,-10.395,0,-1
,SPX 17U2040,Sep 2040 Puts,170707,16:00:00,2040,P,170915,0.226,3.54,3.4,3.8,0.017,,460,-1.228,0.007,84.45,-13.231,-17.367,0,-1
,SPX 17V2040,Oct 2040 Puts,170707,16:00:00,2040,P,171020,0.211,7.19,6.8,7.3,-0.019,56,,-2.533,0.014,151.672,-14.509,-42.451,0,6.95
,SPX 18X2040,Dec18 2040 Puts,,,2040,P,181222,,69.34,,,,,,-10.6,0.029,797.052,-12.442,-780.576,0.035,
,SPX 17S2045D7,JulW2 2045 Puts,,,2045,P,170707,,0,,,,,,0,0,0,0,0,0,
,SPX 17S2045D14,JulW3 2045 Puts,,,2045,P,170714,,0.08,,,,,,-0.008,0,2.191,-4.292,-0.102,0,
,SPX 17S2045,Jul 2045 Puts,170707,16:00:00,2045,P,170721,0.329,0.2,0.15,0.2,-0.1,,132,-0.058,0,5.753,-5.484,-0.384,0,-1
,SPX 17S2045D28,JulW5 2045 Puts,,,2045,P,170728,,0.52,,,,,,-0.145,0.001,14.022,-8.804,-1.285,0,
,SPX 17T2045D4,AugW1 2045 Puts,,,2045,P,170804,,0.84,,,,,,-0.236,0.002,22.341,-10.042,-2.475,0,
,SPX 17T2045,Aug 2045 Puts,170707,16:00:00,2045,P,170818,0.251,1.6,1.55,1.65,0,,59,-0.528,0.004,40.94,-11.756,-5.886,0,-1
,SPX 17U2045,Sep 2045 Puts,170707,16:00:00,2045,P,170915,0.224,3.63,3.6,3.8,0.019,,97,-1.273,0.008,86.322,-13.543,-17.837,0,-1
,SPX 17S2050D7,JulW2 2050 Puts,170707,16:00:00,2050,P,170707,,0,,0.05,,,3246,0,0,0,0,0,0,-1
,SPX 17S2050D14,JulW3 2050 Puts,170707,16:00:00,2050,P,170714,,0.08,,0.05,,1535,12827,-0.008,0,2.23,-4.319,-0.104,0,0.05
,SPX 17S2050,Jul 2050 Puts,170707,16:00:00,2050,P,170721,0.328,0.21,0.15,0.25,-0.048,530,570,-0.061,0,5.9,-5.996,-0.395,0,0.2
