Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110105,16:00:00,, ,,,,,,,,,1,0,,,,,1276.6
,SPX 11M1040D7,JanW2 1040 Puts,,,1040,P,110107,,0.04,,,,,,-0.005,0,0.572,-3.656,-0.016,0,
,SPX 11M1040,Jan 1040 Puts,110105,16:00:00,1040,P,110121,,0.18,0.1,0.2,,100,6201,-0.107,0.001,4.143,-4.583,-0.307,0,0.15
,SPX 11N1040,Feb 1040 Puts,110105,16:00:00,1040,P,110218,0.298,1.14,0.7,1.55,-0.009,3524,893,-0.845,0.01,23.639,-7.786,-3.557,0,1.15
,SPX 11O1040,Mar 1040 Puts,110105,16:00:00,1040,P,110318,0.281,3.23,2.4,4,-0.009,,7,-2.067,0.02,55.517,-10.666,-12.354,0,-1
,SPX 11M1045D7,JanW2 1045 Puts,,,1045,P,110107,,0.04,,,,,,-0.005,0,0.588,-3.698,-0.017,0,
,SPX 11M1045,Jan 1045 Puts,110105,16:00:00,1045,P,110121,,0.19,0.1,0.2,,,2695,-0.115,0.001,4.344,-4.733,-0.324,0,-1
,SPX 11N1045,Feb 1045 Puts,110105,16:00:00,1045,P,110218,0.29,1.2,0.55,1.6,-0.1,45,13,-0.907,0.01,24.775,-7.487,-3.76,0,1.2
,SPX 11M1050D7,JanW2 1050 Puts,110105,16:00:00,1050,P,110107,,0.04,,0.05,,,6455,-0.006,0,0.606,-3.742,-0.017,0,-1
,SPX 11M1050,Jan 1050 Puts,110105,16:00:00,1050,P,110121,,0.2,0.1,0.2,,1432,99947,-0.125,0.002,4.559,-4.891,-0.342,0,0.15
,SPX 11N1050,Feb 1050 Puts,110105,16:00:00,1050,P,110218,0.289,1.26,1.1,1.3,-0.048,214,30014,-0.973,0.011,25.974,-8.092,-3.978,0,1.2
