Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110404,16:00:00,, ,,,,,,,,,1,0,,,,,1332.9
,SPX 11P1090D7,AprW2 1090 Puts,,,1090,P,110407,,0,,,,,,0,0,0,0,0,0,
,SPX 11P1090,Apr 1090 Puts,110404,16:00:00,1090,P,110415,0.464,0.2,0.15,0.25,0,,9279,-0.109,0.001,3.73,-7.004,-0.231,0,-1
,SPX 11Q1090,May 1090 Puts,110404,16:00:00,1090,P,110520,0.298,1.52,1,1.95,-0.026,,594,-1.111,0.012,29.687,-9.266,-4.725,0,-1
,SPX 11R1090,Jun 1090 Puts,110404,16:00:00,1090,P,110617,0.278,3.75,2.9,4.4,-0.027,,1,-2.34,0.021,62.891,-11.536,-14.452,0.001,-1
,SPX 11S1090,Jul 1090 Puts,110404,16:00:00,1090,P,110715,0.268,6.31,5.4,7.3,0.006,,,-3.751,0.031,96.188,-12.566,-28.258,0.004,-1
,SPX 11X1090,Dec 1090 Puts,110404,16:00:00,1090,P,111216,0.259,26.57,24.6,28.5,-0.001,,1250,-9.272,0.047,268.114,-13.232,-165.422,0.049,-1
,SPX 11P1095D7,AprW2 1095 Puts,,,1095,P,110407,,0,,,,,,0,0,0,0,0,0,
,SPX 11P1095,Apr 1095 Puts,110404,16:00:00,1095,P,110415,0.455,0.2,0.15,0.25,0,22,3316,-0.117,0.001,3.901,-6.991,-0.243,0,0.25
,SPX 11Q1095,May 1095 Puts,110404,16:00:00,1095,P,110520,0.296,1.6,1.1,2.05,-0.013,77,178,-1.187,0.013,31.038,-9.735,-4.984,0,1.75
,SPX 11R1095,Jun 1095 Puts,110404,16:00:00,1095,P,110617,0.276,3.91,3.1,4.6,-0.015,,,-2.475,0.023,65.192,-11.924,-15.12,0.001,-1
,SPX 11X1095,Dec 1095 Puts,110404,16:00:00,1095,P,111216,0.258,27.26,25.3,29.3,0.001,,500,-9.558,0.047,272.569,-13.371,-169.68,0.053,-1
