Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160302,16:00:00,, ,,,,,,,,,1,0,,,,,1986.4
,SPX 16O1570D4,MarW1 1570 Puts,160302,16:00:00,1570,P,160304,,0.01,,0.05,,,1406,-0.001,0,0.191,-0.976,-0.005,0,-1
,SPX 16O1570D11,MarW2 1570 Puts,160302,16:00:00,1570,P,160311,,0.01,0.05,0.15,,,329,-0.008,0,0.404,-0.643,-0.018,0,-1
,SPX 16O1570,Mar 1570 Puts,160302,16:00:00,1570,P,160318,,0.06,0.1,0.2,,1,2056,-0.04,0,1.724,-1.758,-0.11,0,0.15
,SPX 16O1570D24,MarW4 1570 Puts,160302,16:00:00,1570,P,160324,0.357,0.14,0.15,0.3,,,40,-0.095,0.001,4.131,-4.211,-0.34,0,-1
,SPX 16O1570D31,MarQ 1570 Puts,160302,16:00:00,1570,P,160331,0.334,0.3,0.35,0.45,0.333,,44,-0.194,0.002,8.434,-5.414,-0.853,0,-1
,SPX 16P1570D1,AprW1 1570 Puts,160302,16:00:00,1570,P,160401,0.333,0.35,0.4,0.5,0.286,,48,-0.224,0.002,9.534,-5.784,-0.995,0,-1
,SPX 16P1570,Apr 1570 Puts,160302,16:00:00,1570,P,160415,0.317,1.12,0.9,1.45,0.054,8,667,-0.595,0.004,25.044,-9.064,-3.523,0.001,1.3
,SPX 16P1570D29,AprM 1570 Puts,160302,16:00:00,1570,P,160429,0.303,2.36,2.1,2.55,-0.013,,,-1.113,0.007,46.448,-11.618,-8.295,0.003,-1
,SPX 16Q1570,May 1570 Puts,160302,16:00:00,1570,P,160520,0.294,4.6,4.2,4.8,-0.022,,23,-1.875,0.011,79.421,-14.423,-18.017,0.009,-1
,SPX 16O1575D4,MarW1 1575 Puts,160302,16:00:00,1575,P,160304,,0.01,,0.05,,,3272,-0.001,0,0.195,-0.988,-0.005,0,-1
,SPX 16O1575D11,MarW2 1575 Puts,160302,16:00:00,1575,P,160311,,0.01,0.05,0.1,,,3925,-0.008,0,0.423,-0.669,-0.019,0,-1
,SPX 16O1575,Mar 1575 Puts,160302,16:00:00,1575,P,160318,,0.06,0.1,0.15,,49,13141,-0.042,0,1.811,-1.833,-0.116,0,0.15
,SPX 16O1575D24,MarW4 1575 Puts,160302,16:00:00,1575,P,160324,0.354,0.14,0.15,0.3,,10,1594,-0.101,0.001,4.324,-4.324,-0.358,0,0.3
,SPX 16O1575D31,MarQ 1575 Puts,160302,16:00:00,1575,P,160331,0.331,0.32,0.35,0.5,0.312,24,1584,-0.205,0.002,8.792,-5.601,-0.894,0,0.4
,SPX 16P1575D1,AprW1 1575 Puts,160302,16:00:00,1575,P,160401,0.331,0.37,0.4,0.55,0.297,31,73,-0.236,0.002,9.933,-6.106,-1.042,0,0.65
