Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180917,16:00:00,, ,,,,,,,,,1,0,,,,,2888.9
,SPX 18U2460,Sep 2460 Puts,180917,16:00:00,2460,P,180921,,0.42,0.05,0.2,,,2740,-0.003,0,5.629,-30.918,-0.214,0,-1
,SPX 18U2460D28,SepQ 2460 Puts,180917,16:00:00,2460,P,180928,0.37,0.55,0.45,0.55,-0.109,160,327,-0.104,0.001,11.9,-15.084,-0.802,0,0.35
,SPX 18V2460,Oct 2460 Puts,180917,16:00:00,2460,P,181019,0.283,2.25,2.2,2.35,0.013,,199,-0.415,0.002,48.825,-20.945,-6.297,0,-1
,SPX 18V2460D31,OctM 2460 Puts,180917,16:00:00,2460,P,181031,0.256,3.38,3.3,3.5,0.006,,150,-0.643,0.004,73.68,-20.476,-11.873,0,-1
,SPX 18W2460,Nov 2460 Puts,180917,16:00:00,2460,P,181116,0.239,5.11,4.9,5.2,-0.012,,30,-1.154,0.006,107.58,-20.75,-21.212,0,-1
,SPX 18W2460D30,NovM 2460 Puts,180917,16:00:00,2460,P,181130,0.228,6.81,6.6,6.9,-0.009,,7,-1.684,0.008,140.134,-20.543,-32.224,0,-1
,SPX 18X2460,Dec 2460 Puts,180917,16:00:00,2460,P,181221,0.22,9.75,9.6,9.9,0,,1,-2.539,0.012,188.974,-21.224,-51.734,0,-1
,SPX 18X2460D31,DecQ 2460 Puts,180917,16:00:00,2460,P,181231,0.215,11.14,10.8,11.2,-0.013,,361,-2.762,0.012,212.713,-20.767,-62.857,0,-1
,SPX 19M2460,Jan19 2460 Puts,,,2460,P,190118,,13.61,,,,,,-3.436,0.014,251.217,-20.747,-82.694,0,
,SPX 18U2465,Sep 2465 Puts,180917,16:00:00,2465,P,180921,,0.42,0.05,0.2,,,2623,-0.004,0,5.692,-30.961,-0.216,0,-1
,SPX 18U2465D28,SepQ 2465 Puts,180917,16:00:00,2465,P,180928,0.367,0.56,0.45,0.55,-0.107,,1989,-0.108,0.001,12.121,-15.365,-0.819,0,-1
,SPX 18V2465,Oct 2465 Puts,180917,16:00:00,2465,P,181019,0.281,2.28,2.25,2.4,0.022,,50,-0.429,0.002,49.618,-21.286,-6.418,0,-1
,SPX 18W2465,Nov 2465 Puts,180917,16:00:00,2465,P,181116,0.238,5.19,5,5.3,-0.008,,8,-1.19,0.006,109.304,-20.931,-21.63,0,-1
,SPX 18X2465,Dec 2465 Puts,180917,16:00:00,2465,P,181221,0.219,9.92,9.8,10.1,0.003,,2,-2.608,0.012,191.878,-21.425,-52.76,0,-1
,SPX 18X2465D31,DecQ 2465 Puts,180917,16:00:00,2465,P,181231,0.215,11.33,11.1,11.5,-0.003,,25,-2.835,0.013,215.821,-21.094,-64.053,0,-1
,SPX 19M2465,Jan19 2465 Puts,,,2465,P,190118,,13.84,,,,,,-3.522,0.015,254.761,-20.927,-84.241,0,
,SPX 18U2470,Sep 2470 Puts,180917,16:00:00,2470,P,180921,,0.42,0.1,0.2,,86,3212,-0.005,0,5.757,-31.006,-0.219,0,0.04
,SPX 18U2470D28,SepQ 2470 Puts,180917,16:00:00,2470,P,180928,0.367,0.57,0.5,0.6,-0.035,,101,-0.113,0.001,12.348,-16.558,-0.836,0,-1
,SPX 18V2470,Oct 2470 Puts,180917,16:00:00,2470,P,181019,0.279,2.31,2.3,2.45,0.03,,170,-0.444,0.003,50.433,-21.635,-6.542,0,-1
,SPX 18V2470D31,OctM 2470 Puts,180917,16:00:00,2470,P,181031,0.25,3.47,3.3,3.5,-0.02,,43,-0.686,0.004,76.028,-20.27,-12.329,0,-1
,SPX 18W2470,Nov 2470 Puts,180917,16:00:00,2470,P,181116,0.236,5.27,5.1,5.4,-0.004,,43,-1.226,0.006,111.067,-21.282,-22.061,0,-1
,SPX 18W2470D30,NovM 2470 Puts,180917,16:00:00,2470,P,181130,0.225,7.04,6.9,7.1,-0.006,,,-1.783,0.009,144.662,-20.929,-33.535,0,-1
,SPX 18X2470,Dec 2470 Puts,180917,16:00:00,2470,P,181221,0.218,10.09,9.9,10.2,-0.004,,13,-2.679,0.012,194.833,-21.627,-53.811,0,-1
,SPX 18X2470D31,DecQ 2470 Puts,180917,16:00:00,2470,P,181231,0.213,11.52,11.3,11.6,-0.01,4,106,-2.91,0.013,218.98,-21.133,-65.278,0,10.7
,SPX 19M2470,Jan19 2470 Puts,,,2470,P,190118,,14.08,,,,,,-3.611,0.015,258.358,-21.108,-85.822,0,
,SPX 18U2475,Sep 2475 Puts,180917,16:00:00,2475,P,180921,,0.42,0.1,0.2,,5,1777,-0.007,0,5.823,-31.055,-0.222,0,0.05
,SPX 18U2475D28,SepQ 2475 Puts,180917,16:00:00,2475,P,180928,0.363,0.57,0.5,0.6,-0.035,665,7615,-0.117,0.001,12.582,-16.564,-0.854,0,0.45
,SPX 18V2475,Oct 2475 Puts,180917,16:00:00,2475,P,181019,0.276,2.34,2.35,2.5,0.034,,157,-0.46,0.003,51.271,-21.807,-6.671,0,-1
,SPX 18V2475D31,OctM 2475 Puts,180917,16:00:00,2475,P,181031,0.249,3.51,3.4,3.6,-0.003,20,1489,-0.708,0.004,77.247,-20.775,-12.567,0,3.4
,SPX 18W2475,Nov 2475 Puts,180917,16:00:00,2475,P,181116,0.235,5.36,5.2,5.5,-0.002,,1514,-1.264,0.007,112.87,-21.47,-22.503,0,-1
,SPX 18W2475D30,NovM 2475 Puts,180917,16:00:00,2475,P,181130,0.224,7.16,7,7.3,-0.001,,1929,-1.836,0.009,146.996,-21.287,-34.217,0,-1
,SPX 18X2475,Dec 2475 Puts,180917,16:00:00,2475,P,181221,0.217,10.27,10.1,10.4,-0.002,,1541,-2.753,0.013,197.841,-21.832,-54.888,0,-1
,SPX 18X2475D31,DecQ 2475 Puts,180917,16:00:00,2475,P,181231,0.212,11.71,11.5,11.8,-0.005,,234,-2.987,0.013,222.191,-21.318,-66.531,0,-1
,SPX 19M2475,Jan19 2475 Puts,180917,16:00:00,2475,P,190118,0.207,14.32,14,14.5,-0.008,7,2650,-3.702,0.016,262.007,-21.152,-87.439,0,13.48
,SPX 19O2475,Mar19 2475 Puts,180917,16:00:00,2475,P,190315,0.204,24.99,24.5,25.1,-0.008,,3705,-5.166,0.018,395.988,-21.241,-176.28,0,-1
,SPX 19R2475,Jun19 2475 Puts,180917,16:00:00,2475,P,190621,0.199,42.44,41.8,42.5,-0.007,,,-7.244,0.021,585.895,-19.211,-359.533,0.003,-1
,SPX 19U2475,Sep19 2475 Puts,180917,16:00:00,2475,P,190920,0.199,57.97,57,58.5,-0.004,,1561,-8.668,0.022,731.818,-17.342,-551.274,0.006,-1
,SPX 18U2480,Sep 2480 Puts,180917,16:00:00,2480,P,180921,,0.42,0.1,0.2,,1200,680,-0.008,0,5.892,-31.108,-0.225,0,0.1
,SPX 18U2480D28,SepQ 2480 Puts,180917,16:00:00,2480,P,180928,0.359,0.58,0.5,0.6,-0.052,,129,-0.122,0.001,12.825,-16.571,-0.873,0,-1
,SPX 18V2480,Oct 2480 Puts,180917,16:00:00,2480,P,181019,0.274,2.38,2.4,2.55,0.038,,247,-0.476,0.003,52.13,-22.17,-6.803,0,-1
,SPX 18V2480D31,OctM 2480 Puts,180917,16:00:00,2480,P,181031,0.247,3.56,3.4,3.7,-0.011,9,133,-0.732,0.004,78.495,-20.762,-12.812,0,3
,SPX 18W2480,Nov 2480 Puts,180917,16:00:00,2480,P,181116,0.233,5.44,5.3,5.5,-0.007,,24,-1.303,0.007,114.714,-21.49,-22.959,0,-1
,SPX 18W2480D30,NovM 2480 Puts,180917,16:00:00,2480,P,181130,0.222,7.28,7.1,7.4,-0.004,,16,-1.89,0.009,149.378,-21.488,-34.918,0,-1
,SPX 18X2480,Dec 2480 Puts,180917,16:00:00,2480,P,181221,0.215,10.46,10.3,10.6,-0.001,,30,-2.828,0.013,200.901,-22.039,-55.992,0,-1
,SPX 18X2480D31,DecQ 2480 Puts,180917,16:00:00,2480,P,181231,0.21,11.91,11.7,12,-0.005,,16,-3.066,0.014,225.456,-21.505,-67.815,0,-1
,SPX 19M2480,Jan19 2480 Puts,,,2480,P,190118,,14.57,,,,,,-3.795,0.016,265.709,-21.475,-89.092,0,
,SPX 18U2485,Sep 2485 Puts,180917,16:00:00,2485,P,180921,0.54,0.42,0.15,0.2,-0.571,,1037,-0.009,0,5.963,-14.154,-0.228,0,-1
,SPX 18U2485D28,SepQ 2485 Puts,180917,16:00:00,2485,P,180928,0.358,0.59,0.55,0.65,0.017,45,104,-0.127,0.001,13.075,-17.702,-0.892,0,0.5
,SPX 18V2485,Oct 2485 Puts,180917,16:00:00,2485,P,181019,0.271,2.41,2.4,2.55,0.025,,114,-0.493,0.003,53.014,-21.977,-6.94,0,-1
,SPX 18V2485D31,OctM 2485 Puts,180917,16:00:00,2485,P,181031,0.245,3.61,3.5,3.7,-0.003,,197,-0.757,0.004,79.776,-21.104,-13.065,0,-1
,SPX 18W2485,Nov 2485 Puts,180917,16:00:00,2485,P,181116,0.231,5.53,5.3,5.7,-0.005,,14,-1.344,0.007,116.6,-21.683,-23.427,0,-1
,SPX 18X2485,Dec 2485 Puts,180917,16:00:00,2485,P,181221,0.214,10.64,10.5,10.8,0.001,,295,-2.906,0.014,204.015,-22.248,-57.123,0,-1
,SPX 18X2485D31,DecQ 2485 Puts,180917,16:00:00,2485,P,181231,0.209,12.12,11.9,12.2,-0.006,,13,-3.148,0.014,228.775,-21.694,-69.129,0,-1
,SPX 19M2485,Jan19 2485 Puts,,,2485,P,190118,,14.82,,,,,,-3.892,0.017,269.466,-21.66,-90.782,0,
,SPX 18U2490,Sep 2490 Puts,180917,16:00:00,2490,P,180921,,0.42,0.1,0.2,,118,1236,-0.01,0,6.035,-31.226,-0.231,0,0.15
,SPX 18U2490D28,SepQ 2490 Puts,180917,16:00:00,2490,P,180928,0.353,0.6,0.55,0.65,-0.017,810,432,-0.132,0.001,13.334,-17.393,-0.912,0,0.45
,SPX 18V2490,Oct 2490 Puts,180917,16:00:00,2490,P,181019,0.269,2.44,2.45,2.6,0.029,74,260,-0.51,0.003,53.922,-22.16,-7.081,0,2.31
,SPX 18V2490D31,OctM 2490 Puts,180917,16:00:00,2490,P,181031,0.243,3.67,3.5,3.8,-0.005,,90,-0.782,0.004,81.09,-21.273,-13.326,0,-1
,SPX 18W2490,Nov 2490 Puts,180917,16:00:00,2490,P,181116,0.229,5.62,5.4,5.7,-0.012,,14,-1.386,0.007,118.53,-21.879,-23.909,0,-1
,SPX 18W2490D30,NovM 2490 Puts,180917,16:00:00,2490,P,181130,0.219,7.54,7.4,7.6,-0.005,,4,-2.004,0.01,154.291,-21.898,-36.378,0,-1
,SPX 18X2490,Dec 2490 Puts,180917,16:00:00,2490,P,181221,0.213,10.84,10.7,11,0.001,,13,-2.986,0.014,207.184,-22.459,-58.282,0,-1
,SPX 18X2490D31,DecQ 2490 Puts,180917,16:00:00,2490,P,181231,0.208,12.33,12.1,12.4,-0.006,,12,-3.232,0.015,232.148,-21.884,-70.474,0,-1
,SPX 19M2490,Jan19 2490 Puts,,,2490,P,190118,,15.08,,,,,,-3.991,0.017,273.277,-21.847,-92.51,0,
,SPX 18U2495,Sep 2495 Puts,180917,16:00:00,2495,P,180921,,0.43,0.1,0.2,,,434,-0.012,0,6.11,-31.291,-0.234,0,-1
,SPX 18U2495D28,SepQ 2495 Puts,180917,16:00:00,2495,P,180928,0.35,0.61,0.55,0.65,-0.016,,285,-0.137,0.001,13.601,-17.743,-0.933,0,-1
,SPX 18V2495,Oct 2495 Puts,180917,16:00:00,2495,P,181019,0.267,2.48,2.5,2.65,0.04,,30,-0.528,0.003,54.855,-22.729,-7.227,0,-1
,SPX 18V2495D31,OctM 2495 Puts,180917,16:00:00,2495,P,181031,0.241,3.72,3.6,3.8,-0.005,,45,-0.809,0.005,82.437,-21.446,-13.594,0,-1
,SPX 18W2495,Nov 2495 Puts,180917,16:00:00,2495,P,181116,0.228,5.71,5.6,5.8,-0.002,,151,-1.43,0.008,120.504,-22.252,-24.406,0,-1
,SPX 18X2495,Dec 2495 Puts,180917,16:00:00,2495,P,181221,0.212,11.03,10.9,11.2,0.002,,127,-3.069,0.015,210.407,-22.671,-59.471,0,-1
,SPX 18X2495D31,DecQ 2495 Puts,180917,16:00:00,2495,P,181231,0.207,12.54,12.3,12.7,-0.003,,68,-3.319,0.015,235.576,-22.226,-71.853,0,-1
,SPX 19M2495,Jan19 2495 Puts,,,2495,P,190118,,15.35,,,,,,-4.091,0.018,277.142,-22.034,-94.276,0,
,SPX 18U2500,Sep 2500 Puts,180917,16:00:00,2500,P,180921,0.518,0.43,0.15,0.2,-0.605,4907,3052,-0.013,0,6.187,-13.433,-0.237,0,0.15
,SPX 18U2500D28,SepQ 2500 Puts,180917,16:00:00,2500,P,180928,0.347,0.62,0.55,0.7,-0.016,412,12804,-0.143,0.001,13.878,-17.934,-0.955,0,0.4
,SPX 18V2500,Oct 2500 Puts,180917,16:00:00,2500,P,181019,0.264,2.51,2.55,2.7,0.04,20,712,-0.548,0.003,55.815,-22.73,-7.378,0,2.4
,SPX 18V2500D31,OctM 2500 Puts,180917,16:00:00,2500,P,181031,0.24,3.77,3.7,3.9,0.008,,12943,-0.836,0.005,83.819,-21.805,-13.871,0,-1
,SPX 18W2500,Nov 2500 Puts,180917,16:00:00,2500,P,181116,0.226,5.81,5.6,5.9,-0.012,256,437,-1.475,0.008,122.523,-22.28,-24.916,0,5.44
,SPX 18W2500D30,NovM 2500 Puts,180917,16:00:00,2500,P,181130,0.216,7.81,7.6,7.9,-0.008,,4331,-2.126,0.011,159.409,-22.151,-37.919,0,-1
,SPX 18X2500,Dec 2500 Puts,180917,16:00:00,2500,P,181221,0.21,11.24,11.1,11.4,0.003,1041,1506,-3.155,0.015,213.687,-22.886,-60.689,0,11.76
,SPX 18X2500D31,DecQ 2500 Puts,180917,16:00:00,2500,P,181231,0.206,12.76,12.5,12.9,-0.005,,7942,-3.408,0.016,239.06,-22.269,-73.264,0,-1
,SPX 19M2500,Jan19 2500 Puts,180917,16:00:00,2500,P,190118,0.203,15.62,15.3,15.9,-0.004,1,10334,-4.189,0.016,281.063,-22.223,-96.083,0,14.5
,SPX 19O2500,Mar19 2500 Puts,180917,16:00:00,2500,P,190315,0.199,26.82,26.3,26.9,-0.008,,17978,-5.686,0.019,418.201,-21.863,-190.47,0.001,-1
,SPX 19R2500,Jun19 2500 Puts,180917,16:00:00,2500,P,190621,0.196,45.07,44.4,45.3,-0.005,,13,-7.844,0.022,611.151,-19.581,-383.272,0.004,-1
,SPX 19U2500,Sep19 2500 Puts,180917,16:00:00,2500,P,190920,0.196,61.17,60.2,61.8,-0.003,,2382,-9.298,0.023,758.237,-17.658,-583.081,0.01,-1
,SPX 18U2505,Sep 2505 Puts,180917,16:00:00,2505,P,180921,0.515,0.43,0.1,0.25,-0.581,,86,-0.014,0,6.267,-14.188,-0.241,0,-1
,SPX 18U2505D28,SepQ 2505 Puts,180917,16:00:00,2505,P,180928,0.345,0.63,0.6,0.7,0.016,2,71,-0.149,0.001,14.164,-18.65,-0.977,0,0.35
,SPX 18V2505,Oct 2505 Puts,180917,16:00:00,2505,P,181019,0.263,2.55,2.6,2.75,0.051,,151,-0.568,0.004,56.802,-23.124,-7.534,0,-1
,SPX 18V2505D31,OctM 2505 Puts,180917,16:00:00,2505,P,181031,0.237,3.83,3.7,3.9,-0.008,,21,-0.865,0.005,85.237,-21.618,-14.157,0,-1
,SPX 18W2505,Nov 2505 Puts,180917,16:00:00,2505,P,181116,0.224,5.91,5.8,6,-0.002,,8,-1.522,0.008,124.59,-22.663,-25.442,0,-1
,SPX 18X2505,Dec 2505 Puts,180917,16:00:00,2505,P,181221,0.209,11.44,11.3,11.6,0.001,,9,-3.243,0.016,217.023,-23.103,-61.938,0,-1
,SPX 18X2505D31,DecQ 2505 Puts,180917,16:00:00,2505,P,181231,0.204,12.99,12.8,13,-0.007,,29,-3.501,0.016,242.601,-22.464,-74.709,0,-1
,SPX 19M2505,Jan19 2505 Puts,,,2505,P,190118,,15.89,,,,,,-4.281,0.016,285.033,-22.412,-97.927,0,
,SPX 18U2510,Sep 2510 Puts,180917,16:00:00,2510,P,180921,0.511,0.43,0.15,0.25,-0.558,10,243,-0.016,0,6.349,-14.863,-0.244,0,0.08
,SPX 18U2510D28,SepQ 2510 Puts,180917,16:00:00,2510,P,180928,0.34,0.64,0.6,0.7,0,129,500,-0.155,0.001,14.461,-18.509,-1,0,0.45
,SPX 18V2510,Oct 2510 Puts,180917,16:00:00,2510,P,181019,0.261,2.59,2.65,2.85,0.062,,157,-0.588,0.004,57.817,-23.526,-7.694,0,-1
,SPX 18V2510D31,OctM 2510 Puts,180917,16:00:00,2510,P,181031,0.235,3.89,3.8,4,0.003,,184,-0.895,0.005,86.693,-21.985,-14.452,0,-1
