Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150730,16:00:00,, ,,,,,,,,,1,0,,,,,2108.7
,SPX 15S1745D31,JulW5 1745 Puts,150730,16:00:00,1745,P,150731,,0.01,,0.05,,,1387,0,0,0.15,-0.755,-0.003,0,-1
,SPX 15T1745D7,AugW2 1745 Puts,150730,16:00:00,1745,P,150807,,0.05,0.05,0.1,,,83,-0.017,0,1.329,-2.319,-0.063,0,-1
,SPX 15T1745D14,AugW3 1745 Puts,150730,16:00:00,1745,P,150814,,0.11,0.05,0.2,,,6,-0.053,0,3.539,-3.202,-0.241,0,-1
,SPX 15T1745,Aug 1745 Puts,150730,16:00:00,1745,P,150821,0.297,0.16,0.1,0.35,0.375,,464,-0.099,0.001,5.539,-4.279,-0.457,0,-1
,SPX 15T1745D28,AugW5 1745 Puts,150730,16:00:00,1745,P,150828,0.271,0.31,0.3,0.45,0.226,,5,-0.188,0.002,10.359,-5.076,-1.06,0,-1
,SPX 15T1745D31,AugM 1745 Puts,150730,16:00:00,1745,P,150831,0.259,0.34,0.35,0.45,0.176,8,23,-0.209,0.002,11.432,-4.805,-1.234,0,0.45
,SPX 15U1745,Sep 1745 Puts,150730,16:00:00,1745,P,150918,0.248,1.17,1.05,1.65,0.154,,26,-0.68,0.006,32.686,-8.709,-4.974,0,-1
,SPX 15U1745D30,SepQ 1745 Puts,150730,16:00:00,1745,P,150930,0.233,1.83,1.75,2.05,0.038,,27,-1.056,0.008,48.674,-9.043,-8.784,0,-1
,SPX 15V1745D30,OctM 1745 Puts,150730,16:00:00,1745,P,151030,0.224,4.61,4.3,4.8,-0.013,,,-2.301,0.015,101.455,-11.991,-25.299,0.001,-1
,SPX 15S1750D31,JulW5 1750 Puts,150730,16:00:00,1750,P,150731,,0.01,,0.05,,,12789,0,0,0.152,-0.758,-0.003,0,-1
,SPX 15T1750D7,AugW2 1750 Puts,150730,16:00:00,1750,P,150807,,0.05,,0.05,,1060,3567,-0.018,0,1.372,-2.37,-0.065,0,-1
,SPX 15T1750D14,AugW3 1750 Puts,150730,16:00:00,1750,P,150814,,0.12,0.1,0.2,,2,2606,-0.056,0.001,3.668,-3.286,-0.251,0,0.15
,SPX 15T1750,Aug 1750 Puts,150730,16:00:00,1750,P,150821,0.304,0.17,0.25,0.35,0.765,21,16783,-0.105,0.001,5.769,-5.539,-0.478,0,0.25
,SPX 15T1750D28,AugW5 1750 Puts,150730,16:00:00,1750,P,150828,0.269,0.33,0.35,0.45,0.212,,1031,-0.199,0.002,10.772,-5.3,-1.107,0,-1
,SPX 15T1750D31,AugM 1750 Puts,150730,16:00:00,1750,P,150831,0.26,0.35,0.4,0.5,0.286,,2400,-0.221,0.002,11.896,-5.291,-1.291,0,-1
,SPX 15U1750,Sep 1750 Puts,150730,16:00:00,1750,P,150918,0.246,1.22,1.1,1.7,0.148,21,24115,-0.714,0.006,33.846,-8.855,-5.181,0,1.3
,SPX 15U1750D30,SepQ 1750 Puts,150730,16:00:00,1750,P,150930,0.231,1.9,1.8,2.1,0.026,,2830,-1.107,0.009,50.319,-9.191,-9.138,0,-1
,SPX 15V1750,Oct 1750 Puts,150730,16:00:00,1750,P,151016,0.23,3.27,3.1,3.9,0.07,,2620,-1.756,0.013,77.297,-11.677,-16.814,0,-1
,SPX 15V1750D30,OctM 1750 Puts,150730,16:00:00,1750,P,151030,0.223,4.77,4.5,5,0,5,1835,-2.395,0.016,104.236,-12.352,-26.167,0.001,5.2
,SPX 15W1750,Nov 1750 Puts,150730,16:00:00,1750,P,151120,0.221,7.3,6.4,8.1,-0.005,165,132,-3.317,0.02,143.714,-13.833,-42.54,0.003,7.5
,SPX 15X1750,Dec 1750 Puts,150730,16:00:00,1750,P,151218,0.218,11.02,10.1,12,0.004,10,41403,-4.454,0.024,195.901,-15.005,-69.478,0.008,11.2
,SPX 15X1750D31,DecQ 1750 Puts,150730,16:00:00,1750,P,151231,0.215,12.64,12.4,12.9,0.001,,37,-4.945,0.026,218.593,-15.021,-83.297,0.01,-1
,SPX 16M1750,Jan16 1750 Puts,150730,16:00:00,1750,P,160115,0.215,14.73,13.7,15.8,0.001,,6101,-5.509,0.027,244.06,-15.325,-99.884,0.014,-1
,SPX 16O1750,Mar16 1750 Puts,150730,16:00:00,1750,P,160318,0.213,24.53,23.2,25.9,0.001,,6749,-7.491,0.029,350.127,-15.761,-185.511,0.031,-1
,SPX 16R1750,Jun16 1750 Puts,150730,16:00:00,1750,P,160617,0.211,38.77,36.9,40.6,-0.001,,6361,-9.448,0.031,480.585,-15.166,-331.249,0.059,-1
