Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181016,16:00:00,, ,,,,,,,,,1,0,,,,,2810
,SPX 18V2280,Oct 2280 Puts,181016,16:00:00,2280,P,181019,,0.02,,0.1,,,68,-0.006,0,0.369,-1.786,-0.009,0,-1
,SPX 18V2280D31,OctM 2280 Puts,181016,16:00:00,2280,P,181031,0.415,0.61,0.5,0.65,-0.066,,1,-0.186,0.001,12.107,-13.679,-0.936,0,-1
,SPX 18W2280,Nov 2280 Puts,181016,16:00:00,2280,P,181116,0.353,2.01,1.85,2.05,-0.03,,241,-0.558,0.003,37.222,-19.991,-4.567,0,-1
,SPX 18W2280D30,NovM 2280 Puts,181016,16:00:00,2280,P,181130,0.313,3.25,3,3.3,-0.031,,,-0.872,0.004,60.941,-19.769,-9.669,0,-1
,SPX 18X2280,Dec 2280 Puts,181016,16:00:00,2280,P,181221,0.294,5.95,5.7,6.1,-0.008,,241,-1.555,0.007,103.333,-22.227,-21.336,0,-1
,SPX 18X2280D31,DecQ 2280 Puts,181016,16:00:00,2280,P,181231,0.283,7.13,6.9,7.2,-0.008,2,265,-1.795,0.007,123.166,-21.812,-28.207,0,7.44
,SPX 19M2280,Jan19 2280 Puts,181016,16:00:00,2280,P,190118,0.275,9.96,9.6,10,-0.016,,,-2.293,0.009,161.953,-22.718,-43.147,0.001,-1
,SPX 19O2280D29,Mar19Q 2280 Puts,181016,16:00:00,2280,P,190329,0.256,22.35,21.2,22,-0.034,,,-3.799,0.012,311.167,-22.528,-126.011,0.008,-1
,SPX 18V2285,Oct 2285 Puts,181016,16:00:00,2285,P,181019,,0.02,,0.1,,5,122,-0.006,0,0.379,-1.826,-0.01,0,0.05
,SPX 18W2285,Nov 2285 Puts,181016,16:00:00,2285,P,181116,0.351,2.05,1.9,2.1,-0.024,,293,-0.575,0.003,37.949,-20.264,-4.671,0,-1
,SPX 18X2285,Dec 2285 Puts,181016,16:00:00,2285,P,181221,0.293,6.06,5.9,6.2,-0.002,,316,-1.597,0.007,105.054,-22.633,-21.773,0,-1
,SPX 19M2285,Jan19 2285 Puts,181016,16:00:00,2285,P,190118,0.273,10.12,9.7,10.1,-0.022,,,-2.348,0.009,164.276,-22.798,-43.931,0.001,-1
,SPX 18V2290,Oct 2290 Puts,181016,16:00:00,2290,P,181019,,0.02,,0.1,,,2757,-0.007,0,0.389,-1.868,-0.01,0,-1
,SPX 18V2290D31,OctM 2290 Puts,181016,16:00:00,2290,P,181031,0.41,0.64,0.55,0.65,-0.062,,,-0.199,0.001,12.662,-14.249,-0.985,0,-1
,SPX 18W2290,Nov 2290 Puts,181016,16:00:00,2290,P,181116,0.347,2.09,1.9,2.1,-0.043,,427,-0.593,0.003,38.693,-20.238,-4.778,0,-1
,SPX 18W2290D30,NovM 2290 Puts,181016,16:00:00,2290,P,181130,0.309,3.38,3.1,3.4,-0.038,,1,-0.923,0.004,63.186,-20.123,-10.095,0,-1
,SPX 18X2290,Dec 2290 Puts,181016,16:00:00,2290,P,181221,0.292,6.17,6,6.3,-0.003,,50,-1.64,0.007,106.807,-22.896,-22.221,0,-1
,SPX 18X2290D31,DecQ 2290 Puts,181016,16:00:00,2290,P,181231,0.28,7.39,7.1,7.5,-0.012,,46,-1.889,0.008,127.111,-22.292,-29.332,0,-1
,SPX 19M2290,Jan19 2290 Puts,181016,16:00:00,2290,P,190118,0.273,10.29,10,10.4,-0.009,,14,-2.405,0.009,166.634,-23.295,-44.732,0.001,-1
,SPX 19O2290D29,Mar19Q 2290 Puts,181016,16:00:00,2290,P,190329,0.253,22.93,21.5,22.6,-0.038,,,-3.949,0.012,317.736,-22.689,-129.603,0.01,-1
,SPX 18V2295,Oct 2295 Puts,181016,16:00:00,2295,P,181019,,0.02,,0.1,,,1125,-0.007,0,0.4,-1.911,-0.01,0,-1
,SPX 18W2295,Nov 2295 Puts,181016,16:00:00,2295,P,181116,0.346,2.14,1.95,2.15,-0.042,,87,-0.612,0.003,39.456,-20.67,-4.889,0,-1
,SPX 18X2295,Dec 2295 Puts,181016,16:00:00,2295,P,181221,0.29,6.28,6.1,6.4,-0.005,,161,-1.684,0.007,108.593,-23.011,-22.679,0,-1
,SPX 19M2295,Jan19 2295 Puts,181016,16:00:00,2295,P,190118,0.272,10.46,10.1,10.6,-0.011,,,-2.463,0.01,169.029,-23.518,-45.551,0.001,-1
,SPX 18V2300,Oct 2300 Puts,181016,16:00:00,2300,P,181019,,0.02,,0.1,,1019,2852,-0.007,0,0.412,-1.956,-0.01,0,0.05
,SPX 18V2300D31,OctM 2300 Puts,181016,16:00:00,2300,P,181031,0.404,0.67,0.55,0.7,-0.06,,8106,-0.213,0.001,13.25,-14.726,-1.037,0,-1
,SPX 18W2300,Nov 2300 Puts,181016,16:00:00,2300,P,181116,0.345,2.18,2,2.25,-0.023,2133,3673,-0.631,0.003,40.239,-21.269,-5.003,0,2.2
,SPX 18W2300D30,NovM 2300 Puts,181016,16:00:00,2300,P,181130,0.306,3.51,3.3,3.5,-0.028,3204,779,-0.978,0.005,65.533,-20.792,-10.544,0,3.6
,SPX 18X2300,Dec 2300 Puts,181016,16:00:00,2300,P,181221,0.288,6.4,6.2,6.5,-0.009,1209,952,-1.729,0.008,110.412,-23.28,-23.149,0,6.13
,SPX 18X2300D31,DecQ 2300 Puts,181016,16:00:00,2300,P,181231,0.277,7.66,7.3,7.7,-0.02,4,6009,-1.988,0.008,131.196,-22.637,-30.511,0,7.8
,SPX 19M2300,Jan19 2300 Puts,181016,16:00:00,2300,P,190118,0.271,10.64,10.3,10.8,-0.009,219,42,-2.522,0.01,171.46,-23.743,-46.386,0.001,10.37
,SPX 19O2300,Mar19 2300 Puts,181016,16:00:00,2300,P,190315,0.255,20.64,20,20.5,-0.015,15,54,-4.033,0.013,293.195,-23.578,-112.166,0.008,22
,SPX 19O2300D29,Mar19Q 2300 Puts,181016,16:00:00,2300,P,190329,0.252,23.52,22.4,23.2,-0.031,,1163,-4.105,0.013,324.438,-23.195,-133.312,0.011,-1
,SPX 19R2300,Jun19 2300 Puts,181016,16:00:00,2300,P,190621,0.239,36.72,35.4,36,-0.028,,42,-6.087,0.016,468.312,-20.591,-256.66,0.028,-1
,SPX 19U2300,Sep19 2300 Puts,181016,16:00:00,2300,P,190920,0.233,50.37,49.1,50.5,-0.011,,2650,-7.281,0.017,602.879,-18.348,-411.362,0.047,-1
,SPX 19X2300,Dec19 2300 Puts,181016,16:00:00,2300,P,191220,0.225,60.98,59.4,60.7,-0.015,,32918,-7.877,0.017,712.616,-15.96,-569.295,0.064,-1
,SPX 18V2305,Oct 2305 Puts,181016,16:00:00,2305,P,181019,,0.02,,0.1,,,565,-0.008,0,0.423,-2.003,-0.011,0,-1
,SPX 18W2305,Nov 2305 Puts,181016,16:00:00,2305,P,181116,0.342,2.22,2.05,2.2,-0.036,120,183,-0.651,0.003,41.04,-21.249,-5.12,0,2.4
,SPX 18X2305,Dec 2305 Puts,181016,16:00:00,2305,P,181221,0.287,6.52,6.3,6.6,-0.011,,82,-1.776,0.008,112.265,-23.552,-23.63,0,-1
,SPX 19M2305,Jan19 2305 Puts,181016,16:00:00,2305,P,190118,0.269,10.82,10.5,10.9,-0.011,,13,-2.583,0.01,173.928,-23.97,-47.24,0.002,-1
,SPX 18V2310,Oct 2310 Puts,181016,16:00:00,2310,P,181019,,0.02,,0.1,,,1855,-0.008,0,0.436,-2.051,-0.011,0,-1
,SPX 18V2310D31,OctM 2310 Puts,181016,16:00:00,2310,P,181031,0.396,0.7,0.55,0.7,-0.1,,295,-0.229,0.001,13.874,-14.718,-1.092,0,-1
,SPX 18W2310,Nov 2310 Puts,181016,16:00:00,2310,P,181116,0.34,2.27,2.1,2.3,-0.026,180,134,-0.672,0.003,41.862,-21.707,-5.241,0,2.4
,SPX 18W2310D30,NovM 2310 Puts,181016,16:00:00,2310,P,181130,0.303,3.65,3.4,3.7,-0.027,,,-1.037,0.005,67.985,-21.329,-11.019,0,-1
,SPX 18X2310,Dec 2310 Puts,181016,16:00:00,2310,P,181221,0.286,6.65,6.5,6.8,0,,81,-1.824,0.008,114.152,-23.982,-24.123,0,-1
,SPX 18X2310D31,DecQ 2310 Puts,181016,16:00:00,2310,P,181231,0.275,7.94,7.7,8.1,-0.005,,97,-2.093,0.009,135.424,-23.286,-31.745,0.001,-1
,SPX 19M2310,Jan19 2310 Puts,181016,16:00:00,2310,P,190118,0.268,11,10.7,11.1,-0.009,,,-2.646,0.01,176.434,-24.199,-48.111,0.002,-1
,SPX 19O2310D29,Mar19Q 2310 Puts,181016,16:00:00,2310,P,190329,0.249,24.13,22.5,23.7,-0.043,,,-4.268,0.014,331.275,-23.243,-137.144,0.012,-1
,SPX 18V2315,Oct 2315 Puts,181016,16:00:00,2315,P,181019,,0.02,,0.1,,,580,-0.008,0,0.449,-2.101,-0.012,0,-1
,SPX 18W2315,Nov 2315 Puts,181016,16:00:00,2315,P,181116,0.338,2.31,2.15,2.35,-0.022,60,291,-0.693,0.004,42.704,-22.013,-5.365,0,2.4
,SPX 18X2315,Dec 2315 Puts,181016,16:00:00,2315,P,181221,0.284,6.77,6.6,6.9,-0.003,,60,-1.874,0.008,116.075,-24.262,-24.628,0,-1
,SPX 19M2315,Jan19 2315 Puts,181016,16:00:00,2315,P,190118,0.267,11.19,10.9,11.3,-0.008,,,-2.71,0.011,178.977,-24.431,-49.001,0.002,-1
,SPX 18V2320,Oct 2320 Puts,181016,16:00:00,2320,P,181019,,0.02,,0.1,,,1646,-0.009,0,0.462,-2.153,-0.012,0,-1
,SPX 18V2320D31,OctM 2320 Puts,181016,16:00:00,2320,P,181031,0.392,0.73,0.6,0.75,-0.068,9,1497,-0.246,0.001,14.538,-15.621,-1.152,0,0.8
,SPX 18W2320,Nov 2320 Puts,181016,16:00:00,2320,P,181116,0.335,2.36,2.15,2.35,-0.042,180,294,-0.715,0.004,43.568,-21.997,-5.494,0,2.4
,SPX 18W2320D30,NovM 2320 Puts,181016,16:00:00,2320,P,181130,0.299,3.79,3.5,3.8,-0.037,,5,-1.101,0.005,70.548,-21.726,-11.521,0,-1
,SPX 18X2320,Dec 2320 Puts,181016,16:00:00,2320,P,181221,0.283,6.9,6.7,7.1,0,,40,-1.925,0.009,118.034,-24.546,-25.146,0,-1
,SPX 18X2320D31,DecQ 2320 Puts,181016,16:00:00,2320,P,181231,0.271,8.23,7.9,8.3,-0.016,,863,-2.204,0.009,139.8,-23.65,-33.038,0.001,-1
