Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111004,16:00:00,, ,,,,,,,,,1,0,,,,,1123.9
,SPX 11V775D7,OctW2 775 Puts,,,775,P,111007,,0,,,,,,0,0,0.002,-0.008,0,0,
,SPX 11V775,Oct 775 Puts,111004,16:00:00,775,P,111021,,0.2,0.05,0.8,1.1,48,8668,-0.203,0.002,2.794,-4.97,-0.211,0,0.4
,SPX 11W775,Nov 775 Puts,111004,16:00:00,775,P,111118,0.603,3.3,2.3,3.9,-0.021,3,1527,-1.723,0.012,28.844,-18.821,-4.925,0.001,5.85
,SPX 11X775,Dec 775 Puts,111004,16:00:00,775,P,111216,0.554,7.31,6,7.7,-0.041,14,14345,-2.871,0.017,56.251,-20.77,-13.889,0.009,10.2
,SPX 12M775,Jan12 775 Puts,111004,16:00:00,775,P,120120,0.516,11.87,10.6,12.6,-0.007,6,4501,-4.026,0.021,86.173,-20.446,-28.279,0.027,15.65
,SPX 12U775,Sep12 775 Puts,111004,16:00:00,775,P,120921,0.425,42.6,40.3,44.3,-0.007,,250,-8.28,0.028,248.484,-14.754,-196.723,0.153,-1
,SPX 11V780D7,OctW2 780 Puts,,,780,P,111007,,0,,,,,,0,0,0.003,-0.009,0,0,
,SPX 11V780,Oct 780 Puts,111004,16:00:00,780,P,111021,,0.22,0.05,1,1.409,,2408,-0.221,0.003,3.002,-5.312,-0.229,0,-1
,SPX 11W780,Nov 780 Puts,111004,16:00:00,780,P,111118,0.595,3.45,2.4,4,-0.049,20,5,-1.814,0.013,29.918,-18.957,-5.148,0.002,4.9
,SPX 11X780,Dec 780 Puts,111004,16:00:00,780,P,111216,0.55,7.57,6.3,8.1,-0.049,,,-2.995,0.018,57.837,-21.114,-14.388,0.011,-1
,SPX 11V785D7,OctW2 785 Puts,,,785,P,111007,,0,,,,,,0,0,0.003,-0.011,0,0,
,SPX 11V785,Oct 785 Puts,111004,16:00:00,785,P,111021,,0.23,0.05,1,1.304,,2253,-0.242,0.003,3.225,-5.677,-0.248,0,-1
