Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141015,16:00:00,, ,,,,,,,,,1,0,,,,,1862.5
,SPX 14V1500,Oct 1500 Puts,141015,16:00:00,1500,P,141017,,0,,0.05,,1585,39552,-0.003,0,0.051,-0.24,-0.001,0,0.05
,SPX 14V1500D24,OctW4 1500 Puts,141015,16:00:00,1500,P,141024,0.595,0.56,0.65,1,0.464,2386,2639,-0.311,0.003,7.736,-26.8,-0.489,0,0.75
,SPX 14V1500D31,OctW5 1500 Puts,141015,16:00:00,1500,P,141031,0.511,1.5,1.5,1.9,0.16,1503,1791,-0.713,0.005,19.296,-30.352,-1.778,0,2.55
,SPX 14W1500D7,NovW2 1500 Puts,141015,16:00:00,1500,P,141107,0.444,2.17,1.9,2.35,-0.018,791,135,-1.072,0.008,28.844,-25.537,-3.309,0,2.15
,SPX 14W1500D14,NovW3 1500 Puts,141015,16:00:00,1500,P,141114,0.405,2.66,2.25,2.9,-0.008,501,853,-1.335,0.009,37.022,-23.536,-4.958,0,3.9
,SPX 14W1500,Nov 1500 Puts,141015,16:00:00,1500,P,141121,0.378,3.05,2.7,3.3,-0.02,13085,71881,-1.537,0.011,43.81,-21.715,-6.528,0,2.85
,SPX 14W1500,Nov 1500 Puts,141015,16:00:00,1500,P,141127,0.351,3.05,2.7,3.3,-0.02,13085,71881,-1.538,0.011,47.26,-18.801,-7.589,0,2.85
,SPX 14X1500,Dec 1500 Puts,141015,16:00:00,1500,P,141219,0.331,6.51,5.9,6.9,-0.018,1682,56576,-2.821,0.017,88.197,-22.057,-19.504,0.001,6.2
,SPX 14X1500D31,DecQ 1500 Puts,141015,16:00:00,1500,P,141231,0.317,8.1,7.5,8.4,-0.021,66,890,-3.265,0.019,107.977,-21.605,-27.108,0.003,7.6
,SPX 15M1500,Jan15 1500 Puts,141015,16:00:00,1500,P,150116,0.307,10.25,9.3,10.7,-0.022,8632,15092,-3.993,0.021,132.169,-21.41,-37.717,0.005,10.5
,SPX 15O1500D31,Mar15Q 1500 Puts,141015,16:00:00,1500,P,150331,0.282,22.18,20.9,22.8,-0.015,,3003,-6.619,0.028,247.081,-20.465,-109.556,0.03,-1
,SPX 15R1500,Jun15 1500 Puts,141015,16:00:00,1500,P,150618,0.272,35.11,33.6,35.9,-0.01,,17787,-8.575,0.031,350.815,-19.037,-207.397,0.062,-1
,SPX 15U1500,Sep15 1500 Puts,141015,16:00:00,1500,P,150917,0.264,40.11,47.4,50,0.214,,4899,-11.35,0.039,427.555,-17.171,-304.87,0.095,-1
,SPX 15X1500,Dec15 1500 Puts,141015,16:00:00,1500,P,151219,0.257,61.83,58.8,62.5,-0.012,251,28892,-10.652,0.033,540.233,-15.383,-481.644,0.124,70.1
,SPX 14V1505,Oct 1505 Puts,141015,16:00:00,1505,P,141017,,0,0.05,0.1,,9,4029,-0.003,0,0.054,-0.257,-0.001,0,0.1
,SPX 14V1505D24,OctW4 1505 Puts,141015,16:00:00,1505,P,141024,0.587,0.58,0.65,1,0.414,260,,-0.328,0.003,8.028,-26.761,-0.51,0,0.8
,SPX 14V1505D31,OctW5 1505 Puts,141015,16:00:00,1505,P,141031,0.504,1.55,1.5,1.9,0.129,30,,-0.747,0.006,19.906,-30.324,-1.844,0,2.8
,SPX 14W1505D7,NovW2 1505 Puts,141015,16:00:00,1505,P,141107,0.443,2.25,2,2.4,0.022,47,,-1.121,0.008,29.739,-26.981,-3.432,0,4.3
,SPX 14W1505D14,NovW3 1505 Puts,141015,16:00:00,1505,P,141114,0.403,2.76,2.35,3.2,0.007,,,-1.395,0.01,38.157,-24.363,-5.142,0,-1
,SPX 14W1505,Nov 1505 Puts,141015,16:00:00,1505,P,141121,0.378,3.15,2.75,3.6,0.01,,633,-1.605,0.011,45.134,-22.731,-6.769,0,-1
,SPX 14W1505,Nov 1505 Puts,141015,16:00:00,1505,P,141127,0.35,3.15,2.75,3.6,0.01,,633,-1.606,0.011,48.69,-19.596,-7.869,0,-1
,SPX 14X1505,Dec 1505 Puts,141015,16:00:00,1505,P,141219,0.331,6.71,6,7.1,0,20,,-2.928,0.018,90.374,-22.819,-20.117,0.001,10
,SPX 15R1505,Jun15 1505 Puts,,,1505,P,150618,,35.76,,,,,,-8.769,0.032,355.073,-19.322,-211.202,0.065,
,SPX 14V1510,Oct 1510 Puts,141015,16:00:00,1510,P,141017,,0,,0.1,,45,1923,-0.003,0,0.059,-0.276,-0.001,0,0.05
,SPX 14V1510D24,OctW4 1510 Puts,141015,16:00:00,1510,P,141024,0.581,0.61,0.7,0.9,0.377,773,1438,-0.346,0.003,8.334,-27.139,-0.532,0,1.7
,SPX 14V1510D31,OctW5 1510 Puts,141015,16:00:00,1510,P,141031,0.502,1.6,1.55,1.95,0.162,20,502,-0.783,0.006,20.538,-31.808,-1.913,0,4
,SPX 14W1510D7,NovW2 1510 Puts,141015,16:00:00,1510,P,141107,0.438,2.33,2.1,2.5,-0.004,75,18,-1.173,0.009,30.666,-27.07,-3.561,0,2.65
,SPX 14W1510D14,NovW3 1510 Puts,141015,16:00:00,1510,P,141114,0.399,2.85,2.45,3.2,-0.007,,,-1.459,0.011,39.328,-24.685,-5.333,0,-1
,SPX 14W1510,Nov 1510 Puts,141015,16:00:00,1510,P,141121,0.378,3.27,2.85,3.8,0.052,38,8536,-1.677,0.012,46.5,-24.036,-7.019,0,5.75
,SPX 14W1510,Nov 1510 Puts,141015,16:00:00,1510,P,141127,0.351,3.27,2.85,3.8,0.052,38,8536,-1.678,0.012,50.164,-20.771,-8.16,0,5.75
,SPX 14X1510,Dec 1510 Puts,141015,16:00:00,1510,P,141219,0.33,6.91,6.3,7.3,0.019,7,1132,-3.04,0.018,92.601,-23.595,-20.751,0.001,11.9
,SPX 14X1510D31,DecQ 1510 Puts,141015,16:00:00,1510,P,141231,0.313,8.57,7.8,8.8,-0.028,25,3,-3.504,0.02,112.946,-22.249,-28.73,0.003,9
,SPX 15M1510,Jan15 1510 Puts,141015,16:00:00,1510,P,150116,0.306,10.83,10,11.3,0.009,1,,-4.269,0.023,137.854,-22.626,-39.869,0.007,16.45
,SPX 15R1510,Jun15 1510 Puts,,,1510,P,150618,,36.43,,,,,,-8.968,0.033,359.353,-19.475,-215.071,0.068,
,SPX 15U1510,Sep15 1510 Puts,,,1510,P,150917,,41.81,,,,,,-11.848,0.041,438.014,-15.329,-316.601,0.103,
,SPX 14V1515,Oct 1515 Puts,141015,16:00:00,1515,P,141017,,0,,0.1,,180,2375,-0.003,0,0.063,-0.297,-0.001,0,0.05
,SPX 14V1515D24,OctW4 1515 Puts,141015,16:00:00,1515,P,141024,0.574,0.63,0.7,0.9,0.349,380,,-0.365,0.003,8.653,-27.385,-0.556,0,1.75
,SPX 14V1515D31,OctW5 1515 Puts,141015,16:00:00,1515,P,141031,0.498,1.66,1.6,2,0.151,81,,-0.82,0.006,21.193,-32.411,-1.986,0,4.2
,SPX 14W1515D7,NovW2 1515 Puts,141015,16:00:00,1515,P,141107,0.437,2.41,2.15,2.6,0.029,41,,-1.228,0.009,31.624,-28.444,-3.694,0,4.6
,SPX 14W1515D14,NovW3 1515 Puts,141015,16:00:00,1515,P,141114,0.395,2.95,2.55,3.2,-0.024,,,-1.525,0.011,40.537,-24.881,-5.532,0,-1
,SPX 14W1515,Nov 1515 Puts,141015,16:00:00,1515,P,141121,0.376,3.38,2.95,3.9,0.059,50,536,-1.752,0.013,47.907,-24.734,-7.279,0,6.6
,SPX 14W1515,Nov 1515 Puts,141015,16:00:00,1515,P,141127,0.349,3.38,2.95,3.9,0.059,50,536,-1.753,0.013,51.684,-21.381,-8.463,0,6.6
,SPX 14X1515,Dec 1515 Puts,141015,16:00:00,1515,P,141219,0.326,7.13,6.5,7.5,-0.018,,,-3.155,0.019,94.878,-23.344,-21.405,0.002,-1
,SPX 15R1515,Jun15 1515 Puts,,,1515,P,150618,,37.11,,,,,,-9.17,0.033,363.654,-19.629,-219.004,0.071,
,SPX 14V1520,Oct 1520 Puts,141015,16:00:00,1520,P,141017,,0,,0.05,,170,10862,-0.004,0,0.068,-0.32,-0.001,0,0.1
,SPX 14V1520D24,OctW4 1520 Puts,141015,16:00:00,1520,P,141024,0.564,0.65,0.75,0.9,0.277,892,1611,-0.385,0.003,8.987,-26.781,-0.58,0,0.85
,SPX 14V1520D31,OctW5 1520 Puts,141015,16:00:00,1520,P,141031,0.49,1.72,1.65,2.05,0.105,38,209,-0.86,0.007,21.873,-32.088,-2.061,0,2.9
,SPX 14W1520D7,NovW2 1520 Puts,141015,16:00:00,1520,P,141107,0.431,2.5,2.2,2.65,-0.02,75,82,-1.285,0.01,32.614,-28.114,-3.834,0,2.85
,SPX 14W1520D14,NovW3 1520 Puts,141015,16:00:00,1520,P,141114,0.395,3.06,2.65,3.3,0.016,96,96,-1.595,0.012,41.785,-26.303,-5.74,0,5.8
,SPX 14W1520,Nov 1520 Puts,141015,16:00:00,1520,P,141121,0.371,3.5,3.1,4,0.014,,6961,-1.831,0.013,49.358,-24.527,-7.55,0,-1
,SPX 14W1520,Nov 1520 Puts,141015,16:00:00,1520,P,141127,0.344,3.5,3.1,4,0.014,,6961,-1.832,0.013,53.25,-21.151,-8.778,0,-1
,SPX 14X1520,Dec 1520 Puts,141015,16:00:00,1520,P,141219,0.323,7.35,6.6,7.7,-0.027,22,1926,-3.276,0.02,97.205,-23.67,-22.081,0.002,7.2
,SPX 14X1520D31,DecQ 1520 Puts,141015,16:00:00,1520,P,141231,0.311,9.08,8.5,9.4,-0.011,25,105,-3.76,0.022,118.118,-23.241,-30.453,0.004,9.6
,SPX 15M1520,Jan15 1520 Puts,141015,16:00:00,1520,P,150116,0.301,11.45,10.6,11.9,-0.01,450,5,-4.564,0.025,143.74,-23.038,-42.144,0.008,13
,SPX 15R1520,Jun15 1520 Puts,,,1520,P,150618,,37.8,,,,,,-9.375,0.034,367.974,-19.781,-223.002,0.075,
,SPX 15U1520,Sep15 1520 Puts,,,1520,P,150917,,43.58,,,,,,-12.364,0.043,448.499,-15.609,-328.676,0.11,
,SPX 14V1525,Oct 1525 Puts,141015,16:00:00,1525,P,141017,,0,,0.05,,1098,22222,-0.004,0,0.073,-0.344,-0.001,0,0.05
,SPX 14V1525D24,OctW4 1525 Puts,141015,16:00:00,1525,P,141024,0.565,0.68,0.75,1.1,0.368,889,7802,-0.407,0.004,9.337,-29.38,-0.606,0,0.95
,SPX 14V1525D31,OctW5 1525 Puts,141015,16:00:00,1525,P,141031,0.485,1.78,1.7,2.1,0.09,95,867,-0.902,0.007,22.578,-32.549,-2.14,0,2.7
,SPX 14W1525D7,NovW2 1525 Puts,141015,16:00:00,1525,P,141107,0.428,2.58,2.35,2.75,-0.004,62,15,-1.346,0.01,33.638,-29.096,-3.98,0,3
,SPX 14W1525D14,NovW3 1525 Puts,141015,16:00:00,1525,P,141114,0.39,3.17,2.75,3.4,-0.013,40,10,-1.668,0.012,43.072,-26.38,-5.956,0,4.3
,SPX 14W1525,Nov 1525 Puts,141015,16:00:00,1525,P,141121,0.367,3.63,3.1,3.9,-0.003,547,20861,-1.913,0.014,50.853,-24.845,-7.832,0,6
,SPX 14W1525,Nov 1525 Puts,141015,16:00:00,1525,P,141127,0.34,3.63,3.1,3.9,-0.003,547,20861,-1.915,0.014,54.864,-21.406,-9.106,0,6
,SPX 14X1525,Dec 1525 Puts,141015,16:00:00,1525,P,141219,0.323,7.58,6.9,8,-0.001,769,19444,-3.401,0.021,99.585,-24.588,-22.78,0.002,10
,SPX 14X1525D31,DecQ 1525 Puts,141015,16:00:00,1525,P,141231,0.308,9.34,8.6,9.5,-0.027,29,2025,-3.896,0.023,120.782,-23.414,-31.355,0.005,9.9
,SPX 15M1525,Jan15 1525 Puts,141015,16:00:00,1525,P,150116,0.3,11.77,10.9,12.2,-0.003,92,3650,-4.718,0.026,146.759,-23.508,-43.331,0.009,15.35
,SPX 15O1525D31,Mar15Q 1525 Puts,141015,16:00:00,1525,P,150331,0.276,24.75,23.6,25.4,-0.01,,,-7.552,0.032,266.44,-21.676,-122.068,0.042,-1
,SPX 15R1525,Jun15 1525 Puts,141015,16:00:00,1525,P,150618,0.267,38.51,37.1,39.4,-0.007,,1708,-9.582,0.034,372.311,-19.867,-227.066,0.078,-1
,SPX 15U1525,Sep15 1525 Puts,141015,16:00:00,1525,P,150917,0.259,44.49,51.6,54.3,0.19,,600,-12.628,0.044,453.747,-17.709,-334.844,0.114,-1
,SPX 15X1525,Dec15 1525 Puts,141015,16:00:00,1525,P,151219,0.252,66.34,64,67.1,-0.012,,8848,-11.781,0.039,563.313,-15.729,-516.315,0.144,-1
,SPX 14V1530,Oct 1530 Puts,141015,16:00:00,1530,P,141017,,0,0.05,0.1,,122,4250,-0.004,0,0.079,-0.371,-0.002,0,0.05
,SPX 14V1530D24,OctW4 1530 Puts,141015,16:00:00,1530,P,141024,0.559,0.71,0.75,1.1,0.338,115,545,-0.43,0.004,9.702,-29.821,-0.633,0,1.55
,SPX 14V1530D31,OctW5 1530 Puts,141015,16:00:00,1530,P,141031,0.481,1.84,1.75,2.15,0.082,85,115,-0.946,0.007,23.309,-33.182,-2.223,0,2.75
,SPX 14W1530D7,NovW2 1530 Puts,141015,16:00:00,1530,P,141107,0.428,2.68,2.45,2.9,0.03,23,64,-1.409,0.011,34.697,-30.715,-4.132,0,4.5
,SPX 14W1530D14,NovW3 1530 Puts,141015,16:00:00,1530,P,141114,0.388,3.28,2.85,3.5,-0.012,10,201,-1.745,0.013,44.401,-27.019,-6.182,0,4.5
,SPX 14W1530,Nov 1530 Puts,141015,16:00:00,1530,P,141121,0.367,3.76,3.3,4.2,0.032,30,2965,-1.999,0.015,52.393,-25.977,-8.125,0,6.55
