Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160322,16:00:00,, ,,,,,,,,,1,0,,,,,2049.8
,SPX 16O1675D24,MarW4 1675 Puts,160322,16:00:00,1675,P,160324,,0.02,,0.05,,,8490,-0.002,0,0.363,-1.818,-0.009,0,-1
,SPX 16O1675D31,MarQ 1675 Puts,160322,16:00:00,1675,P,160331,,0.05,0.05,0.1,,1,2353,-0.02,0,1.52,-2.521,-0.077,0,0.06
,SPX 16P1675D1,AprW1 1675 Puts,160322,16:00:00,1675,P,160401,,0.06,0.05,0.1,,,1338,-0.025,0,1.693,-2.502,-0.091,0,-1
,SPX 16P1675D8,AprW2 1675 Puts,160322,16:00:00,1675,P,160408,0.347,0.12,0.15,0.25,,,4312,-0.067,0.001,3.723,-4.783,-0.27,0,-1
,SPX 16P1675,Apr 1675 Puts,160322,16:00:00,1675,P,160415,0.304,0.23,0.1,0.35,0,8,16472,-0.14,0.001,6.941,-4.143,-0.616,0,0.3
,SPX 16P1675D22,AprW4 1675 Puts,160322,16:00:00,1675,P,160422,0.291,0.45,0.5,0.6,0.222,11,81,-0.274,0.002,13.015,-6.47,-1.424,0,0.55
,SPX 16P1675D29,AprM 1675 Puts,160322,16:00:00,1675,P,160429,0.283,0.82,0.85,1,0.134,,4101,-0.468,0.004,21.518,-8.203,-2.77,0,-1
,SPX 16Q1675,May 1675 Puts,160322,16:00:00,1675,P,160520,0.264,2.36,2.05,2.65,-0.008,12,7202,-1.221,0.009,52.07,-11.353,-9.39,0,2.2
,SPX 16Q1675D31,MayM 1675 Puts,160322,16:00:00,1675,P,160531,0.259,3.5,3.3,3.7,0,,344,-1.652,0.011,71.981,-12.884,-15.033,0.001,-1
,SPX 16R1675,Jun 1675 Puts,160322,16:00:00,1675,P,160617,0.261,6.17,5.8,6.5,-0.005,22,6630,-2.497,0.015,108.743,-15.998,-27.381,0.002,5.95
,SPX 16R1675D30,JunQ 1675 Puts,160322,16:00:00,1675,P,160630,0.259,8.27,8.1,8.4,-0.002,,169,-3.096,0.017,136.152,-17.198,-38.746,0.003,-1
,SPX 16S1675,Jul 1675 Puts,160322,16:00:00,1675,P,160715,0.256,10.35,9.9,10.9,0.006,20,,-3.66,0.019,161.985,-17.841,-51.104,0.006,10.65
,SPX 16U1675,Sep 1675 Puts,160322,16:00:00,1675,P,160916,0.246,20.52,20.1,21.1,0.006,4,2931,-6.004,0.026,271.582,-18.516,-121.089,0.022,21.4
,SPX 16X1675,Dec 1675 Puts,160322,16:00:00,1675,P,161216,0.239,35.46,35.1,36.5,0.01,,3513,-8.51,0.027,406.226,-17.584,-249.784,0.054,-1
,SPX 17M1675,Jan17 1675 Puts,160322,16:00:00,1675,P,170120,0.235,40.36,39.9,41.6,0.01,,783,-9.186,0.028,450.328,-16.789,-303.576,0.067,-1
,SPX 16O1680D24,MarW4 1680 Puts,160322,16:00:00,1680,P,160324,,0.02,,0.05,,,257,-0.002,0,0.371,-1.834,-0.01,0,-1
,SPX 16O1680D31,MarQ 1680 Puts,160322,16:00:00,1680,P,160331,,0.06,0.05,0.15,,,196,-0.021,0,1.569,-2.576,-0.08,0,-1
,SPX 16P1680D1,AprW1 1680 Puts,160322,16:00:00,1680,P,160401,,0.06,0.05,0.15,,,379,-0.027,0,1.753,-2.566,-0.094,0,-1
,SPX 16P1680D8,AprW2 1680 Puts,160322,16:00:00,1680,P,160408,0.342,0.12,0.15,0.25,,,38,-0.071,0.001,3.874,-4.765,-0.282,0,-1
,SPX 16P1680,Apr 1680 Puts,160322,16:00:00,1680,P,160415,0.306,0.24,0.2,0.35,0.125,2,2305,-0.149,0.001,7.231,-4.73,-0.644,0,0.26
,SPX 16P1680D22,AprW4 1680 Puts,160322,16:00:00,1680,P,160422,0.289,0.47,0.5,0.65,0.213,6,62,-0.289,0.003,13.531,-6.671,-1.488,0,0.53
,SPX 16P1680D29,AprM 1680 Puts,160322,16:00:00,1680,P,160429,0.28,0.85,0.9,1,0.118,,144,-0.493,0.004,22.305,-8.352,-2.887,0,-1
,SPX 16Q1680,May 1680 Puts,160322,16:00:00,1680,P,160520,0.262,2.44,2.1,2.7,-0.016,,4142,-1.276,0.009,53.678,-11.53,-9.739,0,-1
,SPX 16Q1680D31,MayM 1680 Puts,160322,16:00:00,1680,P,160531,0.257,3.61,3.4,3.8,-0.003,,1,-1.721,0.012,73.982,-13.159,-15.546,0.001,-1
,SPX 16R1680,Jun 1680 Puts,160322,16:00:00,1680,P,160617,0.259,6.34,5.9,6.6,-0.014,,326,-2.588,0.015,111.281,-16.168,-28.191,0.002,-1
,SPX 16S1680,Jul 1680 Puts,160322,16:00:00,1680,P,160715,0.254,10.61,10.3,11.1,0.008,,,-3.778,0.02,165.174,-18.09,-52.429,0.006,-1
,SPX 16O1685D24,MarW4 1685 Puts,160322,16:00:00,1685,P,160324,,0.02,,0.05,,,2787,-0.002,0,0.378,-1.851,-0.01,0,-1
,SPX 16O1685D31,MarQ 1685 Puts,160322,16:00:00,1685,P,160331,,0.06,0.05,0.15,,,210,-0.022,0,1.62,-2.633,-0.083,0,-1
,SPX 16P1685D1,AprW1 1685 Puts,160322,16:00:00,1685,P,160401,,0.06,0.05,0.15,,,86,-0.028,0,1.816,-2.633,-0.098,0,-1
,SPX 16P1685D8,AprW2 1685 Puts,160322,16:00:00,1685,P,160408,0.337,0.13,0.15,0.25,,,249,-0.075,0.001,4.033,-4.747,-0.295,0,-1
,SPX 16P1685,Apr 1685 Puts,160322,16:00:00,1685,P,160415,0.305,0.25,0.2,0.4,0.2,1,1755,-0.157,0.001,7.534,-5.131,-0.675,0,0.31
,SPX 16P1685D22,AprW4 1685 Puts,160322,16:00:00,1685,P,160422,0.287,0.49,0.55,0.65,0.224,,40,-0.305,0.003,14.072,-6.956,-1.556,0,-1
,SPX 16P1685D29,AprM 1685 Puts,160322,16:00:00,1685,P,160429,0.277,0.88,0.9,1.05,0.114,,37,-0.518,0.004,23.126,-8.506,-3.01,0,-1
,SPX 16Q1685,May 1685 Puts,160322,16:00:00,1685,P,160520,0.261,2.53,2.2,2.85,0,,105,-1.334,0.01,55.337,-12.012,-10.103,0,-1
,SPX 16Q1685D31,MayM 1685 Puts,160322,16:00:00,1685,P,160531,0.255,3.73,3.5,3.9,-0.008,,11,-1.793,0.012,76.041,-13.337,-16.078,0.001,-1
,SPX 16O1690D24,MarW4 1690 Puts,160322,16:00:00,1690,P,160324,,0.02,,0.05,,,362,-0.002,0,0.386,-1.869,-0.01,0,-1
,SPX 16O1690D31,MarQ 1690 Puts,160322,16:00:00,1690,P,160331,,0.06,0.05,0.15,,,344,-0.023,0,1.674,-2.692,-0.086,0,-1
,SPX 16P1690D1,AprW1 1690 Puts,160322,16:00:00,1690,P,160401,,0.06,0.05,0.15,,,120,-0.03,0,1.882,-2.702,-0.102,0,-1
,SPX 16P1690D8,AprW2 1690 Puts,160322,16:00:00,1690,P,160408,0.332,0.13,0.15,0.25,,,54,-0.08,0.001,4.201,-4.729,-0.308,0,-1
,SPX 16P1690,Apr 1690 Puts,160322,16:00:00,1690,P,160415,0.301,0.26,0.2,0.4,0.154,,7232,-0.166,0.002,7.854,-5.114,-0.707,0,-1
,SPX 16P1690D22,AprW4 1690 Puts,160322,16:00:00,1690,P,160422,0.285,0.51,0.55,0.7,0.235,6,54,-0.323,0.003,14.637,-7.175,-1.627,0,0.63
