Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101108,16:00:00,, ,,,,,,,,,1,0,,,,,1223.3
,SPX 10W990D12,NovW2 990 Puts,,,990,P,101112,,0.02,,,,,,-0.01,0,0.437,-1.614,-0.015,0,
,SPX 10W990,Nov 990 Puts,101108,16:00:00,990,P,101119,,0.05,0.05,0.1,,14,6599,-0.039,0.001,1.2,-1.915,-0.066,0,0.1
,SPX 10X990,Dec 990 Puts,101108,16:00:00,990,P,101217,0.304,0.77,0.5,0.9,-0.091,20,10731,-0.666,0.008,16.794,-5.97,-2.274,0,0.6
,SPX 11M990,Jan11 990 Puts,101108,16:00:00,990,P,110121,0.281,2.91,2.35,3.5,0.007,50,6757,-2.117,0.021,51.356,-9.685,-11.449,0,3
,SPX 10W995D12,NovW2 995 Puts,,,995,P,101112,,0.02,,,,,,-0.011,0,0.458,-1.665,-0.016,0,
,SPX 10W995,Nov 995 Puts,101108,16:00:00,995,P,101119,,0.05,0.05,0.1,,,5972,-0.043,0.001,1.279,-2.013,-0.07,0,-1
,SPX 10X995,Dec 995 Puts,101108,16:00:00,995,P,101217,,0.82,0.3,1.35,0.012,,25292,-0.72,0.009,17.727,-6.745,-2.422,0,-1
,SPX 10W1000D12,NovW2 1000 Puts,,,1000,P,101112,,0.02,,,,,,-0.012,0,0.481,-1.719,-0.017,0,
,SPX 10W1000,Nov 1000 Puts,101108,16:00:00,1000,P,101119,,0.05,0.05,0.1,,391,94891,-0.047,0.001,1.365,-2.119,-0.076,0,0.1
,SPX 10X1000,Dec 1000 Puts,101108,16:00:00,1000,P,101217,0.29,0.87,0.65,0.7,-0.23,1737,224648,-0.778,0.01,18.719,-5.728,-2.582,0,0.65
,SPX 11M1000,Jan11 1000 Puts,101108,16:00:00,1000,P,110121,0.275,3.22,2.9,3.5,-0.003,544,100655,-2.4,0.025,55.823,-10.262,-12.703,0.001,3.5
,SPX 11N1000,Feb11 1000 Puts,101108,16:00:00,1000,P,110218,0.271,6.27,5.8,6.5,-0.018,26,8193,-4.111,0.036,91.759,-11.994,-27.347,0.003,6.4
,SPX 11O1000,Mar11 1000 Puts,101108,16:00:00,1000,P,110318,0.269,9.97,9.3,10.1,-0.027,5,78110,-5.589,0.043,127.411,-12.959,-46.652,0.008,9.8
,SPX 11R1000,Jun11 1000 Puts,101108,16:00:00,1000,P,110617,0.271,23.16,21.5,24.6,-0.004,405,47265,-8.98,0.052,226.221,-13.668,-128.574,0.035,23.3
,SPX 11U1000,Sep11 1000 Puts,101108,16:00:00,1000,P,110916,0.267,35.27,33.4,36.8,-0.005,,12754,-11.349,0.056,302.153,-12.663,-225.162,0.068,-1
,SPX 10W1005D12,NovW2 1005 Puts,,,1005,P,101112,,0.02,,,,,,-0.013,0,0.505,-1.778,-0.018,0,
,SPX 10W1005,Nov 1005 Puts,101108,16:00:00,1005,P,101119,,0.06,0.05,0.1,,85,4758,-0.052,0.001,1.459,-2.232,-0.081,0,0.05
,SPX 10X1005,Dec 1005 Puts,101108,16:00:00,1005,P,101217,0.285,0.92,0.4,1,-0.239,,1426,-0.842,0.011,19.774,-5.878,-2.754,0,-1
,SPX 10W1010D12,NovW2 1010 Puts,,,1010,P,101112,,0.02,,,,,,-0.014,0,0.531,-1.841,-0.019,0,
,SPX 10W1010,Nov 1010 Puts,101108,16:00:00,1010,P,101119,,0.06,0.05,0.1,,111,7024,-0.057,0.001,1.561,-2.354,-0.088,0,0.1
,SPX 10X1010,Dec 1010 Puts,101108,16:00:00,1010,P,101217,0.283,0.98,0.45,1.05,-0.224,10,6165,-0.912,0.012,20.895,-6.267,-2.939,0,1.05
,SPX 11M1010,Jan11 1010 Puts,101108,16:00:00,1010,P,110121,0.27,3.57,3,4.2,0.011,28,484,-2.724,0.029,60.669,-11.009,-14.107,0.001,3.9
,SPX 10W1015D12,NovW2 1015 Puts,,,1015,P,101112,,0.03,,,,,,-0.015,0,0.56,-1.909,-0.02,0,
,SPX 10W1015,Nov 1015 Puts,101108,16:00:00,1015,P,101119,,0.06,0.05,0.1,,4,9769,-0.063,0.001,1.673,-2.487,-0.094,0,0.1
,SPX 10X1015,Dec 1015 Puts,101108,16:00:00,1015,P,101217,0.292,1.04,0.55,1.6,0.038,,3380,-0.988,0.013,22.086,-8.221,-3.139,0,-1
