Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141028,16:00:00,, ,,,,,,,,,1,0,,,,,1984.9
,SPX 14V1565D31,OctW5 1565 Puts,141028,16:00:00,1565,P,141031,,0.01,,0.05,,,232,-0.002,0,0.148,-0.569,-0.004,0,-1
,SPX 14W1565D7,NovW2 1565 Puts,141028,16:00:00,1565,P,141107,,0.04,,0.1,,,18,-0.017,0,1,-1.619,-0.051,0,-1
,SPX 14W1565D14,NovW3 1565 Puts,141028,16:00:00,1565,P,141114,,0.13,0.05,0.2,,,21,-0.057,0,3.424,-3.304,-0.248,0,-1
,SPX 14W1565,Nov 1565 Puts,141028,16:00:00,1565,P,141121,0.395,0.26,0.25,0.95,1.231,4,802,-0.117,0.001,6.754,-9.167,-0.603,0,0.2
,SPX 14W1565D28,NovW5 1565 Puts,141028,16:00:00,1565,P,141128,0.326,0.34,0.25,0.55,0.176,,13,-0.17,0.001,9.355,-5.08,-0.987,0,-1
,SPX 14X1565,Dec 1565 Puts,141028,16:00:00,1565,P,141219,0.286,1.15,0.7,1.25,-0.139,81,3,-0.555,0.004,27.567,-6.658,-4.223,0.001,1.25
,SPX 14X1565D31,DecQ 1565 Puts,141028,16:00:00,1565,P,141231,0.274,1.58,1.5,1.7,0.013,,42,-0.769,0.005,37.784,-7.871,-6.717,0.003,-1
,SPX 15R1565,Jun15 1565 Puts,,,1565,P,150618,,19.55,,,,,,-5.327,0.021,276.614,-14.12,-137.712,0.076,
,SPX 14V1570D31,OctW5 1570 Puts,141028,16:00:00,1570,P,141031,,0.01,,0.05,,,463,-0.002,0,0.152,-0.582,-0.004,0,-1
,SPX 14W1570D7,NovW2 1570 Puts,141028,16:00:00,1570,P,141107,,0.04,,0.1,,,49,-0.018,0,1.038,-1.666,-0.053,0,-1
,SPX 14W1570D14,NovW3 1570 Puts,141028,16:00:00,1570,P,141114,,0.13,0.1,0.2,,,25,-0.06,0,3.544,-3.39,-0.258,0,-1
,SPX 14W1570,Nov 1570 Puts,141028,16:00:00,1570,P,141121,0.391,0.27,0.25,0.95,1.222,,2058,-0.122,0.001,6.98,-9.394,-0.626,0,-1
,SPX 14W1570D28,NovW5 1570 Puts,141028,16:00:00,1570,P,141128,0.322,0.35,0.25,0.55,0.143,,5,-0.178,0.001,9.69,-5.108,-1.027,0,-1
,SPX 14X1570,Dec 1570 Puts,141028,16:00:00,1570,P,141219,0.281,1.19,0.6,1.25,-0.21,2,20,-0.581,0.004,28.449,-6.422,-4.38,0.001,1.3
,SPX 14X1570D31,DecQ 1570 Puts,141028,16:00:00,1570,P,141231,0.272,1.63,1.45,1.8,0,,111,-0.803,0.006,38.968,-7.992,-6.965,0.003,-1
,SPX 15M1570,Jan15 1570 Puts,141028,16:00:00,1570,P,150116,0.264,2.65,2.15,3.1,-0.008,,1000,-1.214,0.008,58.243,-9.409,-12.292,0.007,-1
,SPX 15R1570,Jun15 1570 Puts,,,1570,P,150618,,19.95,,,,,,-5.465,0.022,280.806,-14.27,-140.591,0.079,
,SPX 15U1570,Sep15 1570 Puts,,,1570,P,150917,,31.85,,,,,,-7.268,0.025,394.908,-13.958,-256.738,0.118,
,SPX 14V1575D31,OctW5 1575 Puts,141028,16:00:00,1575,P,141031,,0.01,,0.05,,,9213,-0.002,0,0.157,-0.595,-0.004,0,-1
,SPX 14W1575D7,NovW2 1575 Puts,141028,16:00:00,1575,P,141107,,0.04,0.05,0.1,,,179,-0.019,0,1.078,-1.716,-0.056,0,-1
,SPX 14W1575D14,NovW3 1575 Puts,141028,16:00:00,1575,P,141114,,0.14,0.1,0.2,,4,3429,-0.063,0.001,3.669,-3.48,-0.268,0,0.2
,SPX 14W1575,Nov 1575 Puts,141028,16:00:00,1575,P,141121,0.356,0.28,0.25,0.35,0.071,217,6480,-0.128,0.001,7.215,-5.238,-0.649,0,0.35
,SPX 14W1575D28,NovW5 1575 Puts,141028,16:00:00,1575,P,141128,0.323,0.36,0.3,0.6,0.25,,1605,-0.188,0.001,10.038,-5.602,-1.069,0,-1
,SPX 14X1575,Dec 1575 Puts,141028,16:00:00,1575,P,141219,0.288,1.23,1,1.45,0,310,17848,-0.607,0.004,29.364,-7.951,-4.544,0.001,1.3
,SPX 14X1575D31,DecQ 1575 Puts,141028,16:00:00,1575,P,141231,0.271,1.69,1.6,1.9,0.036,,1301,-0.839,0.006,40.193,-8.422,-7.223,0.003,-1
,SPX 15M1575,Jan15 1575 Puts,141028,16:00:00,1575,P,150116,0.263,2.73,2.25,3.2,0,,8405,-1.265,0.008,59.909,-9.703,-12.715,0.007,-1
,SPX 15O1575D31,Mar15Q 1575 Puts,141028,16:00:00,1575,P,150331,0.243,9.87,9.3,10.2,-0.012,,,-3.503,0.017,168.236,-12.997,-60.462,0.042,-1
,SPX 15R1575,Jun15 1575 Puts,141028,16:00:00,1575,P,150618,0.238,20.36,18.6,21.3,-0.02,,6728,-5.606,0.023,285.045,-14.21,-143.53,0.082,-1
,SPX 15U1575,Sep15 1575 Puts,141028,16:00:00,1575,P,150917,0.233,32.42,30.4,33.3,-0.018,,900,-7.426,0.025,399.696,-13.89,-261.292,0.121,-1
,SPX 15X1575,Dec15 1575 Puts,141028,16:00:00,1575,P,151219,0.228,43.77,41.5,44.9,-0.011,10,4100,-8.787,0.028,498.694,-13.048,-395.492,0.154,45.1
,SPX 14V1580D31,OctW5 1580 Puts,141028,16:00:00,1580,P,141031,,0.01,,0.05,,,8533,-0.002,0,0.162,-0.61,-0.005,0,-1
,SPX 14W1580D7,NovW2 1580 Puts,141028,16:00:00,1580,P,141107,,0.04,0.05,0.1,,,80,-0.02,0,1.12,-1.767,-0.058,0,-1
,SPX 14W1580D14,NovW3 1580 Puts,141028,16:00:00,1580,P,141114,0.388,0.14,0.15,0.25,,1,10,-0.066,0.001,3.799,-4.811,-0.278,0,0.2
,SPX 14W1580,Nov 1580 Puts,141028,16:00:00,1580,P,141121,0.385,0.29,0.3,1,1.207,2,899,-0.135,0.001,7.461,-9.871,-0.674,0,0.4
,SPX 14W1580D28,NovW5 1580 Puts,141028,16:00:00,1580,P,141128,0.318,0.38,0.3,0.6,0.184,,10,-0.197,0.002,10.402,-5.577,-1.112,0,-1
,SPX 14X1580,Dec 1580 Puts,141028,16:00:00,1580,P,141219,0.281,1.28,0.85,1.4,-0.117,43,7865,-0.635,0.005,30.311,-7.403,-4.716,0.001,1.15
