Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100923,16:00:00,, ,,,,,,,,,1,0,,,,,1124.9
,SPX 10U910D24,SepW4 910 Puts,,,910,P,100924,,0,,,,,,0,0,0,-0.001,0,0,
,SPX 10V910D1,OctW1 910 Puts,,,910,P,101001,,0,,,,,,0,0,0,0,0,0,
,SPX 10V910,Oct 910 Puts,100923,16:00:00,910,P,101015,0.415,0.68,0.4,1.05,0.059,1,4954,-0.624,0.008,11.233,-10.52,-1.139,0,0.65
,SPX 10W910,Nov 910 Puts,100923,16:00:00,910,P,101119,0.345,4.1,3.3,4.1,-0.098,,22,-2.877,0.029,51.589,-14.647,-10.787,0,-1
,SPX 10X910,Dec 910 Puts,100923,16:00:00,910,P,101217,0.339,8.01,7,8.9,-0.009,50,20,-4.697,0.039,86.649,-17.066,-24.824,0.001,7.65
,SPX 10U915D24,SepW4 915 Puts,,,915,P,100924,,0,,,,,,0,0,0,-0.001,0,0,
,SPX 10V915D1,OctW1 915 Puts,,,915,P,101001,,0,,,,,,0,0,0,0,0,0,
,SPX 10V915,Oct 915 Puts,100923,16:00:00,915,P,101015,0.408,0.73,0.45,1.05,0.027,,1871,-0.679,0.009,11.905,-10.799,-1.219,0,-1
,SPX 10W915,Nov 915 Puts,100923,16:00:00,915,P,101119,0.348,4.31,3.5,5,-0.014,,6,-3.059,0.031,53.668,-16.14,-11.345,0,-1
,SPX 10U920D24,SepW4 920 Puts,,,920,P,100924,,0,,,,,,0,0,0.001,-0.001,0,0,
,SPX 10V920D1,OctW1 920 Puts,,,920,P,101001,,0,,,,,,0,0,0,0,0,0,
,SPX 10V920,Oct 920 Puts,100923,16:00:00,920,P,101015,0.4,0.77,0.45,1.1,0,20,2324,-0.738,0.01,12.623,-10.948,-1.305,0,0.6
,SPX 10W920,Nov 920 Puts,100923,16:00:00,920,P,101119,0.346,4.53,3.8,5.3,0,10,460,-3.253,0.033,55.826,-16.781,-11.933,0,4.2
,SPX 10X920,Dec 920 Puts,100923,16:00:00,920,P,101217,0.334,8.7,7.8,9.7,0.006,,2015,-5.208,0.044,92.238,-18.068,-27.014,0.002,-1
,SPX 10U925D24,SepW4 925 Puts,,,925,P,100924,,0,,,,,,0,0,0.001,-0.001,0,0,
,SPX 10V925D1,OctW1 925 Puts,,,925,P,101001,,0,,,,,,0,0,0,0,0,0,
,SPX 10V925,Oct 925 Puts,100923,16:00:00,925,P,101015,0.389,0.82,0.5,1,-0.085,770,21640,-0.804,0.011,13.391,-10.667,-1.399,0,0.7
,SPX 10W925,Nov 925 Puts,100923,16:00:00,925,P,101119,0.337,4.76,3.9,5,-0.065,333,7052,-3.46,0.035,58.063,-16.444,-12.554,0,4.5
,SPX 10X925,Dec 925 Puts,100923,16:00:00,925,P,101217,0.331,9.08,8.2,10.1,0.002,4,43860,-5.484,0.047,95.136,-18.41,-28.181,0.003,8.1
