Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110929,16:00:00,, ,,,,,,,,,1,0,,,,,1160.4
,SPX 11V840D7,OctW2 840 Puts,,,840,P,111007,,0.05,,,,,,-0.063,0.001,0.806,-2.486,-0.04,0,
,SPX 11V840,Oct 840 Puts,110929,16:00:00,840,P,111021,0.627,1.09,0.55,1.45,-0.083,,2111,-0.762,0.007,11.47,-14.768,-1.188,0,-1
,SPX 11W840,Nov 840 Puts,110929,16:00:00,840,P,111118,0.557,5.42,4.7,5.8,-0.031,,818,-2.445,0.016,44.163,-23.966,-8.638,0.005,-1
,SPX 11X840,Dec 840 Puts,110929,16:00:00,840,P,111216,0.512,9.76,9,10.1,-0.022,,2047,-3.664,0.021,73.699,-23.821,-19.934,0.02,-1
,SPX 11V845D7,OctW2 845 Puts,,,845,P,111007,,0.05,,,,,,-0.07,0.001,0.88,-2.701,-0.043,0,
,SPX 11V845,Oct 845 Puts,110929,16:00:00,845,P,111021,0.621,1.15,0.55,1.55,-0.087,,2901,-0.812,0.008,12.029,-15.324,-1.255,0,-1
,SPX 11W845,Nov 845 Puts,110929,16:00:00,845,P,111118,0.554,5.63,5,6,-0.023,,5,-2.561,0.017,45.525,-24.695,-8.973,0.006,-1
,SPX 11V850D7,OctW2 850 Puts,,,850,P,111007,,0.06,,,,,,-0.078,0.001,0.96,-2.936,-0.048,0,
,SPX 11V850,Oct 850 Puts,110929,16:00:00,850,P,111021,0.632,1.22,0.85,1.7,0.074,1070,50750,-0.867,0.008,12.615,-18.241,-1.327,0,2
,SPX 11W850,Nov 850 Puts,110929,16:00:00,850,P,111118,0.551,5.84,5.2,6.2,-0.015,522,20621,-2.682,0.018,46.924,-25.438,-9.322,0.006,6.85
,SPX 11X850,Dec 850 Puts,110929,16:00:00,850,P,111216,0.506,10.41,9.7,10.8,-0.015,,75435,-3.969,0.023,77.449,-24.861,-21.273,0.024,-1
,SPX 12M850,Jan12 850 Puts,110929,16:00:00,850,P,120120,0.469,15.66,14.7,16.1,-0.017,,3300,-5.198,0.027,111.054,-22.824,-39.762,0.051,-1
,SPX 12O850,Mar12 850 Puts,110929,16:00:00,850,P,120316,0.44,24.3,23.5,24.8,-0.007,1,52427,-6.736,0.031,160.186,-20.758,-77.083,0.093,23.5
,SPX 12U850,Sep12 850 Puts,110929,16:00:00,850,P,120921,0.391,48.89,47.5,50,-0.003,1,1250,-9.179,0.033,286.258,-15.434,-238.262,0.189,48.8
,SPX 11V855D7,OctW2 855 Puts,,,855,P,111007,,0.07,,,,,,-0.086,0.001,1.048,-3.192,-0.053,0,
,SPX 11V855,Oct 855 Puts,110929,16:00:00,855,P,111021,0.609,1.29,0.65,1.65,-0.109,,2043,-0.924,0.009,13.228,-16.359,-1.403,0,-1
,SPX 11W855,Nov 855 Puts,110929,16:00:00,855,P,111118,0.546,6.06,5.4,6.4,-0.026,,1,-2.809,0.019,48.36,-25.812,-9.684,0.007,-1
,SPX 11V860D7,OctW2 860 Puts,,,860,P,111007,,0.07,,,,,,-0.096,0.002,1.144,-3.47,-0.058,0,
,SPX 11V860,Oct 860 Puts,110929,16:00:00,860,P,111021,0.607,1.36,0.75,1.75,-0.081,,3410,-0.986,0.009,13.871,-17.487,-1.484,0,-1
,SPX 11W860,Nov 860 Puts,110929,16:00:00,860,P,111118,0.543,6.29,5.6,6.6,-0.021,5,326,-2.941,0.02,49.834,-26.58,-10.06,0.008,7.35
,SPX 11X860,Dec 860 Puts,110929,16:00:00,860,P,111216,0.5,11.09,10.4,11.5,-0.013,,23,-4.298,0.025,81.343,-25.789,-22.698,0.028,-1
,SPX 11V865D7,OctW2 865 Puts,,,865,P,111007,,0.08,,,,,,-0.107,0.002,1.249,-3.772,-0.064,0,
,SPX 11V865,Oct 865 Puts,110929,16:00:00,865,P,111021,0.602,1.44,0.85,1.8,-0.076,,2780,-1.052,0.01,14.544,-18.295,-1.569,0,-1
,SPX 11W865,Nov 865 Puts,110929,16:00:00,865,P,111118,0.539,6.53,5.9,6.9,-0.02,,8,-3.08,0.021,51.346,-27.205,-10.45,0.009,-1
,SPX 11V870D7,OctW2 870 Puts,,,870,P,111007,,0.09,,,,,,-0.119,0.002,1.364,-4.102,-0.07,0,
,SPX 11V870,Oct 870 Puts,110929,16:00:00,870,P,111021,0.597,1.52,0.9,1.9,-0.079,1,2745,-1.123,0.011,15.248,-18.98,-1.66,0,1.5
,SPX 11W870,Nov 870 Puts,110929,16:00:00,870,P,111118,0.537,6.78,6.1,7.2,-0.009,4,80,-3.225,0.022,52.897,-28.082,-10.856,0.011,8.2
