Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140304,16:00:00,, ,,,,,,,,,1,0,,,,,1873.8
,SPX 14O1525D7,MarW2 1525 Puts,140304,16:00:00,1525,P,140307,,0.01,,0.05,,,11770,-0.004,0,0.295,-1.134,-0.009,0,-1
,SPX 14O1525D14,MarW3 1525 Puts,140304,16:00:00,1525,P,140314,,0.1,0.05,0.1,,50,1295,-0.033,0,2.489,-4.078,-0.141,0,0.1
,SPX 14O1525,Mar 1525 Puts,140304,16:00:00,1525,P,140321,0.367,0.23,0.15,0.25,-0.13,620,29692,-0.089,0.001,5.662,-4.988,-0.427,0,0.2
,SPX 14O1525D28,MarW5 1525 Puts,140304,16:00:00,1525,P,140328,0.332,0.5,0.4,0.5,-0.1,77,188,-0.184,0.001,11.8,-6.881,-1.164,0,0.4
,SPX 14O1525D31,MarQ 1525 Puts,140304,16:00:00,1525,P,140331,,0.52,0.05,0.95,-0.038,,1832,-0.206,0.002,12.777,-6.931,-1.338,0,-1
,SPX 14P1525D4,AprW1 1525 Puts,140304,16:00:00,1525,P,140404,0.313,0.71,0.6,0.9,0.056,,107,-0.3,0.002,17.009,-8.256,-1.972,0,-1
,SPX 14P1525,Apr 1525 Puts,140304,16:00:00,1525,P,140418,0.277,1.31,0.85,1.3,-0.176,,7961,-0.521,0.004,30.021,-7.988,-4.427,0,-1
,SPX 14Q1525,May 1525 Puts,140304,16:00:00,1525,P,140516,0.257,2.91,2.5,3.5,0.031,,9003,-1.249,0.009,62.432,-11.023,-13.016,0,-1
,SPX 14R1525,Jun 1525 Puts,140304,16:00:00,1525,P,140620,0.238,5.49,5,6.2,0.02,,8946,-2.286,0.014,108.133,-11.894,-30.119,0.001,-1
,SPX 14R1525D30,JunQ 1525 Puts,140304,16:00:00,1525,P,140630,0.232,6.45,5.7,7,-0.016,,49,-2.476,0.015,123.478,-11.807,-37.042,0.001,-1
,SPX 14U1525,Sep 1525 Puts,140304,16:00:00,1525,P,140919,0.219,14.83,13.7,15.6,-0.012,,5988,-5.008,0.025,236.521,-12.779,-106.194,0.011,-1
