Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120131,16:00:00,, ,,,,,,,,,1,0,,,,,1312.4
,SPX 12N1065D3,FebW1 1065 Puts,,,1065,P,120203,,0.01,,,,,,-0.007,0,0.198,-0.764,-0.006,0,
,SPX 12N1065,Feb 1065 Puts,120131,16:00:00,1065,P,120217,0.402,0.1,0.2,0.35,,2,3656,-0.111,0.002,2.788,-6.3,-0.201,0,0.3
,SPX 12O1065,Mar 1065 Puts,120131,16:00:00,1065,P,120316,,1.37,0.05,5,0.81,200,500,-1.215,0.014,26.815,-8.98,-4.16,0,1.6
,SPX 12N1070D3,FebW1 1070 Puts,,,1070,P,120203,,0.01,,,,,,-0.007,0,0.21,-0.803,-0.006,0,
,SPX 12N1070,Feb 1070 Puts,120131,16:00:00,1070,P,120217,0.394,0.11,0.2,0.35,,,5969,-0.122,0.002,2.993,-6.266,-0.218,0,-1
,SPX 12O1070,Mar 1070 Puts,120131,16:00:00,1070,P,120316,,1.46,0.05,5,0.733,,551,-1.305,0.015,28.214,-9.365,-4.421,0,-1
,SPX 12P1070,Apr 1070 Puts,120131,16:00:00,1070,P,120420,0.297,5.51,3.1,8,0.007,,1,-3.293,0.028,78.452,-14.501,-19.978,0,-1
,SPX 12N1075D3,FebW1 1075 Puts,120131,16:00:00,1075,P,120203,,0.01,,0.05,,,190,-0.008,0,0.224,-0.846,-0.007,0,-1
,SPX 12N1075,Feb 1075 Puts,120131,16:00:00,1075,P,120217,0.384,0.12,0.2,0.35,,483,23911,-0.134,0.002,3.215,-6.066,-0.236,0,0.25
,SPX 12O1075,Mar 1075 Puts,120131,16:00:00,1075,P,120316,,1.55,0.05,2.5,-0.155,2206,27976,-1.401,0.016,29.686,-9.767,-4.699,0,2
,SPX 12P1075,Apr 1075 Puts,120131,16:00:00,1075,P,120420,0.294,5.74,3.3,8.2,0.003,1376,6327,-3.47,0.03,81.079,-14.861,-20.847,0,6
,SPX 12Q1075,May 1075 Puts,120131,16:00:00,1075,P,120518,0.28,9.84,7.2,10.3,-0.111,,908,-4.95,0.036,120.679,-14.776,-39.686,0.002,-1
,SPX 12R1075,Jun 1075 Puts,120131,16:00:00,1075,P,120615,0.285,13.9,11.4,16.3,-0.001,482,13026,-6.355,0.042,156.021,-16.242,-61.568,0.006,14.65
,SPX 12U1075,Sep 1075 Puts,120131,16:00:00,1075,P,120921,0.281,30.44,27.6,32.5,-0.013,,1021,-9.387,0.047,266.062,-15.788,-163.126,0.032,-1
,SPX 12N1080D3,FebW1 1080 Puts,,,1080,P,120203,,0.01,,,,,,-0.009,0,0.238,-0.891,-0.007,0,
,SPX 12N1080,Feb 1080 Puts,120131,16:00:00,1080,P,120217,0.382,0.13,0.2,0.4,,2,3722,-0.148,0.002,3.457,-6.773,-0.256,0,0.55
,SPX 12O1080,Mar 1080 Puts,120131,16:00:00,1080,P,120316,,1.64,0.05,5,0.543,,4281,-1.505,0.018,31.235,-10.186,-4.996,0,-1
,SPX 12P1080,Apr 1080 Puts,120131,16:00:00,1080,P,120420,0.292,5.98,3.6,8.5,0.012,,1,-3.656,0.031,83.786,-15.305,-21.757,0.001,-1
,SPX 12N1085D3,FebW1 1085 Puts,,,1085,P,120203,,0.01,,,,,,-0.009,0,0.255,-0.941,-0.008,0,
,SPX 12N1085,Feb 1085 Puts,120131,16:00:00,1085,P,120217,0.373,0.14,0.2,0.4,,,4603,-0.163,0.003,3.72,-6.564,-0.277,0,-1
,SPX 12O1085,Mar 1085 Puts,120131,16:00:00,1085,P,120316,,1.75,0.05,5,0.446,,400,-1.617,0.019,32.865,-10.621,-5.313,0,-1
,SPX 12R1085,Jun 1085 Puts,120131,16:00:00,1085,P,120615,0.281,14.84,12.4,17.3,0.001,,361,-6.891,0.046,163.365,-16.766,-65.733,0.009,-1
,SPX 12N1090D3,FebW1 1090 Puts,,,1090,P,120203,,0.01,,,,,,-0.01,0,0.272,-0.995,-0.008,0,
,SPX 12N1090,Feb 1090 Puts,120131,16:00:00,1090,P,120217,0.365,0.15,0.2,0.4,,51,7947,-0.18,0.003,4.007,-6.591,-0.302,0,0.35
,SPX 12O1090,Mar 1090 Puts,120131,16:00:00,1090,P,120316,,1.85,0.05,5,0.362,3,509,-1.737,0.021,34.579,-11.075,-5.652,0,2.45
,SPX 12P1090,Apr 1090 Puts,120131,16:00:00,1090,P,120420,0.287,6.51,4.1,9,0.006,,1701,-4.06,0.035,89.445,-15.982,-23.705,0.001,-1
,SPX 12N1095D3,FebW1 1095 Puts,,,1095,P,120203,,0.01,,,,,,-0.011,0,0.292,-1.054,-0.009,0,
,SPX 12N1095,Feb 1095 Puts,120131,16:00:00,1095,P,120217,0.36,0.16,0.2,0.45,1,12,5560,-0.198,0.003,4.319,-6.93,-0.328,0,0.3
,SPX 12O1095,Mar 1095 Puts,120131,16:00:00,1095,P,120316,,1.97,0.05,5,0.284,,51,-1.868,0.023,36.38,-11.547,-6.013,0,-1
,SPX 12B1100D3,FebW1 1100 Calls,120131,16:00:00,1100,C,120203,,212.1,209.1,212.7,-0.006,,,99.967,0,0.249,-0.769,12.039,1,-1
,SPX 12B1100,Feb 1100 Calls,120131,16:00:00,1100,C,120217,,211.41,203.5,215.4,-0.009,,24,99.618,0.004,7.022,-6.674,50.625,1,-1
,SPX 12C1100,Mar 1100 Calls,120131,16:00:00,1100,C,120316,,209.62,203.6,215.5,0,,8885,98.733,0.018,18.31,-4.672,132.903,1,-1
,SPX 12D1100,Apr 1100 Calls,120131,16:00:00,1100,C,120420,,210.26,206.9,218.8,0.012,,14,96,0.039,71.084,-10.785,223.533,0.998,-1
,SPX 12E1100,May 1100 Calls,120131,16:00:00,1100,C,120518,,209.62,208.9,220.8,0.025,,,94.806,0.047,96.507,-10.052,296.365,0.994,-1
,SPX 12F1100,Jun 1100 Calls,120131,16:00:00,1100,C,120615,,214.28,211.8,223.7,0.016,1,8629,91.736,0.058,155.207,-14.274,349.039,0.986,218
,SPX 12I1100,Sep 1100 Calls,120131,16:00:00,1100,C,120921,,223.7,222.9,234.8,0.023,,4315,87.116,0.064,271.621,-14.939,537.565,0.948,-1
,SPX 12N1100D3,FebW1 1100 Puts,120131,16:00:00,1100,P,120203,,0.01,,0.05,,,11981,-0.013,0,0.313,-1.119,-0.009,0,-1
,SPX 12N1100,Feb 1100 Puts,120131,16:00:00,1100,P,120217,0.356,0.17,0.3,0.4,1.059,2822,62384,-0.219,0.004,4.659,-7.423,-0.357,0,0.4
,SPX 12O1100,Mar 1100 Puts,120131,16:00:00,1100,P,120316,0.282,2.1,1,2.7,-0.105,356,85592,-2.008,0.024,38.273,-11.051,-6.399,0,2.5
,SPX 12P1100,Apr 1100 Puts,120131,16:00:00,1100,P,120420,0.279,7.08,5.4,8.4,-0.025,1846,18815,-4.51,0.04,95.438,-16.361,-25.837,0.002,7
,SPX 12Q1100,May 1100 Puts,120131,16:00:00,1100,P,120518,0.278,11.76,9.2,14.1,-0.008,551,8482,-6.201,0.047,137.591,-17.569,-47.576,0.006,12
,SPX 12R1100,Jun 1100 Puts,120131,16:00:00,1100,P,120615,0.274,16.38,13.9,18.8,-0.001,6205,68215,-7.781,0.053,174.793,-17.558,-72.509,0.014,16.5
,SPX 12U1100,Sep 1100 Puts,120131,16:00:00,1100,P,120921,0.273,34.24,31.7,36.6,-0.003,155,12058,-10.911,0.055,286.327,-16.557,-183.595,0.052,33.7
,SPX 12B1105D3,FebW1 1105 Calls,,,1105,C,120203,,207.1,,,,,,99.966,0,0.268,-0.823,12.093,1,
,SPX 12B1105,Feb 1105 Calls,120131,16:00:00,1105,C,120217,,206.43,200,212,-0.002,,,99.593,0.005,7.451,-6.987,50.818,1,-1
,SPX 12C1105,Mar 1105 Calls,120131,16:00:00,1105,C,120316,,204.69,200.1,212,0.007,,,98.621,0.02,19.892,-5.04,133.252,1,-1
,SPX 12N1105D3,FebW1 1105 Puts,,,1105,P,120203,,0.01,,,,,,-0.014,0,0.336,-1.19,-0.01,0,
,SPX 12N1105,Feb 1105 Puts,120131,16:00:00,1105,P,120217,,0.19,0.05,2.95,6.632,1,2493,-0.243,0.004,5.031,-4.368,-0.389,0,0.4
,SPX 12O1105,Mar 1105 Puts,120131,16:00:00,1105,P,120316,,2.23,0.15,5.1,0.179,,11,-2.159,0.026,40.262,-12.548,-6.81,0,-1
,SPX 12B1110D3,FebW1 1110 Calls,,,1110,C,120203,,202.1,,,,,,99.965,0,0.289,-0.883,12.147,1,
,SPX 12B1110,Feb 1110 Calls,120131,16:00:00,1110,C,120217,,201.45,195.6,203.5,-0.009,,,99.564,0.005,7.914,-7.321,51.007,1,-1
,SPX 12C1110,Mar 1110 Calls,120131,16:00:00,1110,C,120316,,199.76,195.9,203.8,0,,6,98.498,0.022,21.599,-5.433,133.575,1,-1
,SPX 12D1110,Apr 1110 Calls,120131,16:00:00,1110,C,120420,,200.75,199.5,207.4,0.013,,,95.506,0.044,77.751,-11.616,223.602,0.997,-1
,SPX 12N1110D3,FebW1 1110 Puts,,,1110,P,120203,,0.01,,,,,,-0.016,0,0.362,-1.267,-0.011,0,
,SPX 12N1110,Feb 1110 Puts,120131,16:00:00,1110,P,120217,,0.2,0.05,2.95,6.5,,5164,-0.27,0.005,5.436,-4.665,-0.425,0,-1
,SPX 12O1110,Mar 1110 Puts,120131,16:00:00,1110,P,120316,,2.37,0.3,5.2,0.169,10,14823,-2.323,0.029,42.349,-13.078,-7.25,0,3.1
,SPX 12P1110,Apr 1110 Puts,120131,16:00:00,1110,P,120420,0.277,7.71,5.3,10.2,0.005,,12,-5.012,0.045,101.773,-17.569,-28.171,0.003,-1
,SPX 12B1115D3,FebW1 1115 Calls,,,1115,C,120203,,197.11,,,,,,99.964,0,0.313,-0.949,12.201,1,
,SPX 12B1115,Feb 1115 Calls,120131,16:00:00,1115,C,120217,,196.48,190.6,198.5,-0.01,,,99.533,0.006,8.413,-7.677,51.192,1,-1
,SPX 12C1115,Mar 1115 Calls,120131,16:00:00,1115,C,120316,,194.84,191.1,199,0.001,,,98.361,0.024,23.436,-5.853,133.869,1,-1
,SPX 12N1115D3,FebW1 1115 Puts,,,1115,P,120203,,0.02,,,,,,-0.017,0,0.391,-1.352,-0.012,0,
,SPX 12N1115,Feb 1115 Puts,120131,16:00:00,1115,P,120217,,0.22,0.05,3,5.955,,2486,-0.299,0.005,5.879,-4.986,-0.465,0,-1
,SPX 12O1115,Mar 1115 Puts,120131,16:00:00,1115,P,120316,,2.53,0.4,5.3,0.123,2,94,-2.499,0.031,44.54,-13.628,-7.72,0,2.7
,SPX 12B1120D3,FebW1 1120 Calls,,,1120,C,120203,,192.11,,,,,,99.962,0,0.339,-1.022,12.255,1,
,SPX 12B1120,Feb 1120 Calls,120131,16:00:00,1120,C,120217,,191.5,185.6,193.5,-0.01,,2,99.498,0.006,8.952,-8.056,51.373,1,-1
,SPX 12C1120,Mar 1120 Calls,120131,16:00:00,1120,C,120316,,189.93,186.2,194.1,0.001,,,98.21,0.027,25.412,-6.301,134.132,1,-1
,SPX 12D1120,Apr 1120 Calls,120131,16:00:00,1120,C,120420,,191.3,190.2,198.1,0.015,,,94.946,0.051,84.912,-12.491,223.421,0.995,-1
,SPX 12N1120D3,FebW1 1120 Puts,,,1120,P,120203,,0.02,,,,,,-0.019,0,0.423,-1.446,-0.013,0,
,SPX 12N1120,Feb 1120 Puts,120131,16:00:00,1120,P,120217,,0.24,0.05,0.55,0.25,,2761,-0.333,0.006,6.364,-5.332,-0.508,0,-1
,SPX 12O1120,Mar 1120 Puts,120131,16:00:00,1120,P,120316,,2.69,0.6,5.5,0.134,,3799,-2.689,0.034,46.837,-14.199,-8.221,0,-1
,SPX 12P1120,Apr 1120 Puts,120131,16:00:00,1120,P,120420,0.272,8.41,6,10.9,0.002,10,305,-5.571,0.05,108.453,-18.314,-30.724,0.005,8
,SPX 12B1125D3,FebW1 1125 Calls,120131,16:00:00,1125,C,120203,,187.11,185.1,187.7,-0.004,,,99.96,0,0.368,-1.103,12.309,1,-1
,SPX 12B1125,Feb 1125 Calls,120131,16:00:00,1125,C,120217,,186.53,180.7,188.6,-0.01,,36,99.459,0.007,9.534,-8.46,51.549,1,-1
,SPX 12C1125,Mar 1125 Calls,120131,16:00:00,1125,C,120316,,185.03,181.4,189.3,0.002,,6315,98.043,0.03,27.534,-6.779,134.36,1,-1
,SPX 12D1125,Apr 1125 Calls,120131,16:00:00,1125,C,120420,,186.6,185.6,193.5,0.016,,1,94.638,0.054,88.68,-12.945,223.229,0.994,-1
,SPX 12E1125,May 1125 Calls,120131,16:00:00,1125,C,120518,,186.34,188.4,196.3,0.032,,,93.196,0.063,118.044,-11.862,294.877,0.984,-1
,SPX 12F1125,Jun 1125 Calls,120131,16:00:00,1125,C,120615,,192.06,191.8,199.7,0.019,,4460,89.822,0.073,177.93,-15.846,345.111,0.971,-1
,SPX 12I1125,Sep 1125 Calls,120131,16:00:00,1125,C,120921,,203.1,202.3,214.2,0.025,,4440,85.08,0.075,295.039,-15.77,529.214,0.92,-1
,SPX 12N1125D3,FebW1 1125 Puts,120131,16:00:00,1125,P,120203,,0.02,,0.05,,301,7559,-0.022,0,0.459,-1.549,-0.014,0,-1
,SPX 12N1125,Feb 1125 Puts,120131,16:00:00,1125,P,120217,,0.26,0.15,0.7,0.654,10217,30415,-0.371,0.007,6.894,-5.706,-0.557,0,0.55
,SPX 12O1125,Mar 1125 Puts,120131,16:00:00,1125,P,120316,,2.87,0.75,5.7,0.129,2622,44605,-2.894,0.036,49.245,-14.79,-8.756,0,3.55
,SPX 12P1125,Apr 1125 Puts,120131,16:00:00,1125,P,120420,0.27,8.78,6.4,11.3,0.008,,7477,-5.874,0.053,111.921,-18.819,-32.09,0.006,-1
,SPX 12Q1125,May 1125 Puts,120131,16:00:00,1125,P,120518,0.267,14.1,11.6,16.5,-0.004,210,373,-7.774,0.06,156.187,-19.164,-57.081,0.016,14
,SPX 12R1125,Jun 1125 Puts,120131,16:00:00,1125,P,120615,0.265,19.32,16.9,21.8,-0.001,8,15417,-9.519,0.065,194.826,-18.874,-85.356,0.029,18.25
,SPX 12U1125,Sep 1125 Puts,120131,16:00:00,1125,P,120921,0.265,38.53,36.1,41,0,200,8359,-12.67,0.065,306.818,-17.224,-206.449,0.08,38.4
,SPX 12B1130D3,FebW1 1130 Calls,,,1130,C,120203,,182.11,,,,,,99.958,0,0.4,-1.192,12.363,1,
,SPX 12B1130,Feb 1130 Calls,120131,16:00:00,1130,C,120217,,181.56,175.7,183.6,-0.011,,,99.415,0.008,10.163,-8.891,51.719,1,-1
,SPX 12C1130,Mar 1130 Calls,120131,16:00:00,1130,C,120316,,180.14,176.6,184.5,0.002,,,97.858,0.033,29.811,-7.287,134.551,1,-1
,SPX 12D1130,Apr 1130 Calls,120131,16:00:00,1130,C,120420,,181.92,181,188.9,0.017,,,94.311,0.058,92.574,-13.408,222.965,0.993,-1
,SPX 12N1130D3,FebW1 1130 Puts,,,1130,P,120203,,0.02,,,,,,-0.024,0,0.498,-1.664,-0.016,0,
