Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110725,16:00:00,, ,,,,,,,,,1,0,,,,,1337.5
,SPX 11S1095D29,JulW5 1095 Puts,,,1095,P,110729,,0.01,,,,,,-0.014,0,0.284,-0.894,-0.009,0,
,SPX 11T1095,Aug 1095 Puts,110725,16:00:00,1095,P,110819,0.357,0.61,0.35,1,0.098,24,1478,-0.536,0.007,12.29,-8.969,-1.289,0,0.6
,SPX 11U1095,Sep 1095 Puts,110725,16:00:00,1095,P,110916,0.297,2.29,1.9,2.55,-0.031,,20,-1.72,0.018,40.747,-11.013,-7.366,0.001,-1
,SPX 11X1095,Dec 1095 Puts,110725,16:00:00,1095,P,111216,0.265,12.22,11.6,12.5,-0.014,,1179,-5.953,0.041,153.78,-13.997,-60.54,0.025,-1
,SPX 11S1100D29,JulW5 1100 Puts,110725,16:00:00,1100,P,110729,,0.01,,0.05,,29,836,-0.015,0,0.309,-0.964,-0.01,0,-1
,SPX 11T1100,Aug 1100 Puts,110725,16:00:00,1100,P,110819,0.348,0.64,0.6,0.7,0.016,470,82789,-0.579,0.007,12.98,-8.719,-1.373,0,0.6
,SPX 11U1100,Sep 1100 Puts,110725,16:00:00,1100,P,110916,0.295,2.41,2.1,2.7,-0.004,1004,74039,-1.833,0.019,42.533,-11.627,-7.764,0.001,2.35
,SPX 11V1100,Oct 1100 Puts,110725,16:00:00,1100,P,111021,0.274,5.72,5.3,6,-0.012,511,15769,-3.63,0.031,86.579,-13.281,-23.296,0.007,5.7
,SPX 11W1100,Nov 1100 Puts,110725,16:00:00,1100,P,111118,0.268,9.13,8.6,9.5,-0.011,262,4146,-5.034,0.038,123.443,-14.094,-41.406,0.016,8.7
,SPX 11X1100,Dec 1100 Puts,110725,16:00:00,1100,P,111216,0.264,12.64,12,13,-0.013,133,137468,-6.205,0.042,157.599,-14.248,-62.647,0.028,12
,SPX 12O1100,Mar12 1100 Puts,110725,16:00:00,1100,P,120316,0.259,25.08,24.3,25.6,-0.006,15,31861,-9.146,0.049,256.294,-13.867,-150.078,0.07,24.8
,SPX 11S1105D29,JulW5 1105 Puts,,,1105,P,110729,,0.01,,,,,,-0.017,0,0.336,-1.042,-0.011,0,
,SPX 11T1105,Aug 1105 Puts,110725,16:00:00,1105,P,110819,0.35,0.68,0.45,1.1,0.132,16,3028,-0.626,0.008,13.715,-9.938,-1.464,0,0.75
,SPX 11U1105,Sep 1105 Puts,110725,16:00:00,1105,P,110916,0.291,2.54,2.15,2.8,-0.028,,5,-1.953,0.021,44.399,-11.867,-8.185,0.001,-1
,SPX 11S1110D29,JulW5 1110 Puts,,,1110,P,110729,,0.01,,,,,,-0.019,0,0.367,-1.127,-0.012,0,
,SPX 11T1110,Aug 1110 Puts,110725,16:00:00,1110,P,110819,0.344,0.73,0.5,1.1,0.082,15,3376,-0.677,0.009,14.496,-10.147,-1.562,0,0.65
,SPX 11U1110,Sep 1110 Puts,110725,16:00:00,1110,P,110916,0.289,2.67,2.3,2.95,-0.015,,106,-2.081,0.022,46.347,-12.358,-8.63,0.001,-1
,SPX 11V1110,Oct 1110 Puts,110725,16:00:00,1110,P,111021,0.27,6.24,5.8,6.6,-0.006,,5,-4.031,0.035,92.569,-14.056,-25.423,0.009,-1
,SPX 11S1115D29,JulW5 1115 Puts,,,1115,P,110729,,0.02,,,,,,-0.022,0,0.401,-1.222,-0.014,0,
,SPX 11T1115,Aug 1115 Puts,110725,16:00:00,1115,P,110819,0.339,0.77,0.5,1.15,0.078,,2180,-0.732,0.01,15.328,-10.525,-1.667,0,-1
,SPX 11U1115,Sep 1115 Puts,110725,16:00:00,1115,P,110916,0.287,2.81,2.45,3.1,-0.011,,4,-2.219,0.024,48.38,-12.866,-9.103,0.001,-1
,SPX 11S1120D29,JulW5 1120 Puts,,,1120,P,110729,,0.02,,,,,,-0.024,0,0.438,-1.327,-0.015,0,
