Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101101,16:00:00,, ,,,,,,,,,1,0,,,,,1184.4
,SPX 10W950D5,NovW1 950 Puts,,,950,P,101105,,0.02,,,,,,-0.026,0,0.45,-1.753,-0.016,0,
,SPX 10W950,Nov 950 Puts,101101,16:00:00,950,P,101119,0.409,0.24,0.2,0.3,0.042,272,75641,-0.266,0.004,4.936,-5.39,-0.4,0,0.25
,SPX 10X950,Dec 950 Puts,101101,16:00:00,950,P,101217,0.333,1.64,1.25,2,-0.024,24417,148642,-1.451,0.017,27.907,-9.759,-4.522,0,1.05
,SPX 11M950,Jan11 950 Puts,101101,16:00:00,950,P,110121,0.309,4.81,4,5.4,-0.031,2,27786,-3.289,0.03,67.151,-12.452,-16.967,0,3.8
,SPX 11N950,Feb11 950 Puts,101101,16:00:00,950,P,110218,0.305,8.42,7.5,9.1,-0.019,1,763,-4.825,0.038,101.625,-14.02,-32.839,0.002,7.45
,SPX 11O950,Mar11 950 Puts,101101,16:00:00,950,P,110318,0.301,12,11,12.9,-0.008,2750,74284,-6.183,0.043,132.442,-14.351,-51.33,0.005,11
,SPX 11R950,Jun11 950 Puts,101101,16:00:00,950,P,110617,0.295,24.97,22.8,26.8,-0.007,22,93642,-9.424,0.051,221.592,-14.104,-129.419,0.025,24.9
,SPX 11U950,Sep11 950 Puts,101101,16:00:00,950,P,110916,0.29,36.71,34.6,38.6,-0.003,,4082,-11.543,0.052,291.366,-12.902,-220.594,0.051,-1
,SPX 10W955D5,NovW1 955 Puts,,,955,P,101105,,0.02,,,,,,-0.029,0.001,0.487,-1.885,-0.017,0,
,SPX 10W955,Nov 955 Puts,101101,16:00:00,955,P,101119,0.397,0.26,0.15,0.3,-0.115,17,2936,-0.293,0.004,5.298,-5.023,-0.433,0,0.25
,SPX 10X955,Dec 955 Puts,101101,16:00:00,955,P,101217,0.328,1.74,1.2,2.1,-0.052,,,-1.56,0.018,29.375,-9.982,-4.81,0,-1
,SPX 10W960D5,NovW1 960 Puts,,,960,P,101105,,0.03,,,,,,-0.033,0.001,0.529,-2.029,-0.019,0,
,SPX 10W960,Nov 960 Puts,101101,16:00:00,960,P,101119,0.397,0.28,0.2,0.35,0,45,10061,-0.322,0.005,5.689,-5.876,-0.47,0,0.3
,SPX 10X960,Dec 960 Puts,101101,16:00:00,960,P,101217,0.325,1.85,1.35,2.2,-0.049,1,1290,-1.677,0.02,30.918,-10.416,-5.118,0,1.4
,SPX 11M960,Jan11 960 Puts,101101,16:00:00,960,P,110121,0.304,5.3,4.5,5.9,-0.019,,20,-3.685,0.034,72.353,-13.346,-18.68,0.001,-1
,SPX 10W965D5,NovW1 965 Puts,,,965,P,101105,,0.03,,,,,,-0.036,0.001,0.575,-2.187,-0.021,0,
,SPX 10W965,Nov 965 Puts,101101,16:00:00,965,P,101119,0.392,0.3,0.25,0.35,0,10,6961,-0.354,0.006,6.112,-6.192,-0.51,0,0.35
,SPX 10X965,Dec 965 Puts,101101,16:00:00,965,P,101217,0.321,1.97,1.45,2.25,-0.061,,10,-1.804,0.021,32.54,-10.797,-5.447,0,-1
,SPX 10W970D5,NovW1 970 Puts,,,970,P,101105,,0.03,,,,,,-0.041,0.001,0.626,-2.361,-0.023,0,
,SPX 10W970,Nov 970 Puts,101101,16:00:00,970,P,101119,0.386,0.32,0.25,0.4,0,3,5978,-0.39,0.006,6.57,-6.53,-0.554,0,0.3
,SPX 10X970,Dec 970 Puts,101101,16:00:00,970,P,101217,0.318,2.09,1.6,2.4,-0.053,23,843,-1.94,0.023,34.245,-11.266,-5.798,0,1.65
