Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110216,16:00:00,, ,,,,,,,,,1,0,,,,,1336.3
,SPX 11N1095,Feb 1095 Puts,110216,16:00:00,1095,P,110218,,0.36,,0.05,,,9593,0,0,2.434,-34.992,-0.069,0,-1
,SPX 11O1095,Mar 1095 Puts,110216,16:00:00,1095,P,110318,0.34,1.1,0.6,1.25,-0.155,2922,47,-0.469,0.005,19.777,-9.789,-2.442,0,-1
,SPX 11P1095,Apr 1095 Puts,110216,16:00:00,1095,P,110415,0.288,2.56,2,2.95,-0.031,,2,-1.317,0.012,45.598,-10.95,-8.771,0,-1
,SPX 11X1095,Dec 1095 Puts,110216,16:00:00,1095,P,111216,0.238,27.32,25.6,28.7,-0.006,,,-8.849,0.048,295.82,-11.117,-200.177,0.027,-1
,SPX 11N1100,Feb 1100 Puts,110216,16:00:00,1100,P,110218,,0.36,,0.05,,2,111119,0,0,2.465,-34.783,-0.07,0,-1
,SPX 11O1100,Mar 1100 Puts,110216,16:00:00,1100,P,110318,0.336,1.13,0.95,1,-0.133,15693,113089,-0.5,0.005,20.474,-10.139,-2.543,0,1
,SPX 11P1100,Apr 1100 Puts,110216,16:00:00,1100,P,110415,0.284,2.66,2.05,3,-0.049,105,36127,-1.396,0.013,47.191,-11.047,-9.147,0,2.6
,SPX 11Q1100,May 1100 Puts,110216,16:00:00,1100,P,110520,0.258,5.09,4.3,5.8,-0.01,21,3707,-2.744,0.024,84.397,-11.556,-22.918,0,4.85
,SPX 11R1100,Jun 1100 Puts,110216,16:00:00,1100,P,110617,0.251,7.74,7,8.5,0.003,2710,64032,-3.705,0.029,117.592,-12.056,-39.143,0.001,7.9
,SPX 11U1100,Sep 1100 Puts,110216,16:00:00,1100,P,110916,0.238,17.33,15.9,18.5,-0.006,51,20294,-6.885,0.043,215.947,-11.84,-111.156,0.012,17.7
,SPX 11X1100,Dec 1100 Puts,110216,16:00:00,1100,P,111216,0.236,27.99,26.2,29.4,-0.006,112,89491,-9.155,0.052,300.542,-11.218,-205.147,0.03,28
,SPX 11N1105,Feb 1105 Puts,110216,16:00:00,1105,P,110218,,0.36,,0.05,,,5946,0,0,2.498,-34.578,-0.071,0,-1
,SPX 11O1105,Mar 1105 Puts,110216,16:00:00,1105,P,110318,0.324,1.17,0.65,1.1,-0.248,2877,628,-0.533,0.006,21.207,-9.278,-2.65,0,-1
,SPX 11P1105,Apr 1105 Puts,110216,16:00:00,1105,P,110415,0.282,2.76,2.05,3.4,-0.014,,,-1.48,0.014,48.851,-11.612,-9.545,0,-1
,SPX 11N1110,Feb 1110 Puts,110216,16:00:00,1110,P,110218,,0.35,,0.05,,,8666,0,0,2.532,-34.379,-0.072,0,-1
,SPX 11O1110,Mar 1110 Puts,110216,16:00:00,1110,P,110318,0.327,1.21,0.7,1.45,-0.116,2607,5319,-0.569,0.006,21.978,-10.808,-2.765,0,1
,SPX 11P1110,Apr 1110 Puts,110216,16:00:00,1110,P,110415,0.279,2.86,2.15,3.5,-0.01,,1575,-1.57,0.015,50.583,-11.96,-9.964,0,-1
,SPX 11N1115,Feb 1115 Puts,110216,16:00:00,1115,P,110218,,0.35,0.05,0.05,,155,6810,0,0,2.567,-34.186,-0.073,0,0.05
,SPX 11O1115,Mar 1115 Puts,110216,16:00:00,1115,P,110318,0.322,1.25,0.65,1.55,-0.12,2530,296,-0.608,0.007,22.79,-10.958,-2.886,0,-1
,SPX 11P1115,Apr 1115 Puts,110216,16:00:00,1115,P,110415,0.275,2.97,2.25,3.6,-0.013,,,-1.667,0.017,52.391,-12.156,-10.407,0,-1
,SPX 11N1120,Feb 1120 Puts,110216,16:00:00,1120,P,110218,,0.35,,0.05,,,11205,0,0,2.605,-33.999,-0.074,0,-1
,SPX 11O1120,Mar 1120 Puts,110216,16:00:00,1120,P,110318,0.321,1.29,0.85,1.6,-0.054,2594,4134,-0.649,0.007,23.646,-11.885,-3.015,0,1.1
,SPX 11P1120,Apr 1120 Puts,110216,16:00:00,1120,P,110415,0.272,3.09,2.35,3.7,-0.019,,7240,-1.77,0.018,54.276,-12.441,-10.875,0,-1
,SPX 11Q1120,May 1120 Puts,110216,16:00:00,1120,P,110520,0.248,5.93,5.1,6.8,0.003,,20,-3.393,0.03,95.751,-12.67,-26.991,0.001,-1
,SPX 11R1120,Jun 1120 Puts,110216,16:00:00,1120,P,110617,0.24,8.87,7.8,9.7,-0.014,,2926,-4.488,0.036,131.129,-12.808,-45.309,0.003,-1
,SPX 11B1125,Feb 1125 Calls,110216,16:00:00,1125,C,110218,,219.75,209.6,212.5,-0.04,,103,100,0,16.595,-671.84,5.425,1,-1
,SPX 11C1125,Mar 1125 Calls,110216,16:00:00,1125,C,110318,,214.4,208.6,212.5,-0.018,,26933,99.775,0.006,51.268,-35.292,84.35,1,-1
,SPX 11D1125,Apr 1125 Calls,110216,16:00:00,1125,C,110415,,214.82,209.4,213.3,-0.016,,1,98.377,0.014,84.502,-23.861,158.999,1,-1
