Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181102,16:00:00,, ,,,,96.8,96.9,,,,1,0,,,,,2722.8
,SPX 18W2190,Nov 2190 Puts,181102,16:00:00,2190,P,181116,0.433,0.17,0.25,0.4,0.941,,269,-0.109,0.001,4.352,-9.724,-0.28,0,-1
,SPX 18W2190D30,NovM 2190 Puts,181102,16:00:00,2190,P,181130,0.352,1.03,1.05,1.3,0.146,,7,-0.449,0.003,22.326,-14.208,-2.451,0,-1
,SPX 18X2190,Dec 2190 Puts,181102,16:00:00,2190,P,181221,0.317,3.2,3.1,3.4,0.016,,143,-1.185,0.006,60.089,-19.179,-9.828,0.003,-1
,SPX 18X2190D31,DecQ 2190 Puts,181102,16:00:00,2190,P,181231,0.301,4.26,4.1,4.5,0.009,,239,-1.488,0.007,78.741,-19.426,-14.806,0.006,-1
,SPX 19M2190,Jan19 2190 Puts,181102,16:00:00,2190,P,190118,0.294,7.21,7,7.5,0.006,,,-2.178,0.009,119.726,-22.558,-27.519,0.013,-1
,SPX 19N2190,Feb19 2190 Puts,181102,16:00:00,2190,P,190215,0.282,12.15,11.8,12.4,-0.004,,12,-3.22,0.012,182.685,-24.009,-53.26,0.028,-1
,SPX 19O2190D29,Mar19Q 2190 Puts,181102,16:00:00,2190,P,190329,0.273,20.24,20,20.9,0.01,,,-4.536,0.015,273.989,-24.833,-103.628,0.052,-1
,SPX 18W2195,Nov 2195 Puts,181102,16:00:00,2195,P,181116,0.429,0.18,0.25,0.4,0.833,,27,-0.115,0.001,4.527,-9.691,-0.292,0,-1
,SPX 18X2195,Dec 2195 Puts,181102,16:00:00,2195,P,181221,0.315,3.29,3.2,3.5,0.018,,17,-1.223,0.006,61.429,-19.52,-10.091,0.003,-1
,SPX 19M2195,Jan19 2195 Puts,181102,16:00:00,2195,P,190118,0.293,7.37,7.2,7.6,0.004,,,-2.236,0.01,121.848,-22.862,-28.128,0.013,-1
,SPX 19N2195,Feb19 2195 Puts,181102,16:00:00,2195,P,190215,0.281,12.38,12,12.7,-0.002,,33,-3.297,0.012,185.436,-24.411,-54.296,0.029,-1
,SPX 18W2200,Nov 2200 Puts,181102,16:00:00,2200,P,181116,0.424,0.19,0.25,0.4,0.737,261,345,-0.12,0.001,4.709,-9.659,-0.305,0,0.4
,SPX 18W2200D30,NovM 2200 Puts,181102,16:00:00,2200,P,181130,0.348,1.09,1.15,1.35,0.147,,1670,-0.484,0.003,23.58,-14.85,-2.61,0,-1
,SPX 18X2200,Dec 2200 Puts,181102,16:00:00,2200,P,181221,0.314,3.37,3.3,3.6,0.027,311,2593,-1.263,0.006,62.801,-20.009,-10.361,0.003,3.6
,SPX 18X2200D31,DecQ 2200 Puts,181102,16:00:00,2200,P,181231,0.298,4.47,4.3,4.7,0.007,,2420,-1.579,0.008,82.05,-20.068,-15.564,0.007,-1
,SPX 19M2200,Jan19 2200 Puts,181102,16:00:00,2200,P,190118,0.291,7.52,7.2,7.7,-0.009,,24,-2.296,0.01,124.007,-22.888,-28.75,0.014,-1
,SPX 19M2200D31,Jan19M 2200 Puts,181102,16:00:00,2200,P,190131,0.284,9.86,9.6,10.1,-0.001,,1139,-2.778,0.011,155.136,-23.803,-40.789,0.022,-1
,SPX 19N2200,Feb19 2200 Puts,181102,16:00:00,2200,P,190215,0.28,12.62,12.2,12.8,-0.01,,201,-3.375,0.013,188.224,-24.55,-55.353,0.03,-1
,SPX 19O2200,Mar19 2200 Puts,181102,16:00:00,2200,P,190315,0.272,17.97,17.6,18.2,-0.004,,85,-4.33,0.015,249.365,-24.94,-87.735,0.047,-1
,SPX 19O2200D29,Mar19Q 2200 Puts,181102,16:00:00,2200,P,190329,0.27,20.91,17.1,24.8,0.002,,1015,-4.725,0.016,280.806,-25.03,-107.109,0.056,-1
