Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,171019,16:00:00,, ,,,,,,,,,1,0,,,,,2562.2
,SPX 17V2180,Oct 2180 Puts,171019,16:00:00,2180,P,171020,,0,,0.05,,,1731,0,0,0,0,0,0,-1
,SPX 17V2180D27,OctW4 2180 Puts,171019,16:00:00,2180,P,171027,,0.6,0.1,0.15,,,308,0,0,10.527,-22.831,-0.629,0,-1
,SPX 17V2180D31,OctM 2180 Puts,171019,16:00:00,2180,P,171031,,0.4,0.1,0.2,,,276,-0.032,0,9.588,-11.691,-0.659,0,-1
,SPX 17W2180D3,NovW1 2180 Puts,171019,16:00:00,2180,P,171103,0.31,0.81,0.3,0.35,-0.605,,1752,-0.038,0.001,17.168,-7.931,-1.409,0,-1
,SPX 17W2180D10,NovW2 2180 Puts,171019,16:00:00,2180,P,171110,0.279,2.87,0.55,0.65,-0.791,,754,0,0.001,45.576,-9.527,-5.235,0,-1
,SPX 17W2180,Nov 2180 Puts,171019,16:00:00,2180,P,171117,0.265,6.44,0.9,1,-0.851,4,264,0,0,80.147,-11.199,-11.62,0,1.11
,SPX 17W2180D24,NovW4 2180 Puts,171019,16:00:00,2180,P,171124,0.241,7.27,1.1,1.2,-0.842,,43,0,0,96.355,-10.233,-16.073,0,-1
,SPX 17W2180D30,NovM 2180 Puts,171019,16:00:00,2180,P,171130,0.23,7.31,1.35,1.45,-0.808,,22,0,0,104.183,-10.271,-18.744,0,-1
,SPX 17X2180,Dec 2180 Puts,171019,16:00:00,2180,P,171215,0.219,8.63,2.4,2.5,-0.716,,241,0,0.001,130.447,-12.127,-27.742,0,-1
,SPX 17X2180D29,DecQ 2180 Puts,171019,16:00:00,2180,P,171229,0.204,6.83,3.1,3.3,-0.531,,117,-0.08,0.003,130.368,-11.762,-29.979,0,-1
,SPX 18M2180,Jan18 2180 Puts,171019,16:00:00,2180,P,180119,0.198,7.17,5,5.2,-0.282,8,,-1.047,0.006,151.13,-13.114,-39.553,0,6.15
,SPX 18U2180,Sep18 2180 Puts,,,2180,P,180921,,42.8,,,,,,-7.605,0.025,597.068,-14.824,-415.801,0,
,SPX 18X2180,Dec18 2180 Puts,,,2180,P,181221,,39.01,,,,,,-11.075,0.037,651.806,-10.463,-501.225,0,
