Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100909,16:00:00,, ,,,,,,,,,1,0,,,,,1104.2
,SPX 10U880D10,SepW2 880 Puts,,,880,P,100910,,0,,,,,,0,0,0,0,0,0,
,SPX 10U880,Sep 880 Puts,100909,16:00:00,880,P,100917,,0.05,0.05,0.1,,,9043,-0.044,0.001,1.073,-2.862,-0.051,0,-1
,SPX 10V880,Oct 880 Puts,100909,16:00:00,880,P,101015,0.366,1.12,0.8,1.35,-0.045,21,382,-1.03,0.013,18.69,-8.973,-2.566,0,0.95
,SPX 10W880,Nov 880 Puts,100909,16:00:00,880,P,101119,0.347,4.92,4.4,5.3,-0.018,19,14,-3.227,0.03,60.216,-14.474,-14.414,0.004,4.4
,SPX 10X880,Dec 880 Puts,100909,16:00:00,880,P,101217,0.339,8.63,8,9.2,-0.003,,56,-4.89,0.039,92.445,-15.687,-28.846,0.013,-1
,SPX 10U885D10,SepW2 885 Puts,,,885,P,100910,,0,,,,,,0,0,0,0,0,0,
,SPX 10U885,Sep 885 Puts,100909,16:00:00,885,P,100917,,0.06,0.05,0.1,,19,3785,-0.048,0.001,1.142,-3.006,-0.055,0,0.05
,SPX 10V885,Oct 885 Puts,100909,16:00:00,885,P,101015,0.364,1.19,0.9,1.45,-0.017,5,1059,-1.114,0.014,19.762,-9.643,-2.741,0,1
,SPX 10U890D10,SepW2 890 Puts,,,890,P,100910,,0,,,,,,0,0,0,0,0,0,
,SPX 10U890,Sep 890 Puts,100909,16:00:00,890,P,100917,,0.06,0.05,0.1,,30,14195,-0.053,0.001,1.219,-3.161,-0.059,0,0.05
,SPX 10V890,Oct 890 Puts,100909,16:00:00,890,P,101015,0.359,1.27,0.95,1.5,-0.031,20,162,-1.206,0.015,20.897,-9.963,-2.93,0,1.25
,SPX 10W890,Nov 890 Puts,100909,16:00:00,890,P,101119,0.343,5.41,4.9,5.9,-0.002,,5,-3.624,0.034,64.848,-15.521,-15.862,0.006,-1
,SPX 10U895D10,SepW2 895 Puts,,,895,P,100910,,0,,,,,,0,0,0,0,0,0,
,SPX 10U895,Sep 895 Puts,100909,16:00:00,895,P,100917,,0.07,0.05,0.1,,56,4644,-0.059,0.001,1.302,-3.329,-0.063,0,0.15
,SPX 10V895,Oct 895 Puts,100909,16:00:00,895,P,101015,0.355,1.36,1.05,1.6,-0.022,1,172,-1.306,0.017,22.101,-10.496,-3.133,0,1.35
,SPX 10U900D10,SepW2 900 Puts,100909,16:00:00,900,P,100910,,0,,0.05,,,4515,0,0,0,0,0,0,-1
,SPX 10U900,Sep 900 Puts,100909,16:00:00,900,P,100917,,0.07,0.05,0.1,,1150,117703,-0.065,0.001,1.392,-3.509,-0.068,0,0.1
,SPX 10V900,Oct 900 Puts,100909,16:00:00,900,P,101015,0.355,1.45,1.3,1.7,0.041,4054,45528,-1.415,0.018,23.375,-11.547,-3.352,0,1.65
,SPX 10W900,Nov 900 Puts,100909,16:00:00,900,P,101119,0.336,5.94,5.4,6.5,0,10118,13731,-4.07,0.039,69.788,-16.407,-17.46,0.009,5.7
,SPX 10X900,Dec 900 Puts,100909,16:00:00,900,P,101217,0.327,10.18,9.6,10.4,-0.018,2071,144943,-5.967,0.048,104.31,-17.032,-34.017,0.023,10
,SPX 11M900,Jan11 900 Puts,100909,16:00:00,900,P,110121,0.325,16.05,14.4,17.6,-0.004,8,30706,-7.534,0.052,144.125,-17.323,-59.94,0.044,15.7
,SPX 11O900,Mar11 900 Puts,100909,16:00:00,900,P,110318,0.323,25.83,23.6,27.8,-0.005,7,14173,-9.848,0.057,199.329,-16.769,-109.607,0.078,25.5
