Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151119,16:00:00,, ,,,,,,,,,1,0,,,,,2081.2
,SPX 15W1695,Nov 1695 Puts,151119,16:00:00,1695,P,151120,,0,,,,,5148,0,0,0,0,0,0,-1
,SPX 15W1695D27,NovW4 1695 Puts,151119,16:00:00,1695,P,151127,,0.05,0.05,0.1,,6003,2451,-0.02,0,1.407,-2.7,-0.068,0,0.1
,SPX 15W1695D30,NovM 1695 Puts,151119,16:00:00,1695,P,151130,,0.08,0.1,0.2,,,32,-0.032,0,2.241,-3.113,-0.128,0,-1
,SPX 15X1695D4,DecW1 1695 Puts,151119,16:00:00,1695,P,151204,0.389,0.19,0.25,0.35,0.579,,96,-0.1,0.001,4.896,-7.547,-0.348,0,-1
,SPX 15X1695D11,DecW2 1695 Puts,151119,16:00:00,1695,P,151211,0.345,0.4,0.45,0.55,0.25,,100,-0.214,0.002,10.066,-8.266,-0.922,0,-1
,SPX 15X1695,Dec 1695 Puts,151119,16:00:00,1695,P,151218,0.33,0.73,0.6,1.15,0.205,,766,-0.403,0.003,17.04,-10.589,-1.864,0,-1
,SPX 15X1695D24,DecW4 1695 Puts,151119,16:00:00,1695,P,151224,0.31,1.2,1.15,1.3,0.025,,23,-0.612,0.005,26.394,-11.189,-3.405,0,-1
,SPX 15X1695D31,DecQ 1695 Puts,151119,16:00:00,1695,P,151231,0.296,1.62,1.55,1.7,0.006,,175,-0.821,0.006,34.943,-11.829,-5.108,0,-1
,SPX 16M1695,Jan16 1695 Puts,151119,16:00:00,1695,P,160115,0.284,2.97,2.7,3.3,0.01,,29,-1.4,0.009,58.286,-14.388,-10.621,0,-1
,SPX 16M1695D29,Jan16M 1695 Puts,151119,16:00:00,1695,P,160129,0.277,4.85,4.6,5.1,0,,1,-2.062,0.013,86.635,-16.452,-19.044,0,-1
,SPX 15W1700,Nov 1700 Puts,151119,16:00:00,1700,P,151120,,0,,0.05,,,64272,0,0,0,0,0,0,-1
,SPX 15W1700D27,NovW4 1700 Puts,151119,16:00:00,1700,P,151127,,0.05,0.05,0.15,,140,2999,-0.021,0,1.452,-2.761,-0.07,0,0.1
,SPX 15W1700D30,NovM 1700 Puts,151119,16:00:00,1700,P,151130,,0.08,0.1,0.2,,,8352,-0.033,0,2.315,-3.185,-0.133,0,-1
,SPX 15X1700D4,DecW1 1700 Puts,151119,16:00:00,1700,P,151204,0.385,0.2,0.25,0.35,0.5,,2001,-0.106,0.001,5.081,-7.545,-0.363,0,-1
,SPX 15X1700D11,DecW2 1700 Puts,151119,16:00:00,1700,P,151211,0.343,0.42,0.45,0.6,0.262,,9050,-0.225,0.002,10.433,-8.663,-0.96,0,-1
,SPX 15X1700,Dec 1700 Puts,151119,16:00:00,1700,P,151218,0.325,0.76,0.8,0.95,0.145,1023,64976,-0.423,0.003,17.651,-10.407,-1.941,0,0.85
