Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120801,16:00:00,, ,,,,,,,,,1,0,,,,,1375.4
,SPX 12T1120D3,AugW1 1120 Puts,120801,16:00:00,1120,P,120803,,0,,0.05,,,2820,0,0,0,0,0,0,-1
,SPX 12T1120D10,AugW2 1120 Puts,,,1120,P,120810,,0.01,,,,,,-0.019,0,0.375,-0.542,-0.017,0,
,SPX 12T1120,Aug 1120 Puts,120801,16:00:00,1120,P,120817,,0.03,0.05,0.75,,1,12835,-0.046,0.001,0.974,-0.838,-0.061,0,0.05
,SPX 12T1120D24,AugW4 1120 Puts,,,1120,P,120824,,0.23,,,,,,-0.274,0.004,6.243,-3.954,-0.577,0,
,SPX 12T1120D31,AugW5 1120 Puts,,,1120,P,120831,,0.53,,,,,,-0.516,0.007,12.388,-6.046,-1.416,0,
,SPX 12U1120,Sep 1120 Puts,120801,16:00:00,1120,P,120921,0.294,1.86,1.45,2,-0.065,4,377,-1.414,0.015,35.338,-9.613,-6.051,0,1.95
,SPX 12V1120,Oct 1120 Puts,120801,16:00:00,1120,P,121019,0.286,4.72,4.1,5.3,-0.008,10,29,-2.897,0.025,73.642,-13.133,-18.017,0.003,4.3
,SPX 12T1125D3,AugW1 1125 Puts,120801,16:00:00,1125,P,120803,,0,,0.05,,,957,0,0,0,0,0,0,-1
,SPX 12T1125D10,AugW2 1125 Puts,120801,16:00:00,1125,P,120810,,0.01,,0.05,,20,2308,-0.022,0,0.42,-0.603,-0.02,0,-1
,SPX 12T1125,Aug 1125 Puts,120801,16:00:00,1125,P,120817,,0.03,0.1,0.15,,261,38189,-0.053,0.001,1.085,-0.927,-0.068,0,0.15
,SPX 12T1125D24,AugW4 1125 Puts,120801,16:00:00,1125,P,120824,,0.25,0.05,0.55,0.2,346,190,-0.3,0.004,6.696,-4.202,-0.624,0,0.25
,SPX 12T1125D31,AugW5 1125 Puts,120801,16:00:00,1125,P,120831,0.312,0.56,0.3,0.85,0.018,,,-0.558,0.007,13.137,-6.41,-1.515,0,-1
,SPX 12U1125,Sep 1125 Puts,120801,16:00:00,1125,P,120921,0.294,1.96,1.55,2.3,-0.015,5354,36637,-1.507,0.016,36.929,-10.336,-6.382,0,2
,SPX 12V1125,Oct 1125 Puts,120801,16:00:00,1125,P,121019,0.283,4.92,4.3,5.5,-0.008,601,17628,-3.052,0.026,76.185,-13.478,-18.814,0.004,4.55
,SPX 12W1125,Nov 1125 Puts,120801,16:00:00,1125,P,121116,0.279,8.81,8,9.5,-0.011,260,6138,-4.577,0.034,117.212,-15.092,-37.246,0.012,8
,SPX 12X1125,Dec 1125 Puts,120801,16:00:00,1125,P,121221,0.274,13.84,12.7,14.7,-0.012,100,47882,-6.138,0.039,163.402,-15.595,-65.182,0.026,13.2
,SPX 13O1125,Mar13 1125 Puts,120801,16:00:00,1125,P,130315,0.272,27.77,26.2,29.1,-0.007,100,6073,-9.321,0.047,262.854,-15.662,-153.402,0.066,26
,SPX 12T1130D3,AugW1 1130 Puts,120801,16:00:00,1130,P,120803,,0,,0.05,,,304,0,0,0,0,0,0,-1
,SPX 12T1130D10,AugW2 1130 Puts,120801,16:00:00,1130,P,120810,,0.01,,0.05,,950,,-0.025,0.001,0.471,-0.672,-0.022,0,-1
,SPX 12T1130,Aug 1130 Puts,120801,16:00:00,1130,P,120817,,0.03,0.05,0.2,,,8721,-0.06,0.001,1.21,-1.026,-0.077,0,-1
,SPX 12T1130D24,AugW4 1130 Puts,120801,16:00:00,1130,P,120824,,0.27,0.05,0.6,0.222,,,-0.329,0.005,7.185,-4.468,-0.676,0,-1
,SPX 12T1130D31,AugW5 1130 Puts,120801,16:00:00,1130,P,120831,0.312,0.6,0.3,1,0.083,,11,-0.605,0.008,13.935,-7.116,-1.622,0,-1
,SPX 12U1130,Sep 1130 Puts,120801,16:00:00,1130,P,120921,0.291,2.07,1.7,2.4,-0.01,3,214,-1.607,0.017,38.594,-10.784,-6.733,0.001,2.1
,SPX 12V1130,Oct 1130 Puts,120801,16:00:00,1130,P,121019,0.281,5.13,4.5,5.7,-0.006,,32,-3.217,0.028,78.81,-13.831,-19.648,0.005,-1
,SPX 12T1135D3,AugW1 1135 Puts,,,1135,P,120803,,0,,,,,,0,0,0,0,0,0,
,SPX 12T1135D10,AugW2 1135 Puts,,,1135,P,120810,,0.01,,,,,,-0.029,0.001,0.528,-0.749,-0.025,0,
,SPX 12T1135,Aug 1135 Puts,120801,16:00:00,1135,P,120817,,0.04,0.05,0.4,,,785,-0.069,0.001,1.35,-1.137,-0.087,0,-1
,SPX 12T1135D24,AugW4 1135 Puts,,,1135,P,120824,,0.3,,,,,,-0.361,0.006,7.712,-4.751,-0.733,0,
,SPX 12T1135D31,AugW5 1135 Puts,,,1135,P,120831,,0.64,,,,,,-0.655,0.009,14.784,-7.011,-1.737,0,
,SPX 12U1135,Sep 1135 Puts,120801,16:00:00,1135,P,120921,0.289,2.18,1.8,2.55,-0.005,5,469,-1.713,0.018,40.336,-11.249,-7.105,0.001,2
,SPX 12T1140D3,AugW1 1140 Puts,120801,16:00:00,1140,P,120803,,0,,0.05,,,934,0,0,0,0,0,0,-1
,SPX 12T1140D10,AugW2 1140 Puts,120801,16:00:00,1140,P,120810,,0.02,,0.1,,,234,-0.033,0.001,0.593,-0.836,-0.029,0,-1
,SPX 12T1140,Aug 1140 Puts,120801,16:00:00,1140,P,120817,,0.04,0.05,0.75,,9,2861,-0.078,0.002,1.506,-1.259,-0.098,0,0.1
,SPX 12T1140D24,AugW4 1140 Puts,120801,16:00:00,1140,P,120824,,0.32,0.05,0.7,0.187,,,-0.396,0.006,8.281,-5.054,-0.795,0,-1
