Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110824,16:00:00,, ,,,,,,,,,1,0,,,,,1177.6
,SPX 11T815D26,AugW4 815 Puts,,,815,P,110826,,0,,,,,,-0.001,0,0.011,-0.056,0,0,
,SPX 11U815,Sep 815 Puts,110824,16:00:00,815,P,110916,0.659,0.92,0.35,1.15,-0.185,65,2494,-0.452,0.004,9.587,-11.433,-0.984,0,0.8
,SPX 11T820D26,AugW4 820 Puts,,,820,P,110826,,0,,,,,,-0.001,0,0.012,-0.062,0,0,
,SPX 11U820,Sep 820 Puts,110824,16:00:00,820,P,110916,0.652,0.96,0.6,0.9,-0.198,14,3775,-0.478,0.004,9.974,-11.699,-1.029,0,1.2
,SPX 11V820,Oct 820 Puts,110824,16:00:00,820,P,111021,0.557,5.07,4.1,5.6,-0.043,,2,-1.632,0.01,43.113,-20.04,-8.877,0.011,-1
,SPX 11W820,Nov 820 Puts,110824,16:00:00,820,P,111118,0.504,7.98,6.7,8.6,-0.041,,,-2.366,0.013,66.394,-18.946,-17.959,0.03,-1
,SPX 11T825D26,AugW4 825 Puts,110824,16:00:00,825,P,110826,,0,,0.05,,,33,-0.001,0,0.013,-0.068,0,0,-1
,SPX 11U825,Sep 825 Puts,110824,16:00:00,825,P,110916,0.646,1,0.7,0.9,-0.19,74,29528,-0.506,0.004,10.378,-12.139,-1.078,0,0.95
,SPX 11V825,Oct 825 Puts,110824,16:00:00,825,P,111021,0.553,5.22,4.3,5.8,-0.034,931,10675,-1.703,0.01,44.26,-20.55,-9.169,0.012,4.85
,SPX 11W825,Nov 825 Puts,110824,16:00:00,825,P,111118,0.498,8.2,6.8,8.7,-0.055,,45,-2.46,0.014,67.973,-19.023,-18.501,0.032,-1
,SPX 11X825,Dec 825 Puts,110824,16:00:00,825,P,111216,0.468,10.91,9.8,11.7,-0.011,3932,11812,-3.131,0.016,89.671,-18.229,-29.598,0.055,11.5
,SPX 11T830D26,AugW4 830 Puts,,,830,P,110826,,0,,,,,,-0.001,0,0.014,-0.075,0,0,
,SPX 11U830,Sep 830 Puts,110824,16:00:00,830,P,110916,0.627,1.04,0.4,1.05,-0.298,,2832,-0.536,0.004,10.799,-11.109,-1.128,0,-1
,SPX 11V830,Oct 830 Puts,110824,16:00:00,830,P,111021,0.55,5.37,4.5,6,-0.022,,3,-1.778,0.011,45.437,-21.07,-9.47,0.013,-1
,SPX 11T835D26,AugW4 835 Puts,,,835,P,110826,,0,,,,,,-0.001,0,0.016,-0.083,0,0,
,SPX 11U835,Sep 835 Puts,110824,16:00:00,835,P,110916,0.623,1.09,0.45,1.1,-0.284,,2773,-0.567,0.005,11.24,-11.702,-1.182,0,-1
,SPX 11V835,Oct 835 Puts,110824,16:00:00,835,P,111021,0.544,5.54,4.6,6.1,-0.034,,,-1.856,0.011,46.646,-21.328,-9.783,0.014,-1
,SPX 11T840D26,AugW4 840 Puts,,,840,P,110826,,0,,,,,,-0.001,0,0.018,-0.091,0,0,
,SPX 11U840,Sep 840 Puts,110824,16:00:00,840,P,110916,0.616,1.13,0.45,1.15,-0.292,,2932,-0.601,0.005,11.699,-11.926,-1.238,0,-1
,SPX 11V840,Oct 840 Puts,110824,16:00:00,840,P,111021,0.541,5.7,4.8,6.3,-0.026,,2,-1.938,0.012,47.886,-21.865,-10.107,0.016,-1
,SPX 11W840,Nov 840 Puts,110824,16:00:00,840,P,111118,0.489,8.91,7.6,9.5,-0.04,,600,-2.769,0.016,72.918,-20.231,-20.232,0.04,-1
,SPX 11X840,Dec 840 Puts,110824,16:00:00,840,P,111216,0.46,11.82,10.2,13.4,-0.002,,2000,-3.498,0.018,95.705,-19.238,-32.219,0.065,-1
,SPX 11T845D26,AugW4 845 Puts,,,845,P,110826,,0,,,,,,-0.001,0,0.019,-0.101,0,0,
,SPX 11U845,Sep 845 Puts,110824,16:00:00,845,P,110916,0.612,1.18,0.5,1.2,-0.28,,2584,-0.637,0.005,12.178,-12.505,-1.297,0,-1
,SPX 11V845,Oct 845 Puts,110824,16:00:00,845,P,111021,0.537,5.88,5,6.5,-0.022,,,-2.024,0.013,49.159,-22.344,-10.442,0.017,-1
,SPX 11T850D26,AugW4 850 Puts,110824,16:00:00,850,P,110826,,0,,0.05,,,28,-0.002,0,0.022,-0.112,0,0,-1
,SPX 11U850,Sep 850 Puts,110824,16:00:00,850,P,110916,0.616,1.24,0.75,1.25,-0.194,433,80642,-0.675,0.006,12.679,-14.229,-1.359,0,0.9
,SPX 11V850,Oct 850 Puts,110824,16:00:00,850,P,111021,0.534,6.05,5,7,-0.008,1513,21229,-2.113,0.013,50.464,-22.973,-10.79,0.019,6
,SPX 11W850,Nov 850 Puts,110824,16:00:00,850,P,111118,0.484,9.42,8.2,10.1,-0.021,4143,15895,-2.996,0.017,76.392,-21.212,-21.48,0.045,10.7
,SPX 11X850,Dec 850 Puts,110824,16:00:00,850,P,111216,0.454,12.47,10.8,14,-0.002,105,70459,-3.766,0.02,99.91,-19.815,-34.095,0.072,13.4
,SPX 12O850,Mar12 850 Puts,110824,16:00:00,850,P,120316,0.406,23.44,22,24.8,0.001,9023,37631,-5.529,0.025,172.344,-16.988,-89.96,0.141,24.8
,SPX 11T855D26,AugW4 855 Puts,,,855,P,110826,,0,,,,,,-0.002,0,0.024,-0.124,-0.001,0,
,SPX 11U855,Sep 855 Puts,110824,16:00:00,855,P,110916,0.614,1.29,0.6,1.55,-0.163,,2259,-0.715,0.006,13.201,-15.101,-1.425,0.001,-1
,SPX 11V855,Oct 855 Puts,110824,16:00:00,855,P,111021,0.529,6.24,5.1,7.1,-0.022,,18,-2.206,0.014,51.804,-23.183,-11.15,0.021,-1
,SPX 11H860D26,AugW4 860 Calls,,,860,C,110826,,317.49,,,,,,99.946,0,0.881,-9.951,7.037,1,
,SPX 11I860,Sep 860 Calls,110824,16:00:00,860,C,110916,,320.8,313.2,317.1,-0.018,,,99.125,0.005,28.836,-48.46,50.397,0.999,-1
