Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110526,16:00:00,, ,,,,,,,,,1,0,,,,,1325.8
,SPX 11Q1075D27,MayW4 1075 Puts,110526,16:00:00,1075,P,110527,,0.02,,0.05,,,2887,0,0,0.247,-1.751,-0.005,0,-1
,SPX 11R1075D3,JunW1 1075 Puts,110526,16:00:00,1075,P,110603,,0.06,,0.05,,1430,,-0.028,0,1.334,-2.808,-0.067,0,-1
,SPX 11R1075,Jun 1075 Puts,110526,16:00:00,1075,P,110617,0.345,0.22,0.15,0.3,0.045,2216,36296,-0.17,0.002,5.576,-4.203,-0.492,0,0.25
,SPX 11S1075,Jul 1075 Puts,110526,16:00:00,1075,P,110715,0.277,1.17,0.75,1.2,-0.154,481,3846,-0.861,0.009,25.744,-6.287,-4.117,0,1.2
,SPX 11T1075,Aug 1075 Puts,110526,16:00:00,1075,P,110819,0.263,3.42,2.85,3.9,-0.006,1,4370,-2.232,0.021,62.656,-9.559,-15.16,0,3.9
,SPX 11U1075,Sep 1075 Puts,110526,16:00:00,1075,P,110916,0.257,5.93,5.3,6.5,-0.005,104,10842,-3.401,0.028,96.074,-10.797,-29.295,0.002,5.85
,SPX 11X1075,Dec 1075 Puts,110526,16:00:00,1075,P,111216,0.253,16.7,16,17.4,0,,31127,-7.012,0.042,201.684,-12.355,-100.306,0.017,-1
,SPX 12O1075,Mar12 1075 Puts,110526,16:00:00,1075,P,120316,0.253,28.86,26.6,30.6,-0.009,,319,-9.063,0.045,290.233,-12.1,-195.48,0.041,-1
,SPX 11Q1080D27,MayW4 1080 Puts,,,1080,P,110527,,0.02,,,,,,0,0,0.252,-1.762,-0.005,0,
,SPX 11R1080D3,JunW1 1080 Puts,,,1080,P,110603,,0.06,,,,,,-0.031,0,1.394,-2.892,-0.07,0,
,SPX 11R1080,Jun 1080 Puts,110526,16:00:00,1080,P,110617,0.347,0.23,0.2,0.35,0.217,10,6064,-0.183,0.002,5.884,-4.945,-0.522,0,0.3
,SPX 11S1080,Jul 1080 Puts,110526,16:00:00,1080,P,110715,0.28,1.24,0.75,1.6,-0.048,20,4355,-0.921,0.01,26.953,-7.189,-4.347,0,1.25
,SPX 11T1080,Aug 1080 Puts,110526,16:00:00,1080,P,110819,0.261,3.57,3,4.1,-0.006,,,-2.364,0.022,65.049,-9.837,-15.887,0.001,-1
,SPX 11U1080,Sep 1080 Puts,110526,16:00:00,1080,P,110916,0.255,6.17,5.6,6.7,-0.003,,450,-3.577,0.029,99.166,-11.12,-30.525,0.002,-1
,SPX 11Q1085D27,MayW4 1085 Puts,,,1085,P,110527,,0.02,,,,,,-0.001,0,0.259,-1.773,-0.006,0,
,SPX 11R1085D3,JunW1 1085 Puts,,,1085,P,110603,,0.06,,,,,,-0.033,0,1.459,-2.98,-0.074,0,
,SPX 11R1085,Jun 1085 Puts,110526,16:00:00,1085,P,110617,0.34,0.25,0.2,0.35,0.12,10,1119,-0.199,0.003,6.213,-4.953,-0.555,0,0.3
,SPX 11S1085,Jul 1085 Puts,110526,16:00:00,1085,P,110715,0.274,1.3,0.85,1.5,-0.092,1,1350,-0.986,0.011,28.225,-7.132,-4.592,0,1.2
,SPX 11Q1090D27,MayW4 1090 Puts,,,1090,P,110527,,0.02,,,,,,-0.001,0,0.265,-1.785,-0.006,0,
,SPX 11R1090D3,JunW1 1090 Puts,,,1090,P,110603,,0.07,,,,,,-0.036,0,1.528,-3.075,-0.078,0,
,SPX 11R1090,Jun 1090 Puts,110526,16:00:00,1090,P,110617,0.342,0.26,0.2,0.5,0.346,10,4340,-0.215,0.003,6.567,-5.922,-0.591,0,0.3
,SPX 11S1090,Jul 1090 Puts,110526,16:00:00,1090,P,110715,0.276,1.37,1,1.75,0.007,,3213,-1.056,0.012,29.566,-8.055,-4.853,0,-1
,SPX 11T1090,Aug 1090 Puts,110526,16:00:00,1090,P,110819,0.259,3.91,3.5,4.6,0.036,,3,-2.651,0.025,70.108,-10.764,-17.456,0.001,-1
,SPX 11X1090,Dec 1090 Puts,110526,16:00:00,1090,P,111216,0.249,18.3,17.6,19.1,0.003,,3250,-7.838,0.048,214.706,-12.899,-109.843,0.025,-1
,SPX 11Q1095D27,MayW4 1095 Puts,,,1095,P,110527,,0.02,,,,,,-0.001,0,0.272,-1.798,-0.006,0,
,SPX 11R1095D3,JunW1 1095 Puts,,,1095,P,110603,,0.07,,,,,,-0.039,0.001,1.603,-3.175,-0.082,0,
,SPX 11R1095,Jun 1095 Puts,110526,16:00:00,1095,P,110617,0.335,0.27,0.2,0.5,0.296,,1514,-0.233,0.003,6.945,-5.89,-0.63,0,-1
,SPX 11S1095,Jul 1095 Puts,110526,16:00:00,1095,P,110715,0.274,1.44,1.05,1.9,0.028,,2132,-1.131,0.013,30.978,-8.486,-5.131,0,-1
,SPX 11X1095,Dec 1095 Puts,110526,16:00:00,1095,P,111216,0.247,18.87,18.1,19.7,0.002,,500,-8.133,0.05,219.148,-13.08,-113.211,0.028,-1
,SPX 11Q1100D27,MayW4 1100 Puts,110526,16:00:00,1100,P,110527,,0.02,,0.05,,,8154,-0.001,0,0.279,-1.813,-0.006,0,-1
,SPX 11R1100D3,JunW1 1100 Puts,110526,16:00:00,1100,P,110603,,0.07,0.05,0.1,,2825,,-0.042,0.001,1.683,-3.282,-0.086,0,0.05
