Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111028,16:00:00,, ,,,,,,,,,1,0,,,,,1285.1
,SPX 11V985D28,OctW5 985 Puts,,,985,P,111028,,0,,,,,,0,0,0,0,0,0,
,SPX 11W985D4,NovW1 985 Puts,,,985,P,111104,,0.01,,,,,,-0.007,0,0.15,-0.333,-0.006,0,
,SPX 11W985,Nov 985 Puts,111028,16:00:00,985,P,111118,0.48,0.32,0.35,0.6,0.469,4,4235,-0.249,0.003,5.897,-8.242,-0.521,0,0.4
,SPX 11X985,Dec 985 Puts,111028,16:00:00,985,P,111216,0.405,2.49,2.1,2.95,0.016,,65,-1.351,0.011,33.703,-13.885,-5.806,0.007,-1
,SPX 11V990D28,OctW5 990 Puts,,,990,P,111028,,0,,,,,,0,0,0,0,0,0,
,SPX 11W990D4,NovW1 990 Puts,,,990,P,111104,,0.01,,,,,,-0.007,0,0.164,-0.362,-0.007,0,
,SPX 11W990,Nov 990 Puts,111028,16:00:00,990,P,111118,,0.34,0.05,0.7,0.118,,7281,-0.268,0.003,6.219,-6.293,-0.554,0,-1
,SPX 11X990,Dec 990 Puts,111028,16:00:00,990,P,111216,0.399,2.59,2.1,3,-0.012,200,1132,-1.425,0.012,34.933,-13.906,-6.063,0.007,2.85
,SPX 12M990,Jan12 990 Puts,111028,16:00:00,990,P,120120,0.365,6.32,5.3,7.3,-0.003,,1,-2.841,0.02,74.11,-15.962,-19.334,0.033,-1
,SPX 11V995D28,OctW5 995 Puts,,,995,P,111028,,0,,,,,,0,0,0,0,0,0,
,SPX 11W995D4,NovW1 995 Puts,,,995,P,111104,,0.01,,,,,,-0.008,0,0.18,-0.395,-0.007,0,
,SPX 11W995,Nov 995 Puts,111028,16:00:00,995,P,111118,,0.36,0.05,0.75,0.111,,2140,-0.289,0.003,6.561,-6.577,-0.588,0,-1
,SPX 11X995,Dec 995 Puts,111028,16:00:00,995,P,111216,0.397,2.7,2.2,3.2,0.004,200,55,-1.504,0.013,36.209,-14.515,-6.333,0.009,2.95
,SPX 11V1000D28,OctW5 1000 Puts,111028,16:00:00,1000,P,111028,,0,,0.05,,5,13672,0,0,0,0,0,0,-1
,SPX 11W1000D4,NovW1 1000 Puts,111028,16:00:00,1000,P,111104,,0.01,,0.05,,70,1387,-0.009,0,0.198,-0.43,-0.008,0,-1
,SPX 11W1000,Nov 1000 Puts,111028,16:00:00,1000,P,111118,0.446,0.38,0.3,0.5,0.053,8083,95416,-0.311,0.004,6.924,-7.137,-0.625,0,0.4
,SPX 11X1000,Dec 1000 Puts,111028,16:00:00,1000,P,111216,0.398,2.81,2.5,3.5,0.068,4074,201296,-1.588,0.013,37.533,-15.604,-6.616,0.01,2.9
,SPX 12M1000,Jan12 1000 Puts,111028,16:00:00,1000,P,120120,0.362,6.77,6.1,7.7,0.021,3004,30099,-3.109,0.022,78.386,-16.983,-20.775,0.038,7.1
,SPX 12N1000,Feb12 1000 Puts,111028,16:00:00,1000,P,120217,0.351,10.87,10,11.7,-0.002,,6,-4.39,0.027,112.773,-17.581,-37.573,0.064,-1
,SPX 12O1000,Mar12 1000 Puts,111028,16:00:00,1000,P,120316,0.342,14.86,13.3,16.4,0,401,50184,-5.407,0.031,143.785,-17.486,-56.912,0.088,15
,SPX 12U1000,Sep12 1000 Puts,111028,16:00:00,1000,P,120921,0.315,41.16,39.2,42.9,0,1,2430,-9.245,0.037,308.97,-14.555,-235.516,0.197,43.7
,SPX 11V1005D28,OctW5 1005 Puts,,,1005,P,111028,,0,,,,,,0,0,0,0,0,0,
,SPX 11W1005D4,NovW1 1005 Puts,,,1005,P,111104,,0.01,,,,,,-0.01,0,0.217,-0.469,-0.009,0,
,SPX 11W1005,Nov 1005 Puts,111028,16:00:00,1005,P,111118,,0.41,0.05,0.9,0.171,3,2248,-0.334,0.004,7.31,-7.192,-0.665,0,0.65
,SPX 11X1005,Dec 1005 Puts,111028,16:00:00,1005,P,111216,0.389,2.93,2.15,3.7,0,,83,-1.677,0.014,38.907,-15.256,-6.913,0.011,-1
,SPX 11V1010D28,OctW5 1010 Puts,,,1010,P,111028,,0,,,,,,0,0,0,0,0,0,
,SPX 11W1010D4,NovW1 1010 Puts,,,1010,P,111104,,0.01,,,,,,-0.012,0,0.239,-0.512,-0.01,0,
