Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181128,16:00:00,, ,,,,,,,,,1,0,,,,,2743.8
,SPX 18X2155,Dec 2155 Puts,181128,16:00:00,2155,P,181221,0.393,0.2,0.5,0.6,1.75,,117,-0.113,0.001,5.679,-9.613,-0.468,0,-1
,SPX 19M2155,Jan19 2155 Puts,181128,16:00:00,2155,P,190118,0.317,1.98,2.05,2.2,0.076,,3,-0.696,0.003,42.414,-13.397,-6.588,0.001,-1
,SPX 19N2155,Feb19 2155 Puts,181128,16:00:00,2155,P,190215,0.292,5.13,4.7,5,-0.055,,,-1.536,0.006,94.304,-16.51,-20.638,0.005,-1
,SPX 19O2155,Mar19 2155 Puts,181128,16:00:00,2155,P,190315,0.282,9.02,8.5,8.8,-0.041,,,-2.354,0.009,149.64,-18.837,-41.43,0.014,-1
,SPX 18X2160,Dec 2160 Puts,181128,16:00:00,2160,P,181221,0.39,0.2,0.5,0.6,1.75,,212,-0.118,0.001,5.891,-9.628,-0.488,0,-1
,SPX 18X2160D31,DecQ 2160 Puts,181128,16:00:00,2160,P,181231,0.345,0.57,0.9,1.1,0.754,,226,-0.261,0.002,15.151,-10.788,-1.679,0,-1
,SPX 19M2160,Jan19 2160 Puts,181128,16:00:00,2160,P,190118,0.316,2.03,2.15,2.3,0.094,,140,-0.719,0.004,43.379,-13.864,-6.763,0.001,-1
,SPX 19N2160,Feb19 2160 Puts,181128,16:00:00,2160,P,190215,0.291,5.24,4.8,5.1,-0.055,,101,-1.578,0.007,96.051,-16.752,-21.103,0.006,-1
,SPX 19O2160,Mar19 2160 Puts,181128,16:00:00,2160,P,190315,0.281,9.19,8.6,9,-0.042,,5,-2.41,0.009,151.999,-19.065,-42.249,0.014,-1
,SPX 19O2160D29,Mar19Q 2160 Puts,181128,16:00:00,2160,P,190329,0.277,11.87,10.8,11.5,-0.061,,,-2.762,0.01,184.938,-19.859,-57.187,0.02,-1
,SPX 18X2165,Dec 2165 Puts,181128,16:00:00,2165,P,181221,0.39,0.21,0.55,0.65,1.857,,104,-0.124,0.001,6.111,-10.279,-0.508,0,-1
,SPX 19M2165,Jan19 2165 Puts,181128,16:00:00,2165,P,190118,0.314,2.08,2.15,2.35,0.082,,62,-0.742,0.004,44.367,-13.998,-6.944,0.001,-1
,SPX 19N2165,Feb19 2165 Puts,181128,16:00:00,2165,P,190215,0.291,5.35,4.9,5.3,-0.047,,,-1.621,0.007,97.83,-17.119,-21.58,0.006,-1
,SPX 19O2165,Mar19 2165 Puts,181128,16:00:00,2165,P,190315,0.28,9.37,8.8,9.1,-0.045,,,-2.468,0.009,154.392,-19.296,-43.085,0.015,-1
,SPX 18W2170D30,NovM 2170 Puts,181128,16:00:00,2170,P,181130,,0,,0.05,,,2446,0,0,0.001,-0.002,0,0,-1
,SPX 18X2170,Dec 2170 Puts,181128,16:00:00,2170,P,181221,0.385,0.22,0.5,0.65,1.636,1,113,-0.13,0.001,6.34,-10.022,-0.529,0,0.6
,SPX 18X2170D31,DecQ 2170 Puts,181128,16:00:00,2170,P,181231,0.34,0.61,0.95,1.1,0.672,,300,-0.282,0.002,16.065,-10.995,-1.794,0,-1
,SPX 19M2170,Jan19 2170 Puts,181128,16:00:00,2170,P,190118,0.311,2.13,2.15,2.35,0.056,,150,-0.765,0.004,45.379,-13.904,-7.13,0.001,-1
,SPX 19M2170D31,Jan19M 2170 Puts,181128,16:00:00,2170,P,190131,0.296,3.49,3.3,3.6,-0.014,30,30,-1.16,0.005,69.473,-15.331,-13.118,0.003,3.3
,SPX 19N2170,Feb19 2170 Puts,181128,16:00:00,2170,P,190215,0.289,5.47,5.1,5.4,-0.04,,76,-1.665,0.007,99.642,-17.369,-22.068,0.006,-1
,SPX 19O2170,Mar19 2170 Puts,181128,16:00:00,2170,P,190315,0.279,9.55,9,9.3,-0.042,,,-2.528,0.01,156.822,-19.529,-43.939,0.016,-1
,SPX 19O2170D29,Mar19Q 2170 Puts,181128,16:00:00,2170,P,190329,0.276,12.28,11.2,12,-0.055,,250,-2.887,0.01,190.195,-20.395,-59.267,0.022,-1
,SPX 18W2175D30,NovM 2175 Puts,181128,16:00:00,2175,P,181130,,0,,0.05,,1,24114,0,0,0.001,-0.002,0,0,0.05
,SPX 18X2175,Dec 2175 Puts,181128,16:00:00,2175,P,181221,0.381,0.23,0.5,0.65,1.522,131,501,-0.136,0.001,6.579,-9.948,-0.552,0,0.65
,SPX 18X2175D31,DecQ 2175 Puts,181128,16:00:00,2175,P,181231,0.339,0.63,0.95,1.15,0.667,,523,-0.294,0.002,16.544,-11.254,-1.854,0,-1
,SPX 19M2175,Jan19 2175 Puts,181128,16:00:00,2175,P,190118,0.311,2.18,2.25,2.45,0.078,,32,-0.79,0.004,46.416,-14.39,-7.321,0.001,-1
,SPX 19M2175D31,Jan19M 2175 Puts,181128,16:00:00,2175,P,190131,0.295,3.57,3.4,3.7,-0.006,,191,-1.195,0.006,70.91,-15.582,-13.442,0.003,-1
,SPX 19N2175,Feb19 2175 Puts,181128,16:00:00,2175,P,190215,0.288,5.59,5.2,5.5,-0.043,,6,-1.71,0.007,101.487,-17.622,-22.567,0.007,-1
,SPX 19O2175,Mar19 2175 Puts,181128,16:00:00,2175,P,190315,0.278,9.73,9.2,9.5,-0.039,,217,-2.589,0.01,159.287,-19.764,-44.811,0.017,-1
,SPX 19O2175D29,Mar19Q 2175 Puts,181128,16:00:00,2175,P,190329,0.274,12.5,11.1,12.2,-0.068,,84,-2.952,0.01,192.876,-20.368,-60.338,0.023,-1
,SPX 19R2175,Jun19 2175 Puts,181128,16:00:00,2175,P,190621,0.258,24.84,24.4,25,-0.006,,1,-5.148,0.015,340.368,-20.531,-155.746,0.061,-1
,SPX 19U2175,Sep19 2175 Puts,181128,16:00:00,2175,P,190920,0.249,39.3,38.1,39.4,-0.014,,38,-6.457,0.016,485.783,-19.169,-292.11,0.096,-1
,SPX 19X2175,Dec19 2175 Puts,181128,16:00:00,2175,P,191220,0.241,52.04,48.9,53.4,-0.017,,1141,-7.505,0.016,607.031,-17.384,-442.444,0.124,-1
,SPX 18W2180D30,NovM 2180 Puts,181128,16:00:00,2180,P,181130,,0,,0.05,,,261,0,0,0.001,-0.003,0,0,-1
,SPX 18X2180,Dec 2180 Puts,181128,16:00:00,2180,P,181221,0.378,0.24,0.5,0.65,1.417,4,74,-0.142,0.001,6.827,-9.966,-0.575,0,0.7
,SPX 18X2180D31,DecQ 2180 Puts,181128,16:00:00,2180,P,181231,0.337,0.65,1,1.15,0.662,,89,-0.305,0.002,17.039,-11.416,-1.917,0,-1
,SPX 19M2180,Jan19 2180 Puts,181128,16:00:00,2180,P,190118,0.309,2.24,2.3,2.5,0.071,,86,-0.816,0.004,47.478,-14.651,-7.518,0.001,-1
,SPX 19M2180D31,Jan19M 2180 Puts,181128,16:00:00,2180,P,190131,0.294,3.65,3.5,3.8,0,,,-1.23,0.006,72.376,-15.96,-13.776,0.004,-1
,SPX 19N2180,Feb19 2180 Puts,181128,16:00:00,2180,P,190215,0.287,5.71,5.3,5.6,-0.046,,21,-1.757,0.008,103.367,-17.879,-23.079,0.007,-1
,SPX 19O2180,Mar19 2180 Puts,181128,16:00:00,2180,P,190315,0.277,9.92,9.4,9.7,-0.037,,,-2.651,0.01,161.789,-20.002,-45.7,0.018,-1
,SPX 19O2180D29,Mar19Q 2180 Puts,181128,16:00:00,2180,P,190329,0.274,12.71,11.5,12.5,-0.056,,1,-3.018,0.011,195.591,-20.821,-61.428,0.024,-1
,SPX 18X2185,Dec 2185 Puts,181128,16:00:00,2185,P,181221,0.379,0.25,0.55,0.7,1.52,,2,-0.149,0.001,7.085,-10.649,-0.599,0,-1
,SPX 19M2185,Jan19 2185 Puts,181128,16:00:00,2185,P,190118,0.307,2.3,2.35,2.5,0.061,910,61,-0.842,0.004,48.566,-14.796,-7.721,0.001,2.7
,SPX 19N2185,Feb19 2185 Puts,181128,16:00:00,2185,P,190215,0.286,5.84,5.4,5.8,-0.041,,158,-1.805,0.008,105.281,-18.14,-23.604,0.008,-1
,SPX 19O2185,Mar19 2185 Puts,181128,16:00:00,2185,P,190315,0.276,10.11,9.6,9.9,-0.036,,,-2.715,0.01,164.327,-20.366,-46.609,0.019,-1
,SPX 18W2190D30,NovM 2190 Puts,181128,16:00:00,2190,P,181130,,0,,0.05,,,1301,0,0,0.001,-0.003,0,0,-1
,SPX 18X2190,Dec 2190 Puts,181128,16:00:00,2190,P,181221,0.374,0.26,0.55,0.65,1.346,4,143,-0.156,0.001,7.354,-10.382,-0.624,0,0.75
,SPX 18X2190D31,DecQ 2190 Puts,181128,16:00:00,2190,P,181231,0.333,0.69,1.05,1.2,0.638,,253,-0.33,0.002,18.078,-11.855,-2.051,0,-1
,SPX 19M2190,Jan19 2190 Puts,181128,16:00:00,2190,P,190118,0.306,2.35,2.35,2.55,0.051,420,144,-0.87,0.004,49.681,-14.943,-7.93,0.001,2.8
,SPX 19M2190D31,Jan19M 2190 Puts,181128,16:00:00,2190,P,190131,0.29,3.83,3.6,3.9,-0.021,,,-1.305,0.006,75.405,-16.237,-14.47,0.004,-1
,SPX 19N2190,Feb19 2190 Puts,181128,16:00:00,2190,P,190215,0.285,5.97,5.6,5.9,-0.037,,18,-1.855,0.008,107.23,-18.532,-24.141,0.008,-1
,SPX 19O2190,Mar19 2190 Puts,181128,16:00:00,2190,P,190315,0.275,10.3,9.8,10.1,-0.034,,,-2.781,0.011,166.902,-20.609,-47.536,0.02,-1
,SPX 19O2190D29,Mar19Q 2190 Puts,181128,16:00:00,2190,P,190329,0.272,13.16,12.2,12.9,-0.046,,4,-3.155,0.011,201.13,-21.376,-63.673,0.027,-1
,SPX 18X2195,Dec 2195 Puts,181128,16:00:00,2195,P,181221,0.372,0.27,0.55,0.7,1.333,70,22,-0.164,0.001,7.633,-10.597,-0.651,0,0.65
,SPX 19M2195,Jan19 2195 Puts,181128,16:00:00,2195,P,190118,0.305,2.42,2.45,2.65,0.058,600,,-0.898,0.005,50.823,-15.339,-8.146,0.002,2.85
,SPX 19N2195,Feb19 2195 Puts,181128,16:00:00,2195,P,190215,0.283,6.1,5.7,6,-0.041,,704,-1.906,0.008,109.214,-18.672,-24.691,0.009,-1
,SPX 19O2195,Mar19 2195 Puts,181128,16:00:00,2195,P,190315,0.274,10.5,10,10.3,-0.033,,,-2.848,0.011,169.515,-20.855,-48.482,0.021,-1
,SPX 18W2200D30,NovM 2200 Puts,181128,16:00:00,2200,P,181130,,0,,0.05,,,46499,0,0,0.002,-0.003,0,0,-1
,SPX 18X2200,Dec 2200 Puts,181128,16:00:00,2200,P,181221,0.366,0.28,0.55,0.65,1.143,4642,5529,-0.172,0.001,7.923,-10.229,-0.678,0,0.6
,SPX 18X2200D31,DecQ 2200 Puts,181128,16:00:00,2200,P,181231,0.329,0.74,1.1,1.25,0.595,137,4267,-0.357,0.002,19.186,-12.204,-2.194,0,1.35
,SPX 19M2200,Jan19 2200 Puts,181128,16:00:00,2200,P,190118,0.303,2.48,2.5,2.7,0.048,1793,256,-0.927,0.005,51.993,-15.493,-8.367,0.002,2.6
,SPX 19M2200D31,Jan19M 2200 Puts,181128,16:00:00,2200,P,190131,0.288,4.02,3.8,4.1,-0.012,7,799,-1.384,0.007,78.563,-16.903,-15.203,0.005,4.33
,SPX 19N2200,Feb19 2200 Puts,181128,16:00:00,2200,P,190215,0.282,6.23,5.8,6.1,-0.043,1436,203,-1.958,0.009,111.235,-18.944,-25.255,0.01,6.2
,SPX 19O2200,Mar19 2200 Puts,181128,16:00:00,2200,P,190315,0.274,10.71,10.3,10.6,-0.024,,102,-2.917,0.011,172.165,-21.23,-49.449,0.022,-1
,SPX 19O2200D29,Mar19Q 2200 Puts,181128,16:00:00,2200,P,190329,0.269,13.62,8.8,16.9,-0.057,,1005,-3.299,0.012,206.812,-21.572,-66.006,0.029,-1
,SPX 19R2200,Jun19 2200 Puts,181128,16:00:00,2200,P,190621,0.254,26.83,26.5,27.2,0.001,2215,35,-5.645,0.017,359.962,-21.478,-168.128,0.07,27
,SPX 19U2200,Sep19 2200 Puts,181128,16:00:00,2200,P,190920,0.246,41.87,40.7,41.8,-0.008,2220,8639,-6.973,0.017,507.784,-19.816,-311.219,0.107,47.15
,SPX 19X2200,Dec19 2200 Puts,181128,16:00:00,2200,P,191220,0.239,55.09,53.6,55.5,-0.01,,25248,-8.033,0.017,630.719,-17.869,-468.197,0.135,-1
,SPX 18X2205,Dec 2205 Puts,181128,16:00:00,2205,P,181221,0.366,0.29,0.6,0.7,1.241,,180,-0.18,0.001,8.226,-10.842,-0.707,0,-1
,SPX 19M2205,Jan19 2205 Puts,181128,16:00:00,2205,P,190118,0.3,2.54,2.55,2.7,0.035,1470,135,-0.958,0.005,53.191,-15.524,-8.596,0.002,2.8
,SPX 19N2205,Feb19 2205 Puts,181128,16:00:00,2205,P,190215,0.282,6.37,6,6.3,-0.035,,41,-2.012,0.009,113.293,-19.351,-25.832,0.01,-1
,SPX 19O2205,Mar19 2205 Puts,181128,16:00:00,2205,P,190315,0.272,10.92,10.4,10.8,-0.029,,,-2.988,0.011,174.853,-21.353,-50.435,0.023,-1
,SPX 18W2210D30,NovM 2210 Puts,181128,16:00:00,2210,P,181130,,0,,0.05,,,130,0,0,0.002,-0.004,0,0,-1
,SPX 18X2210,Dec 2210 Puts,181128,16:00:00,2210,P,181221,0.364,0.3,0.6,0.7,1.2,4,101,-0.189,0.001,8.54,-10.968,-0.738,0,0.8
,SPX 18X2210D31,DecQ 2210 Puts,181128,16:00:00,2210,P,181231,0.325,0.79,1.15,1.3,0.557,,211,-0.387,0.002,20.367,-12.567,-2.349,0,-1
