Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111024,16:00:00,, ,,,,,,,,,1,0,,,,,1254.2
,SPX 11V945D28,OctW5 945 Puts,,,945,P,111028,,0,,,,,,-0.005,0,0.086,-0.317,-0.003,0,
,SPX 11W945,Nov 945 Puts,111024,16:00:00,945,P,111118,0.519,1.1,1,1.05,-0.073,22,6161,-0.635,0.006,13.835,-13.215,-1.527,0,1
,SPX 11X945,Dec 945 Puts,111024,16:00:00,945,P,111216,0.45,4.13,3.3,4.7,-0.031,,12,-1.898,0.014,44.328,-18.292,-8.545,0.006,-1
,SPX 11V950D28,OctW5 950 Puts,111024,16:00:00,950,P,111028,,0,,0.05,,946,7575,-0.006,0,0.095,-0.349,-0.003,0,-1
,SPX 11W950,Nov 950 Puts,111024,16:00:00,950,P,111118,0.518,1.15,1,1.25,-0.017,2790,44916,-0.674,0.006,14.414,-14.292,-1.602,0,1.2
,SPX 11X950,Dec 950 Puts,111024,16:00:00,950,P,111216,0.449,4.28,4.1,4.4,-0.007,22612,86423,-1.991,0.014,45.717,-19.101,-8.877,0.007,4.2
,SPX 12M950,Jan12 950 Puts,111024,16:00:00,950,P,120120,0.408,8.82,7.8,9.4,-0.016,24,9271,-3.446,0.021,84.875,-19.448,-23.965,0.029,10.35
,SPX 12N950,Feb12 950 Puts,111024,16:00:00,950,P,120217,0.394,13.09,11.4,14.5,-0.011,,,-4.641,0.026,116.233,-19.595,-40.568,0.05,-1
,SPX 12O950,Mar12 950 Puts,111024,16:00:00,950,P,120316,0.384,17.49,15.7,18.8,-0.012,7,40904,-5.54,0.029,145.678,-19.24,-60.048,0.071,17.9
,SPX 12U950,Sep12 950 Puts,111024,16:00:00,950,P,120921,0.348,44.34,42.2,45.8,-0.008,,10,-9.131,0.034,299.124,-15.361,-232.4,0.176,-1
