Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101119,16:00:00,, ,,,,,,,,,1,0,,,,,1199.7
,SPX 10W960,Nov 960 Puts,101119,16:00:00,960,P,101119,,0,,,,,10902,0,0,0,0,0,,-1
,SPX 10W960D26,NovW4 960 Puts,,,960,P,101126,,0.08,,,,,,-0.025,0,1.465,-4.01,-0.071,0,
,SPX 10X960,Dec 960 Puts,101119,16:00:00,960,P,101217,,0.44,0.05,0.5,-0.364,1363,3823,-0.351,0.004,9.408,-5.702,-1.011,0,0.35
,SPX 11M960,Jan11 960 Puts,101119,16:00:00,960,P,110121,0.301,2.15,1.55,2.7,-0.009,10,1844,-1.547,0.016,38.318,-8.982,-7.522,0,2.2
,SPX 11N960,Feb11 960 Puts,101119,16:00:00,960,P,110218,0.296,4.88,4.1,5.6,-0.006,,,-3.088,0.027,71.733,-11.505,-19.187,0.001,-1
,SPX 10W965,Nov 965 Puts,101119,16:00:00,965,P,101119,,0,,,,,7483,0,0,0,0,0,,-1
,SPX 10W965D26,NovW4 965 Puts,,,965,P,101126,,0.08,,,,,,-0.027,0,1.52,-4.092,-0.074,0,
,SPX 10X965,Dec 965 Puts,101119,16:00:00,965,P,101217,,0.47,0.05,0.5,-0.383,8,1588,-0.38,0.005,9.931,-5.944,-1.076,0,0.5
,SPX 11M965,Jan11 965 Puts,101119,16:00:00,965,P,110121,0.298,2.26,1.65,2.8,-0.018,,,-1.651,0.017,40.022,-9.226,-7.931,0,-1
,SPX 10W970,Nov 970 Puts,101119,16:00:00,970,P,101119,,0,,,,,6781,0,0,0,0,0,,-1
,SPX 10W970D26,NovW4 970 Puts,,,970,P,101126,,0.08,,,,,,-0.029,0,1.58,-4.18,-0.078,0,
,SPX 10X970,Dec 970 Puts,101119,16:00:00,970,P,101217,,0.49,0.05,0.55,-0.388,,2569,-0.411,0.005,10.489,-6.2,-1.146,0,-1
,SPX 11M970,Jan11 970 Puts,101119,16:00:00,970,P,110121,0.292,2.38,1.8,2.7,-0.05,55,283,-1.762,0.019,41.804,-9.287,-8.366,0,2.5
,SPX 11N970,Feb11 970 Puts,101119,16:00:00,970,P,110218,0.292,5.34,4.7,6.1,0.011,,,-3.449,0.031,77.022,-12.34,-21.025,0.002,-1
,SPX 10W975,Nov 975 Puts,101119,16:00:00,975,P,101119,,0,,,,,30887,0,0,0,0,0,,-1
,SPX 10W975D26,NovW4 975 Puts,101119,16:00:00,975,P,101126,,0.09,0.05,0.05,,604,1875,-0.032,0,1.643,-4.273,-0.081,0,0.05
,SPX 10X975,Dec 975 Puts,101119,16:00:00,975,P,101217,0.326,0.52,0.3,0.45,-0.269,590,90110,-0.446,0.006,11.085,-4.969,-1.221,0,0.5
,SPX 11M975,Jan11 975 Puts,101119,16:00:00,975,P,110121,0.293,2.51,1.9,3.1,0.008,10,12952,-1.881,0.02,43.668,-10.064,-8.827,0,3.05
,SPX 11N975,Feb11 975 Puts,101119,16:00:00,975,P,110218,0.289,5.59,4.8,6.3,0.002,15,103,-3.646,0.033,79.795,-12.544,-22.012,0.002,6.7
,SPX 11O975,Mar11 975 Puts,101119,16:00:00,975,P,110318,0.289,9.63,8.8,10.2,-0.013,,15623,-5.282,0.041,116.847,-14.007,-40.639,0.007,-1
,SPX 11R975,Jun11 975 Puts,101119,16:00:00,975,P,110617,0.287,23.06,21.6,24.6,0.002,,15294,-8.943,0.051,214.238,-14.463,-118.431,0.034,-1
,SPX 11U975,Sep11 975 Puts,101119,16:00:00,975,P,110916,0.284,36.42,34.3,37.5,-0.014,,603,-10.7,0.052,290.956,-13.387,-214.242,0.067,-1
,SPX 10W980,Nov 980 Puts,101119,16:00:00,980,P,101119,,0,,,,,9211,0,0,0,0,0,,-1
,SPX 10W980D26,NovW4 980 Puts,,,980,P,101126,,0.09,,,,,,-0.034,0,1.711,-4.371,-0.085,0,
,SPX 10X980,Dec 980 Puts,101119,16:00:00,980,P,101217,0.333,0.55,0.35,0.7,-0.055,,3081,-0.483,0.006,11.722,-6.413,-1.302,0,-1
,SPX 11M980,Jan11 980 Puts,101119,16:00:00,980,P,110121,0.289,2.64,2.05,3.2,0.004,6,1116,-2.009,0.022,45.617,-10.339,-9.316,0,3.25
,SPX 11N980,Feb11 980 Puts,101119,16:00:00,980,P,110218,0.286,5.85,5.1,6.5,-0.005,13,,-3.853,0.035,82.655,-12.817,-23.046,0.003,6.3
,SPX 10W985,Nov 985 Puts,101119,16:00:00,985,P,101119,,0,,,,,6367,0,0,0,0,0,,-1
,SPX 10W985D26,NovW4 985 Puts,,,985,P,101126,,0.09,,,,,,-0.037,0.001,1.783,-4.476,-0.089,0,
,SPX 10X985,Dec 985 Puts,101119,16:00:00,985,P,101217,0.329,0.59,0.4,0.7,-0.051,7,4552,-0.525,0.007,12.403,-6.758,-1.39,0,0.85
,SPX 11M985,Jan11 985 Puts,101119,16:00:00,985,P,110121,0.286,2.78,2.2,3.4,0.004,3,,-2.147,0.023,47.654,-10.69,-9.835,0.001,2.6
,SPX 10K990,Nov 990 Calls,101119,16:00:00,990,C,101119,,209.7,,,,,70,100,0,0,0,0,,-1
,SPX 10K990D26,NovW4 990 Calls,,,990,C,101126,,210.62,,,,,,99.942,0.002,11.714,-47.244,20.895,1,
,SPX 10L990,Dec 990 Calls,101119,16:00:00,990,C,101217,,210.1,206.5,211,-0.006,,3,99.204,0.007,28.021,-19.869,72.154,1,-1
,SPX 11A990,Jan11 990 Calls,101119,16:00:00,990,C,110121,,208.12,207.6,211.9,0.008,,,97.498,0.026,44.043,-9.579,161.836,0.999,-1
,SPX 11B990,Feb11 990 Calls,101119,16:00:00,990,C,110218,,212.71,209,212.7,-0.009,,,95.542,0.033,100.814,-17.082,216.253,0.996,-1
,SPX 10W990,Nov 990 Puts,101119,16:00:00,990,P,101119,,0,,,,,6899,0,0,0,0,0,,-1
,SPX 10W990D26,NovW4 990 Puts,,,990,P,101126,,0.09,,,,,,-0.041,0.001,1.861,-4.588,-0.093,0,
,SPX 10X990,Dec 990 Puts,101119,16:00:00,990,P,101217,0.323,0.62,0.45,0.7,-0.065,9,12241,-0.57,0.008,13.131,-6.943,-1.485,0,0.65
,SPX 11M990,Jan11 990 Puts,101119,16:00:00,990,P,110121,0.285,2.93,2.35,3.7,0.031,8,7190,-2.294,0.025,49.783,-11.335,-10.385,0.001,3
,SPX 11N990,Feb11 990 Puts,101119,16:00:00,990,P,110218,0.282,6.41,5.8,7.1,0.012,2,,-4.306,0.039,88.643,-13.715,-25.269,0.004,7.35
,SPX 10K995,Nov 995 Calls,101119,16:00:00,995,C,101119,,204.7,,,,,3,100,0,0,0,0,,-1
,SPX 10K995D26,NovW4 995 Calls,,,995,C,101126,,205.63,,,,,,99.929,0.002,11.956,-47.255,20.985,1,
,SPX 10L995,Dec 995 Calls,101119,16:00:00,995,C,101217,,205.15,201.6,206,-0.007,,18,99.158,0.008,28.855,-20.114,72.403,1,-1
,SPX 11A995,Jan11 995 Calls,101119,16:00:00,995,C,110121,,203.27,202.7,207,0.008,,,97.336,0.028,46.294,-9.965,162.132,0.999,-1
,SPX 10W995,Nov 995 Puts,101119,16:00:00,995,P,101119,,0,,,,,6414,0,0,0,0,0,,-1
,SPX 10W995D26,NovW4 995 Puts,,,995,P,101126,,0.1,,,,,,-0.044,0.001,1.945,-4.707,-0.098,0,
,SPX 10X995,Dec 995 Puts,101119,16:00:00,995,P,101217,0.318,0.66,0.5,0.7,-0.091,,41772,-0.62,0.009,13.909,-7.136,-1.588,0,-1
,SPX 11M995,Jan11 995 Puts,101119,16:00:00,995,P,110121,0.28,3.09,2.4,3.8,0.003,,,-2.453,0.027,52.008,-11.428,-10.97,0.001,-1
,SPX 10K1000,Nov 1000 Calls,101119,16:00:00,1000,C,101119,,199.7,,,,,7360,100,0,0,0,0,,-1
,SPX 10K1000D26,NovW4 1000 Calls,101119,16:00:00,1000,C,101126,,200.64,197.6,201.4,-0.006,,,99.916,0.002,12.21,-47.279,21.075,1,-1
,SPX 10L1000,Dec 1000 Calls,101119,16:00:00,1000,C,101217,,200.21,197,200.7,-0.007,,44493,99.108,0.009,29.729,-20.368,72.643,1,-1
,SPX 11A1000,Jan11 1000 Calls,101119,16:00:00,1000,C,110121,,198.43,198.1,202.1,0.008,1,1280,97.162,0.03,48.655,-10.364,162.391,0.999,197.9
,SPX 11B1000,Feb11 1000 Calls,101119,16:00:00,1000,C,110218,,203.3,199.7,203.5,-0.008,,8,95.121,0.037,106.431,-17.642,216.427,0.994,-1
,SPX 11C1000,Mar11 1000 Calls,101119,16:00:00,1000,C,110318,,206.67,201.9,206.8,-0.011,,2922,93.651,0.043,144.053,-18.259,270.647,0.985,-1
,SPX 11F1000,Jun11 1000 Calls,101119,16:00:00,1000,C,110617,,216.02,210.9,216,-0.012,,13153,89.504,0.054,238.287,-16.74,433.433,0.944,-1
,SPX 11I1000,Sep11 1000 Calls,101119,16:00:00,1000,C,110916,,224.48,219.8,225.6,-0.008,,500,86.715,0.058,311.478,-15.152,580.842,0.904,-1
,SPX 10W1000,Nov 1000 Puts,101119,16:00:00,1000,P,101119,,0,,,,,93575,0,0,0,0,0,,-1
,SPX 10W1000D26,NovW4 1000 Puts,101119,16:00:00,1000,P,101126,,0.1,0.05,0.1,,4319,485,-0.048,0.001,2.034,-4.835,-0.103,0,0.1
,SPX 10X1000,Dec 1000 Puts,101119,16:00:00,1000,P,101217,0.314,0.71,0.6,0.7,-0.085,10757,216199,-0.675,0.01,14.743,-7.532,-1.7,0,0.75
,SPX 11M1000,Jan11 1000 Puts,101119,16:00:00,1000,P,110121,0.276,3.26,3,3.4,-0.018,6333,78171,-2.623,0.029,54.331,-11.669,-11.591,0.001,3.2
,SPX 11N1000,Feb11 1000 Puts,101119,16:00:00,1000,P,110218,0.276,7.02,6.2,7.7,-0.009,22,8232,-4.812,0.045,94.992,-14.234,-27.711,0.006,7.2
,SPX 11O1000,Mar11 1000 Puts,101119,16:00:00,1000,P,110318,0.28,11.71,11.3,12.4,0.01,904,84026,-6.697,0.053,134.446,-15.755,-49.388,0.015,11.5
,SPX 11R1000,Jun11 1000 Puts,101119,16:00:00,1000,P,110617,0.278,26.65,25.2,28.2,0.002,,51618,-10.646,0.061,234.656,-15.336,-136.46,0.056,-1
,SPX 11U1000,Sep11 1000 Puts,101119,16:00:00,1000,P,110916,0.278,40.91,40,42.2,0.006,500,12759,-12.449,0.062,311.516,-14.086,-240.224,0.096,42
,SPX 10K1005,Nov 1005 Calls,101119,16:00:00,1005,C,101119,,194.7,,,,,44,100,0,0,0,0,,-1
,SPX 10K1005D26,NovW4 1005 Calls,,,1005,C,101126,,195.65,,,,,,99.901,0.003,12.477,-47.317,21.163,1,
,SPX 10L1005,Dec 1005 Calls,101119,16:00:00,1005,C,101217,,195.26,192,195.2,-0.009,,26,99.054,0.009,30.647,-20.632,72.875,1,-1
,SPX 11A1005,Jan11 1005 Calls,101119,16:00:00,1005,C,110121,,193.6,193.2,197,0.008,,,96.973,0.033,51.128,-10.778,162.609,0.998,-1
,SPX 10W1005,Nov 1005 Puts,101119,16:00:00,1005,P,101119,,0,,,,,7821,0,0,0,0,0,,-1
,SPX 10W1005D26,NovW4 1005 Puts,,,1005,P,101126,,0.1,,,,,,-0.053,0.001,2.131,-4.971,-0.108,0,
,SPX 10X1005,Dec 1005 Puts,101119,16:00:00,1005,P,101217,0.316,0.75,0.6,1,0.067,,2835,-0.736,0.011,15.635,-8.859,-1.822,0,-1
,SPX 11M1005,Jan11 1005 Puts,101119,16:00:00,1005,P,110121,0.275,3.43,2.85,4.1,0.012,,,-2.805,0.032,56.757,-12.288,-12.25,0.002,-1
,SPX 10K1010,Nov 1010 Calls,101119,16:00:00,1010,C,101119,,189.7,,,,,106,100,0,0,0,0,,-1
,SPX 10K1010D26,NovW4 1010 Calls,,,1010,C,101126,,190.66,,,,,,99.885,0.003,12.758,-47.368,21.25,1,
,SPX 10L1010,Dec 1010 Calls,101119,16:00:00,1010,C,101217,,190.32,187.1,190.7,-0.007,,1,98.995,0.01,31.612,-20.907,73.098,1,-1
,SPX 11A1010,Jan11 1010 Calls,101119,16:00:00,1010,C,110121,,188.78,188.4,191.9,0.007,,2,96.77,0.035,53.718,-11.207,162.784,0.998,-1
,SPX 11B1010,Feb11 1010 Calls,101119,16:00:00,1010,C,110218,,193.95,190.3,193.6,-0.01,,,94.651,0.042,112.351,-18.213,216.393,0.991,-1
,SPX 10W1010,Nov 1010 Puts,101119,16:00:00,1010,P,101119,,0,,,,,7633,0,0,0,0,0,,-1
,SPX 10W1010D26,NovW4 1010 Puts,,,1010,P,101126,,0.11,,,,,,-0.058,0.001,2.236,-5.117,-0.114,0,
,SPX 10X1010,Dec 1010 Puts,101119,16:00:00,1010,P,101217,0.31,0.8,0.65,1,0.038,,7608,-0.802,0.012,16.59,-9.123,-1.953,0,-1
