Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141229,16:00:00,, ,,,,,,,,,1,0,,,,,2090.7
,SPX 14X1725D31,DecQ 1725 Puts,141229,16:00:00,1725,P,141231,,0.03,,0.05,,,17800,-0.002,0,0.572,-3.022,-0.015,0,-1
,SPX 15M1725D2,Jan15W1 1725 Puts,141229,16:00:00,1725,P,150102,,0.07,,0.05,,4537,398,-0.005,0,1.286,-4.82,-0.047,0,0.05
,SPX 15M1725D9,Jan15W2 1725 Puts,141229,16:00:00,1725,P,150109,0.401,0.27,0.1,0.25,-0.333,75,172,-0.065,0.001,5.717,-6.232,-0.366,0,0.25
,SPX 15M1725,Jan15 1725 Puts,141229,16:00:00,1725,P,150116,0.393,0.53,0.5,1.15,0.547,70,22215,-0.174,0.001,11.286,-15.558,-0.945,0,0.65
,SPX 15M1725D23,Jan15W4 1725 Puts,141229,16:00:00,1725,P,150123,0.331,0.84,0.8,1,0.071,,325,-0.307,0.002,18.555,-11.817,-1.962,0,-1
,SPX 15M1725D30,Jan15W5 1725 Puts,141229,16:00:00,1725,P,150130,0.308,1.26,1.15,1.35,-0.008,,87,-0.499,0.004,27.314,-12.279,-3.412,0,-1
,SPX 15N1725,Feb15 1725 Puts,141229,16:00:00,1725,P,150220,0.277,2.89,2.2,3.4,-0.031,1,1144,-1.108,0.007,57.56,-14.561,-10.128,0,2.8
,SPX 15N1725,Feb15 1725 Puts,141229,16:00:00,1725,P,150226,0.263,2.89,2.2,3.4,-0.031,1,1144,-1.109,0.007,60.786,-13.078,-11.281,0,2.8
,SPX 15O1725,Mar15 1725 Puts,141229,16:00:00,1725,P,150320,0.264,6.62,5.7,7.2,-0.026,10,12905,-2.203,0.013,112.334,-17.923,-27.62,0.001,6.45
,SPX 15O1725D31,Mar15Q 1725 Puts,141229,16:00:00,1725,P,150331,0.256,8,7.4,7.9,-0.044,,239,-2.462,0.013,132.578,-17.749,-36.02,0.001,-1
,SPX 15P1725,Apr15 1725 Puts,141229,16:00:00,1725,P,150417,0.253,10.52,9.2,11.1,-0.035,,,-3.02,0.016,163.758,-18.501,-50.439,0.003,-1
,SPX 15P1725,Apr15 1725 Puts,141229,16:00:00,1725,P,150429,0.24,10.51,9.2,11.1,-0.034,,,-3.034,0.016,172.51,-16.706,-55.955,0.004,-1
,SPX 15R1725,Jun15 1725 Puts,141229,16:00:00,1725,P,150619,0.243,20.02,19.2,21.1,0.004,1002,19251,-5.432,0.024,271.492,-19.013,-118.177,0.014,19.2
,SPX 15U1725,Sep15 1725 Puts,141229,16:00:00,1725,P,150918,0.234,35.08,32.7,36.1,-0.019,,1121,-7.106,0.027,409.491,-17.765,-247.076,0.039,-1
,SPX 15X1725,Dec15 1725 Puts,141229,16:00:00,1725,P,151219,0.231,49.39,46.5,50.5,-0.018,8,5914,-8.856,0.03,524.685,-16.325,-396.33,0.064,48.85
,SPX 14X1730D31,DecQ 1730 Puts,141229,16:00:00,1730,P,141231,,0.03,,0.05,,,687,-0.002,0,0.583,-3.042,-0.016,0,-1
,SPX 15M1730D2,Jan15W1 1730 Puts,141229,16:00:00,1730,P,150102,,0.07,,0.05,,910,195,-0.006,0,1.309,-4.852,-0.048,0,-1
