Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100804,16:00:00,, ,,,,,,,,,1,0,,,,,1127.3
,SPX 10T890D6,AugW1 890 Puts,,,890,P,100806,,0,,,,,,-0.002,0,0.067,-0.314,-0.002,0,
,SPX 10T890,Aug 890 Puts,100804,16:00:00,890,P,100820,,0.2,0.05,0.3,-0.1,,7868,-0.169,0.002,3.825,-4.94,-0.287,0,-1
,SPX 10U890,Sep 890 Puts,100804,16:00:00,890,P,100917,0.366,1.67,1.1,2.15,-0.024,,13140,-1.202,0.013,25.822,-10.383,-4.104,0.001,-1
,SPX 10V890,Oct 890 Puts,100804,16:00:00,890,P,101015,0.351,4.81,3.9,5.5,-0.023,,24,-2.71,0.024,59.266,-14.159,-14.125,0.006,-1
,SPX 10T895D6,AugW1 895 Puts,,,895,P,100806,,0,,,,,,-0.002,0,0.071,-0.328,-0.002,0,
,SPX 10T895,Aug 895 Puts,100804,16:00:00,895,P,100820,0.455,0.21,0.2,0.3,0.19,10,3601,-0.184,0.003,4.064,-5.976,-0.307,0,0.25
,SPX 10U895,Sep 895 Puts,100804,16:00:00,895,P,100917,0.362,1.75,1.2,2.25,-0.011,,516,-1.287,0.014,27.035,-10.821,-4.337,0.001,-1
,SPX 10T900D6,AugW1 900 Puts,100804,16:00:00,900,P,100806,,0,,0.05,,,7976,-0.002,0,0.076,-0.344,-0.002,0,-1
,SPX 10T900,Aug 900 Puts,100804,16:00:00,900,P,100820,0.445,0.22,0.2,0.3,0.136,285,86898,-0.201,0.003,4.321,-5.985,-0.329,0,0.25
,SPX 10U900,Sep 900 Puts,100804,16:00:00,900,P,100917,0.357,1.85,1.25,2.35,-0.027,663,117284,-1.378,0.015,28.309,-11.145,-4.585,0.001,1.8
,SPX 10V900,Oct 900 Puts,100804,16:00:00,900,P,101015,0.346,5.22,4.4,5.9,-0.011,320,13252,-3.027,0.027,63.475,-15.016,-15.422,0.009,5.4
,SPX 10W900,Nov 900 Puts,100804,16:00:00,900,P,101119,0.334,9.9,8.9,10.9,0,,6003,-4.932,0.037,103.765,-16.082,-34.468,0.027,-1
,SPX 10X900,Dec 900 Puts,100804,16:00:00,900,P,101217,0.33,13.97,13.4,15.1,0.019,6009,117293,-6.114,0.041,133.84,-16.373,-53.45,0.044,14
,SPX 11O900,Mar11 900 Puts,100804,16:00:00,900,P,110318,0.318,27,26.3,28.1,0.007,,10050,-8.782,0.047,215.908,-14.996,-128.828,0.098,-1
,SPX 10T905D6,AugW1 905 Puts,,,905,P,100806,,0,,,,,,-0.003,0,0.081,-0.361,-0.002,0,
,SPX 10T905,Aug 905 Puts,100804,16:00:00,905,P,100820,0.441,0.24,0.2,0.35,0.167,,2664,-0.219,0.003,4.599,-6.534,-0.353,0,-1
,SPX 10U905,Sep 905 Puts,100804,16:00:00,905,P,100917,0.354,1.95,1.4,2.45,-0.01,,108,-1.477,0.016,29.647,-11.684,-4.849,0.001,-1
,SPX 10T910D6,AugW1 910 Puts,,,910,P,100806,,0,,,,,,-0.003,0,0.086,-0.379,-0.002,0,
,SPX 10T910,Aug 910 Puts,100804,16:00:00,910,P,100820,0.43,0.25,0.25,0.3,0.08,1558,7548,-0.24,0.003,4.898,-6.352,-0.379,0,0.2
,SPX 10U910,Sep 910 Puts,100804,16:00:00,910,P,100917,0.349,2.05,1.4,2.6,-0.029,41,3199,-1.584,0.018,31.052,-11.896,-5.13,0.002,1.85
,SPX 10V910,Oct 910 Puts,100804,16:00:00,910,P,101015,0.339,5.68,4.8,6.4,-0.014,,,-3.384,0.031,67.97,-15.775,-16.849,0.012,-1
,SPX 10T915D6,AugW1 915 Puts,,,915,P,100806,,0,,,,,,-0.003,0,0.092,-0.399,-0.002,0,
,SPX 10T915,Aug 915 Puts,100804,16:00:00,915,P,100820,0.425,0.27,0.25,0.35,0.111,2,6904,-0.263,0.004,5.221,-6.893,-0.408,0,0.35
,SPX 10U915,Sep 915 Puts,100804,16:00:00,915,P,100917,0.346,2.17,1.55,2.7,-0.018,,41,-1.698,0.019,32.528,-12.471,-5.429,0.002,-1
,SPX 10H920D6,AugW1 920 Calls,,,920,C,100806,,207.14,,,,,,99.964,0,0.72,-4.955,7.535,1,
