Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110310,16:00:00,, ,,,,,,,,,1,0,,,,,1295.1
,SPX 11O1070D10,MarW2 1070 Puts,,,1070,P,110310,,0,,,,,,0,0,0,0,0,0,
,SPX 11O1070,Mar 1070 Puts,110310,16:00:00,1070,P,110318,,0.06,0.1,0.15,,15,21067,-0.093,0.002,1.418,-3.239,-0.068,0,0.15
,SPX 11P1070,Apr 1070 Puts,110310,16:00:00,1070,P,110415,0.336,1.68,1.45,2.1,0.06,,3102,-1.564,0.019,28.427,-13.428,-4.096,0,-1
,SPX 11Q1070,May 1070 Puts,110310,16:00:00,1070,P,110520,0.303,5.7,5.3,6,-0.009,10,46,-3.857,0.035,77.163,-16.275,-18.795,0.002,5.6
,SPX 11O1075D10,MarW2 1075 Puts,,,1075,P,110310,,0,,,,,,0,0,0,0,0,0,
,SPX 11O1075,Mar 1075 Puts,110310,16:00:00,1075,P,110318,,0.07,0.1,0.15,,407,54872,-0.105,0.002,1.552,-3.52,-0.075,0,0.15
,SPX 11P1075,Apr 1075 Puts,110310,16:00:00,1075,P,110415,0.324,1.79,1.55,1.75,-0.078,5876,11823,-1.682,0.02,29.926,-12.622,-4.359,0,1.7
,SPX 11Q1075,May 1075 Puts,110310,16:00:00,1075,P,110520,0.3,5.96,5.6,6.3,-0.005,37,6810,-4.073,0.037,79.912,-16.722,-19.675,0.002,5.5
,SPX 11R1075,Jun 1075 Puts,110310,16:00:00,1075,P,110617,0.291,10.01,9.6,10.3,-0.008,46,23268,-5.645,0.044,118.97,-17.333,-37.957,0.007,9.5
,SPX 11U1075,Sep 1075 Puts,110310,16:00:00,1075,P,110916,0.279,24.27,23.5,24.6,-0.013,5,5598,-9.065,0.051,226.739,-16.31,-120.055,0.042,22.1
,SPX 11X1075,Dec 1075 Puts,110310,16:00:00,1075,P,111216,0.275,37.91,36.9,38.3,-0.008,,26326,-11.117,0.055,310.136,-14.658,-221.105,0.079,-1
,SPX 11O1080D10,MarW2 1080 Puts,,,1080,P,110310,,0,,,,,,0,0,0,0,0,0,
,SPX 11O1080,Mar 1080 Puts,110310,16:00:00,1080,P,110318,,0.08,0.1,0.15,,1044,14074,-0.117,0.002,1.702,-3.829,-0.083,0,0.15
,SPX 11P1080,Apr 1080 Puts,110310,16:00:00,1080,P,110415,0.324,1.9,1.65,2.05,-0.026,,3364,-1.81,0.022,31.503,-13.703,-4.64,0,-1
,SPX 11Q1080,May 1080 Puts,110310,16:00:00,1080,P,110520,0.297,6.24,5.8,6.6,-0.011,2,436,-4.302,0.039,82.744,-17.096,-20.597,0.002,5.55
,SPX 11R1080,Jun 1080 Puts,110310,16:00:00,1080,P,110617,0.289,10.41,10,10.7,-0.008,25,604,-5.914,0.046,122.336,-17.69,-39.447,0.009,10
,SPX 11O1085D10,MarW2 1085 Puts,,,1085,P,110310,,0,,,,,,0,0,0,0,0,0,
,SPX 11O1085,Mar 1085 Puts,110310,16:00:00,1085,P,110318,,0.08,0.1,0.2,,118,4913,-0.132,0.003,1.867,-4.168,-0.092,0,0.15
,SPX 11P1085,Apr 1085 Puts,110310,16:00:00,1085,P,110415,0.322,2.02,1.8,2.2,-0.01,,108,-1.947,0.024,33.162,-14.48,-4.941,0,-1
,SPX 11O1090D10,MarW2 1090 Puts,,,1090,P,110310,,0,,,,,,0,0,0,0,0,0,
,SPX 11O1090,Mar 1090 Puts,110310,16:00:00,1090,P,110318,,0.09,0.1,0.2,,119,15496,-0.149,0.003,2.05,-4.541,-0.102,0,0.15
