Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140714,16:00:00,, ,,,,,,,,,1,0,,,,,1977.1
,SPX 14S1645,Jul 1645 Puts,140714,16:00:00,1645,P,140718,,0.26,,,,,2741,0,0,3.27,-19.65,-0.122,0,-1
,SPX 14S1645D25,JulW4 1645 Puts,140714,16:00:00,1645,P,140725,,0.28,0.05,0.2,,,231,-0.035,0,6.066,-9.152,-0.394,0,-1
,SPX 14T1645D1,AugW1 1645 Puts,140714,16:00:00,1645,P,140801,0.319,0.29,0.2,0.3,-0.138,,36,-0.098,0.001,7.838,-5.405,-0.641,0,-1
,SPX 14T1645D8,AugW2 1645 Puts,140714,16:00:00,1645,P,140808,0.291,0.49,0.35,0.5,-0.122,,50,-0.169,0.001,13.182,-6.362,-1.328,0,-1
,SPX 14T1645,Aug 1645 Puts,140714,16:00:00,1645,P,140815,0.27,0.67,0.25,0.85,-0.179,1,20,-0.267,0.002,18.047,-6.341,-2.084,0,0.55
,SPX 14T1645D22,AugW4 1645 Puts,140714,16:00:00,1645,P,140822,0.249,0.82,0.65,0.75,-0.146,,,-0.393,0.003,23.123,-6.273,-3.051,0,-1
,SPX 14U1645,Sep 1645 Puts,,,1645,P,140919,,1.76,,,,,,-0.981,0.008,48.775,-7.86,-9.129,0,
,SPX 14V1645,Oct 1645 Puts,,,1645,P,141017,,3.57,,,,,,-1.745,0.013,88.026,-9.551,-21.616,0,
,SPX 14V1645,Oct 1645 Puts,,,1645,P,141030,,3.34,,,,,,-1.801,0.013,90.553,-7.976,-23.464,0,
,SPX 14W1645,Nov 1645 Puts,,,1645,P,141127,,0.03,,,,,,-0.09,0.003,3.854,-0.125,-0.662,0,
,SPX 14X1645,Dec 1645 Puts,,,1645,P,141219,,9.01,,,,,,-3.998,0.024,183.822,-11.324,-67.443,0,
