Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110121,16:00:00,, ,,,,,,,,,1,0,,,,,1283.4
,SPX 11M1050,Jan 1050 Puts,110121,16:00:00,1050,P,110121,,0,,,,,102808,0,0,0,0,0,,-1
,SPX 11M1050D27,JanW5 1050 Puts,,,1050,P,110127,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1050,Feb 1050 Puts,110121,16:00:00,1050,P,110218,0.364,1.11,0.9,1.2,-0.054,2084,33762,-0.544,0.006,18.765,-11.451,-2.25,0,1.15
,SPX 11O1050,Mar 1050 Puts,110121,16:00:00,1050,P,110318,0.301,2.46,2.2,3,0.057,503,65299,-1.561,0.016,42.705,-11.712,-8.061,0,2.5
,SPX 11P1050,Apr 1050 Puts,110121,16:00:00,1050,P,110415,0.278,4.81,3.9,5.5,-0.025,1025,14443,-2.808,0.025,74.922,-12.121,-19.21,0,4.4
,SPX 11R1050,Jun 1050 Puts,110121,16:00:00,1050,P,110617,0.264,11.72,10.6,12.6,-0.013,502,46058,-5.653,0.04,148.666,-13.123,-59.083,0,11
,SPX 11U1050,Sep 1050 Puts,110121,16:00:00,1050,P,110916,0.261,23.85,21.7,25.6,-0.008,,9421,-8.628,0.049,243.753,-13.045,-142.727,0.004,-1
,SPX 11X1050,Dec 1050 Puts,110121,16:00:00,1050,P,111216,0.262,36.24,33.9,37.9,-0.009,,42192,-10.627,0.051,321.461,-12.292,-243.457,0.013,-1
,SPX 11M1055,Jan 1055 Puts,110121,16:00:00,1055,P,110121,,0,,,,,1933,0,0,0,0,0,,-1
,SPX 11M1055D27,JanW5 1055 Puts,,,1055,P,110127,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1055,Feb 1055 Puts,110121,16:00:00,1055,P,110218,0.358,1.15,0.55,1.6,-0.061,,3007,-0.581,0.006,19.484,-11.642,-2.352,0,-1
,SPX 11O1055,Mar 1055 Puts,110121,16:00:00,1055,P,110318,0.293,2.57,1.95,3.1,-0.016,,1769,-1.66,0.017,44.407,-11.361,-8.457,0,-1
