Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150805,16:00:00,, ,,,,,,,,,1,0,,,,,2099.9
,SPX 15T1745D7,AugW2 1745 Puts,150805,16:00:00,1745,P,150807,,0,,0.05,,,95,-0.001,0,0.035,-0.099,-0.001,0,-1
,SPX 15T1745D14,AugW3 1745 Puts,150805,16:00:00,1745,P,150814,,0.02,,0.05,,200,6,-0.014,0,0.874,-1.209,-0.042,0,0.05
,SPX 15T1745,Aug 1745 Puts,150805,16:00:00,1745,P,150821,,0.08,0.05,0.15,,,464,-0.05,0,2.757,-2.341,-0.182,0,-1
,SPX 15T1745D28,AugW5 1745 Puts,150805,16:00:00,1745,P,150828,0.273,0.12,0.1,0.25,,,5,-0.09,0.001,4.54,-3.309,-0.379,0,-1
,SPX 15T1745D31,AugM 1745 Puts,150805,16:00:00,1745,P,150831,0.267,0.14,0.2,0.3,,,33,-0.109,0.001,5.683,-3.901,-0.513,0,-1
,SPX 15U1745D4,SepW1 1745 Puts,150805,16:00:00,1745,P,150904,0.261,0.25,0.3,0.45,0.52,,963,-0.196,0.002,9.182,-4.894,-0.936,0,-1
,SPX 15U1745,Sep 1745 Puts,150805,16:00:00,1745,P,150918,0.246,0.74,0.65,1.2,0.257,,26,-0.522,0.005,23.039,-7.227,-3.126,0,-1
,SPX 15U1745D30,SepQ 1745 Puts,150805,16:00:00,1745,P,150930,0.228,1.26,1.25,1.45,0.071,,27,-0.875,0.008,37.092,-7.58,-6.089,0,-1
,SPX 15V1745D30,OctM 1745 Puts,150805,16:00:00,1745,P,151030,0.221,3.82,3.7,4.1,0.021,,,-2.207,0.016,89.519,-11.348,-21.061,0,-1
,SPX 15T1750D7,AugW2 1750 Puts,150805,16:00:00,1750,P,150807,,0,,0.05,,,5122,-0.001,0,0.036,-0.103,-0.001,0,-1
,SPX 15T1750D14,AugW3 1750 Puts,150805,16:00:00,1750,P,150814,,0.03,,0.05,,2412,2755,-0.015,0,0.913,-1.251,-0.044,0,-1
,SPX 15T1750,Aug 1750 Puts,150805,16:00:00,1750,P,150821,,0.08,,,,,17554,-0.053,0.001,2.88,-2.423,-0.191,0,-1
,SPX 15T1750D28,AugW5 1750 Puts,150805,16:00:00,1750,P,150828,0.272,0.12,0.15,0.25,,,1143,-0.096,0.001,4.769,-3.599,-0.401,0,-1
,SPX 15T1750D31,AugM 1750 Puts,150805,16:00:00,1750,P,150831,0.263,0.15,0.2,0.3,,20,2398,-0.116,0.001,5.961,-3.94,-0.541,0,0.2
,SPX 15U1750D4,SepW1 1750 Puts,150805,16:00:00,1750,P,150904,0.258,0.27,0.3,0.45,0.407,,1485,-0.209,0.002,9.626,-4.885,-0.987,0,-1
,SPX 15U1750,Sep 1750 Puts,150805,16:00:00,1750,P,150918,0.238,0.78,0.75,0.9,0.064,1080,24953,-0.552,0.005,24.008,-6.562,-3.278,0,0.9
,SPX 15U1750D30,SepQ 1750 Puts,150805,16:00:00,1750,P,150930,0.226,1.32,1.3,1.5,0.061,14,2864,-0.923,0.008,38.569,-7.741,-6.376,0,1.4
,SPX 15V1750,Oct 1750 Puts,150805,16:00:00,1750,P,151016,0.221,2.53,2.1,3,0.004,4,2828,-1.609,0.013,64.775,-9.788,-13.098,0,2.4
,SPX 15V1750D30,OctM 1750 Puts,150805,16:00:00,1750,P,151030,0.219,3.97,3.8,4.3,0.02,,1842,-2.306,0.017,92.282,-11.633,-21.869,0,-1
,SPX 15W1750,Nov 1750 Puts,150805,16:00:00,1750,P,151120,0.218,6.48,5.7,7.3,0.003,,1820,-3.269,0.021,133.012,-13.383,-37.7,0.001,-1
,SPX 15X1750,Dec 1750 Puts,150805,16:00:00,1750,P,151218,0.215,10.21,9.3,11.1,-0.002,559,41543,-4.508,0.026,186.793,-14.729,-64.187,0.003,10
,SPX 15X1750D31,DecQ 1750 Puts,150805,16:00:00,1750,P,151231,0.213,11.92,11.6,12.3,0.003,,69,-5.03,0.027,210.726,-14.881,-78.192,0.005,-1
,SPX 16M1750,Jan16 1750 Puts,150805,16:00:00,1750,P,160115,0.212,13.9,13.3,14.8,0.008,1800,6107,-5.713,0.03,235.902,-15.234,-94.161,0.007,13.15
,SPX 16O1750,Mar16 1750 Puts,150805,16:00:00,1750,P,160318,0.211,23.88,22.7,25.3,0.005,,7215,-7.796,0.031,344.778,-15.845,-180.055,0.02,-1
,SPX 16R1750,Jun16 1750 Puts,150805,16:00:00,1750,P,160617,0.208,38.15,36.4,39.9,0,,6361,-9.747,0.033,476.808,-15.176,-325.861,0.043,-1
,SPX 16X1750,Dec16 1750 Puts,150805,16:00:00,1750,P,161216,0.207,44.61,62.6,67.9,0.461,2,6232,-15.119,0.05,625.501,-13.201,-556.822,0.089,63.5
,SPX 15T1755D7,AugW2 1755 Puts,150805,16:00:00,1755,P,150807,,0,,0.05,,,175,-0.001,0,0.038,-0.106,-0.001,0,-1
,SPX 15T1755D14,AugW3 1755 Puts,150805,16:00:00,1755,P,150814,,0.03,,0.05,,100,64,-0.016,0,0.954,-1.295,-0.046,0,0.05
